timestamp,accept,close,connect,dup2,exit,futex,lseek,madvise,mmap,mprotect,munmap,newfstat,open,pread64,pwrite64,read,sigprocmask,syscall,wait,write,yield
2019-05-12 02:06:06,4706.545454545454,0,0,0,0,8065.945454545454,46.418181818181814,0,467.30909090909086,3299.054545454545,0,0,0,4499.127272727273,4310.872727272727,7072.563636363636,0,0,6514.654545454545,5386.181818181818,554.3636363636363
2019-05-12 02:06:03,4459.072727272726,0,0,0,0,7488.527272727272,46.418181818181814,0,373.3818181818181,2839.290909090909,0,0,0,4199.327272727272,4055.5636363636363,6971.490909090909,0,0,6420.6,5295.290909090909,531.6727272727272
2019-05-12 02:06:00,4459.072727272726,0,0,0,0,7488.527272727272,46.418181818181814,0,373.3818181818181,2839.290909090909,0,0,0,4199.327272727272,4055.5636363636363,6971.490909090909,0,0,6420.6,5295.290909090909,531.6727272727272
2019-05-12 02:05:57,4401.727272727273,0,0,0,0,7396.8727272727265,46.418181818181814,0,514.6727272727272,2571.6181818181817,0,0,0,3946.763636363636,3823.9090909090905,6621.10909090909,0,0,6235.418181818181,5214.254545454545,633.1272727272727
2019-05-12 02:05:54,4179.99672733223,0,0,0,0,7196.796421883238,46.41733786658424,0,439.2647406410792,2228.0867620588715,0,0,0,3649.006381702151,3728.0958528026763,6544.717368775114,0,0,6214.687005690806,5181.978509481646,576.9713277940401
2019-05-12 02:05:51,4179.99672733223,0,0,0,0,7196.796421883238,46.41733786658424,0,439.2647406410792,2228.0867620588715,0,0,0,3649.006381702151,3728.0958528026763,6544.717368775114,0,0,6214.687005690806,5181.978509481646,576.9713277940401
2019-05-12 02:05:48,4480.1454545454535,0,0,0,0,7236.763636363637,46.418181818181814,0,439.27272727272725,2098.9636363636364,0,0,0,3568.9090909090905,3654.472727272727,6525.418181818181,0,0,6311.10909090909,5131.6,624.0181818181817
2019-05-12 02:05:45,4480.1454545454535,0,0,0,0,7236.763636363637,46.418181818181814,0,439.27272727272725,2098.9636363636364,0,0,0,3568.9090909090905,3654.472727272727,6525.418181818181,0,0,6311.10909090909,5131.6,624.0181818181817
2019-05-12 02:05:42,4296.599999999999,0,0,0,0,7336.854545454545,46.418181818181814,0,439.27272727272725,2064.090909090909,0,0,0,3376.6181818181813,3601.7999999999997,6501.981818181817,0,0,6226.581818181818,4880.6909090909085,495.4181818181818
2019-05-12 02:05:39,3954.5454545454545,0,0,0,0,7164.1454545454535,46.418181818181814,0,339.6909090909091,1601.0545454545454,0,0,0,3265.9454545454546,3824.9090909090905,6263.563636363636,0,0,5954.527272727272,4699.90909090909,372.7090909090909
2019-05-12 02:05:36,3954.5454545454545,0,0,0,0,7164.1454545454535,46.418181818181814,0,339.6909090909091,1601.0545454545454,0,0,0,3265.9454545454546,3824.9090909090905,6263.563636363636,0,0,5954.527272727272,4699.90909090909,372.7090909090909
2019-05-12 02:05:33,3856.7454545454543,0,0,0,0,7227.199999999999,46.418181818181814,0,239.87272727272727,1510.5636363636363,0,0,0,3031.3272727272724,3565.5636363636363,5943.70909090909,0,0,5833.745454545454,4436.381818181818,270.5090909090909
2019-05-12 02:05:30,3856.7454545454543,0,0,0,0,7227.199999999999,46.418181818181814,0,239.87272727272727,1510.5636363636363,0,0,0,3031.3272727272724,3565.5636363636363,5943.70909090909,0,0,5833.745454545454,4436.381818181818,270.5090909090909
2019-05-12 02:05:27,4030.7272727272725,162.1272727272727,0,96.32727272727271,0,7097.436363636362,46.418181818181814,0,239.87272727272727,1454.0727272727272,0,0,0,3175.163636363636,3584.3454545454542,5938.672727272727,0,0,5582.2,4504.4,270.5090909090909
2019-05-12 02:05:24,3891.872727272727,275.8727272727273,0,153.34545454545454,93.85454545454544,6839.072727272726,46.418181818181814,141.47272727272727,362.0363636363636,1213.890909090909,0,0,0,3006.763636363636,3284.4181818181814,5861.727272727273,55.99999999999999,0,5407.418181818181,4100.727272727273,358.50909090909084
2019-05-12 02:05:21,3891.872727272727,275.8727272727273,0,153.34545454545454,93.85454545454544,6839.072727272726,46.418181818181814,141.47272727272727,362.0363636363636,1213.890909090909,0,0,0,3006.763636363636,3284.4181818181814,5861.727272727273,55.99999999999999,0,5407.418181818181,4100.727272727273,358.50909090909084
2019-05-12 02:05:18,3807.5272727272727,275.8727272727273,0,153.34545454545454,93.85454545454544,6631.70909090909,46.418181818181814,141.47272727272727,278.2,1012.1090909090908,0,0,0,2818.3272727272724,2919.5272727272727,5675.10909090909,55.99999999999999,0,5198.490909090909,3995.672727272727,236.6181818181818
2019-05-12 02:05:15,3807.5272727272727,275.8727272727273,0,153.34545454545454,93.85454545454544,6631.70909090909,46.418181818181814,141.47272727272727,278.2,1012.1090909090908,0,0,0,2818.3272727272724,2919.5272727272727,5675.10909090909,55.99999999999999,0,5198.490909090909,3995.672727272727,236.6181818181818
2019-05-12 02:05:12,3818.690909090909,275.8727272727273,0,153.34545454545454,93.85454545454544,6804.563636363636,0,141.47272727272727,278.2,808.2545454545453,0,0,0,2933.1454545454544,2784.3636363636365,5549.2363636363625,55.99999999999999,0,5208.854545454545,3961.272727272727,236.6181818181818
2019-05-12 02:05:09,3833.054545454545,275.8727272727273,0,153.34545454545454,93.85454545454544,7043.745454545454,0,141.47272727272727,278.2,658.1454545454545,0,0,0,3064.1272727272726,2789.854545454545,5507.763636363637,55.99999999999999,0,5286.636363636364,3620.3636363636365,236.6181818181818
2019-05-12 02:05:06,3833.054545454545,275.8727272727273,0,153.34545454545454,93.85454545454544,7043.745454545454,0,141.47272727272727,278.2,658.1454545454545,0,0,0,3064.1272727272726,2789.854545454545,5507.763636363637,55.99999999999999,0,5286.636363636364,3620.3636363636365,236.6181818181818
2019-05-12 02:05:03,3779.1454545454544,377.96363636363634,0,153.34545454545454,93.85454545454544,7007.945454545454,106.7090909090909,141.47272727272727,176.74545454545452,688.6545454545453,0,31.236363636363635,50.15587151515151,3075.4363636363632,2810.6,5485,55.99999999999999,0,5254.818181818181,3574.7090909090907,207.38181818181818
2019-05-12 02:05:00,3779.1454545454544,377.96363636363634,0,153.34545454545454,93.85454545454544,7007.945454545454,106.7090909090909,141.47272727272727,176.74545454545452,688.6545454545453,0,31.236363636363635,47.57496242424243,3075.4363636363632,2810.6,5485,55.99999999999999,0,5254.818181818181,3574.7090909090907,207.38181818181818
2019-05-12 02:04:57,3988.7090909090907,377.96363636363634,0,153.34545454545454,93.85454545454544,7020.2363636363625,106.7090909090909,141.47272727272727,190.2181818181818,842.7272727272726,0,31.236363636363635,49.29556848484848,3075.636363636363,2840.5272727272727,5472.036363636363,55.99999999999999,0,5111.327272727272,3353.581818181818,207.38181818181818
2019-05-12 02:04:54,3641.1272727272726,377.96363636363634,0,153.34545454545454,93.85454545454544,7049.472727272727,106.7090909090909,141.47272727272727,190.2181818181818,745.1272727272727,0,31.236363636363635,51.01617454545455,3070.690909090909,3266.1454545454544,5824.4,55.99999999999999,0,5240.454545454545,3409.854545454545,160.34545454545454
2019-05-12 02:04:51,3641.1272727272726,377.96363636363634,0,153.34545454545454,93.85454545454544,7049.472727272727,106.7090909090909,141.47272727272727,190.2181818181818,745.1272727272727,0,31.236363636363635,48.435265454545444,3070.690909090909,3266.1454545454544,5824.4,55.99999999999999,0,5240.454545454545,3409.854545454545,160.34545454545454
2019-05-12 02:04:48,3944.3606014873535,377.9842536865647,0,153.35381929923452,93.85966507264033,7144.335145553394,106.71491172245759,141.4804443878757,271.2511591541357,847.2462134298235,0,31.238067530956233,50.15602093447522,3215.7026746913466,3464.388966670909,5968.5255559394145,56.003054712075205,0,5527.519682891794,3373.7840245831594,243.95876138698475
2019-05-12 02:04:45,3944.3606014873535,377.9842536865647,0,153.35381929923452,93.85966507264033,7144.335145553394,106.71491172245759,141.4804443878757,271.2511591541357,847.2462134298235,0,31.238067530956233,47.57497105902746,3215.7026746913466,3464.388966670909,5968.5255559394145,56.003054712075205,0,5527.519682891794,3373.7840245831594,243.95876138698475
2019-05-12 02:04:42,4314.872727272727,377.96363636363634,0,153.34545454545454,93.85454545454544,7377.363636363636,106.7090909090909,141.47272727272727,271.2363636363636,1178.5272727272725,0,31.236363636363635,49.29556848484848,3599.472727272727,3522.454545454545,6465.036363636363,55.99999999999999,0,5848.727272727273,3898.672727272727,243.94545454545454
2019-05-12 02:04:39,4471.490909090909,377.96363636363634,0,153.34545454545454,93.85454545454544,7462.890909090909,106.7090909090909,141.47272727272727,271.2363636363636,1268.381818181818,0,31.236363636363635,51.01617454545455,3784.781818181818,3903.854545454545,6624.799999999999,55.99999999999999,0,6027.2363636363625,4004.7818181818175,243.94545454545454
2019-05-12 02:04:36,4471.490909090909,377.96363636363634,0,153.34545454545454,93.85454545454544,7462.890909090909,106.7090909090909,141.47272727272727,271.2363636363636,1268.381818181818,0,31.236363636363635,48.435265454545444,3784.781818181818,3903.854545454545,6624.799999999999,55.99999999999999,0,6027.2363636363625,4004.7818181818175,243.94545454545454
2019-05-12 02:04:33,4367.013345939852,215.84421251681877,0,57.02025528201025,93.85795847121713,7403.54194697989,106.71297138077746,141.47787192261538,271.2462271355322,1212.5350012727733,0,31.237499545438013,50.15597112622277,3712.1168042474264,3933.4703080112,6815.21146223499,56.00203643768864,0,6463.216844248881,3862.08589403251,243.9543256118404
2019-05-12 02:04:30,4367.013345939852,215.84421251681877,0,57.02025528201025,93.85795847121713,7403.54194697989,106.71297138077746,141.47787192261538,271.2462271355322,1212.5350012727733,0,31.237499545438013,47.574968180661116,3712.1168042474264,3933.4703080112,6815.21146223499,56.00203643768864,0,6463.216844248881,3862.08589403251,243.9543256118404
2019-05-12 02:04:27,4388.345454545454,226.87272727272727,0,2.1818181818181817,29.036363636363635,7416.745454545454,106.7090909090909,93.78181818181817,230.29090909090908,1131.4727272727273,0,31.236363636363635,49.29556848484848,3732.7090909090907,4055.636363636363,6863.309090909091,215.85454545454544,0,6570.654545454545,3992.8181818181815,155.94545454545454
2019-05-12 02:04:24,4362.490909090909,284.3636363636363,0,112.49090909090908,116.6133187878788,7267.036363636363,106.7090909090909,157.45454545454544,284.2545454545454,1184.9454545454544,0,31.236363636363635,51.01617454545455,3958.9090909090905,4357.727272727273,7137.6909090909085,321.18181818181813,0,6810.70909090909,4132.436363636363,197.18181818181816
2019-05-12 02:04:21,4362.490909090909,284.3636363636363,0,112.49090909090908,110.72422787878786,7267.036363636363,106.7090909090909,157.45454545454544,284.2545454545454,1184.9454545454544,0,31.236363636363635,48.435265454545444,3958.9090909090905,4357.727272727273,7137.6909090909085,313.8213212121212,0,6810.70909090909,4132.436363636363,197.18181818181816
2019-05-12 02:04:18,4298.454545454545,284.3636363636363,0,112.49090909090908,114.65028848484847,6947.672727272727,106.7090909090909,157.45454545454544,284.2545454545454,1223.8727272727272,0,31.236363636363635,50.15587151515151,3850.8363636363633,4261.272727272727,7247.618181818181,321.18181818181813,0,6778.8727272727265,4202.018181818182,197.18181818181816
2019-05-12 02:04:15,4298.454545454545,284.3636363636363,0,112.49090909090908,108.76119757575756,6947.672727272727,106.7090909090909,157.45454545454544,284.2545454545454,1223.8727272727272,0,31.236363636363635,47.57496242424243,3850.8363636363633,4261.272727272727,7247.618181818181,308.4682909090909,0,6778.8727272727265,4202.018181818182,197.18181818181816
2019-05-12 02:04:12,4188.727272727273,284.3636363636363,0,112.49090909090908,112.68725818181818,6728.727272727273,106.7090909090909,157.45454545454544,284.2545454545454,1341.8545454545454,0,31.236363636363635,49.29556848484848,3548.4363636363632,4204.50909090909,7402.945454545454,319.1743515151515,0,6801.327272727272,4046.4363636363632,197.18181818181816
2019-05-12 02:04:09,4128.2,182.27272727272728,0,112.49090909090908,116.6133187878788,6841.090909090909,0,157.45454545454544,244.4363636363636,1113.8,0,0,0,3440.872727272727,4173.381818181818,7412.199999999999,321.18181818181813,0,6700.309090909091,3780.109090909091,124.96363636363635
2019-05-12 02:04:06,4128.2,182.27272727272728,0,112.49090909090908,110.72422787878786,6841.090909090909,0,157.45454545454544,244.4363636363636,1113.8,0,0,0,3440.872727272727,4173.381818181818,7412.199999999999,313.8213212121212,0,6700.309090909091,3780.109090909091,124.96363636363635
2019-05-12 02:04:03,3695.509090909091,182.27272727272728,0,112.49090909090908,114.65028848484847,6785.7818181818175,0,157.45454545454544,229.7272727272727,976.5818181818181,0,0,0,3407.5272727272727,4004.254545454545,7427.6909090909085,321.18181818181813,0,6724.672727272727,3774.7272727272725,198.27272727272728
2019-05-12 02:04:00,3695.509090909091,182.27272727272728,0,112.49090909090908,108.76119757575756,6785.7818181818175,0,157.45454545454544,229.7272727272727,976.5818181818181,0,0,0,3407.5272727272727,4004.254545454545,7427.6909090909085,308.4682909090909,0,6724.672727272727,3774.7272727272725,198.27272727272728
2019-05-12 02:03:57,3620.5636363636363,182.27272727272728,0,112.49090909090908,112.68725818181818,6753.345454545454,0,157.45454545454544,229.7272727272727,1067.7818181818182,0,0,0,3306.472727272727,3651.8909090909087,7028.999999999999,319.1743515151515,0,6414.290909090909,3774.763636363636,198.27272727272728
2019-05-12 02:03:54,3185.4807919568025,255.44061233023655,0,164.48193734887187,116.6095158445903,6343.563078377543,0,157.48231914622838,219.25998794005176,933.4218133556352,0,0,0,3045.0520880679237,3271.6760903950694,6788.956965983673,321.20066178208464,0,6033.12546588368,3677.6175844953914,114.53920695234805
2019-05-12 02:03:51,3170.1342135883488,255.44061233023655,0,164.48193734887187,110.71892805846954,6343.563078377543,0,157.48231914622838,208.16695665084936,933.4218133556352,0,0,0,3045.0520880679237,3271.6760903950694,6788.956965983673,313.8056330260773,0,6033.12546588368,3677.6175844953914,114.53920695234805
2019-05-12 02:03:48,2651.4363636363632,295.49068606060604,0,167.92438266666667,115.27744000000001,5998.018181818182,0,227.19999999999996,215.59334303030303,604.8363636363636,0,0,0,2587.625607272727,2885.6181818181813,6386.018181818182,326.23390933333326,0,5801.018181818182,3142.3454545454542,114.54545454545453
2019-05-12 02:03:45,2561.2144048484847,280.26704969696965,0,158.87738266666665,108.79744,5998.018181818182,0,227.19999999999996,204.48152484848484,604.8363636363636,0,0,0,2457.529243636363,2801.2158957575757,6386.018181818182,308.56690933333334,0,5801.018181818182,3130.6531927272727,114.54545454545453
2019-05-12 02:03:42,2180.3594690909094,291.52442133333335,0,166.47820296296294,113.64159999999998,5766.418181818181,0,227.19999999999996,211.89006545454546,580.4630884848484,0,0,0,2174.118053333333,2407.730758787878,6170.618181818181,321.7739733333334,0,5539.981818181817,2823.2131999999997,114.8364
2019-05-12 02:03:39,2020.9733257336375,305.269873931529,0,175.97090098620072,119.6908354582271,5430.077068250604,0,236.09872725091,220.83957441702336,604.9622228444197,0,0,0,1986.3403510526248,2246.428360198925,5764.196736130555,338.2665416729164,0,4909.154033172006,2683.933119341893,120.59089966371864
2019-05-12 02:03:36,1910.0407630361456,286.66403419107303,0,164.6627163954302,111.59124043797809,5147.25038131808,0,223.6032270709172,208.61606335746572,571.5005613108809,0,0,0,1876.4357472367772,2122.1373318400597,5462.369809207633,316.1838958052098,0,4652.3123068410605,2540.5688539125103,113.59121076100321
2019-05-12 02:03:33,1684.0500474074072,178.06144666666665,0,172.94574666666665,89.18689142857141,4852.448752592592,0,137.74784888888888,138.49751407407405,524.592077037037,0,0,0,1744.2211762962966,1883.776474074074,5175.475742222222,118.40299047619047,0,4267.594639999999,2337.7448385185185,119.92049999999999
2019-05-12 02:03:30,1580.2811585185184,165.70769666666666,0,160.1928895238095,82.21117714285714,4570.367641481481,0,129.59451555555555,129.87862518518517,491.96763259259257,0,0,0,1635.7056207407406,1766.587585185185,4872.719075555555,110.12441904761904,0,4018.7146399999992,2198.0826162962962,112.04549999999999
2019-05-12 02:03:27,1497.9186966666666,119.23983999999999,0,55.109022222222215,0.038537777777777775,4388.96763,0,71.41992666666667,84.24132333333334,442.12586666666664,0,0,0,1368.27161,1531.0881999999997,4495.2381399999995,0.038537777777777775,0,3671.827146666666,1970.6991566666666,76.19328
2019-05-12 02:03:24,1233.7479885714286,127.87259111111108,0,60.41082666666667,0.042245333333333336,4150.2200952380945,0,76.14277333333332,89.42484571428572,429.3662552380953,0,0,0,1134.3873333333331,1442.2690514285714,4137.121081904762,0.042245333333333336,0,3452.2520266666666,1686.2560723809522,82.17215999999999
2019-05-12 02:03:21,1140.6208457142857,116.67092444444444,0,54.690826666666666,0.03824533333333333,3857.112952380952,0,70.66277333333332,82.58341714285714,396.5391123809523,0,0,0,1047.6373333333333,1331.9661942857142,3844.3239390476188,0.03824533333333333,0,3208.632026666666,1564.3946438095236,75.45216
2019-05-12 02:03:18,992.4398666666667,126.51644266666668,0,61.21353333333333,0.042806666666666666,3600.7979111111113,0,76.0465688888889,88.35454222222221,304.6023111111111,0,0,0,965.7727555555555,1252.38224,3460.4683199999995,0.042806666666666666,0,2901.999297777778,1478.448311111111,82.47859199999999
2019-05-12 02:03:15,904.2898666666667,113.07444266666666,0,54.06353333333334,0.03780666666666667,3304.3645777777774,0,69.65323555555555,80.37287555555555,277.1189777777778,0,0,0,878.5810888888889,1139.3022400000002,3175.9033199999994,0.03780666666666667,0,2664.075964444444,1353.3399777777777,74.41459200000001
2019-05-12 02:03:12,719.2560906666666,124.48222000000001,0,62.55137777777778,0.043742222222222224,2814.4778186666667,0,75.91188266666667,86.83799466666667,299.4427733333334,0,0,0,819.0295093333333,984.8300693333334,2909.1982080000002,0.043742222222222224,0,2370.467717333334,1304.0901066666668,91.28824000000002
2019-05-12 02:03:09,581.75728,143.49518222222224,0,79.52706666666668,0.055613333333333334,2295.2644,0,85.29985333333335,81.5869,263.9234533333333,0,0,0,614.1593799999999,815.9225599999999,2481.842806666667,0.055613333333333334,0,1991.5663533333334,1188.2442733333335,0
2019-05-12 02:03:06,511.74728,121.0918488888889,0,65.22706666666666,0.045613333333333325,2050.4644000000003,0,75.70985333333334,71.47440000000002,231.2584533333333,0,0,0,538.1368800000001,714.9025600000001,2212.775306666667,0.045613333333333325,0,1778.0388533333332,1052.5767733333332,0
2019-05-12 02:03:03,287.0520533333334,147.91610666666665,0,125.68746666666668,0.07122666666666667,1573.9800355555558,0,88.15980444444445,81.79364444444445,107.70376,0,0,0,362.2286577777778,437.6391911111112,1941.136791111111,0.07122666666666667,0,1546.6051644444444,781.0899466666667,0
2019-05-12 02:03:00,242.56205333333335,114.31110666666667,0,97.08746666666666,0.05122666666666666,1367.403368888889,0,75.37313777777779,68.3103111111111,90.03375999999999,0,0,0,302.68532444444446,365.69585777777775,1672.4934577777776,0.05122666666666666,0,1336.0318311111112,667.8299466666667,0
2019-05-12 02:02:57,204.2578721547524,49.269144062250014,0,37.66998763726274,0.4363319031343175,1141.826049014617,48.86917315104356,117.99141880590501,0.45451239909824737,96.77478001599884,0.9090247981964947,19.907643080503235,0.10908297578357938,283.1612246382081,334.1938768089593,1338.3208493927714,14.217147843793178,0,1078.4306595883934,486.21918405934116,18.271398443749543
2019-05-12 02:02:54,250.4908733910261,0.25452694349501853,0,0,0,896.9529488764454,48.86917315104356,48.2873972801978,0.09090247981964947,140.28070685768307,0.9090247981964947,19.907643080503235,0.10908297578357938,132.71762053668823,259.4902188931714,1022.6528979710566,0,0,800.3599738200858,389.24441858773906,18.271398443749543
2019-05-12 02:02:51,250.4908733910261,0.25452694349501853,0,0,0,896.9529488764454,48.86917315104356,48.2873972801978,0.09090247981964947,140.28070685768307,0.9090247981964947,19.907643080503235,0.10908297578357938,132.71762053668823,259.4902188931714,1022.6528979710566,0,0,800.3599738200858,389.24441858773906,18.271398443749543
2019-05-12 02:02:48,271.43480474147333,0,0,0,0,641.7169660388336,0,48.2873972801978,0.07272198385571958,46.85113809904734,0,0,0,200.83993891353353,204.89418951348992,766.9260417424188,0,0,703.0034179332412,349.42913242673256,0
2019-05-12 02:02:45,271.43480474147333,0,0,0,0,641.7169660388336,0,48.2873972801978,0.07272198385571958,46.85113809904734,0,0,0,200.83993891353353,204.89418951348992,766.9260417424188,0,0,703.0034179332412,349.42913242673256,0
2019-05-12 02:02:42,444.90050666666673,0,0,0,0,543.8650844444445,0,0,0,57.347546666666666,0,0,0,322.9608,416.9602222222222,817.9191022222223,0,0,730.3066755555556,485.79533333333336,0
2019-05-12 02:02:39,427.87233333333336,0,0,0,0,656.8544533333334,0,0,24.497026666666667,49.36316,0,0,0,368.79584,545.4036666666666,980.67756,0,0,867.26468,552.14472,0
