timestamp,accept,bind,clone,close,connect,dup,exit,fcntl,futex,getpid,getsockname,getsockopt,ioctl,list,madvise,mmap,mprotect,munmap,newfstat,newstat,open,poll,read,recvfrom,recvmsg,select,sendto,setsockopt,shutdown,socket,write
2019-05-07 22:41:07,464.3999999999999,101.45454545454545,187.27272727272728,178.94545454545454,155.6,152.14545454545453,236.49090909090907,197.8181818181818,921.8545454545454,302.27272727272725,181.0181818181818,135.07272727272726,106.16363636363636,155.0181818181818,204.99999999999997,0,24.563636363636363,0,125.36363636363635,1373.7454545454543,242.56363636363633,152.27272727272728,245.07272727272726,197.89090909090908,115.25454545454545,494.52727272727265,220.69090909090906,396.8363636363636,169.63636363636363,144.2181818181818,170.34545454545454
2019-05-07 22:41:04,464.3999999999999,101.45454545454545,187.27272727272728,178.94545454545454,155.6,152.14545454545453,236.49090909090907,197.8181818181818,921.8545454545454,302.27272727272725,181.0181818181818,135.07272727272726,106.16363636363636,155.0181818181818,204.99999999999997,0,24.563636363636363,0,125.36363636363635,1373.7454545454543,242.56363636363633,152.27272727272728,245.07272727272726,197.89090909090908,115.25454545454545,494.52727272727265,220.69090909090906,396.8363636363636,169.63636363636363,144.2181818181818,170.34545454545454
2019-05-07 22:41:01,431.18181818181813,93.65454545454546,143.18181818181816,169.27272727272728,147.36363636363637,158.1272727272727,252.19999999999996,174.5272727272727,939.3272727272727,258.0363636363636,197.4,159.87272727272727,100.58181818181816,170.63636363636363,199.7272727272727,0,24.563636363636363,0,150.9272727272727,1440.5272727272725,234.36363636363635,152.1272727272727,222.07272727272726,187.69090909090906,114.61818181818181,412.79999999999995,201.07272727272726,396.12727272727267,165.8,138.03636363636363,152.58181818181816
2019-05-07 22:40:58,431.18181818181813,93.65454545454546,143.18181818181816,169.27272727272728,147.36363636363637,158.1272727272727,252.19999999999996,174.5272727272727,939.3272727272727,258.0363636363636,197.4,159.87272727272727,100.58181818181816,170.63636363636363,199.7272727272727,0,24.563636363636363,0,150.9272727272727,1440.5272727272725,234.36363636363635,152.1272727272727,222.07272727272726,187.69090909090906,114.61818181818181,412.79999999999995,201.07272727272726,396.12727272727267,165.8,138.03636363636363,152.58181818181816
2019-05-07 22:40:55,411.8909090909091,84.23636363636363,146.3090909090909,170.4,157.87272727272727,148.87272727272727,232.58181818181816,181.38181818181818,915.8727272727272,246.65454545454543,217.45454545454544,157.43636363636364,115.25454545454545,142.9272727272727,175.4,0,24.563636363636363,0,180.94545454545454,1400.3090909090906,248.05454545454543,191.69090909090906,211.23636363636362,161.29090909090908,87.5090909090909,440.98181818181814,160.74545454545452,435.52727272727265,163.2181818181818,131.03636363636363,144.74545454545452
2019-05-07 22:40:52,413.0181818181818,85.05454545454545,168.1272727272727,179.56363636363633,141.67272727272726,152.8181818181818,213.78181818181818,202.47272727272727,872.5636363636363,276.98181818181814,210.18181818181816,166.4181818181818,154.9090909090909,147.4,208.56363636363633,0,25,0,166.74545454545452,1387.5454545454545,267.07272727272726,159.63636363636363,220.89090909090908,180.6,84.63636363636364,450.96363636363634,154.3272727272727,390.76363636363635,180.6,146,140.34545454545454
2019-05-07 22:40:49,413.0181818181818,85.05454545454545,168.1272727272727,179.56363636363633,141.67272727272726,152.8181818181818,213.78181818181818,202.47272727272727,872.5636363636363,276.98181818181814,210.18181818181816,166.4181818181818,154.9090909090909,147.4,208.56363636363633,0,25,0,166.74545454545452,1387.5454545454545,267.07272727272726,159.63636363636363,220.89090909090908,180.6,84.63636363636364,450.96363636363634,154.3272727272727,390.76363636363635,180.6,146,140.34545454545454
2019-05-07 22:40:46,423.1454545454545,83.83636363636363,155.85454545454544,162.16363636363636,142.9272727272727,133.3090909090909,213.89090909090908,182.05454545454543,901.5090909090908,263.79999999999995,194.54545454545453,172.56363636363633,170.23636363636362,128.78181818181818,197.36363636363635,0,26.509090909090908,0,181.49090909090907,1387.9272727272726,285.56363636363636,160.1272727272727,230.29090909090908,158.1272727272727,126.78181818181817,484.0545454545454,168.1272727272727,421.6545454545454,153.78181818181818,126.76363636363635,168.2
2019-05-07 22:40:43,423.1454545454545,83.83636363636363,155.85454545454544,162.16363636363636,142.9272727272727,133.3090909090909,213.89090909090908,182.05454545454543,901.5090909090908,263.79999999999995,194.54545454545453,172.56363636363633,170.23636363636362,128.78181818181818,197.36363636363635,0,26.509090909090908,0,181.49090909090907,1387.9272727272726,285.56363636363636,160.1272727272727,230.29090909090908,158.1272727272727,126.78181818181817,484.0545454545454,168.1272727272727,421.6545454545454,153.78181818181818,126.76363636363635,168.2
2019-05-07 22:40:40,470.0545454545454,75.94545454545454,174.2,162.85454545454544,182.85454545454544,132.6909090909091,211.07272727272726,182.5272727272727,915.9818181818181,266.3454545454545,188.14545454545453,177.36363636363635,190.69090909090906,135.79999999999998,177.6181818181818,0,13.018181818181818,0,196.65454545454543,1406.9090909090908,270.3454545454545,230.59999999999997,263.1272727272727,149.6,114.32727272727271,514.6727272727272,199.2,432.6545454545454,148.9090909090909,137,176.27272727272728
