timestamp,accept,clone,close,connect,dup2,exit,fsync,ftruncate,futex,getaffinity,getpid,getsockname,gettid,ioctl,list,lseek,madvise,mmap,mprotect,munmap,newfstat,newstat,open,poll,pread64,pwrite64,read,recvfrom,rename,sendto,setsockopt,sigprocmask,socket,syscall,unlink,wait,write,yield
2019-05-12 07:00:32,2120.4727272727273,0,104.5090909090909,0,158.78181818181818,137.0181818181818,0,0,3062.290909090909,0,0,0,0,0,0,0,132.76363636363635,252.5272727272727,1043.3272727272727,0,0,0,0,0,1505.7636363636364,1593.0545454545454,3356.8363636363633,0,0,0,0,87.4,0,0,0,2846.672727272727,2404.5272727272727,0
2019-05-12 07:00:29,2460.763636363636,0,104.5090909090909,0,158.78181818181818,137.0181818181818,0,0,3647.9999999999995,0,0,0,0,0,0,0,132.76363636363635,252.5272727272727,1043.3272727272727,0,0,0,0,0,1850.581818181818,1970.2181818181816,3897.109090909091,0,0,0,0,87.4,0,0,0,3404.8181818181815,2840.7454545454543,0
2019-05-12 07:00:26,2460.763636363636,0,104.5090909090909,0,158.78181818181818,137.0181818181818,0,0,3647.9999999999995,0,0,0,0,0,0,0,132.76363636363635,252.5272727272727,1043.3272727272727,0,0,0,0,0,1850.581818181818,1970.2181818181816,3897.109090909091,0,0,0,0,87.4,0,0,0,3404.8181818181815,2840.7454545454543,0
2019-05-12 07:00:23,2893.218181818181,0,104.5090909090909,0,158.78181818181818,137.0181818181818,0,0,4228.472727272727,0,0,0,0,0,0,0,132.76363636363635,252.5272727272727,1145.109090909091,0,0,0,0,0,2178.018181818182,2441.690909090909,4532.163636363636,0,0,0,0,87.4,0,0,0,3901.6181818181813,3236.1272727272726,0
2019-05-12 07:00:20,2893.218181818181,0,104.5090909090909,0,158.78181818181818,137.0181818181818,0,0,4228.472727272727,0,0,0,0,0,0,0,132.76363636363635,252.5272727272727,1145.109090909091,0,0,0,0,0,2178.018181818182,2441.690909090909,4532.163636363636,0,0,0,0,87.4,0,0,0,3901.6181818181813,3236.1272727272726,0
2019-05-12 07:00:17,3461.1272727272726,0,104.5090909090909,0,158.78181818181818,137.0181818181818,0,0,4979.927272727273,0,0,0,0,0,0,0,132.76363636363635,415.09090909090907,1230.4545454545453,0,0,0,0,0,2688.2,2806.036363636363,5178.054545454545,0,0,0,0,87.4,0,0,0,4513.290909090909,4000.472727272727,120.16363636363636
2019-05-12 07:00:14,3946.3090909090906,0,70.6,0,131.25454545454545,136.03636363636363,0,0,5542.309090909091,0,0,0,0,0,0,0,132.07272727272726,400.2363636363636,1379.3090909090906,0,0,0,0,0,3019.3090909090906,3246.8363636363633,5867.272727272726,0,0,0,0,59.70909090909091,0,0,0,5097.181818181818,4292.145454545454,120.16363636363636
2019-05-12 07:00:11,3946.3090909090906,0,70.6,0,131.25454545454545,136.03636363636363,0,0,5542.309090909091,0,0,0,0,0,0,0,132.07272727272726,400.2363636363636,1379.3090909090906,0,0,0,0,0,3019.3090909090906,3246.8363636363633,5867.272727272726,0,0,0,0,59.70909090909091,0,0,0,5097.181818181818,4292.145454545454,120.16363636363636
2019-05-12 07:00:08,4427.636363636364,0,55.65454545454545,0,104.16363636363636,102.18181818181817,0,0,6130.745454545454,0,0,0,0,0,0,0,76.96363636363635,509.2363636363636,1398.3272727272727,0,0,0,0,0,3554.036363636363,3583.290909090909,6442.436363636362,0,0,0,0,50.50909090909091,0,0,0,5567,4637.672727272727,120.16363636363636
2019-05-12 07:00:05,4427.636363636364,0,55.65454545454545,0,104.16363636363636,102.18181818181817,0,0,6130.745454545454,0,0,0,0,0,0,0,76.96363636363635,509.2363636363636,1398.3272727272727,0,0,0,0,0,3554.036363636363,3583.290909090909,6442.436363636362,0,0,0,0,50.50909090909091,0,0,0,5567,4637.672727272727,120.16363636363636
2019-05-12 07:00:02,4755.436363636364,0,0,0,0,0,0,0,6510.490909090909,0,0,0,0,0,0,0,0,456.29090909090905,1328.6181818181817,0,0,0,0,0,3958.381818181818,3995.290909090909,7053.163636363636,0,0,0,0,0,0,0,0,5920.581818181818,5328.6909090909085,201.1272727272727
2019-05-12 06:59:59,4981.163636363636,0,0,0,0,0,0,0,6738.563636363636,0,0,0,0,0,0,0,0,456.29090909090905,1046.8363636363636,0,0,0,0,0,4198.236363636363,3977.054545454545,6941.127272727273,0,0,0,0,0,0,0,0,5918.745454545454,5625.563636363636,201.1272727272727
2019-05-12 06:59:56,4981.163636363636,0,0,0,0,0,0,0,6738.563636363636,0,0,0,0,0,0,0,0,456.29090909090905,1046.8363636363636,0,0,0,0,0,4198.236363636363,3977.054545454545,6941.127272727273,0,0,0,0,0,0,0,0,5918.745454545454,5625.563636363636,201.1272727272727
2019-05-12 06:59:53,5105.4,0,0,0,0,0,0,0,6904.127272727273,0,0,0,0,0,0,0,0,469.2545454545454,739.290909090909,0,0,0,0,0,4171.418181818181,4110.654545454545,6762.70909090909,0,0,0,0,0,0,0,0,5805.654545454545,5884.363636363636,284.74545454545455
2019-05-12 06:59:50,5105.4,0,0,0,0,0,0,0,6904.127272727273,0,0,0,0,0,0,0,0,469.2545454545454,739.290909090909,0,0,0,0,0,4171.418181818181,4110.654545454545,6762.70909090909,0,0,0,0,0,0,0,0,5805.654545454545,5884.363636363636,284.74545454545455
2019-05-12 06:59:47,5009.345454545454,0,0,0,0,0,0,0,6967.818181818181,0,0,0,0,0,0,0,0,469.2545454545454,688.1272727272727,0,0,0,0,0,4340.981818181817,3984.6545454545453,6753.8727272727265,0,0,0,0,0,0,0,0,5835.163636363636,5711.8,284.74545454545455
2019-05-12 06:59:44,5052.018181818182,0,0,0,0,0,0,0,7056.363636363636,0,0,0,0,0,0,0,0,469.2545454545454,806,0,0,0,0,0,4422.90909090909,3954.1454545454544,6717.563636363636,0,0,0,0,0,0,0,0,5881.981818181817,5656.636363636363,284.74545454545455
2019-05-12 06:59:41,5052.018181818182,0,0,0,0,0,0,0,7056.363636363636,0,0,0,0,0,0,0,0,469.2545454545454,806,0,0,0,0,0,4422.90909090909,3954.1454545454544,6717.563636363636,0,0,0,0,0,0,0,0,5881.981818181817,5656.636363636363,284.74545454545455
2019-05-12 06:59:38,5072.545454545454,0,0,0,0,0,0,0,7058.2363636363625,0,0,0,0,0,0,0,0,446.7272727272727,968.9999999999999,0,0,0,0,0,4611.927272727273,4134.945454545455,6570.054545454545,0,0,0,0,0,0,0,0,5990.945454545454,5608.854545454545,327.92727272727274
2019-05-12 06:59:35,5072.545454545454,0,0,0,0,0,0,0,7058.2363636363625,0,0,0,0,0,0,0,0,446.7272727272727,968.9999999999999,0,0,0,0,0,4611.927272727273,4134.945454545455,6570.054545454545,0,0,0,0,0,0,0,0,5990.945454545454,5608.854545454545,327.92727272727274
2019-05-12 06:59:32,5211.927272727273,0,0,0,0,0,0,0,7299.50909090909,0,0,0,0,0,0,0,0,446.7272727272727,1001.6363636363636,0,0,0,0,0,4682.181818181818,4150.163636363636,6700.527272727272,0,0,0,0,0,0,0,0,5960.618181818181,5523.90909090909,327.92727272727274
2019-05-12 06:59:29,5251.854545454545,0,0,0,0,0,0,0,7310.90909090909,0,0,0,0,0,0,0,0,446.7272727272727,899.8545454545454,0,0,0,0,0,4669.490909090909,3973.4363636363632,6676.745454545454,0,0,0,0,0,0,0,0,5874.618181818181,5691.454545454545,327.92727272727274
2019-05-12 06:59:26,5251.854545454545,0,0,0,0,0,0,0,7310.90909090909,0,0,0,0,0,0,0,0,446.7272727272727,899.8545454545454,0,0,0,0,0,4669.490909090909,3973.4363636363632,6676.745454545454,0,0,0,0,0,0,0,0,5874.618181818181,5691.454545454545,327.92727272727274
2019-05-12 06:59:23,4946.563636363636,0,0,0,0,0,0,0,7164.727272727273,0,0,0,0,0,0,0,0,284.16363636363633,1078.9090909090908,0,0,0,0,0,4393.090909090909,3969.7999999999997,6590.163636363636,0,0,0,0,0,0,0,0,5736.345454545454,5149.418181818181,445.78181818181815
2019-05-12 06:59:20,4946.563636363636,0,0,0,0,0,0,0,7164.727272727273,0,0,0,0,0,0,0,0,284.16363636363633,1078.9090909090908,0,0,0,0,0,4393.090909090909,3969.7999999999997,6590.163636363636,0,0,0,0,0,0,0,0,5736.345454545454,5149.418181818181,445.78181818181815
2019-05-12 06:59:17,4687.602283885514,0,91.5190748081609,0,28.60312034040077,26.07557188056879,0,0,7152.962141324508,0,0,0,0,0,0,0,67.49827253882242,376.89566134487393,1191.5663526930211,0,0,0,0,0,4445.521329599593,3737.9714150634613,6207.82267156417,0,0,0,0,98.46528712223152,0,0,0,5483.798232534458,5115.103465832636,445.78181818181815
2019-05-12 06:59:14,4804.472727272727,0,91.5090909090909,0,28.599999999999998,26.07272727272727,0,0,7121.672727272727,0,0,0,0,0,0,0,67.49090909090908,257.16363636363633,1558.5636363636363,0,0,0,0,0,4290.654545454545,3662.4181818181814,6140.181818181818,0,0,0,0,98.45454545454545,0,0,0,5534.654545454545,4973.527272727272,445.78181818181815
