timestamp,container_memory_usage_bytes
2019-05-07 08:53:27,2629632
2019-05-07 08:53:24,2629632
2019-05-07 08:53:21,2629632
2019-05-07 08:53:18,2629632
2019-05-07 08:53:15,2629632
2019-05-07 08:53:12,2629632
2019-05-07 08:53:09,2629632
2019-05-07 08:53:06,2629632
2019-05-07 08:53:03,2629632
2019-05-07 08:53:00,2629632
2019-05-07 08:52:57,2629632
2019-05-07 08:52:54,2629632
2019-05-07 08:52:51,2629632
2019-05-07 08:52:48,2629632
2019-05-07 08:52:45,2629632
2019-05-07 08:52:42,2629632
2019-05-07 08:52:39,2629632
2019-05-07 08:52:36,2629632
2019-05-07 08:52:33,2629632
2019-05-07 08:52:30,2629632
2019-05-07 08:52:27,2629632
2019-05-07 08:52:24,2629632
2019-05-07 08:52:21,2629632
2019-05-07 08:52:18,2629632
2019-05-07 08:52:15,2629632
2019-05-07 08:52:12,2629632
2019-05-07 08:52:09,2629632
2019-05-07 08:52:06,2629632
2019-05-07 08:52:03,2629632
2019-05-07 08:52:00,2629632
2019-05-07 08:51:57,2629632
2019-05-07 08:51:54,2629632
2019-05-07 08:51:51,2629632
2019-05-07 08:51:48,2629632
2019-05-07 08:51:45,2629632
2019-05-07 08:51:42,2629632
2019-05-07 08:51:39,2629632
2019-05-07 08:51:36,2629632
2019-05-07 08:51:33,2629632
2019-05-07 08:51:30,2629632
2019-05-07 08:51:27,2629632
2019-05-07 08:51:24,2629632
2019-05-07 08:51:21,2629632
2019-05-07 08:51:18,2629632
2019-05-07 08:51:15,2629632
2019-05-07 08:51:12,2629632
2019-05-07 08:51:09,2629632
2019-05-07 08:51:06,2629632
2019-05-07 08:51:03,2629632
2019-05-07 08:51:00,2629632
2019-05-07 08:50:57,2629632
2019-05-07 08:50:54,2629632
2019-05-07 08:50:51,2629632
2019-05-07 08:50:48,2629632
2019-05-07 08:50:45,2629632
2019-05-07 08:50:42,2646016
2019-05-07 08:50:39,2646016
2019-05-07 08:50:36,2646016
2019-05-07 08:50:33,2646016
2019-05-07 08:50:30,2646016
2019-05-07 08:50:27,2646016
2019-05-07 08:50:24,2646016
2019-05-07 08:50:21,2646016
2019-05-07 08:50:18,2646016
2019-05-07 08:50:15,2646016
2019-05-07 08:50:12,2646016
2019-05-07 08:50:09,2646016
2019-05-07 08:50:06,2646016
2019-05-07 08:50:03,2646016
2019-05-07 08:50:00,2646016
2019-05-07 08:49:57,2646016
2019-05-07 08:49:54,2646016
2019-05-07 08:49:51,2646016
2019-05-07 08:49:48,2646016
2019-05-07 08:49:45,2646016
2019-05-07 08:49:42,2646016
2019-05-07 08:49:39,2646016
2019-05-07 08:49:36,2646016
2019-05-07 08:49:33,2646016
2019-05-07 08:49:30,2646016
2019-05-07 08:49:27,2400256
2019-05-07 08:49:24,2400256
2019-05-07 08:49:21,2400256
2019-05-07 08:49:18,2400256
2019-05-07 08:49:15,2400256
2019-05-07 08:49:12,2400256
2019-05-07 08:49:09,2400256
2019-05-07 08:49:06,2400256
2019-05-07 08:49:03,2400256
2019-05-07 08:49:00,2400256
2019-05-07 08:48:57,2400256
2019-05-07 08:48:54,2400256
2019-05-07 08:48:51,2400256
2019-05-07 08:48:48,2400256
2019-05-07 08:48:45,2400256
2019-05-07 08:48:42,2400256
2019-05-07 08:48:39,2400256
2019-05-07 08:48:36,2400256
2019-05-07 08:48:33,2400256
2019-05-07 08:48:30,2400256
2019-05-07 08:48:27,2400256
2019-05-07 08:48:24,2400256
2019-05-07 08:48:21,2400256
2019-05-07 08:48:18,2400256
2019-05-07 08:48:15,2400256
2019-05-07 08:48:12,2400256
2019-05-07 08:48:09,2400256
2019-05-07 08:48:06,2400256
2019-05-07 08:48:03,2400256
2019-05-07 08:48:00,2400256
2019-05-07 08:47:57,2400256
2019-05-07 08:47:54,2400256
2019-05-07 08:47:51,2400256
2019-05-07 08:47:48,2371584
2019-05-07 08:47:45,2371584
2019-05-07 08:47:42,2371584
2019-05-07 08:47:39,2371584
2019-05-07 08:47:36,2371584
2019-05-07 08:47:33,2371584
2019-05-07 08:47:30,2371584
2019-05-07 08:47:27,2371584
2019-05-07 08:47:24,2371584
