timestamp,accept4,close,ctl,getpid,getsockname,gettid,newfstat,newstat,open,pread64,pwait,recvfrom,sendfile64,setsockopt,write,writev
2019-05-06 18:30:26,48.89090909090908,335.6545454545454,38.381818181818176,628.0363636363636,230.29090909090908,0,293.4181818181818,225.45454545454544,552.9636363636363,199.65454545454543,387.4181818181818,207.79999999999998,397.49090909090904,57.090909090909086,240.89090909090908,567.7636363636362
2019-05-06 18:30:23,48.89090909090908,335.6545454545454,38.381818181818176,628.0363636363636,230.29090909090908,0,293.4181818181818,225.45454545454544,552.9636363636363,199.65454545454543,387.4181818181818,207.79999999999998,397.49090909090904,57.090909090909086,240.89090909090908,567.7636363636362
2019-05-06 18:30:20,51.25454545454545,329.6181818181818,37.05454545454545,631.3454545454546,237.1090909090909,0,300.94545454545454,224.69090909090906,550.6,206.78181818181818,385.78181818181815,210.2181818181818,398.6545454545454,62.18181818181817,238.34545454545454,568.690909090909
2019-05-06 18:30:17,51.25454545454545,329.6181818181818,37.05454545454545,631.3454545454546,237.1090909090909,0,300.94545454545454,224.69090909090906,550.6,206.78181818181818,385.78181818181815,210.2181818181818,398.6545454545454,62.18181818181817,238.34545454545454,568.690909090909
2019-05-06 18:30:14,53.54545454545454,334.18181818181813,41,608.2727272727273,253.7272727272727,0,308.8181818181818,223.6181818181818,567.5090909090908,212.96363636363634,382.50909090909084,208.23636363636362,401.8363636363636,60.89090909090908,239.1090909090909,566.2
2019-05-06 18:30:11,57.99999999999999,360.94545454545454,44.47272727272727,601.4181818181818,254.2181818181818,0,308.10909090909087,222.1090909090909,566.8181818181818,211.25454545454542,409.9090909090909,206.7090909090909,406.2363636363636,63.3090909090909,241.99999999999997,573.9636363636363
2019-05-06 18:30:08,57.99999999999999,360.94545454545454,44.47272727272727,601.4181818181818,254.2181818181818,0,308.10909090909087,222.1090909090909,566.8181818181818,211.25454545454542,409.9090909090909,206.7090909090909,406.2363636363636,63.3090909090909,241.99999999999997,573.9636363636363
2019-05-06 18:30:05,57.99999999999999,358.74545454545455,44.47272727272727,597.9090909090908,254.2181818181818,0,306.3636363636363,219.16363636363633,566.0909090909091,209.1272727272727,409.0363636363636,204.25454545454542,401.09090909090907,63.3090909090909,239.3090909090909,569.2727272727273
2019-05-06 18:30:02,57.99999999999999,358.74545454545455,44.47272727272727,597.9090909090908,254.2181818181818,0,306.3636363636363,219.16363636363633,566.0909090909091,209.1272727272727,409.0363636363636,204.25454545454542,401.09090909090907,63.3090909090909,239.3090909090909,569.2727272727273
2019-05-06 18:29:59,56.21818181818182,360.09090909090907,44.72727272727273,607.9454545454545,254.07272727272726,0,304.6181818181818,217.14545454545453,562.6,208.5272727272727,399.4363636363636,202.23636363636362,405.6727272727273,69.58181818181818,235.39999999999998,562.8363636363636
2019-05-06 18:29:56,36.14545454545454,352.56363636363636,28.436363636363634,605.8,149.0181818181818,0,307.0363636363636,203.2,453.7272727272727,204.5090909090909,397.7090909090909,203.8,399.50909090909084,52.79999999999999,215.29090909090908,561.6
2019-05-06 18:29:53,36.14545454545454,352.56363636363636,28.436363636363634,605.8,149.0181818181818,0,307.0363636363636,203.2,453.7272727272727,204.5090909090909,397.7090909090909,203.8,399.50909090909084,52.79999999999999,215.29090909090908,561.6
