timestamp,ttorrent-ubuntu
2019-05-12 00:32:48,130300.87272727271
2019-05-12 00:32:45,130073.98181818181
2019-05-12 00:32:42,129351.50909090908
2019-05-12 00:32:39,129351.50909090908
2019-05-12 00:32:36,134106.94739904362
2019-05-12 00:32:33,134106.94739904362
2019-05-12 00:32:30,131993.7818181818
2019-05-12 00:32:27,133791.7818181818
2019-05-12 00:32:24,133791.7818181818
2019-05-12 00:32:21,129089.81818181818
2019-05-12 00:32:18,129089.81818181818
2019-05-12 00:32:15,128416.42879220378
2019-05-12 00:32:12,129230.65454545454
2019-05-12 00:32:09,129230.65454545454
2019-05-12 00:32:06,129605.03636363636
2019-05-12 00:32:03,129605.03636363636
2019-05-12 00:32:00,126846.70909090909
2019-05-12 00:31:57,125349.76363636363
2019-05-12 00:31:54,125349.76363636363
2019-05-12 00:31:51,122517.70909090908
2019-05-12 00:31:48,122517.70909090908
2019-05-12 00:31:45,123392.87272727271
2019-05-12 00:31:42,116797.24005018089
2019-05-12 00:31:39,116797.24005018089
2019-05-12 00:31:36,117990.34492790516
2019-05-12 00:31:33,117990.34492790516
2019-05-12 00:31:30,117369.27272727272
2019-05-12 00:31:27,117742.92727272726
2019-05-12 00:31:24,117742.92727272726
2019-05-12 00:31:21,115864.47272727272
2019-05-12 00:31:18,115864.47272727272
2019-05-12 00:31:15,116261.76363636363
2019-05-12 00:31:12,114825.67272727271
2019-05-12 00:31:09,114825.67272727271
2019-05-12 00:31:06,112734.43636363636
2019-05-12 00:31:03,112734.43636363636
2019-05-12 00:31:00,115876.05454545454
2019-05-12 00:30:57,118709.10909090909
2019-05-12 00:30:54,118709.10909090909
2019-05-12 00:30:51,115556.45454545453
2019-05-12 00:30:48,115556.45454545453
2019-05-12 00:30:45,117526.41818181818
2019-05-12 00:30:42,119699.19822555134
2019-05-12 00:30:39,119699.19822555134
2019-05-12 00:30:36,119976.83636363636
2019-05-12 00:30:33,119976.83636363636
2019-05-12 00:30:30,120986.67272727271
2019-05-12 00:30:27,123149.19999999998
2019-05-12 00:30:24,123149.19999999998
2019-05-12 00:30:21,124151.0909090909
2019-05-12 00:30:18,124151.0909090909
2019-05-12 00:30:15,125473.03636363635
2019-05-12 00:30:12,126665.63636363637
2019-05-12 00:30:09,126665.63636363637
2019-05-12 00:30:06,126259.16363636362
2019-05-12 00:30:03,126259.16363636362
2019-05-12 00:30:00,125602.38181818179
2019-05-12 00:29:57,128908.03636363636
2019-05-12 00:29:54,128908.03636363636
2019-05-12 00:29:51,131898.7636363636
2019-05-12 00:29:48,131898.7636363636
2019-05-12 00:29:45,129696.61266568484
2019-05-12 00:29:42,129636.4259560606
2019-05-12 00:29:39,129599.90141060605
2019-05-12 00:29:36,130434.65609454544
2019-05-12 00:29:33,130398.12809454545
2019-05-12 00:29:30,129403.10262744107
2019-05-12 00:29:27,120121.77341041666
2019-05-12 00:29:24,114006.15193314393
2019-05-12 00:29:21,107881.1551261905
2019-05-12 00:29:18,102289.93941190475
2019-05-12 00:29:15,96574.1259461111
2019-05-12 00:29:12,89061.22257666668
2019-05-12 00:29:09,83595.24057666669
2019-05-12 00:29:06,77427.43057291667
2019-05-12 00:29:03,72010.89932291668
2019-05-12 00:29:00,63893.36221111111
2019-05-12 00:28:57,54121.356672222224
2019-05-12 00:28:54,49331.80000555556
2019-05-12 00:28:51,42986.82727283335
2019-05-12 00:28:48,38427.11161307886
2019-05-12 00:28:45,29208.963423333335
2019-05-12 00:28:42,20404.12843888889
