timestamp,ttorrent-ubuntu
2019-05-12 00:32:48,0.3428478841272726
2019-05-12 00:32:45,0.3477750088727273
2019-05-12 00:32:42,0.34337617825454547
2019-05-12 00:32:39,0.34337617825454547
2019-05-12 00:32:36,0.35783220433098784
2019-05-12 00:32:33,0.35783220433098784
2019-05-12 00:32:30,0.3493081020909091
2019-05-12 00:32:27,0.35814973667272715
2019-05-12 00:32:24,0.35814973667272715
2019-05-12 00:32:21,0.35721167778181806
2019-05-12 00:32:18,0.35721167778181806
2019-05-12 00:32:15,0.3631303368302394
2019-05-12 00:32:12,0.3819300190363635
2019-05-12 00:32:09,0.3819300190363635
2019-05-12 00:32:06,0.3934885930363636
2019-05-12 00:32:03,0.3934885930363636
2019-05-12 00:32:00,0.4000225694727272
2019-05-12 00:31:57,0.4024758921818181
2019-05-12 00:31:54,0.4024758921818181
2019-05-12 00:31:51,0.40102623514545443
2019-05-12 00:31:48,0.40102623514545443
2019-05-12 00:31:45,0.4209406989090908
2019-05-12 00:31:42,0.4130314454282649
2019-05-12 00:31:39,0.4130314454282649
2019-05-12 00:31:36,0.42753187508409546
2019-05-12 00:31:33,0.42753187508409546
2019-05-12 00:31:30,0.4381924776181818
2019-05-12 00:31:27,0.44480556420000006
2019-05-12 00:31:24,0.44480556420000006
2019-05-12 00:31:21,0.43925241601818177
2019-05-12 00:31:18,0.43925241601818177
2019-05-12 00:31:15,0.4450859156363636
2019-05-12 00:31:12,0.4467577130727272
2019-05-12 00:31:09,0.4467577130727272
2019-05-12 00:31:06,0.43988955854545453
2019-05-12 00:31:03,0.43988955854545453
2019-05-12 00:31:00,0.43600250192727275
2019-05-12 00:30:57,0.4325231201454546
2019-05-12 00:30:54,0.4325231201454546
2019-05-12 00:30:51,0.410090939290909
2019-05-12 00:30:48,0.410090939290909
2019-05-12 00:30:45,0.40620454556363633
2019-05-12 00:30:42,0.4006714067050889
2019-05-12 00:30:39,0.4006714067050889
2019-05-12 00:30:36,0.38663180907272726
2019-05-12 00:30:33,0.38663180907272726
2019-05-12 00:30:30,0.37369857918181815
2019-05-12 00:30:27,0.37280796643636366
2019-05-12 00:30:24,0.37280796643636366
2019-05-12 00:30:21,0.35442375096363643
2019-05-12 00:30:18,0.35442375096363643
2019-05-12 00:30:15,0.3460823440363636
2019-05-12 00:30:12,0.3386893880181818
2019-05-12 00:30:09,0.3386893880181818
2019-05-12 00:30:06,0.3418579283272727
2019-05-12 00:30:03,0.3418579283272727
2019-05-12 00:30:00,0.34347622070909084
2019-05-12 00:29:57,0.35541108961818185
2019-05-12 00:29:54,0.35541108961818185
2019-05-12 00:29:51,0.3656607967818182
2019-05-12 00:29:48,0.3656607967818182
2019-05-12 00:29:45,0.3599225453553701
2019-05-12 00:29:42,0.37328919425454543
2019-05-12 00:29:39,0.37328919425454543
2019-05-12 00:29:36,0.37682482756363633
2019-05-12 00:29:33,0.37682482756363633
2019-05-12 00:29:30,0.38057422778181804
2019-05-12 00:29:27,0.413275391290909
2019-05-12 00:29:24,0.413275391290909
2019-05-12 00:29:21,0.6627150062727272
2019-05-12 00:29:18,0.6625911210921318
2019-05-12 00:29:15,0.655077219430385
2019-05-12 00:29:12,0.6583655359068648
2019-05-12 00:29:09,0.6216228890524204
2019-05-12 00:29:06,0.6219686221202211
2019-05-12 00:29:03,0.5827063002427212
2019-05-12 00:29:00,0.5776056416016287
2019-05-12 00:28:57,0.5735127863663
2019-05-12 00:28:54,0.5285008641063001
2019-05-12 00:28:51,0.5386911767473284
2019-05-12 00:28:48,0.48769847303286334
2019-05-12 00:28:45,0.48184975377897993
2019-05-12 00:28:42,0.5096346715253668
