timestamp,container_memory_usage_bytes
2019-05-07 14:14:35,131014656
2019-05-07 14:14:32,130916352
2019-05-07 14:14:29,130916352
2019-05-07 14:14:26,130920448
2019-05-07 14:14:23,131039232
2019-05-07 14:14:20,131039232
2019-05-07 14:14:17,130994176
2019-05-07 14:14:14,130994176
2019-05-07 14:14:11,131010560
2019-05-07 14:14:08,130940928
2019-05-07 14:14:05,130940928
2019-05-07 14:14:02,130920448
2019-05-07 14:13:59,130920448
2019-05-07 14:13:56,130846720
2019-05-07 14:13:53,130834432
2019-05-07 14:13:50,130834432
2019-05-07 14:13:47,130785280
2019-05-07 14:13:44,130785280
2019-05-07 14:13:41,130789376
2019-05-07 14:13:38,130711552
2019-05-07 14:13:35,130711552
2019-05-07 14:13:32,130859008
2019-05-07 14:13:29,130859008
2019-05-07 14:13:26,130682880
2019-05-07 14:13:23,130703360
2019-05-07 14:13:20,130703360
2019-05-07 14:13:17,130658304
2019-05-07 14:13:14,130658304
2019-05-07 14:13:11,130695168
2019-05-07 14:13:08,130699264
2019-05-07 14:13:05,130699264
2019-05-07 14:13:02,130633728
2019-05-07 14:12:59,130633728
2019-05-07 14:12:56,130719744
2019-05-07 14:12:53,130609152
2019-05-07 14:12:50,130609152
2019-05-07 14:12:47,130580480
2019-05-07 14:12:44,130580480
2019-05-07 14:12:41,148959232
2019-05-07 14:12:38,92008448
2019-05-07 14:12:35,92008448
2019-05-07 14:12:32,90554368
2019-05-07 14:12:29,90554368
2019-05-07 14:12:26,89083904
2019-05-07 14:12:23,86638592
2019-05-07 14:12:20,86638592
2019-05-07 14:12:17,85651456
2019-05-07 14:12:14,85651456
2019-05-07 14:12:11,82776064
2019-05-07 14:12:08,81956864
2019-05-07 14:12:05,81956864
2019-05-07 14:12:02,80539648
2019-05-07 14:11:59,80539648
2019-05-07 14:11:56,79110144
2019-05-07 14:11:53,77144064
2019-05-07 14:11:50,77144064
2019-05-07 14:11:47,75751424
2019-05-07 14:11:44,75751424
2019-05-07 14:11:41,73621504
2019-05-07 14:11:38,71450624
2019-05-07 14:11:35,71450624
2019-05-07 14:11:32,69435392
2019-05-07 14:11:29,69435392
2019-05-07 14:11:26,67747840
2019-05-07 14:11:23,66826240
2019-05-07 14:11:20,66826240
2019-05-07 14:11:17,64729088
2019-05-07 14:11:14,64729088
2019-05-07 14:11:11,62849024
2019-05-07 14:11:08,60420096
2019-05-07 14:11:05,60420096
2019-05-07 14:11:02,59252736
2019-05-07 14:10:59,59252736
2019-05-07 14:10:56,56598528
2019-05-07 14:10:53,55033856
2019-05-07 14:10:50,55033856
2019-05-07 14:10:47,54136832
2019-05-07 14:10:44,54136832
2019-05-07 14:10:41,51544064
2019-05-07 14:10:38,51310592
2019-05-07 14:10:35,51310592
2019-05-07 14:10:32,51494912
2019-05-07 14:10:29,51494912
2019-05-07 14:10:26,51675136
2019-05-07 14:10:23,51367936
2019-05-07 14:10:20,51367936
2019-05-07 14:10:17,51277824
2019-05-07 14:10:14,51277824
2019-05-07 14:10:11,51245056
2019-05-07 14:10:08,51265536
2019-05-07 14:10:05,51265536
2019-05-07 14:10:02,51265536
2019-05-07 14:09:59,51265536
2019-05-07 14:09:56,51240960
2019-05-07 14:09:53,51236864
2019-05-07 14:09:50,51236864
2019-05-07 14:09:47,51400704
2019-05-07 14:09:44,51400704
2019-05-07 14:09:41,51281920
2019-05-07 14:09:38,51396608
2019-05-07 14:09:35,51396608
2019-05-07 14:09:32,51220480
2019-05-07 14:09:29,51220480
2019-05-07 14:09:26,51171328
2019-05-07 14:09:23,51265536
2019-05-07 14:09:20,51265536
2019-05-07 14:09:17,51163136
2019-05-07 14:09:14,51163136
2019-05-07 14:09:11,51101696
2019-05-07 14:09:08,51081216
2019-05-07 14:09:05,51081216
2019-05-07 14:09:02,51011584
2019-05-07 14:08:59,51011584
2019-05-07 14:08:56,50958336
2019-05-07 14:08:53,50946048
2019-05-07 14:08:50,50946048
2019-05-07 14:08:47,51023872
2019-05-07 14:08:44,51023872
2019-05-07 14:08:41,50622464
2019-05-07 14:08:38,50671616
2019-05-07 14:08:35,50671616
2019-05-07 14:08:32,50491392
