timestamp,accept,bind,brk,clone,close,connect,dup,exit,fcntl,futex,getpid,getsockname,getsockopt,ioctl,list,lseek,madvise,mmap,mprotect,munmap,newfstat,newlstat,newstat,open,poll,read,recvfrom,recvmsg,select,sendto,setsockopt,shutdown,socket,write
2019-05-07 14:14:35,329.6909090909091,216.23636363636362,0,112.79999999999998,272.6181818181818,275.3272727272727,219.78181818181818,176.49090909090907,159.58181818181816,810.290909090909,174.58181818181816,156.9272727272727,234.1272727272727,213.1272727272727,283.50909090909084,0,214.19999999999996,0,0,0,181.36363636363635,0,1363.1636363636362,170.58181818181816,235.16363636363633,194.8,236.63636363636363,181.83636363636364,467.4181818181818,213.49090909090907,242.5272727272727,223.98181818181817,159.4181818181818,255.83636363636361
2019-05-07 14:14:32,348.7090909090909,219.25454545454542,0,135.79999999999998,234.54545454545453,273.52727272727276,190.38181818181818,198.6181818181818,133.52727272727273,813.4181818181818,192.49090909090907,145.29090909090908,231.58181818181816,219.29090909090908,282.92727272727274,0,152.49090909090907,0,0,0,204.2,0,1344.3454545454545,173.74545454545452,247.9272727272727,185.3272727272727,261.8727272727273,170.18181818181816,444.54545454545456,193.69090909090906,202.56363636363633,222.05454545454543,159.45454545454544,261.3818181818182
2019-05-07 14:14:29,348.7090909090909,219.25454545454542,0,135.79999999999998,234.54545454545453,273.52727272727276,190.38181818181818,198.6181818181818,133.52727272727273,813.4181818181818,192.49090909090907,145.29090909090908,231.58181818181816,219.29090909090908,282.92727272727274,0,152.49090909090907,0,0,0,204.2,0,1344.3454545454545,173.74545454545452,247.9272727272727,185.3272727272727,261.8727272727273,170.18181818181816,444.54545454545456,193.69090909090906,202.56363636363633,222.05454545454543,159.45454545454544,261.3818181818182
2019-05-07 14:14:26,408.2545454545454,238.5272727272727,0,150.8,262.9272727272727,259.25454545454545,190.3090909090909,203.54545454545453,147.3090909090909,848.1999999999999,192.03636363636363,147.14545454545453,221.6181818181818,224.27272727272728,246.96363636363634,0,184.3090909090909,0,0,0,228.07272727272726,0,1295.909090909091,201.9272727272727,248.1090909090909,203.1272727272727,266.9272727272727,173.2181818181818,399.10909090909087,202.03636363636363,182.85454545454544,237.9272727272727,197.03636363636363,239.18181818181816
2019-05-07 14:14:23,408.2545454545454,238.5272727272727,0,150.8,262.9272727272727,259.25454545454545,190.3090909090909,203.54545454545453,147.3090909090909,848.1999999999999,192.03636363636363,147.14545454545453,221.6181818181818,224.27272727272728,246.96363636363634,0,184.3090909090909,0,0,0,228.07272727272726,0,1295.909090909091,201.9272727272727,248.1090909090909,203.1272727272727,266.9272727272727,173.2181818181818,399.10909090909087,202.03636363636363,182.85454545454544,237.9272727272727,197.03636363636363,239.18181818181816
2019-05-07 14:14:20,387.4363636363636,215.1090909090909,0,149.89090909090908,280.8,238.69090909090906,178.1272727272727,195.34545454545454,151.05454545454543,852.7636363636362,233.47272727272727,117.52727272727272,222.89090909090908,187.27272727272728,268.4363636363636,0,177.96363636363634,0,0,0,245.5272727272727,0,1252.5454545454545,206.39999999999998,224.8181818181818,264.6181818181818,263.9272727272727,171.58181818181816,440.98181818181814,221.96363636363634,233.16363636363633,226.99999999999997,190.16363636363633,258.54545454545456
2019-05-07 14:14:17,426.16363636363633,223.89090909090908,0,153.96363636363637,258.9090909090909,233.34545454545454,151.7272727272727,242.05454545454543,150.45454545454544,894.4363636363636,236.5272727272727,141.5272727272727,223.56363636363633,181.9272727272727,267.3272727272727,0,179,0,0,0,269.1272727272727,0,1233.8727272727272,207.39999999999998,221.9090909090909,275.30909090909086,235.27272727272728,147.6181818181818,446.12727272727267,221.56363636363633,309.3818181818181,237.99999999999997,177.76363636363632,256.58181818181816
2019-05-07 14:14:14,426.16363636363633,223.89090909090908,0,153.96363636363637,258.9090909090909,233.34545454545454,151.7272727272727,242.05454545454543,150.45454545454544,894.4363636363636,236.5272727272727,141.5272727272727,223.56363636363633,181.9272727272727,267.3272727272727,0,179,0,0,0,269.1272727272727,0,1233.8727272727272,207.39999999999998,221.9090909090909,275.30909090909086,235.27272727272728,147.6181818181818,446.12727272727267,221.56363636363633,309.3818181818181,237.99999999999997,177.76363636363632,256.58181818181816
2019-05-07 14:14:11,443.18181818181813,242.7272727272727,0,167.6,260.96363636363634,215.9272727272727,116.79999999999998,235.27272727272728,151.18181818181816,910.0727272727272,256.07272727272726,129.76363636363635,215.58181818181816,196.1272727272727,226.85454545454544,0,177.98181818181817,0,0,0,270.4181818181818,0,1234.1454545454544,206.7090909090909,222.74545454545452,299.96363636363634,254.47272727272727,130.63636363636363,415.74545454545455,261.3636363636363,362.30909090909086,228.18181818181816,175.94545454545454,237.87272727272727
2019-05-07 14:14:08,443.18181818181813,242.7272727272727,0,167.6,260.96363636363634,215.9272727272727,116.79999999999998,235.27272727272728,151.18181818181816,910.0727272727272,256.07272727272726,129.76363636363635,215.58181818181816,196.1272727272727,226.85454545454544,0,177.98181818181817,0,0,0,270.4181818181818,0,1234.1454545454544,206.7090909090909,222.74545454545452,299.96363636363634,254.47272727272727,130.63636363636363,415.74545454545455,261.3636363636363,362.30909090909086,228.18181818181816,175.94545454545454,237.87272727272727
