timestamp,accept,clone,close,connect,dup2,exit,fsync,ftruncate,futex,getaffinity,getpid,getsockname,gettid,ioctl,list,lseek,madvise,mmap,mprotect,munmap,newfstat,newstat,open,poll,pread64,pwrite64,read,recvfrom,rename,sendto,setsockopt,sigprocmask,socket,syscall,unlink,wait,write,yield
2019-05-12 04:27:58,1620.0363636363634,0,15.07272727272727,0,131.03636363636363,16.854545454545455,0,0,1964.1999999999998,0,0,0,0,0,0,0,10.127272727272727,1.9999999999999998,15.654545454545454,0,30.599999999999998,0,8.109090909090908,0,0,0,48.16363636363636,0,0,0,0,2.4,0,0,0,15.836363636363636,597.2181818181817,0
2019-05-12 04:27:55,1620.0363636363634,0,15.07272727272727,0,131.03636363636363,16.854545454545455,0,0,1964.1999999999998,0,0,0,0,0,0,0,10.127272727272727,1.9999999999999998,15.654545454545454,0,30.599999999999998,0,8.109090909090908,0,0,0,48.16363636363636,0,0,0,0,2.4,0,0,0,15.836363636363636,597.2181818181817,0
2019-05-12 04:27:52,1895.3636363636363,0,0,0,0,0,0,0,1823.0181818181816,0,0,0,0,0,0,0,0,0,14.927272727272728,0,0,0,0,0,0,0,1.236363636363636,0,0,0,0,0,0,0,0,15.836363636363636,707.0909090909091,0
2019-05-12 04:27:49,1980.2363636363634,0,85.2,0,54.781818181818174,101.92727272727272,0,0,2139.8363636363633,0,0,0,0,0,0,150.4,56.92727272727272,72.52727272727272,130.78181818181818,0,58.89090909090908,0,81.7090909090909,0,65.25454545454545,75.6,276.27272727272725,0,0,0,0,100.25454545454545,0,0,0,177.78181818181818,839.0545454545453,0
2019-05-12 04:27:46,1980.2363636363634,0,85.2,0,54.781818181818174,101.92727272727272,0,0,2139.8363636363633,0,0,0,0,0,0,150.4,56.92727272727272,72.52727272727272,130.78181818181818,0,58.89090909090908,0,81.7090909090909,0,65.25454545454545,75.6,276.27272727272725,0,0,0,0,100.25454545454545,0,0,0,177.78181818181818,839.0545454545453,0
2019-05-12 04:27:43,2254.163636363636,0,85.2,0,54.781818181818174,101.92727272727272,0,0,2715.0181818181813,0,0,0,0,0,0,150.4,56.92727272727272,219.07272727272726,149.05454545454543,0,58.89090909090908,0,81.7090909090909,0,377.09090909090907,540.0727272727272,1118.2,0,0,0,0,100.25454545454545,0,0,0,861.9636363636363,1192,124.25454545454545
2019-05-12 04:27:40,2254.163636363636,0,85.2,0,54.781818181818174,101.92727272727272,0,0,2715.0181818181813,0,0,0,0,0,0,150.4,56.92727272727272,219.07272727272726,149.05454545454543,0,58.89090909090908,0,81.7090909090909,0,377.09090909090907,540.0727272727272,1118.2,0,0,0,0,100.25454545454545,0,0,0,861.9636363636363,1192,124.25454545454545
2019-05-12 04:27:37,2545.2495681425585,0,85.20774615874171,0,54.7867987998909,101.93653968542596,0,0,3388.344394944995,0,0,0,0,0,0,150.41367397036095,190.43549413583054,295.6632421129194,222.45658696245115,0,58.89626329666334,0,81.71651968360761,0,849.331757432494,892.717519774525,1735.266842440222,0,0,0,0,100.26366033275754,0,0,0,1311.155559596327,1615.055914174016,188.58078007091555
2019-05-12 04:27:34,2932.7090909090907,0,85.2,0,54.781818181818174,101.92727272727272,0,0,3983.1454545454544,0,0,0,0,0,0,150.4,190.4181818181818,624.8727272727272,439.94545454545454,0,58.89090909090908,0,81.7090909090909,0,1286.6363636363635,1270.1272727272726,2350.4909090909086,0,0,0,0,100.25454545454545,0,0,0,1928.490909090909,2057.1454545454544,188.56363636363633
2019-05-12 04:27:31,2932.7090909090907,0,85.2,0,54.781818181818174,101.92727272727272,0,0,3983.1454545454544,0,0,0,0,0,0,150.4,190.4181818181818,624.8727272727272,439.94545454545454,0,58.89090909090908,0,81.7090909090909,0,1286.6363636363635,1270.1272727272726,2350.4909090909086,0,0,0,0,100.25454545454545,0,0,0,1928.490909090909,2057.1454545454544,188.56363636363633
2019-05-12 04:27:28,3343.054545454545,0,85.2,0,54.781818181818174,101.92727272727272,0,0,4600.636363636364,0,0,0,0,0,0,150.4,190.4181818181818,624.8727272727272,718.2181818181817,0,58.89090909090908,0,81.7090909090909,0,1616.6363636363635,1624.490909090909,3010.4,0,0,0,0,100.25454545454545,0,0,0,2642.4909090909086,2343.9636363636364,188.56363636363633
2019-05-12 04:27:25,3343.054545454545,0,85.2,0,54.781818181818174,101.92727272727272,0,0,4600.636363636364,0,0,0,0,0,0,150.4,190.4181818181818,624.8727272727272,718.2181818181817,0,58.89090909090908,0,81.7090909090909,0,1616.6363636363635,1624.490909090909,3010.4,0,0,0,0,100.25454545454545,0,0,0,2642.4909090909086,2343.9636363636364,188.56363636363633
