timestamp,accept,address,bind,brk,clone,close,connect,dup,exit,fcntl,futex,getpid,getsockopt,ioctl,madvise,mmap,mprotect,munmap,newfstat,newstat,open,poll,read,readv,recvfrom,select,sendto,setsockopt,shutdown,sigprocmask,socket,writev
2019-05-07 02:14:17,683.6363636363636,316.27272727272725,274.6545454545454,0,344.4363636363636,461.4545454545454,311.2545454545454,338.94545454545454,282.30909090909086,412.10909090909087,1144.3090909090909,374.58181818181816,348.4363636363636,329.30909090909086,0,432.0181818181818,373.07272727272726,273.94545454545454,379.56363636363636,1062.0181818181818,330.8,367.6,325.16363636363633,0,438.3999999999999,269.07272727272726,456.10909090909087,281.0181818181818,407.52727272727265,641.1818181818181,278.8545454545454,545.5272727272727
2019-05-07 02:14:14,655.4181818181818,310.7090909090909,281.29090909090905,0,352.6727272727273,463.52727272727265,313.7090909090909,325.92727272727274,288.4181818181818,411.9272727272727,1147.6909090909091,350,363.8363636363636,331.4181818181818,0,407.07272727272726,364.3818181818181,252.54545454545453,355.4,1042.1818181818182,341.54545454545456,384.58181818181816,333.7090909090909,0,452.3818181818181,281.3272727272727,464.12727272727267,280.0363636363636,418.18181818181813,599.6,272.2,531.5090909090909
2019-05-07 02:14:11,655.4181818181818,310.7090909090909,281.29090909090905,0,352.6727272727273,463.52727272727265,313.7090909090909,325.92727272727274,288.4181818181818,411.9272727272727,1147.6909090909091,350,363.8363636363636,331.4181818181818,0,407.07272727272726,364.3818181818181,252.54545454545453,355.4,1042.1818181818182,341.54545454545456,384.58181818181816,333.7090909090909,0,452.3818181818181,281.3272727272727,464.12727272727267,280.0363636363636,418.18181818181813,599.6,272.2,531.5090909090909
2019-05-07 02:14:08,635.2363636363636,329.29090909090905,300.10909090909087,0,364.47272727272724,471.6727272727273,332.2363636363636,334.4181818181818,296.96363636363634,412.0181818181818,1148.5636363636363,357.7090909090909,362.96363636363634,322.3454545454545,0,359.8181818181818,363.9090909090909,258.2,358.56363636363636,1040.2181818181818,348.3636363636363,417.30909090909086,330.2181818181818,0,452.56363636363636,283.58181818181816,419.58181818181816,298.94545454545454,427.4363636363636,549.5818181818181,271.6363636363636,554.4909090909091
2019-05-07 02:14:05,635.2363636363636,329.29090909090905,300.10909090909087,0,364.47272727272724,471.6727272727273,332.2363636363636,334.4181818181818,296.96363636363634,412.0181818181818,1148.5636363636363,357.7090909090909,362.96363636363634,322.3454545454545,0,359.8181818181818,363.9090909090909,258.2,358.56363636363636,1040.2181818181818,348.3636363636363,417.30909090909086,330.2181818181818,0,452.56363636363636,283.58181818181816,419.58181818181816,298.94545454545454,427.4363636363636,549.5818181818181,271.6363636363636,554.4909090909091
2019-05-07 02:14:02,652.6181818181817,334.1454545454545,333.4,0,363.94545454545454,449.2545454545454,330.1272727272727,328.1454545454545,302.6363636363636,388.8909090909091,1141.3636363636363,357.54545454545456,359.6363636363636,324.98181818181814,0,366.47272727272724,365.8909090909091,257.45454545454544,369.3636363636363,1058.290909090909,335.1454545454545,404.6909090909091,336.0181818181818,0,403.07272727272726,286.2545454545454,397,303.6181818181818,445.98181818181814,535.1090909090909,279.1454545454545,566.9272727272727
2019-05-07 02:13:59,682.7272727272726,363.7090909090909,345.16363636363633,0,352.27272727272725,428.4363636363636,327.2545454545454,329.1454545454545,322.3272727272727,423.54545454545456,1120.0545454545454,375.12727272727267,361.94545454545454,327.8,0,385.76363636363635,389.4545454545454,238.5272727272727,387.6363636363636,1096.9636363636362,350.52727272727265,407.0363636363636,371.2363636363636,0,382.3818181818181,289.92727272727274,447.9272727272727,288,447.4181818181818,585.7454545454545,305.98181818181814,589.5636363636363
2019-05-07 02:13:56,682.7272727272726,363.7090909090909,345.16363636363633,0,352.27272727272725,428.4363636363636,327.2545454545454,329.1454545454545,322.3272727272727,423.54545454545456,1120.0545454545454,375.12727272727267,361.94545454545454,327.8,86.38181818181816,385.76363636363635,389.4545454545454,238.5272727272727,387.6363636363636,1096.9636363636362,350.52727272727265,407.0363636363636,371.2363636363636,0,382.3818181818181,289.92727272727274,447.9272727272727,288,447.4181818181818,585.7454545454545,305.98181818181814,589.5636363636363
2019-05-07 02:13:53,716.6363636363636,351.6727272727273,343.3636363636363,0,370.29090909090905,436.96363636363634,332.3454545454545,324.4545454545454,327.8363636363636,434.30909090909086,1087.2181818181818,377.3636363636363,382.07272727272726,336.8181818181818,102.67272727272727,369.2545454545454,389.4363636363636,251.76363636363632,350.0363636363636,1081.7636363636364,347.78181818181815,418.8727272727273,371.8181818181818,0,392.10909090909087,295.27272727272725,427.98181818181814,275.6545454545454,439.6363636363636,570.8,315.8363636363636,574.7090909090908
2019-05-07 02:13:50,716.6363636363636,351.6727272727273,343.3636363636363,0,370.29090909090905,436.96363636363634,332.3454545454545,324.4545454545454,327.8363636363636,434.30909090909086,1087.2181818181818,377.3636363636363,382.07272727272726,336.8181818181818,102.67272727272727,369.2545454545454,389.4363636363636,251.76363636363632,350.0363636363636,1081.7636363636364,347.78181818181815,418.8727272727273,371.8181818181818,0,392.10909090909087,295.27272727272725,427.98181818181814,275.6545454545454,439.6363636363636,570.8,315.8363636363636,574.7090909090908
