timestamp,example-voting-app_vote_1
2019-05-07 02:14:17,37801.72727272727
2019-05-07 02:14:14,37801.72727272727
2019-05-07 02:14:11,37567.49090909091
2019-05-07 02:14:08,37567.49090909091
2019-05-07 02:14:05,37900.23636363636
2019-05-07 02:14:02,38701.187251140895
2019-05-07 02:13:59,38701.187251140895
2019-05-07 02:13:56,37503.67272727272
2019-05-07 02:13:53,37503.67272727272
2019-05-07 02:13:50,37266.79999999999
2019-05-07 02:13:47,37399.36363636363
2019-05-07 02:13:44,37399.36363636363
2019-05-07 02:13:41,37567.94545454545
2019-05-07 02:13:38,37567.94545454545
2019-05-07 02:13:35,37929.09090909091
2019-05-07 02:13:32,37899.03636363636
2019-05-07 02:13:29,37899.03636363636
2019-05-07 02:13:26,37411.01818181817
2019-05-07 02:13:23,37411.01818181817
2019-05-07 02:13:20,37323.38181818182
2019-05-07 02:13:17,38160.01818181818
2019-05-07 02:13:14,38160.01818181818
2019-05-07 02:13:11,36757.36363636363
2019-05-07 02:13:08,36757.36363636363
2019-05-07 02:13:05,34632.63636363636
2019-05-07 02:13:02,33405.03636363636
2019-05-07 02:12:59,33405.03636363636
2019-05-07 02:12:56,32120.672727272722
2019-05-07 02:12:53,32120.672727272722
2019-05-07 02:12:50,30337.218181818178
2019-05-07 02:12:47,28907.545454545452
2019-05-07 02:12:44,28907.545454545452
2019-05-07 02:12:41,27022.763636363634
2019-05-07 02:12:38,27022.763636363634
2019-05-07 02:12:35,26082.436363636363
2019-05-07 02:12:32,24243.65454545454
2019-05-07 02:12:29,24243.65454545454
2019-05-07 02:12:26,23175.254545454543
2019-05-07 02:12:23,23175.254545454543
2019-05-07 02:12:20,21026.454545454548
2019-05-07 02:12:17,20995.054545454546
2019-05-07 02:12:14,20995.054545454546
2019-05-07 02:12:11,20941.054545454546
2019-05-07 02:12:08,20941.054545454546
2019-05-07 02:12:05,21634.381818181813
2019-05-07 02:12:02,21322.909090909092
2019-05-07 02:11:59,21322.909090909092
2019-05-07 02:11:56,21368.145454545458
2019-05-07 02:11:53,21368.145454545458
2019-05-07 02:11:50,21185.47272727273
2019-05-07 02:11:47,20855.10909090909
2019-05-07 02:11:44,20855.10909090909
2019-05-07 02:11:41,21402.03636363636
2019-05-07 02:11:38,21402.03636363636
2019-05-07 02:11:35,21017.21818181818
2019-05-07 02:11:32,21565.963636363635
2019-05-07 02:11:29,21565.963636363635
2019-05-07 02:11:26,21135.800000000003
2019-05-07 02:11:23,21135.800000000003
2019-05-07 02:11:20,20891.600000000002
2019-05-07 02:11:17,21102.909090909092
2019-05-07 02:11:14,21102.909090909092
2019-05-07 02:11:11,22193.45454545454
2019-05-07 02:11:08,22193.45454545454
2019-05-07 02:11:05,24203.399999999998
2019-05-07 02:11:02,25614.890909090907
2019-05-07 02:10:59,25614.890909090907
2019-05-07 02:10:56,27964.83636363636
2019-05-07 02:10:53,27964.83636363636
2019-05-07 02:10:50,28476.072727272724
2019-05-07 02:10:47,29874.399999999998
2019-05-07 02:10:44,29874.399999999998
2019-05-07 02:10:41,31471.52727272727
2019-05-07 02:10:38,31471.52727272727
2019-05-07 02:10:35,33340.03636363636
2019-05-07 02:10:32,35538.464335715194
2019-05-07 02:10:29,35538.464335715194
2019-05-07 02:10:26,36887.34725050916
2019-05-07 02:10:23,36887.34725050916
2019-05-07 02:10:20,38052.54545454545
2019-05-07 02:10:17,37508.27272727273
2019-05-07 02:10:14,37508.27272727273
2019-05-07 02:10:11,38364.6
2019-05-07 02:10:08,38364.6
2019-05-07 02:10:05,38337.63636363636
2019-05-07 02:10:02,37168.87272727272
2019-05-07 02:09:59,37168.87272727272
2019-05-07 02:09:56,37995.509090909094
2019-05-07 02:09:53,37995.509090909094
2019-05-07 02:09:50,37915.38181818181
2019-05-07 02:09:47,38358.799999999996
2019-05-07 02:09:44,38358.799999999996
2019-05-07 02:09:41,37984.6
2019-05-07 02:09:38,37984.6
2019-05-07 02:09:35,37343.175578625836
2019-05-07 02:09:32,37609.05686445608
2019-05-07 02:09:29,37609.05686445608
2019-05-07 02:09:26,37578.54545454545
2019-05-07 02:09:23,37578.54545454545
2019-05-07 02:09:20,38225.472727272725
2019-05-07 02:09:17,37064.181818181816
2019-05-07 02:09:14,37064.181818181816
2019-05-07 02:09:11,36637.43636363636
2019-05-07 02:09:08,36634.07088484848
2019-05-07 02:09:05,37616.72906424241
2019-05-07 02:09:02,37663.1961402357
2019-05-07 02:08:59,36867.77057255892
2019-05-07 02:08:56,34691.28494416667
2019-05-07 02:08:53,32823.729444166675
2019-05-07 02:08:50,30808.357254497354
2019-05-07 02:08:47,28392.537441666664
2019-05-07 02:08:44,26572.63244166667
2019-05-07 02:08:41,25053.483243333336
2019-05-07 02:08:38,23209.901243333334
2019-05-07 02:08:35,21339.690502777776
2019-05-07 02:08:32,25304.169917777777
2019-05-07 02:08:29,25418.208584444445
2019-05-07 02:08:26,25234.69942083333
2019-05-07 02:08:23,25372.481920833336
2019-05-07 02:08:20,24954.132777777777
2019-05-07 02:08:17,25625.116749999997
2019-05-07 02:08:14,25521.76675
