timestamp,container_memory_usage_bytes
2019-05-07 02:14:17,37441536
2019-05-07 02:14:14,37441536
2019-05-07 02:14:11,37371904
2019-05-07 02:14:08,37371904
2019-05-07 02:14:05,37171200
2019-05-07 02:14:02,37384192
2019-05-07 02:13:59,37384192
2019-05-07 02:13:56,37306368
2019-05-07 02:13:53,37306368
2019-05-07 02:13:50,37036032
2019-05-07 02:13:47,37138432
2019-05-07 02:13:44,37138432
2019-05-07 02:13:41,37240832
2019-05-07 02:13:38,37240832
2019-05-07 02:13:35,37060608
2019-05-07 02:13:32,37109760
2019-05-07 02:13:29,37109760
2019-05-07 02:13:26,36896768
2019-05-07 02:13:23,36896768
2019-05-07 02:13:20,37154816
2019-05-07 02:13:17,36950016
2019-05-07 02:13:14,36950016
2019-05-07 02:13:11,36876288
2019-05-07 02:13:08,36876288
2019-05-07 02:13:05,37089280
2019-05-07 02:13:02,37097472
2019-05-07 02:12:59,37097472
2019-05-07 02:12:56,37351424
2019-05-07 02:12:53,37351424
2019-05-07 02:12:50,37076992
2019-05-07 02:12:47,37191680
2019-05-07 02:12:44,37191680
2019-05-07 02:12:41,36929536
2019-05-07 02:12:38,36929536
2019-05-07 02:12:35,37011456
2019-05-07 02:12:32,36851712
2019-05-07 02:12:29,36851712
2019-05-07 02:12:26,37015552
2019-05-07 02:12:23,37015552
2019-05-07 02:12:20,37715968
2019-05-07 02:12:17,37728256
2019-05-07 02:12:14,37728256
2019-05-07 02:12:11,37539840
2019-05-07 02:12:08,37539840
2019-05-07 02:12:05,37707776
2019-05-07 02:12:02,37437440
2019-05-07 02:11:59,37437440
2019-05-07 02:11:56,37466112
2019-05-07 02:11:53,37466112
2019-05-07 02:11:50,37441536
2019-05-07 02:11:47,37556224
2019-05-07 02:11:44,37556224
2019-05-07 02:11:41,37441536
2019-05-07 02:11:38,37441536
2019-05-07 02:11:35,37507072
2019-05-07 02:11:32,37662720
2019-05-07 02:11:29,37662720
2019-05-07 02:11:26,37527552
2019-05-07 02:11:23,37527552
2019-05-07 02:11:20,37609472
2019-05-07 02:11:17,37515264
2019-05-07 02:11:14,37515264
2019-05-07 02:11:11,37568512
2019-05-07 02:11:08,37568512
2019-05-07 02:11:05,37511168
2019-05-07 02:11:02,37527552
2019-05-07 02:10:59,37527552
2019-05-07 02:10:56,37629952
2019-05-07 02:10:53,37629952
2019-05-07 02:10:50,37339136
2019-05-07 02:10:47,37457920
2019-05-07 02:10:44,37457920
2019-05-07 02:10:41,37568512
2019-05-07 02:10:38,37568512
2019-05-07 02:10:35,37302272
2019-05-07 02:10:32,37322752
2019-05-07 02:10:29,37322752
2019-05-07 02:10:26,37662720
2019-05-07 02:10:23,37662720
2019-05-07 02:10:20,36749312
2019-05-07 02:10:17,36831232
2019-05-07 02:10:14,36831232
2019-05-07 02:10:11,36503552
2019-05-07 02:10:08,36503552
2019-05-07 02:10:05,36593664
2019-05-07 02:10:02,36564992
2019-05-07 02:09:59,36564992
2019-05-07 02:09:56,36528128
2019-05-07 02:09:53,36528128
2019-05-07 02:09:50,36630528
2019-05-07 02:09:47,36401152
2019-05-07 02:09:44,36401152
2019-05-07 02:09:41,36659200
2019-05-07 02:09:38,36659200
2019-05-07 02:09:35,36638720
2019-05-07 02:09:32,36552704
2019-05-07 02:09:29,36552704
2019-05-07 02:09:26,36589568
2019-05-07 02:09:23,36589568
2019-05-07 02:09:20,36487168
2019-05-07 02:09:17,36360192
2019-05-07 02:09:14,36360192
2019-05-07 02:09:11,36573184
2019-05-07 02:09:08,36573184
2019-05-07 02:09:05,36327424
2019-05-07 02:09:02,36438016
2019-05-07 02:08:59,36438016
2019-05-07 02:08:56,36622336
2019-05-07 02:08:53,36622336
2019-05-07 02:08:50,36347904
2019-05-07 02:08:47,36229120
2019-05-07 02:08:44,36229120
2019-05-07 02:08:41,36327424
2019-05-07 02:08:38,36327424
2019-05-07 02:08:35,36466688
2019-05-07 02:08:32,36220928
2019-05-07 02:08:29,36220928
2019-05-07 02:08:26,36282368
2019-05-07 02:08:23,36282368
2019-05-07 02:08:20,35971072
2019-05-07 02:08:17,35975168
2019-05-07 02:08:14,35975168
