timestamp,example-voting-app_vote_1
2019-05-06 14:37:29,38483.765407410094
2019-05-06 14:37:26,38204.36363636363
2019-05-06 14:37:23,38204.36363636363
2019-05-06 14:37:20,38383.21393505218
2019-05-06 14:37:17,37822.63636363636
2019-05-06 14:37:14,37822.63636363636
2019-05-06 14:37:11,38067.07272727272
2019-05-06 14:37:08,38067.07272727272
2019-05-06 14:37:05,38456.6909090909
2019-05-06 14:37:02,38391.418181818175
2019-05-06 14:36:59,38391.418181818175
2019-05-06 14:36:56,37418.399999999994
2019-05-06 14:36:53,37418.399999999994
2019-05-06 14:36:50,37309.218181818185
2019-05-06 14:36:47,38005.72727272727
2019-05-06 14:36:44,38005.72727272727
2019-05-06 14:36:41,38293.43636363636
2019-05-06 14:36:38,38293.43636363636
2019-05-06 14:36:35,37441.74545454545
2019-05-06 14:36:32,62809.52034619442
2019-05-06 14:36:29,62809.52034619442
2019-05-06 14:36:26,91696.0110541435
2019-05-06 14:36:23,91696.0110541435
2019-05-06 14:36:20,89667.12727272727
2019-05-06 14:36:17,86582.52727272727
2019-05-06 14:36:14,86582.52727272727
2019-05-06 14:36:11,83542.96363636362
2019-05-06 14:36:08,83542.96363636362
2019-05-06 14:36:05,80732.81818181816
2019-05-06 14:36:02,78282.74545454545
2019-05-06 14:35:59,78282.74545454545
2019-05-06 14:35:56,75000.41818181817
2019-05-06 14:35:53,75000.41818181817
2019-05-06 14:35:50,71910.99999999999
2019-05-06 14:35:47,69879.25454545455
2019-05-06 14:35:44,69879.25454545455
2019-05-06 14:35:41,67119.30909090908
2019-05-06 14:35:38,67119.30909090908
2019-05-06 14:35:35,39134.38670497109
2019-05-06 14:35:32,6901.8727272727265
2019-05-06 14:35:29,6901.8727272727265
2019-05-06 14:35:26,7041.072727272726
2019-05-06 14:35:23,7041.072727272726
2019-05-06 14:35:20,6743.709090909091
2019-05-06 14:35:17,7140.927272727272
2019-05-06 14:35:14,7140.927272727272
2019-05-06 14:35:11,6883.399999999999
2019-05-06 14:35:08,6883.399999999999
2019-05-06 14:35:05,6889.436363636363
2019-05-06 14:35:02,7272.768595792651
2019-05-06 14:34:59,7272.768595792651
2019-05-06 14:34:56,7195.890909090908
2019-05-06 14:34:53,7195.890909090908
2019-05-06 14:34:50,6951.436363636363
2019-05-06 14:34:47,6985.399999999999
2019-05-06 14:34:44,6985.399999999999
2019-05-06 14:34:41,7082.793978619738
2019-05-06 14:34:38,7082.793978619738
2019-05-06 14:34:35,7157.50909090909
2019-05-06 14:34:32,6848.018181818181
2019-05-06 14:34:29,6848.018181818181
2019-05-06 14:34:26,7140.654545454545
2019-05-06 14:34:23,7140.654545454545
2019-05-06 14:34:20,9408.418181818182
2019-05-06 14:34:17,12179.330533282424
2019-05-06 14:34:14,12179.330533282424
2019-05-06 14:34:11,14853.963636363636
2019-05-06 14:34:08,14853.963636363636
2019-05-06 14:34:05,17558.24439555644
2019-05-06 14:34:02,20582.956053746435
2019-05-06 14:33:59,20582.956053746435
2019-05-06 14:33:56,23212
2019-05-06 14:33:53,23212
2019-05-06 14:33:50,26718.000000000004
2019-05-06 14:33:47,29567.01818181818
2019-05-06 14:33:44,29567.01818181818
2019-05-06 14:33:41,32355.151911852943
2019-05-06 14:33:38,32355.151911852943
2019-05-06 14:33:35,34809.74545454545
2019-05-06 14:33:32,38427.07272727272
2019-05-06 14:33:29,38427.07272727272
2019-05-06 14:33:26,38148.03905525555
2019-05-06 14:33:23,38148.03905525555
2019-05-06 14:33:20,37765.6224432283
2019-05-06 14:33:17,38134.74545454546
2019-05-06 14:33:14,38134.74545454546
2019-05-06 14:33:11,37986.76339569811
2019-05-06 14:33:08,37986.76339569811
2019-05-06 14:33:05,38144.8155488082
2019-05-06 14:33:02,38368.81818181818
2019-05-06 14:32:59,38368.81818181818
2019-05-06 14:32:56,38362.279314169355
2019-05-06 14:32:53,38362.279314169355
2019-05-06 14:32:50,37026.98230876925
2019-05-06 14:32:47,37981.21852329957
2019-05-06 14:32:44,37981.21852329957
2019-05-06 14:32:41,37730.38181818181
2019-05-06 14:32:38,37730.38181818181
2019-05-06 14:32:35,37807.63636363637
2019-05-06 14:32:32,37592.69090909091
2019-05-06 14:32:29,37592.69090909091
2019-05-06 14:32:26,38119.236363636366
2019-05-06 14:32:23,38119.236363636366
2019-05-06 14:32:20,37713.509090909094
2019-05-06 14:32:17,38681.640713731176
2019-05-06 14:32:14,38674.276861008235
2019-05-06 14:32:11,38138.47843484849
2019-05-06 14:32:08,38131.5995459596
2019-05-06 14:32:05,36408.86758655304
2019-05-06 14:32:02,33805.99194446106
2019-05-06 14:31:59,31968.971308341686
2019-05-06 14:31:56,31229.456242397875
2019-05-06 14:31:53,29323.549785686875
2019-05-06 14:31:50,26523.67392666667
2019-05-06 14:31:47,25384.561791666667
2019-05-06 14:31:44,23488.39393452381
2019-05-06 14:31:41,28278.41785833333
2019-05-06 14:31:38,28847.51285833333
2019-05-06 14:31:35,27813.0206087735
2019-05-06 14:31:32,27756.556068055557
2019-05-06 14:31:29,27811.28690138889
2019-05-06 14:31:26,27751.24876111111
2019-05-06 14:31:23,27761.38542777778
