timestamp,200,302
2019-05-08 16:53:36,5.545454545454546,1.0545454545454545
2019-05-08 16:53:33,5.545454545454546,1.0545454545454545
2019-05-08 16:53:30,5.545454545454545,1.0545454545454545
2019-05-08 16:53:27,5.545454545454545,1.0545454545454545
2019-05-08 16:53:24,5.636363636363636,1.0909090909090908
2019-05-08 16:53:21,5.527272727272727,1.0545454545454545
2019-05-08 16:53:18,5.527272727272727,1.0545454545454545
2019-05-08 16:53:15,5.581818181818182,1.0545454545454545
2019-05-08 16:53:12,5.581818181818182,1.0545454545454545
2019-05-08 16:53:09,5.636363636363636,1.0909090909090908
2019-05-08 16:53:06,5.527272727272727,1.0545454545454545
2019-05-08 16:53:03,5.527272727272727,1.0545454545454545
2019-05-08 16:53:00,5.545454545454545,1.0545454545454545
2019-05-08 16:52:57,5.545454545454545,1.0545454545454545
2019-05-08 16:52:54,5.636363636363636,1.0909090909090908
2019-05-08 16:52:51,5.545454545454546,1.0545454545454545
2019-05-08 16:52:48,5.545454545454546,1.0545454545454545
2019-05-08 16:52:45,5.545454545454545,1.0545454545454545
2019-05-08 16:52:42,5.545454545454545,1.0545454545454545
2019-05-08 16:52:39,5.636876079643605,1.0910082734794073
2019-05-08 16:52:36,5.509090909090909,1.0363636363636362
2019-05-08 16:52:33,5.509090909090909,1.0363636363636362
2019-05-08 16:52:30,5.527272727272727,1.0363636363636362
2019-05-08 16:52:27,5.527272727272727,1.0363636363636362
2019-05-08 16:52:24,5.636363636363636,1.0727272727272728
2019-05-08 16:52:21,5.472727272727273,1.0363636363636362
2019-05-08 16:52:18,5.472727272727273,1.0363636363636362
2019-05-08 16:52:15,5.527272727272727,1.0363636363636362
2019-05-08 16:52:12,5.527272727272727,1.0363636363636362
2019-05-08 16:52:09,5.636363636363636,1.0727272727272728
2019-05-08 16:52:06,5.509090909090909,1.0363636363636362
2019-05-08 16:52:03,5.509090909090909,1.0363636363636362
2019-05-08 16:52:00,5.527272727272727,1.0363636363636362
2019-05-08 16:51:57,5.527272727272727,1.0363636363636362
2019-05-08 16:51:54,5.581818181818182,1.0545454545454545
2019-05-08 16:51:51,5.509090909090909,1.0363636363636362
2019-05-08 16:51:48,5.509090909090909,1.0363636363636362
2019-05-08 16:51:45,5.472229797291155,1.0180892646123079
2019-05-08 16:51:42,5.472229797291155,1.0180892646123079
2019-05-08 16:51:39,5.618181818181817,1.0545454545454545
2019-05-08 16:51:36,5.527272727272727,1.0545454545454545
2019-05-08 16:51:33,5.527272727272727,1.0545454545454545
2019-05-08 16:51:30,5.454545454545455,1.018181818181818
2019-05-08 16:51:27,5.454545454545455,1.018181818181818
2019-05-08 16:51:24,5.618181818181817,1.0545454545454545
2019-05-08 16:51:21,5.527272727272727,1.0545454545454545
2019-05-08 16:51:18,5.527272727272727,1.0545454545454545
2019-05-08 16:51:15,5.4363636363636365,1.018181818181818
2019-05-08 16:51:12,5.4363636363636365,1.018181818181818
2019-05-08 16:51:09,5.6,1.0545454545454545
2019-05-08 16:51:06,5.509090909090909,1.0545454545454545
2019-05-08 16:51:03,5.509090909090909,1.0545454545454545
2019-05-08 16:51:00,5.472727272727273,1.0363636363636362
2019-05-08 16:50:57,5.472727272727273,1.0363636363636362
2019-05-08 16:50:54,5.581818181818182,1.0545454545454545
2019-05-08 16:50:51,5.5636363636363635,1.0727272727272728
2019-05-08 16:50:48,5.5636363636363635,1.0727272727272728
2019-05-08 16:50:45,5.527272727272727,1.0545454545454545
2019-05-08 16:50:42,5.527272727272727,1.0545454545454545
2019-05-08 16:50:39,5.581818181818182,1.0545454545454545
2019-05-08 16:50:36,5.6,1.0909090909090908
2019-05-08 16:50:33,5.6,1.0909090909090908
2019-05-08 16:50:30,5.527272727272727,1.0545454545454545
2019-05-08 16:50:27,5.527272727272727,1.0545454545454545
2019-05-08 16:50:24,5.5636363636363635,1.0545454545454545
2019-05-08 16:50:21,5.618181818181817,1.0909090909090908
2019-05-08 16:50:18,5.618181818181817,1.0909090909090908
2019-05-08 16:50:15,5.527272727272727,1.0545454545454545
2019-05-08 16:50:12,5.527272727272727,1.0545454545454545
2019-05-08 16:50:09,5.545454545454545,1.0545454545454545
2019-05-08 16:50:06,5.636363636363636,1.0909090909090908
2019-05-08 16:50:03,5.636363636363636,1.0909090909090908
2019-05-08 16:50:00,5.545656205680207,1.0545838030473835
2019-05-08 16:49:57,5.545656205680207,1.0545838030473835
2019-05-08 16:49:54,5.545454545454545,1.0545454545454545
2019-05-08 16:49:51,5.636363636363636,1.0909090909090908
2019-05-08 16:49:48,5.636363636363636,1.0909090909090908
2019-05-08 16:49:45,5.472727272727273,1.0545454545454545
2019-05-08 16:49:42,5.472727272727273,1.0545454545454545
2019-05-08 16:49:39,5.545454545454545,1.0545454545454545
2019-05-08 16:49:36,5.636363636363636,1.0909090909090908
2019-05-08 16:49:33,5.636363636363636,1.0909090909090908
2019-05-08 16:49:30,5.49090909090909,1.0545454545454545
2019-05-08 16:49:27,5.49090909090909,1.0545454545454545
2019-05-08 16:49:24,5.545454545454545,1.0545454545454545
2019-05-08 16:49:21,5.6,1.0727272727272728
2019-05-08 16:49:18,5.6,1.0727272727272728
2019-05-08 16:49:15,5.527272727272727,1.0545454545454545
2019-05-08 16:49:12,5.527272727272727,1.0545454545454545
2019-05-08 16:49:09,5.545454545454545,1.0545454545454545
2019-05-08 16:49:06,5.599796371041053,1.0726882658812407
2019-05-08 16:49:03,5.599796371041053,1.0726882658812407
2019-05-08 16:49:00,5.527272727272727,1.0545454545454545
2019-05-08 16:48:57,5.527272727272727,1.0545454545454545
2019-05-08 16:48:54,5.472727272727273,1.0363636363636362
2019-05-08 16:48:51,5.654545454545454,1.0545454545454545
2019-05-08 16:48:48,5.654545454545454,1.0545454545454545
2019-05-08 16:48:45,5.509090909090909,1.0545454545454545
2019-05-08 16:48:42,5.509090909090909,1.0545454545454545
2019-05-08 16:48:39,5.418181818181818,1.018181818181818
2019-05-08 16:48:36,5.6,1.0545454545454545
2019-05-08 16:48:33,5.6,1.0545454545454545
2019-05-08 16:48:30,5.509090909090909,1.0545454545454545
2019-05-08 16:48:27,5.433054545454546,1.0396606060606062
2019-05-08 16:48:24,5.149666666666667,0.9916933333333333
2019-05-08 16:48:21,4.938651851851851,0.9441777777777778
2019-05-08 16:48:18,4.659762962962963,0.8908444444444445
2019-05-08 16:48:15,4.3065999999999995,0.8254666666666667
2019-05-08 16:48:12,4.03285,0.7729666666666667
2019-05-08 16:48:09,3.747980952380952,0.7249142857142856
2019-05-08 16:48:06,3.5378444444444446,0.6775111111111111
2019-05-08 16:48:03,3.259511111111111,0.6241777777777777
2019-05-08 16:48:00,2.9780266666666666,0.5771466666666667
2019-05-08 16:47:57,2.700026666666666,0.5231466666666666
2019-05-08 16:47:54,2.3624,0.4766
2019-05-08 16:47:51,2.1569333333333334,0.41084444444444446
2019-05-08 16:47:48,1.8769333333333333,0.3575111111111111
2019-05-08 16:47:45,1.6414666666666666,0.3338666666666666
2019-05-08 16:47:42,1.3514666666666666,0.2738666666666666
2019-05-08 16:47:39,1.0124,0.21386666666666665
