timestamp,accept4,close,ctl,getpid,getsockname,newfstat,newstat,open,pread64,pwait,recvfrom,sendfile64,setsockopt,write,writev
2019-05-07 01:36:59,30.45454545454545,176.8,21.727272727272727,170.43636363636364,45.54545454545454,134.79999999999998,104.7090909090909,160.54545454545453,103.18181818181817,129.27272727272728,101.36363636363635,257.8545454545454,30.94545454545454,111.99999999999999,290.2363636363636
2019-05-07 01:36:56,28.163636363636364,180.43636363636364,15.963636363636363,167.43636363636364,39.03636363636363,135.36363636363635,106.9090909090909,165.96363636363637,103.23636363636363,129.18181818181816,99.87272727272726,254.54545454545453,23.727272727272727,113.72727272727272,297.2
2019-05-07 01:36:53,28.163636363636364,180.43636363636364,15.963636363636363,167.43636363636364,39.03636363636363,135.36363636363635,106.9090909090909,165.96363636363637,103.23636363636363,129.18181818181816,99.87272727272726,254.54545454545453,23.727272727272727,113.72727272727272,297.2
2019-05-07 01:36:50,30.65454545454545,167.8,13.69090909090909,152.03636363636363,36.90909090909091,131.4181818181818,103.52727272727272,155.94545454545454,101.8,126.54545454545453,95.65454545454546,255.3272727272727,16.745454545454542,113.36363636363635,291.4181818181818
2019-05-07 01:36:47,30.65454545454545,167.8,13.69090909090909,152.03636363636363,36.90909090909091,131.4181818181818,103.52727272727272,155.94545454545454,101.8,126.54545454545453,95.65454545454546,255.3272727272727,16.745454545454542,113.36363636363635,291.4181818181818
2019-05-07 01:36:44,28.835839348375483,167.34241195614626,12.381593061944328,150.9063471573244,31.41761058889838,131.39761095252814,109.88891111070707,156.8335121179615,111.08888929292195,132.1794149197287,102.47086416610607,254.213559753459,15.14517917856039,121.05234450282722,296.7400592716496
2019-05-07 01:36:41,29.782359679266897,175.11227476863218,14.1638938889798,159.73017691230748,35.20064001163657,128.91143475335917,115.98392698049057,159.43926253204606,116.03847342678958,140.4934635175185,104.32916962126585,254.822814960272,18.83670612192949,122.76586847033583,300.53273695885383
2019-05-07 01:36:38,29.782359679266897,175.11227476863218,14.1638938889798,159.73017691230748,35.20064001163657,128.91143475335917,115.98392698049057,159.43926253204606,116.03847342678958,140.4934635175185,104.32916962126585,254.822814960272,18.83670612192949,122.76586847033583,300.53273695885383
2019-05-07 01:36:35,29.29090909090909,175.45454545454544,12.763636363636362,169.58181818181816,37.6,131.2181818181818,124.87272727272726,165.5090909090909,122.85454545454544,145.94545454545454,111.92727272727272,256.58181818181816,21.018181818181816,126.5090909090909,304.74545454545455
2019-05-07 01:36:32,29.29090909090909,175.45454545454544,12.763636363636362,169.58181818181816,37.6,131.2181818181818,124.87272727272726,165.5090909090909,122.85454545454544,145.94545454545454,111.92727272727272,256.58181818181816,21.018181818181816,126.5090909090909,304.74545454545455
2019-05-07 01:36:29,32.72727272727273,169.1090909090909,13.727272727272727,168.4181818181818,33.945454545454545,129.54545454545453,128.8181818181818,160.27272727272728,129.0909090909091,152.74545454545452,110.96363636363635,252.9090909090909,19.763636363636362,123.92727272727272,300.1272727272727
2019-05-07 01:36:26,35.327915053000964,173.8940708012873,16.69121256750123,172.83950617283952,47.419043982617865,128.60233822433136,132.71150384552448,168.62124765904838,136.65703012782052,157.56650120911291,113.29296896307207,254.60462917507593,26.20047637229768,125.45682648775433,303.86007018309425
2019-05-07 01:36:23,35.327915053000964,173.8940708012873,16.69121256750123,172.83950617283952,47.419043982617865,128.60233822433136,132.71150384552448,168.62124765904838,136.65703012782052,157.56650120911291,113.29296896307207,254.60462917507593,26.20047637229768,125.45682648775433,303.86007018309425
2019-05-07 01:36:20,34.70909090909091,173.54545454545453,19.29090909090909,175.43636363636364,45.018181818181816,127.5090909090909,140.85454545454544,166.83636363636364,142.49090909090907,163.7272727272727,120.67272727272727,259.1818181818182,28.054545454545455,131.36363636363635,308.8
2019-05-07 01:36:17,34.70909090909091,173.54545454545453,19.29090909090909,175.43636363636364,45.018181818181816,127.5090909090909,140.85454545454544,166.83636363636364,142.49090909090907,163.7272727272727,120.67272727272727,259.1818181818182,28.054545454545455,131.36363636363635,308.8
2019-05-07 01:36:14,37.54545454545454,180.67272727272726,19.4,177.45454545454544,50.74545454545454,130.89090909090908,142.14545454545453,169.9090909090909,140.76363636363638,169.14545454545453,122.36363636363635,261.3090909090909,28.363636363636363,130.43636363636364,313.4181818181818
2019-05-07 01:36:11,29.927272727272726,178.43636363636364,17.127272727272725,174.14545454545453,47.418181818181814,132.52727272727273,133.47272727272727,167.4181818181818,131.56363636363636,169.6181818181818,116.3090909090909,262.7090909090909,24.709090909090907,121.78181818181817,312.8727272727273
2019-05-07 01:36:08,29.927272727272726,178.43636363636364,17.127272727272725,174.14545454545453,47.418181818181814,132.52727272727273,133.47272727272727,167.4181818181818,131.56363636363636,169.6181818181818,116.3090909090909,262.7090909090909,24.709090909090907,121.78181818181817,312.8727272727273
2019-05-07 01:36:05,24.65409719823276,173.19685096634606,15.872438682933039,168.4151197250959,46.07188960200723,133.3975745895529,131.56124434101199,162.43341030163086,130.43399210923437,163.50611807058053,111.2707041690151,260.3770840530172,23.345030090361995,114.05247177324048,305.6489882002145
