timestamp,example-voting-app_vote_1
2019-05-07 13:46:30,0.0030513095053500017
2019-05-07 13:46:27,0.015162836331102684
2019-05-07 13:46:24,0.01853616612908248
2019-05-07 13:46:21,0.03088646275074999
2019-05-07 13:46:18,0.03564188426741666
2019-05-07 13:46:15,0.04559623544850001
2019-05-07 13:46:12,0.05435292725603999
2019-05-07 13:46:09,0.06007730084804
2019-05-07 13:46:06,0.06821286523393578
2019-05-07 13:46:03,0.07414701313053236
2019-05-07 13:46:00,0.0808431056816425
2019-05-07 13:45:57,0.08886517615243124
2019-05-07 13:45:54,0.09499592304118125
2019-05-07 13:45:51,0.10195832046779725
2019-05-07 13:45:48,0.1081394926371788
2019-05-07 13:45:45,0.11423218734521087
2019-05-07 13:45:42,0.1273946321090909
2019-05-07 13:45:39,0.1273946321090909
2019-05-07 13:45:36,0.13602294914545454
2019-05-07 13:45:33,0.13602294914545454
2019-05-07 13:45:30,0.13683657456363635
2019-05-07 13:45:27,0.1355665268
2019-05-07 13:45:24,0.1355665268
2019-05-07 13:45:21,0.1344626012363636
2019-05-07 13:45:18,0.1344626012363636
2019-05-07 13:45:15,0.13293851716363636
2019-05-07 13:45:12,0.13305082465454543
2019-05-07 13:45:09,0.13305082465454543
2019-05-07 13:45:06,0.13591744536760964
2019-05-07 13:45:03,0.13591744536760964
2019-05-07 13:45:00,0.1328671820909091
2019-05-07 13:44:57,0.1347841190160179
2019-05-07 13:44:54,0.1347841190160179
2019-05-07 13:44:51,0.13541415427272727
2019-05-07 13:44:48,0.13541415427272727
2019-05-07 13:44:45,0.13379939538181818
2019-05-07 13:44:42,0.13393599327272726
2019-05-07 13:44:39,0.13393599327272726
2019-05-07 13:44:36,0.1334135670260541
2019-05-07 13:44:33,0.1334135670260541
2019-05-07 13:44:30,0.13473957436363634
2019-05-07 13:44:27,0.1352910433090909
2019-05-07 13:44:24,0.1352910433090909
2019-05-07 13:44:21,0.13529592323636364
2019-05-07 13:44:18,0.13529592323636364
2019-05-07 13:44:15,0.13264889442010144
2019-05-07 13:44:12,0.13614416063940454
2019-05-07 13:44:09,0.1310141302310318
2019-05-07 13:44:06,0.12668553976533
2019-05-07 13:44:03,0.11966846989933001
2019-05-07 13:44:00,0.11156843307851666
2019-05-07 13:43:57,0.10547887881028475
2019-05-07 13:43:54,0.09847240428839779
2019-05-07 13:43:51,0.09072660526104762
2019-05-07 13:43:48,0.08377847543247618
2019-05-07 13:43:45,0.07906139391971667
2019-05-07 13:43:42,0.07407600100498
2019-05-07 13:43:39,0.06669425560898001
2019-05-07 13:43:36,0.05899034268716251
2019-05-07 13:43:33,0.051650591754662495
2019-05-07 13:43:30,0.04514303581814444
