timestamp,accept,brk,clone,close,connect,dup2,exit,fsync,ftruncate,futex,getaffinity,getpid,getsockname,gettid,ioctl,list,lseek,madvise,mmap,mprotect,munmap,newfstat,newstat,open,poll,pread64,pwrite64,read,recvfrom,rename,sendto,setsockopt,sigprocmask,socket,syscall,unlink,wait,write,yield
2019-05-12 04:18:15,2984.145166275751,0,0,64.76481390570738,0,0,0,0,0,4820.50582737868,0,0,0,0,0,0,41.29165984836088,8.872888597974509,340.3152784596084,1263.6957035582466,0,0,0,0,0,3116.8930344188075,3075.9831996945404,5520.64582992418,0,0,0,0,0,0,0,0,4629.447808141967,3038.891616211204,0
2019-05-12 04:18:12,3096.4381170566735,0,0,64.76481390570738,0,0,0,0,0,4852.8155057364675,0,0,0,0,0,0,41.29165984836088,8.872888597974509,289.514354806451,1342.8789614356624,0,0,0,0,0,3205.894652630048,3055.419189439808,5489.136166112111,0,0,0,0,0,0,0,0,4638.029782359679,3217.149402716413,0
2019-05-12 04:18:09,3300.0181818181813,0,0,64.76363636363637,0,0,0,0,0,4995.890909090909,0,0,0,0,0,0,41.29090909090909,8.872727272727273,289.50909090909084,1234.6727272727271,0,0,0,0,0,3304.6181818181813,2955.690909090909,5408.818181818181,0,0,0,0,0,0,0,0,4607.50909090909,3362.290909090909,0
2019-05-12 04:18:06,3300.0181818181813,0,0,64.76363636363637,0,47.255404643720794,63.164784814269346,0,0,4995.890909090909,0,0,0,0,0,0,41.29090909090909,8.872727272727273,289.50909090909084,1234.6727272727271,0,0,0,0,0,3304.6181818181813,2955.690909090909,5408.818181818181,0,0,0,0,54.65553919162166,0,0,0,4607.50909090909,3362.290909090909,110.36564301169113
2019-05-12 04:18:03,3384.981818181818,0,0,64.76363636363637,0,47.255404643720794,63.164784814269346,0,0,5107.181818181818,0,0,0,0,0,0,41.29090909090909,8.872727272727273,220.47272727272727,1150.4363636363635,0,0,0,0,0,3344.3636363636365,2906.0181818181813,5342.272727272726,0,0,0,0,54.65553919162166,0,0,0,4653.254545454545,3509.1454545454544,110.36564301169113
2019-05-12 04:18:00,3384.981818181818,0,0,64.76363636363637,0,47.25454545454545,63.16363636363636,0,0,5107.181818181818,0,0,0,0,0,0,41.29090909090909,8.872727272727273,220.47272727272727,1150.4363636363635,0,0,0,0,0,3344.3636363636365,2906.0181818181813,5342.272727272726,0,0,0,0,54.65454545454545,0,0,0,4653.254545454545,3509.1454545454544,110.36363636363635
2019-05-12 04:17:57,3385.5454545454545,0,0,64.76363636363637,0,47.25454545454545,63.16363636363636,0,0,5128.254545454545,0,0,0,0,0,0,41.29090909090909,8.872727272727273,166.78181818181818,1043.4727272727273,0,0,0,0,0,3274.3454545454542,2722.9454545454546,5270.254545454545,0,0,0,0,54.65454545454545,0,0,0,4497.654545454545,3616.036363636363,110.36363636363635
2019-05-12 04:17:54,3329.690909090909,0,0,64.76363636363637,0,47.25454545454545,63.16363636363636,0,0,5219.236363636363,0,0,0,0,0,0,41.29090909090909,8.872727272727273,166.78181818181818,1064.1454545454544,0,0,0,0,0,3195.4,2547.8363636363633,5112.181818181818,0,0,0,0,54.65454545454545,0,0,0,4440.854545454545,3515.3999999999996,162.65454545454543
2019-05-12 04:17:51,3329.690909090909,0,0,64.76363636363637,0,47.25454545454545,63.16363636363636,0,0,5219.236363636363,0,0,0,0,0,0,41.29090909090909,8.872727272727273,166.78181818181818,1064.1454545454544,0,0,0,0,0,3195.4,2547.8363636363633,5112.181818181818,0,0,0,0,54.65454545454545,0,0,0,4440.854545454545,3515.3999999999996,162.65454545454543
2019-05-12 04:17:48,3451.672727272727,0,0,64.76363636363637,0,47.25454545454545,63.16363636363636,0,0,5331.181818181818,0,0,0,0,0,0,41.29090909090909,8.872727272727273,260.47272727272724,1142.490909090909,0,0,0,0,0,3259.9636363636364,2547.781818181818,5034.763636363637,0,0,0,0,54.65454545454545,0,0,0,4330.727272727273,3571.981818181818,121.59999999999998
2019-05-12 04:17:45,3451.672727272727,0,0,64.76363636363637,0,47.25454545454545,63.16363636363636,0,0,5331.181818181818,0,0,0,0,0,0,41.29090909090909,8.872727272727273,260.47272727272724,1142.490909090909,0,0,0,0,0,3259.9636363636364,2547.781818181818,5034.763636363637,0,0,0,0,54.65454545454545,0,0,0,4330.727272727273,3571.981818181818,121.59999999999998
2019-05-12 04:17:42,3388.8616156657395,0,0,0,0,47.25454545454545,63.16363636363636,0,0,5394.643538973436,0,0,0,0,0,0,0,0,269.69581265113914,1084.4742631684212,0,0,0,0,0,3413.843888070692,2480.4814632993325,5065.710285641558,0,0,0,0,54.65454545454545,0,0,0,4452.462772050401,3442.8625975017726,121.59999999999998
2019-05-12 04:17:39,3373.854545454545,0,0,0,0,47.25454545454545,63.16363636363636,0,0,5488.036363636363,0,0,0,0,0,0,0,0,198.6181818181818,944.2545454545453,0,0,0,0,0,3324.3454545454542,2557.2,4941.272727272726,0,0,0,0,54.65454545454545,0,0,0,4361.018181818182,3497.0181818181813,121.59999999999998
2019-05-12 04:17:36,3373.854545454545,0,0,0,0,47.25454545454545,63.16363636363636,0,0,5488.036363636363,0,0,0,0,0,0,0,0,198.6181818181818,944.2545454545453,0,0,0,0,0,3324.3454545454542,2557.2,4941.272727272726,0,0,0,0,54.65454545454545,0,0,0,4361.018181818182,3497.0181818181813,121.59999999999998
2019-05-12 04:17:33,3638.3272727272724,0,0,0,0,0,0,0,0,5519.745454545454,0,0,0,0,0,0,0,0,173.14545454545453,952.690909090909,0,0,0,0,0,3402.5454545454545,2567.0727272727268,4796.70909090909,0,0,0,0,0,0,0,0,4256.272727272727,3691.981818181818,186.89430716922126
2019-05-12 04:17:30,3638.3272727272724,0,0,0,0,0,0,0,0,5519.745454545454,0,0,0,0,0,0,0,0,173.14545454545453,952.690909090909,0,0,0,0,0,3402.5454545454545,2567.0727272727268,4796.70909090909,0,0,0,0,0,0,0,0,4256.272727272727,3691.981818181818,186.89090909090908
2019-05-12 04:17:27,3603.472727272727,0,0,0,0,0,0,0,0,5674.70909090909,0,0,0,0,0,0,0,0,173.14545454545453,813.2181818181817,0,0,0,0,0,3467.8181818181815,2703.9272727272723,4660.618181818181,0,0,0,0,0,0,0,0,4184.799999999999,3891.3454545454542,186.89090909090908
2019-05-12 04:17:24,3850.1845420992345,0,0,0,0,0,0,0,0,5801.185432992128,0,0,0,0,0,0,0,0,173.1423065035181,698.9145651897238,0,0,0,0,0,3310.139815639716,2688.6238432028504,4475.645897347321,0,0,0,0,0,0,0,0,4061.889783822112,3806.6035162997036,117.58181818181816
2019-05-12 04:17:21,3850.1845420992345,0,0,0,0,0,0,0,0,5801.185432992128,0,0,0,0,0,0,0,0,173.1423065035181,698.9145651897238,0,0,0,0,0,3310.139815639716,2688.6238432028504,4475.645897347321,0,0,0,0,0,0,0,0,4061.889783822112,3806.6035162997036,117.58181818181816
2019-05-12 04:17:18,3827.7454545454543,0,0,0,0,0,0,0,0,5749.836363636363,0,0,0,0,0,0,0,0,244.2363636363636,570,0,0,0,0,0,3228.1454545454544,2613.6181818181817,4469.563636363636,0,0,0,0,0,0,0,0,4007.472727272727,3664.854545454545,117.58181818181816
2019-05-12 04:17:15,3827.7454545454543,0,0,0,0,0,0,0,0,5749.836363636363,0,0,0,0,0,0,0,0,244.2363636363636,570,0,0,0,0,0,3228.1454545454544,2613.6181818181817,4469.563636363636,0,0,0,0,0,0,0,0,4007.472727272727,3664.854545454545,117.57968036944781
2019-05-12 04:17:12,3846.1272727272726,0,0,0,0,0,0,0,0,5690.890909090909,0,0,0,0,0,0,0,0,244.2363636363636,620.5818181818181,0,0,0,0,0,3256.7090909090907,2762.872727272727,4407.963636363636,0,0,0,0,0,0,0,0,3930.5999999999995,3747.7999999999997,117.57968036944781
2019-05-12 04:17:09,3805.781818181818,0,0,0,0,0,0,0,0,5698.272727272726,0,0,0,0,0,0,0,0,244.2363636363636,630.1090909090908,0,0,0,0,0,3328.854545454545,2806.509090909091,4315.418181818181,0,0,0,0,0,0,0,0,3812.981818181818,3700.163636363636,132.85454545454544
2019-05-12 04:17:06,3805.781818181818,0,0,0,0,0,0,0,0,5698.272727272726,0,0,0,0,0,0,0,0,244.2363636363636,630.1090909090908,0,0,0,0,0,3328.854545454545,2806.509090909091,4315.418181818181,0,0,0,0,0,0,0,0,3812.981818181818,3700.163636363636,132.85454545454544
2019-05-12 04:17:03,3851.181818181818,0,0,0,0,0,0,0,0,5823.290909090909,0,0,0,0,0,0,0,0,244.2363636363636,665.7090909090908,0,0,0,0,0,3302.7454545454543,2980.4181818181814,4288.254545454545,0,0,0,0,0,0,0,0,3872.509090909091,3637.9090909090905,132.85454545454544
