timestamp,container_memory_usage_bytes
2019-05-12 04:18:15,2808991744
2019-05-12 04:18:12,2808983552
2019-05-12 04:18:09,2808983552
2019-05-12 04:18:06,2808967168
2019-05-12 04:18:03,2808967168
2019-05-12 04:18:00,2808942592
2019-05-12 04:17:57,2812596224
2019-05-12 04:17:54,2812596224
2019-05-12 04:17:51,2812596224
2019-05-12 04:17:48,2812596224
2019-05-12 04:17:45,2812596224
2019-05-12 04:17:42,2812698624
2019-05-12 04:17:39,2812698624
2019-05-12 04:17:36,2823090176
2019-05-12 04:17:33,2823090176
2019-05-12 04:17:30,2823086080
2019-05-12 04:17:27,2823061504
2019-05-12 04:17:24,2823061504
2019-05-12 04:17:21,2822885376
2019-05-12 04:17:18,2822885376
2019-05-12 04:17:15,2822868992
2019-05-12 04:17:12,2820722688
2019-05-12 04:17:09,2820722688
2019-05-12 04:17:06,2820714496
2019-05-12 04:17:03,2820714496
2019-05-12 04:17:00,2820714496
2019-05-12 04:16:57,2820710400
2019-05-12 04:16:54,2820710400
2019-05-12 04:16:51,2820640768
2019-05-12 04:16:48,2820640768
2019-05-12 04:16:45,2834792448
2019-05-12 04:16:42,2834792448
2019-05-12 04:16:39,2834792448
2019-05-12 04:16:36,2834788352
2019-05-12 04:16:33,2834788352
2019-05-12 04:16:30,2834747392
2019-05-12 04:16:27,2834747392
2019-05-12 04:16:24,2834747392
2019-05-12 04:16:21,2836647936
2019-05-12 04:16:18,2836647936
2019-05-12 04:16:15,2836635648
2019-05-12 04:16:12,2836635648
2019-05-12 04:16:09,2836635648
2019-05-12 04:16:06,2836631552
2019-05-12 04:16:03,2836631552
2019-05-12 04:16:00,2836631552
2019-05-12 04:15:57,2841501696
2019-05-12 04:15:54,2841501696
2019-05-12 04:15:51,2841415680
2019-05-12 04:15:48,2841415680
2019-05-12 04:15:45,2841415680
2019-05-12 04:15:42,2841595904
2019-05-12 04:15:39,2841595904
2019-05-12 04:15:36,2841464832
2019-05-12 04:15:33,2841464832
2019-05-12 04:15:30,2841464832
2019-05-12 04:15:27,2831847424
2019-05-12 04:15:24,2831847424
2019-05-12 04:15:21,2831818752
2019-05-12 04:15:18,2831818752
2019-05-12 04:15:15,2831810560
2019-05-12 04:15:12,2831761408
2019-05-12 04:15:09,2831761408
2019-05-12 04:15:06,2831736832
2019-05-12 04:15:03,2831736832
2019-05-12 04:15:00,2831888384
2019-05-12 04:14:57,2832703488
2019-05-12 04:14:54,2832703488
2019-05-12 04:14:51,2832166912
2019-05-12 04:14:48,2832166912
2019-05-12 04:14:45,2831618048
2019-05-12 04:14:42,2831777792
2019-05-12 04:14:39,2831777792
2019-05-12 04:14:36,2831589376
2019-05-12 04:14:33,2831589376
2019-05-12 04:14:30,2831659008
2019-05-12 04:14:27,2819842048
2019-05-12 04:14:24,2819842048
2019-05-12 04:14:21,2819670016
2019-05-12 04:14:18,2819670016
2019-05-12 04:14:15,2804330496
2019-05-12 04:14:12,2800734208
