timestamp,example-voting-app_vote_1
2019-05-07 01:32:23,0
2019-05-07 01:32:20,0
2019-05-07 01:32:17,0
2019-05-07 01:32:14,0
2019-05-07 01:32:11,0
2019-05-07 01:32:08,0
2019-05-07 01:32:05,0
2019-05-07 01:32:02,0
2019-05-07 01:31:59,0
2019-05-07 01:31:56,0
2019-05-07 01:31:53,0
2019-05-07 01:31:50,0
2019-05-07 01:31:47,0
2019-05-07 01:31:44,0
2019-05-07 01:31:41,0
2019-05-07 01:31:38,0
2019-05-07 01:31:35,0
2019-05-07 01:31:32,0
2019-05-07 01:31:29,0
2019-05-07 01:31:26,0
2019-05-07 01:31:23,0
2019-05-07 01:31:20,0
2019-05-07 01:31:17,0
2019-05-07 01:31:14,0
2019-05-07 01:31:11,0
2019-05-07 01:31:08,0
2019-05-07 01:31:05,0
2019-05-07 01:31:02,0
2019-05-07 01:30:59,0
2019-05-07 01:30:56,0
2019-05-07 01:30:53,0
2019-05-07 01:30:50,0
2019-05-07 01:30:47,0
2019-05-07 01:30:44,0
2019-05-07 01:30:41,0
2019-05-07 01:30:38,0
2019-05-07 01:30:35,0
2019-05-07 01:30:32,0
2019-05-07 01:30:29,0
2019-05-07 01:30:26,0
2019-05-07 01:30:23,0
2019-05-07 01:30:20,0
2019-05-07 01:30:17,0
2019-05-07 01:30:14,0
2019-05-07 01:30:11,0
2019-05-07 01:30:08,0
2019-05-07 01:30:05,0
2019-05-07 01:30:02,0
2019-05-07 01:29:59,0
2019-05-07 01:29:56,0
2019-05-07 01:29:53,0
2019-05-07 01:29:50,0
2019-05-07 01:29:47,0
2019-05-07 01:29:44,0
2019-05-07 01:29:41,0
2019-05-07 01:29:38,0
2019-05-07 01:29:35,0
2019-05-07 01:29:32,0
2019-05-07 01:29:29,0
2019-05-07 01:29:26,0
2019-05-07 01:29:23,0
2019-05-07 01:29:20,0
2019-05-07 01:29:17,0
2019-05-07 01:29:14,0
2019-05-07 01:29:11,0
2019-05-07 01:29:08,0
2019-05-07 01:29:05,0
2019-05-07 01:29:02,0
2019-05-07 01:28:59,0
2019-05-07 01:28:56,0
2019-05-07 01:28:53,0
2019-05-07 01:28:50,0
2019-05-07 01:28:47,0
2019-05-07 01:28:44,0
2019-05-07 01:28:41,0
2019-05-07 01:28:38,0
2019-05-07 01:28:35,0
2019-05-07 01:28:32,0
2019-05-07 01:28:29,0
2019-05-07 01:28:26,0
2019-05-07 01:28:23,0
2019-05-07 01:28:20,0
2019-05-07 01:28:17,0
2019-05-07 01:28:14,0
2019-05-07 01:28:11,0
2019-05-07 01:28:08,0
2019-05-07 01:28:05,0
2019-05-07 01:28:02,0
2019-05-07 01:27:59,0
2019-05-07 01:27:56,0
2019-05-07 01:27:53,0
2019-05-07 01:27:50,0
2019-05-07 01:27:47,0
2019-05-07 01:27:44,0
2019-05-07 01:27:41,0
2019-05-07 01:27:38,0
2019-05-07 01:27:35,0
2019-05-07 01:27:32,0
2019-05-07 01:27:29,0
2019-05-07 01:27:26,0
2019-05-07 01:27:23,0
2019-05-07 01:27:20,0
2019-05-07 01:27:17,0
2019-05-07 01:27:14,0
2019-05-07 01:27:11,0
2019-05-07 01:27:08,0
2019-05-07 01:27:05,0
2019-05-07 01:27:02,0
2019-05-07 01:26:59,0
2019-05-07 01:26:56,0
2019-05-07 01:26:53,0
2019-05-07 01:26:50,0
2019-05-07 01:26:47,0
2019-05-07 01:26:44,0
2019-05-07 01:26:41,0
2019-05-07 01:26:38,0
2019-05-07 01:26:35,0
2019-05-07 01:26:32,0
2019-05-07 01:26:29,0
2019-05-07 01:26:26,0
2019-05-07 01:26:23,0
2019-05-07 01:26:20,0
