timestamp,accept,address,bind,brk,clone,close,connect,dup,exit,fcntl,futex,getpid,getsockopt,ioctl,madvise,mmap,mprotect,munmap,newfstat,newstat,open,poll,read,readv,recvfrom,select,sendto,setsockopt,shutdown,sigprocmask,socket,writev
2019-05-07 01:32:23,739.1090909090908,428.1454545454545,350.6,0,365.76363636363635,547.8727272727272,393.8,414.10909090909087,389.12727272727267,474.7272727272727,1369.581818181818,528.8727272727272,384.4,345.4181818181818,0,443.2363636363636,396.8,278.94545454545454,374.29090909090905,1160.2545454545455,573.2,483.58181818181816,384.74545454545455,0,384.30909090909086,293.4545454545454,544.7818181818182,435.49090909090904,372.30909090909086,565.6181818181817,341.2545454545454,467.56363636363636
2019-05-07 01:32:20,739.1090909090908,428.1454545454545,350.6,0,365.76363636363635,547.8727272727272,393.8,414.10909090909087,389.12727272727267,474.7272727272727,1369.581818181818,528.8727272727272,384.4,345.4181818181818,137.7272727272727,443.2363636363636,396.8,278.94545454545454,374.29090909090905,1160.2545454545455,573.2,483.58181818181816,384.74545454545455,0,384.30909090909086,293.4545454545454,544.7818181818182,435.49090909090904,372.30909090909086,565.6181818181817,341.2545454545454,467.56363636363636
2019-05-07 01:32:17,727.1818181818181,418.3636363636363,324.54545454545456,0,326.1272727272727,562.5636363636363,364.54545454545456,403.94545454545454,386.8,454.2363636363636,1396.6363636363635,554.8,373.3818181818181,312.1454545454545,137.7272727272727,449.19999999999993,441.76363636363635,293.0181818181818,373.8545454545454,1167.8545454545454,465.8363636363636,429.0181818181818,381.27272727272725,0,394.10909090909087,271.54545454545456,547.3454545454546,433.2545454545454,408.3454545454545,606.1636363636363,358.94545454545454,499.19999999999993
2019-05-07 01:32:14,733.8363636363636,391.2545454545454,328.27272727272725,0,330.6545454545454,514.8181818181818,424.2181818181818,401.12727272727267,323.52727272727276,464.8909090909091,1321.4545454545453,527.4,345.4181818181818,316.10909090909087,78.2,441.58181818181816,456.6909090909091,288.3818181818181,380.7272727272727,1162.709090909091,414.8363636363636,455.16363636363633,379.47272727272724,0,413.6545454545454,293.56363636363636,561.5636363636363,422.6727272727273,383.4363636363636,635.290909090909,400.0181818181818,485.0545454545454
2019-05-07 01:32:11,733.8363636363636,391.2545454545454,328.27272727272725,0,330.6545454545454,514.8181818181818,424.2181818181818,401.12727272727267,323.52727272727276,464.8909090909091,1321.4545454545453,527.4,345.4181818181818,316.10909090909087,26.18181818181818,441.58181818181816,456.6909090909091,288.3818181818181,380.7272727272727,1162.709090909091,414.8363636363636,455.16363636363633,379.47272727272724,0,413.6545454545454,293.56363636363636,561.5636363636363,422.6727272727273,383.4363636363636,635.290909090909,400.0181818181818,485.0545454545454
2019-05-07 01:32:08,687.9693096489154,408.374393192851,326.19406919874183,0,252.90449264558825,503.60902529044927,418.2469409647097,385.774804094471,277.6313157942583,455.6644424646824,1278.7585680260358,547.8082216686969,286.81296703696296,317.66695150997253,26.18181818181818,430.0467264231559,433.6284794821912,275.2131779422192,406.97441864693366,1157.2880493081943,361.4479736732059,411.6106979873093,362.39341102889034,0,385.72025963164305,283.30393992836497,528.608570753259,411.6106979873093,386.3384302103598,637.1338702932674,374.3022854129925,476.20952346320973
2019-05-07 01:32:05,687.9693096489154,408.374393192851,326.19406919874183,0,252.90449264558825,503.60902529044927,418.2469409647097,385.774804094471,277.6313157942583,455.6644424646824,1278.7585680260358,547.8082216686969,286.81296703696296,317.66695150997253,26.18134215741532,430.0467264231559,433.6284794821912,275.2131779422192,406.97441864693366,1157.2880493081943,361.4479736732059,411.6106979873093,362.39341102889034,0,385.72025963164305,283.30393992836497,528.608570753259,411.6106979873093,386.3384302103598,637.1338702932674,374.3022854129925,476.20952346320973
2019-05-07 01:32:02,638.0181818181817,388.8545454545454,321.6181818181818,0,248.85454545454544,478.3454545454545,386.49090909090904,373.74545454545455,294.6909090909091,438.7090909090909,1243.1818181818182,522.1272727272727,235.9272727272727,276.1272727272727,26.18134215741532,402,429.96363636363634,279.3636363636363,386.52727272727265,1096.2545454545455,394.09090909090907,426.2545454545454,367.07272727272726,0,399.54545454545456,302.3454545454545,497.3999999999999,407.09090909090907,364.7272727272727,573.1818181818181,349.27272727272725,462.8181818181818
2019-05-07 01:31:59,553.6181818181817,372.7090909090909,296.72727272727275,0,240.8181818181818,438.58181818181816,360.1454545454545,376.9272727272727,269.6363636363636,403.8,1257.0727272727272,493.50909090909084,233.65454545454543,287.8181818181818,26.18181818181818,385.58181818181816,367.6,273.7090909090909,382.2545454545454,1086.490909090909,386.6181818181818,396.54545454545456,320.2363636363636,0,363.9272727272727,281,428.50909090909084,380.32727272727266,319.2545454545454,569.9818181818181,342.29090909090905,471.99999999999994
2019-05-07 01:31:56,553.6181818181817,372.7090909090909,296.72727272727275,0,240.8181818181818,438.58181818181816,360.1454545454545,376.9272727272727,269.6363636363636,403.8,1257.0727272727272,493.50909090909084,233.65454545454543,287.8181818181818,26.18181818181818,385.58181818181816,367.6,273.7090909090909,382.2545454545454,1086.490909090909,386.6181818181818,396.54545454545456,320.2363636363636,0,363.9272727272727,281,428.50909090909084,380.32727272727266,319.2545454545454,569.9818181818181,342.29090909090905,471.99999999999994
