timestamp,container_memory_usage_bytes
2019-05-06 14:51:25,469999616
2019-05-06 14:51:22,470130688
2019-05-06 14:51:19,470130688
2019-05-06 14:51:16,470036480
2019-05-06 14:51:13,470036480
2019-05-06 14:51:10,470114304
2019-05-06 14:51:07,469999616
2019-05-06 14:51:04,469999616
2019-05-06 14:51:01,470241280
2019-05-06 14:50:58,470241280
2019-05-06 14:50:55,469991424
2019-05-06 14:50:52,470048768
2019-05-06 14:50:49,470048768
2019-05-06 14:50:46,470061056
2019-05-06 14:50:43,470061056
2019-05-06 14:50:40,470122496
2019-05-06 14:50:37,470016000
2019-05-06 14:50:34,470016000
2019-05-06 14:50:31,470114304
2019-05-06 14:50:28,470114304
2019-05-06 14:50:25,470106112
2019-05-06 14:50:22,469987328
2019-05-06 14:50:19,469987328
2019-05-06 14:50:16,470134784
2019-05-06 14:50:13,470134784
2019-05-06 14:50:10,475787264
2019-05-06 14:50:07,475770880
2019-05-06 14:50:04,475770880
2019-05-06 14:50:01,475877376
2019-05-06 14:49:58,475877376
2019-05-06 14:49:55,476033024
2019-05-06 14:49:52,476033024
2019-05-06 14:49:49,476033024
2019-05-06 14:49:46,475947008
2019-05-06 14:49:43,475947008
2019-05-06 14:49:40,476000256
2019-05-06 14:49:37,475967488
2019-05-06 14:49:34,475967488
2019-05-06 14:49:31,391680000
2019-05-06 14:49:28,391680000
2019-05-06 14:49:25,92581888
2019-05-06 14:49:22,91488256
2019-05-06 14:49:19,91488256
2019-05-06 14:49:16,88682496
2019-05-06 14:49:13,88682496
2019-05-06 14:49:10,86691840
2019-05-06 14:49:07,86044672
2019-05-06 14:49:04,86044672
2019-05-06 14:49:01,84701184
2019-05-06 14:48:58,84701184
2019-05-06 14:48:55,83578880
2019-05-06 14:48:52,81170432
2019-05-06 14:48:49,81170432
2019-05-06 14:48:46,78467072
2019-05-06 14:48:43,78467072
2019-05-06 14:48:40,76546048
2019-05-06 14:48:37,73654272
2019-05-06 14:48:34,73654272
2019-05-06 14:48:31,71385088
2019-05-06 14:48:28,71385088
2019-05-06 14:48:25,69058560
2019-05-06 14:48:22,66531328
2019-05-06 14:48:19,66531328
2019-05-06 14:48:16,63930368
2019-05-06 14:48:13,63930368
2019-05-06 14:48:10,61177856
2019-05-06 14:48:07,58826752
2019-05-06 14:48:04,58826752
2019-05-06 14:48:01,56651776
2019-05-06 14:47:58,56651776
2019-05-06 14:47:55,53899264
2019-05-06 14:47:52,50991104
2019-05-06 14:47:49,50991104
2019-05-06 14:47:46,47587328
2019-05-06 14:47:43,47587328
2019-05-06 14:47:40,44011520
2019-05-06 14:47:37,40697856
2019-05-06 14:47:34,40697856
2019-05-06 14:47:31,37863424
2019-05-06 14:47:28,37863424
2019-05-06 14:47:25,36741120
2019-05-06 14:47:22,36896768
2019-05-06 14:47:19,36896768
2019-05-06 14:47:16,36794368
2019-05-06 14:47:13,36794368
2019-05-06 14:47:10,36753408
2019-05-06 14:47:07,36802560
2019-05-06 14:47:04,36802560
2019-05-06 14:47:01,36655104
2019-05-06 14:46:58,36655104
2019-05-06 14:46:55,36950016
2019-05-06 14:46:52,36712448
2019-05-06 14:46:49,36712448
2019-05-06 14:46:46,36823040
2019-05-06 14:46:43,36823040
2019-05-06 14:46:40,36835328
2019-05-06 14:46:37,36720640
2019-05-06 14:46:34,36720640
2019-05-06 14:46:31,36835328
2019-05-06 14:46:28,36835328
2019-05-06 14:46:25,36847616
2019-05-06 14:46:22,36777984
2019-05-06 14:46:19,36777984
2019-05-06 14:46:16,36835328
2019-05-06 14:46:13,36835328
2019-05-06 14:46:10,36507648
2019-05-06 14:46:07,36515840
2019-05-06 14:46:04,36515840
2019-05-06 14:46:01,36384768
2019-05-06 14:45:58,36384768
2019-05-06 14:45:55,36528128
2019-05-06 14:45:52,36417536
2019-05-06 14:45:49,36417536
2019-05-06 14:45:46,36478976
2019-05-06 14:45:43,36478976
2019-05-06 14:45:40,36397056
2019-05-06 14:45:37,36368384
2019-05-06 14:45:34,36368384
2019-05-06 14:45:31,36220928
2019-05-06 14:45:28,36220928
2019-05-06 14:45:25,36118528
2019-05-06 14:45:22,36241408
