timestamp,container_memory_usage_bytes
2019-05-06 16:28:59,232513536
2019-05-06 16:28:56,232509440
2019-05-06 16:28:53,232509440
2019-05-06 16:28:50,232497152
2019-05-06 16:28:47,232529920
2019-05-06 16:28:44,232529920
2019-05-06 16:28:41,232345600
2019-05-06 16:28:38,232345600
2019-05-06 16:28:35,232341504
2019-05-06 16:28:32,232398848
2019-05-06 16:28:29,232398848
2019-05-06 16:28:26,232546304
2019-05-06 16:28:23,232546304
2019-05-06 16:28:20,232546304
2019-05-06 16:28:17,232390656
2019-05-06 16:28:14,232390656
2019-05-06 16:28:11,232353792
2019-05-06 16:28:08,232353792
2019-05-06 16:28:05,232468480
2019-05-06 16:28:02,232341504
2019-05-06 16:27:59,232341504
2019-05-06 16:27:56,232480768
2019-05-06 16:27:53,232480768
2019-05-06 16:27:50,232398848
2019-05-06 16:27:47,232235008
2019-05-06 16:27:44,232235008
2019-05-06 16:27:41,232390656
2019-05-06 16:27:38,232390656
2019-05-06 16:27:35,232337408
2019-05-06 16:27:32,232357888
2019-05-06 16:27:29,232357888
2019-05-06 16:27:26,232284160
2019-05-06 16:27:23,232284160
2019-05-06 16:27:20,232431616
2019-05-06 16:27:17,232316928
2019-05-06 16:27:14,232316928
2019-05-06 16:27:11,232091648
2019-05-06 16:27:08,232091648
2019-05-06 16:27:05,232026112
2019-05-06 16:27:02,231976960
2019-05-06 16:26:59,231976960
2019-05-06 16:26:56,231940096
2019-05-06 16:26:53,231940096
2019-05-06 16:26:50,225955840
2019-05-06 16:26:47,218644480
2019-05-06 16:26:44,218644480
2019-05-06 16:26:41,210649088
2019-05-06 16:26:38,210649088
2019-05-06 16:26:35,202145792
2019-05-06 16:26:32,194658304
2019-05-06 16:26:29,194658304
2019-05-06 16:26:26,183791616
2019-05-06 16:26:23,183791616
2019-05-06 16:26:20,175833088
2019-05-06 16:26:17,168480768
2019-05-06 16:26:14,168480768
2019-05-06 16:26:11,159866880
2019-05-06 16:26:08,159866880
2019-05-06 16:26:05,155099136
2019-05-06 16:26:02,144412672
2019-05-06 16:25:59,144412672
2019-05-06 16:25:56,138080256
2019-05-06 16:25:53,138080256
2019-05-06 16:25:50,126431232
2019-05-06 16:25:47,119246848
2019-05-06 16:25:44,119246848
2019-05-06 16:25:41,112119808
2019-05-06 16:25:38,112119808
2019-05-06 16:25:35,105250816
2019-05-06 16:25:32,98217984
2019-05-06 16:25:29,98217984
2019-05-06 16:25:26,87195648
2019-05-06 16:25:23,87195648
2019-05-06 16:25:20,80281600
2019-05-06 16:25:17,72957952
2019-05-06 16:25:14,72957952
2019-05-06 16:25:11,65310720
2019-05-06 16:25:08,65310720
2019-05-06 16:25:05,58089472
2019-05-06 16:25:02,49246208
2019-05-06 16:24:59,49246208
2019-05-06 16:24:56,43225088
2019-05-06 16:24:53,43225088
2019-05-06 16:24:50,37048320
2019-05-06 16:24:47,37056512
2019-05-06 16:24:44,37056512
2019-05-06 16:24:41,37175296
2019-05-06 16:24:38,37175296
2019-05-06 16:24:35,37183488
2019-05-06 16:24:32,37240832
2019-05-06 16:24:29,37240832
2019-05-06 16:24:26,37543936
2019-05-06 16:24:23,37543936
2019-05-06 16:24:20,37183488
2019-05-06 16:24:17,36954112
2019-05-06 16:24:14,36954112
2019-05-06 16:24:11,37187584
2019-05-06 16:24:08,37187584
2019-05-06 16:24:05,37076992
2019-05-06 16:24:02,37261312
2019-05-06 16:23:59,37261312
2019-05-06 16:23:56,37003264
2019-05-06 16:23:53,37003264
2019-05-06 16:23:50,37191680
2019-05-06 16:23:47,37216256
2019-05-06 16:23:44,37216256
2019-05-06 16:23:41,37249024
2019-05-06 16:23:38,37249024
2019-05-06 16:23:35,37060608
2019-05-06 16:23:32,36921344
2019-05-06 16:23:29,36921344
2019-05-06 16:23:26,36925440
2019-05-06 16:23:23,36925440
2019-05-06 16:23:20,36810752
2019-05-06 16:23:17,36782080
2019-05-06 16:23:14,36782080
2019-05-06 16:23:11,36864000
2019-05-06 16:23:08,36864000
2019-05-06 16:23:05,36712448
2019-05-06 16:23:02,36749312
2019-05-06 16:22:59,36749312
2019-05-06 16:22:56,36786176
2019-05-06 16:22:53,36786176
2019-05-06 16:22:50,36646912
2019-05-06 16:22:47,36663296
