timestamp,accept,bind,clone,close,connect,dup,exit,fcntl,futex,getpid,getsockname,getsockopt,ioctl,list,madvise,mmap,mprotect,munmap,newfstat,newstat,open,poll,read,recvfrom,recvmsg,select,sendto,setsockopt,shutdown,socket,write
2019-05-08 14:19:34,416.4363636363636,142.69090909090906,152.45454545454544,177.49090909090907,236.56363636363633,173.27272727272728,239.1090909090909,236.25454545454542,992.0363636363636,284.74545454545455,236.63636363636363,276.0363636363636,377.56363636363636,206.4181818181818,313.8909090909091,0,39.65454545454545,0,282.9090909090909,1296.4181818181817,224.76363636363632,284.6727272727273,210.7090909090909,317.92727272727274,192.47272727272727,424.7090909090909,327.6363636363636,365.49090909090904,133.23636363636362,292.10909090909087,176
2019-05-08 14:19:31,393.0545454545454,187.09090909090907,156.56363636363636,196.9272727272727,210.74545454545452,155.1090909090909,231.14545454545453,320.94545454545454,1010.8181818181818,299.6545454545454,251.89090909090908,253.14545454545453,416.2363636363636,241.83636363636364,314.6545454545454,0,18.727272727272727,0,253.19999999999996,1285.2545454545455,216.9272727272727,343.30909090909086,236.1090909090909,292.29090909090905,184.18181818181816,377.58181818181816,403.6545454545454,341.4363636363636,192.1090909090909,329.56363636363636,204.3090909090909
2019-05-08 14:19:28,393.0545454545454,187.09090909090907,156.56363636363636,196.9272727272727,210.74545454545452,155.1090909090909,231.14545454545453,320.94545454545454,1010.8181818181818,299.6545454545454,251.89090909090908,253.14545454545453,416.2363636363636,241.83636363636364,314.6545454545454,0,18.727272727272727,0,253.19999999999996,1285.2545454545455,216.9272727272727,343.30909090909086,236.1090909090909,292.29090909090905,184.18181818181816,377.58181818181816,403.6545454545454,341.4363636363636,192.1090909090909,329.56363636363636,204.3090909090909
2019-05-08 14:19:25,459.1454545454545,217.87272727272727,166.07272727272726,198.1272727272727,179.6181818181818,154.2181818181818,236.19999999999996,400,1002.1999999999999,277.74545454545455,281.3636363636363,258.0181818181818,365.6545454545454,269.74545454545455,315.9090909090909,0,18.727272727272727,0,237.9090909090909,1296.6545454545453,242.4181818181818,315.0363636363636,246.7272727272727,292.4545454545454,244.65454545454543,429.8727272727273,377.9272727272727,288.2545454545454,182.83636363636364,282.4181818181818,292.94545454545454
2019-05-08 14:19:22,446.7272727272727,222.96363636363634,171.7090909090909,176.8181818181818,170.94545454545454,170.5090909090909,236.65454545454543,402.6545454545454,993.0181818181817,269.07272727272726,262.59999999999997,297.76363636363635,372.3454545454545,336.16363636363633,342.16363636363633,0,18.727272727272727,0,229.07272727272726,1272.490909090909,239.03636363636363,347.49090909090904,257.7272727272727,291.98181818181814,250.5090909090909,457.98181818181814,365.8727272727273,297.8545454545454,189.29090909090908,254.45454545454544,352.27272727272725
2019-05-08 14:19:19,446.7272727272727,222.96363636363634,171.7090909090909,176.8181818181818,170.94545454545454,170.5090909090909,236.65454545454543,402.6545454545454,993.0181818181817,269.07272727272726,262.59999999999997,297.76363636363635,372.3454545454545,336.16363636363633,342.16363636363633,0,18.727272727272727,0,229.07272727272726,1272.490909090909,239.03636363636363,347.49090909090904,257.7272727272727,291.98181818181814,250.5090909090909,457.98181818181814,365.8727272727273,297.8545454545454,189.29090909090908,254.45454545454544,352.27272727272725
2019-05-08 14:19:16,470.7090909090909,222.5272727272727,171.7090909090909,198.94545454545454,181.2181818181818,176.0181818181818,248.45454545454544,389.98181818181814,1039.7272727272727,315.09090909090907,262.4,259.8363636363636,371.52727272727265,373.8727272727273,319.98181818181814,0,19.98181818181818,0,223.19999999999996,1283.581818181818,282.07272727272726,336.8,276.96363636363634,274.9090909090909,301.0545454545454,479.54545454545456,350.98181818181814,289.76363636363635,193.83636363636364,260.58181818181816,411.4363636363636
2019-05-08 14:19:13,470.7090909090909,222.5272727272727,171.7090909090909,198.94545454545454,181.2181818181818,176.0181818181818,248.45454545454544,389.98181818181814,1039.7272727272727,315.09090909090907,262.4,259.8363636363636,371.52727272727265,373.8727272727273,319.98181818181814,0,19.98181818181818,0,223.19999999999996,1283.581818181818,282.07272727272726,336.8,276.96363636363634,274.9090909090909,301.0545454545454,479.54545454545456,350.98181818181814,289.76363636363635,193.83636363636364,260.58181818181816,411.4363636363636
2019-05-08 14:19:10,459.4181818181818,234.47272727272727,157.2181818181818,198.65454545454543,205.34545454545454,189.4181818181818,279.8363636363636,394.16363636363633,1018.3272727272727,327.6363636363636,266.4181818181818,260.2363636363636,363.8181818181818,418.4545454545454,325.8181818181818,0,19.472727272727273,0,203.14545454545453,1295.4181818181817,282.52727272727276,336.29090909090905,272.6909090909091,264.47272727272724,283.49090909090904,494.7090909090909,356.9272727272727,264.3454545454545,205.94545454545454,272.78181818181815,407.16363636363633
2019-05-08 14:19:07,443.0545454545454,248.07272727272726,161.89090909090908,212.54545454545453,186.96363636363634,173.63636363636363,243.74545454545452,397.2363636363636,1026.9090909090908,283.29090909090905,258.3636363636363,273.2545454545454,349.12727272727267,435.96363636363634,289.8181818181818,0,19.472727272727273,0,174.4181818181818,1302.0545454545454,257.1454545454545,311.78181818181815,288.3636363636363,279.2363636363636,327.8909090909091,445.6545454545454,377.2181818181818,209.19999999999996,193.45454545454544,294.98181818181814,400.4
2019-05-08 14:19:04,443.0545454545454,248.07272727272726,161.89090909090908,212.54545454545453,186.96363636363634,173.63636363636363,243.74545454545452,397.2363636363636,1026.9090909090908,283.29090909090905,258.3636363636363,273.2545454545454,349.12727272727267,435.96363636363634,289.8181818181818,0,19.472727272727273,0,174.4181818181818,1302.0545454545454,257.1454545454545,311.78181818181815,288.3636363636363,279.2363636363636,327.8909090909091,445.6545454545454,377.2181818181818,209.19999999999996,193.45454545454544,294.98181818181814,400.4
2019-05-08 14:19:01,384.4545454545454,243.45454545454544,196.83636363636364,212.2181818181818,171.6181818181818,164.43636363636364,229.49090909090907,404.8727272727273,967.6545454545453,256.8181818181818,232.96363636363634,286.0545454545454,371.4363636363636,409.8181818181818,290.58181818181816,0,20.436363636363634,0,180.16363636363633,1302.0363636363634,264.58181818181816,293.4,247.2363636363636,274.2,345.54545454545456,444.07272727272726,344.9090909090909,169.18181818181816,200.09090909090907,300.6727272727273,384.3636363636363
2019-05-08 14:18:58,384.4545454545454,243.45454545454544,196.83636363636364,212.2181818181818,171.6181818181818,164.43636363636364,229.49090909090907,404.8727272727273,967.6545454545453,256.8181818181818,232.96363636363634,286.0545454545454,371.4363636363636,409.8181818181818,290.58181818181816,0,20.436363636363634,0,180.16363636363633,1302.0363636363634,264.58181818181816,293.4,247.2363636363636,274.2,345.54545454545456,444.07272727272726,344.9090909090909,169.18181818181816,200.09090909090907,300.6727272727273,384.3636363636363
2019-05-08 14:18:55,405.30909090909086,195.94545454545454,190.5090909090909,168.9090909090909,163.1272727272727,153.6,234.07272727272726,384.07272727272726,950.4545454545454,253.1090909090909,201.85454545454544,290.3636363636363,284,440.76363636363635,284.2181818181818,0,19.672727272727272,0,168.58181818181816,1283.509090909091,217.59999999999997,247.19999999999996,258.0181818181818,250.9272727272727,325.96363636363634,423.18181818181813,329.3818181818181,215.14545454545453,210.45454545454544,300.18181818181813,398.2181818181818
2019-05-08 14:18:52,445.0181818181818,203.76363636363632,210.87272727272727,182.85454545454544,139.69090909090906,148.8181818181818,233.58181818181816,376.9090909090909,969.7454545454544,250.98181818181817,201.27272727272728,289.4,284.8363636363636,404.8181818181818,260.98181818181814,0,19.672727272727272,0,173.89090909090908,1255.6363636363635,217.07272727272726,258.27272727272725,286.8363636363636,234.9090909090909,319.8363636363636,395.10909090909087,289.18181818181813,260.6727272727273,198.76363636363632,276.7090909090909,354.6181818181818
2019-05-08 14:18:49,445.0181818181818,203.76363636363632,210.87272727272727,182.85454545454544,139.69090909090906,148.8181818181818,233.58181818181816,376.9090909090909,969.7454545454544,250.98181818181817,201.27272727272728,289.4,284.8363636363636,404.8181818181818,260.98181818181814,0,19.672727272727272,0,173.89090909090908,1255.6363636363635,217.07272727272726,258.27272727272725,286.8363636363636,234.9090909090909,319.8363636363636,395.10909090909087,289.18181818181813,260.6727272727273,198.76363636363632,276.7090909090909,354.6181818181818
2019-05-08 14:18:46,435.6909090909091,173.65454545454543,205.0181818181818,172.76363636363632,172.9090909090909,136.29090909090908,232.59999999999997,358.6,958.0363636363636,265.6181818181818,195.25454545454542,289.1272727272727,286.2,393.6363636363636,213.27272727272728,0,19.672727272727272,0,179.05454545454543,1238.1454545454544,189,235.69090909090906,304.6363636363636,209.39999999999998,317.0181818181818,455.4363636363636,268.07272727272726,275.4,188.2,236.16363636363633,352
2019-05-08 14:18:43,435.6909090909091,173.65454545454543,205.0181818181818,172.76363636363632,172.9090909090909,136.29090909090908,232.59999999999997,358.6,958.0363636363636,265.6181818181818,195.25454545454542,289.1272727272727,286.2,393.6363636363636,213.27272727272728,0,19.672727272727272,0,179.05454545454543,1238.1454545454544,189,235.69090909090906,304.6363636363636,209.39999999999998,317.0181818181818,455.4363636363636,268.07272727272726,275.4,188.2,236.16363636363633,352
2019-05-08 14:18:40,423.79999999999995,162.63636363636363,229.1272727272727,192.54545454545453,172.14545454545453,139.94545454545454,205.4181818181818,310.2545454545454,953.1454545454545,246.2181818181818,167.4181818181818,291.8909090909091,186.74545454545452,383.3636363636363,167.54545454545453,0,4.290909090909091,0,149.76363636363638,1225.0181818181816,162.07272727272726,235.45454545454544,317.8181818181818,137.69090909090906,269.9090909090909,462.78181818181815,223.18181818181816,299.6,172.85454545454544,200.49090909090907,355.2
2019-05-08 14:18:37,438.42615320278554,124.69317623956799,223.71315842106222,191.8398516336661,171.40311642029855,127.20231276932309,191.4580265095729,243.45897198130876,926.4350260913835,250.20454917362133,157.2574046800851,286.55066455753746,97.67450317278495,348.5336097019946,177.69413989345261,0,4.290987108856525,0,158.07560137457045,1250.350006363752,153.34824269532174,202.3127693230786,288.8779795996291,122.42040764377535,246.9135802469136,467.73577701412756,145.14809360170187,336.11520209458354,114.12934780632375,137.11158384697904,324.64226622302226
2019-05-08 14:18:34,438.42615320278554,124.69317623956799,223.71315842106222,191.8398516336661,171.40311642029855,127.20231276932309,191.4580265095729,243.45897198130876,926.4350260913835,250.20454917362133,157.2574046800851,286.55066455753746,97.67450317278495,348.5336097019946,177.69413989345261,0,4.290987108856525,0,158.07560137457045,1250.350006363752,153.34824269532174,202.3127693230786,288.8779795996291,122.42040764377535,246.9135802469136,467.73577701412756,145.14809360170187,336.11520209458354,114.12934780632375,137.11158384697904,324.64226622302226
2019-05-08 14:18:31,420.98181818181814,97.85454545454544,213.9272727272727,199.8,174,126.23636363636363,199.74545454545452,160.25454545454542,925.0545454545453,214.9090909090909,127.94545454545454,285.2181818181818,86.72727272727272,332.52727272727276,189.1090909090909,0,4.290909090909091,0,141,1239.5454545454545,166.27272727272728,190.63636363636363,259.4,123.43636363636364,195.4181818181818,391.0363636363636,149.96363636363637,337.56363636363636,108.3090909090909,136.39999999999998,249.0181818181818
2019-05-08 14:18:28,420.98181818181814,97.85454545454544,213.9272727272727,199.8,174,126.23636363636363,199.74545454545452,160.25454545454542,925.0545454545453,214.9090909090909,127.94545454545454,285.2181818181818,86.72727272727272,332.52727272727276,189.1090909090909,0,4.290909090909091,0,141,1239.5454545454545,166.27272727272728,190.63636363636363,259.4,123.43636363636364,195.4181818181818,391.0363636363636,149.96363636363637,337.56363636363636,108.3090909090909,136.39999999999998,249.0181818181818
2019-05-08 14:18:25,415.12727272727267,104.14545454545454,222.78181818181818,196.1090909090909,207.2181818181818,118.99999999999999,209.74545454545452,149.47272727272727,914.0181818181817,217.1090909090909,138.85454545454544,251.96363636363634,81.25454545454545,268.79999999999995,153.87272727272727,0,5.327272727272727,0,151.5272727272727,1252.909090909091,178.8,152.87272727272727,249.47272727272727,118.45454545454545,181.47272727272727,366.98181818181814,138.34545454545454,350.29090909090905,112.1090909090909,138.27272727272728,206.94545454545454
