timestamp,container_memory_usage_bytes
2019-05-08 22:39:03,526536704
2019-05-08 22:39:00,526508032
2019-05-08 22:38:57,526413824
2019-05-08 22:38:54,526413824
2019-05-08 22:38:51,526598144
2019-05-08 22:38:48,526598144
2019-05-08 22:38:45,526569472
2019-05-08 22:38:42,526540800
2019-05-08 22:38:39,526540800
2019-05-08 22:38:36,526688256
2019-05-08 22:38:33,526688256
2019-05-08 22:38:30,526442496
2019-05-08 22:38:27,526483456
2019-05-08 22:38:24,526483456
2019-05-08 22:38:21,526409728
2019-05-08 22:38:18,526409728
2019-05-08 22:38:15,526557184
2019-05-08 22:38:12,526565376
2019-05-08 22:38:09,526565376
2019-05-08 22:38:06,526581760
2019-05-08 22:38:03,526581760
2019-05-08 22:38:00,526606336
2019-05-08 22:37:57,526700544
2019-05-08 22:37:54,526700544
2019-05-08 22:37:51,526336000
2019-05-08 22:37:48,526336000
2019-05-08 22:37:45,526741504
2019-05-08 22:37:42,526807040
2019-05-08 22:37:39,526807040
2019-05-08 22:37:36,526647296
2019-05-08 22:37:33,526647296
2019-05-08 22:37:30,526663680
2019-05-08 22:37:27,527130624
2019-05-08 22:37:24,527130624
2019-05-08 22:37:21,526942208
2019-05-08 22:37:18,526942208
2019-05-08 22:37:15,548048896
2019-05-08 22:37:12,547762176
2019-05-08 22:37:09,547762176
2019-05-08 22:37:06,461385728
2019-05-08 22:37:03,461385728
2019-05-08 22:37:00,460476416
2019-05-08 22:36:57,443383808
2019-05-08 22:36:54,443383808
2019-05-08 22:36:51,431808512
2019-05-08 22:36:48,431808512
2019-05-08 22:36:45,416604160
2019-05-08 22:36:42,402440192
2019-05-08 22:36:39,402440192
2019-05-08 22:36:36,374800384
2019-05-08 22:36:33,374800384
2019-05-08 22:36:30,359792640
2019-05-08 22:36:27,320200704
2019-05-08 22:36:24,320200704
2019-05-08 22:36:21,270127104
2019-05-08 22:36:18,270127104
2019-05-08 22:36:15,255143936
2019-05-08 22:36:12,224043008
2019-05-08 22:36:09,224043008
2019-05-08 22:36:06,198586368
2019-05-08 22:36:03,198586368
2019-05-08 22:36:00,194465792
2019-05-08 22:35:57,164020224
2019-05-08 22:35:54,164020224
2019-05-08 22:35:51,119451648
2019-05-08 22:35:48,119451648
2019-05-08 22:35:45,97611776
2019-05-08 22:35:42,89292800
2019-05-08 22:35:39,89292800
2019-05-08 22:35:36,50200576
2019-05-08 22:35:33,50200576
2019-05-08 22:35:30,40124416
2019-05-08 22:35:27,39985152
2019-05-08 22:35:24,39985152
2019-05-08 22:35:21,38785024
2019-05-08 22:35:18,38785024
2019-05-08 22:35:15,37924864
2019-05-08 22:35:12,37392384
2019-05-08 22:35:09,37392384
2019-05-08 22:35:06,37318656
2019-05-08 22:35:03,37318656
2019-05-08 22:35:00,37105664
2019-05-08 22:34:57,37441536
2019-05-08 22:34:54,37441536
2019-05-08 22:34:51,37171200
2019-05-08 22:34:48,37171200
2019-05-08 22:34:45,37539840
2019-05-08 22:34:42,37384192
2019-05-08 22:34:39,37384192
2019-05-08 22:34:36,37175296
2019-05-08 22:34:33,37175296
2019-05-08 22:34:30,37154816
2019-05-08 22:34:27,37138432
2019-05-08 22:34:24,37138432
2019-05-08 22:34:21,37036032
2019-05-08 22:34:18,37036032
2019-05-08 22:34:15,37072896
2019-05-08 22:34:12,37085184
2019-05-08 22:34:09,37085184
2019-05-08 22:34:06,37285888
2019-05-08 22:34:03,37285888
2019-05-08 22:34:00,37322752
2019-05-08 22:33:57,37134336
2019-05-08 22:33:54,37134336
2019-05-08 22:33:51,37093376
2019-05-08 22:33:48,37093376
2019-05-08 22:33:45,37158912
2019-05-08 22:33:42,37158912
2019-05-08 22:33:39,37158912
2019-05-08 22:33:36,37044224
2019-05-08 22:33:33,37044224
2019-05-08 22:33:30,36888576
2019-05-08 22:33:27,37163008
2019-05-08 22:33:24,37163008
2019-05-08 22:33:21,36786176
2019-05-08 22:33:18,36786176
2019-05-08 22:33:15,36683776
2019-05-08 22:33:12,36802560
2019-05-08 22:33:09,36802560
2019-05-08 22:33:06,36843520
2019-05-08 22:33:03,36843520
2019-05-08 22:33:00,36757504
