timestamp,200
2019-05-07 03:59:42,18.50909090909091
2019-05-07 03:59:39,18.50909090909091
2019-05-07 03:59:36,18.618520336733397
2019-05-07 03:59:33,18.618520336733397
2019-05-07 03:59:30,18.76363636363636
2019-05-07 03:59:27,18.690569262377046
2019-05-07 03:59:24,18.690569262377046
2019-05-07 03:59:21,18.509427444135348
2019-05-07 03:59:18,18.509427444135348
2019-05-07 03:59:15,18.50942744413535
2019-05-07 03:59:12,18.65454545454545
2019-05-07 03:59:09,18.65454545454545
2019-05-07 03:59:06,18.78181818181818
2019-05-07 03:59:03,18.78181818181818
2019-05-07 03:59:00,18.617843311939783
2019-05-07 03:58:57,18.50909090909091
2019-05-07 03:58:54,18.50909090909091
2019-05-07 03:58:51,18.473063146602666
2019-05-07 03:58:48,18.473063146602666
2019-05-07 03:58:45,18.727272727272727
2019-05-07 03:58:42,18.72693223759568
2019-05-07 03:58:39,18.72693223759568
2019-05-07 03:58:36,18.509427444135348
2019-05-07 03:58:33,18.509427444135348
2019-05-07 03:58:30,18.472727272727273
2019-05-07 03:58:27,18.58148033672115
2019-05-07 03:58:24,18.58148033672115
2019-05-07 03:58:21,18.76329521281431
2019-05-07 03:58:18,18.76329521281431
2019-05-07 03:58:15,18.690909090909088
2019-05-07 03:58:12,18.508754386283886
2019-05-07 03:58:09,18.508754386283886
2019-05-07 03:58:06,18.472727272727273
2019-05-07 03:58:03,18.472727272727273
2019-05-07 03:58:00,18.65488463426608
2019-05-07 03:57:57,18.799999999999997
2019-05-07 03:57:54,18.799999999999997
2019-05-07 03:57:51,18.599999999999998
2019-05-07 03:57:48,18.599999999999998
2019-05-07 03:57:45,18.436363636363634
2019-05-07 03:57:42,18.5269358738932
2019-05-07 03:57:39,18.5269358738932
2019-05-07 03:57:36,18.80102551048239
2019-05-07 03:57:33,18.80102551048239
2019-05-07 03:57:30,18.709090909090904
2019-05-07 03:57:27,18.49090909090909
2019-05-07 03:57:24,18.49090909090909
2019-05-07 03:57:21,18.49090909090909
2019-05-07 03:57:18,18.49090909090909
2019-05-07 03:57:15,18.602705848123364
2019-05-07 03:57:12,18.78181818181818
2019-05-07 03:57:09,18.78181818181818
2019-05-07 03:57:06,18.636024799549098
2019-05-07 03:57:03,18.636024799549098
2019-05-07 03:57:00,18.472727272727273
2019-05-07 03:56:57,18.45488099783633
2019-05-07 03:56:54,18.45488099783633
2019-05-07 03:56:51,18.709090909090904
2019-05-07 03:56:48,18.709090909090904
2019-05-07 03:56:45,18.78181818181818
2019-05-07 03:56:42,18.526599032762444
2019-05-07 03:56:39,18.526599032762444
2019-05-07 03:56:36,18.472727272727273
2019-05-07 03:56:33,18.472727272727273
2019-05-07 03:56:30,18.58181818181818
2019-05-07 03:56:27,18.799999999999997
2019-05-07 03:56:24,18.799999999999997
2019-05-07 03:56:21,18.724549156486333
2019-05-07 03:56:18,18.724549156486333
2019-05-07 03:56:15,18.47306314660267
2019-05-07 03:56:12,18.509090909090908
2019-05-07 03:56:09,18.509090909090908
2019-05-07 03:56:06,18.67238777476773
2019-05-07 03:56:03,18.67238777476773
2019-05-07 03:56:00,18.799999999999997
2019-05-07 03:55:57,18.65488463426608
2019-05-07 03:55:54,18.65488463426608
2019-05-07 03:55:51,18.454545454545457
2019-05-07 03:55:48,18.454545454545457
2019-05-07 03:55:45,18.472391411065253
2019-05-07 03:55:42,18.799999999999997
2019-05-07 03:55:39,18.799999999999997
2019-05-07 03:55:36,18.76363636363636
2019-05-07 03:55:33,18.76363636363636
2019-05-07 03:55:30,18.472727272727273
2019-05-07 03:55:27,18.436363636363637
2019-05-07 03:55:24,18.436363636363637
2019-05-07 03:55:21,18.636024799549098
2019-05-07 03:55:18,18.636024799549098
2019-05-07 03:55:15,18.799999999999997
2019-05-07 03:55:12,18.69090909090909
2019-05-07 03:55:09,18.69090909090909
2019-05-07 03:55:06,18.472727272727273
2019-05-07 03:55:03,18.472727272727273
2019-05-07 03:55:00,18.472391411065253
2019-05-07 03:54:57,18.690909090909088
2019-05-07 03:54:54,18.690909090909088
2019-05-07 03:54:51,18.799999999999997
2019-05-07 03:54:48,18.799999999999997
2019-05-07 03:54:45,18.545454545454543
2019-05-07 03:54:42,18.436363636363634
2019-05-07 03:54:39,18.436363636363634
2019-05-07 03:54:36,18.001638
2019-05-07 03:54:33,17.075637999999998
2019-05-07 03:54:30,16.231141481481483
2019-05-07 03:54:27,15.227374583333331
2019-05-07 03:54:24,14.301124583333333
2019-05-07 03:54:21,13.219980952380952
2019-05-07 03:54:18,12.30569523809524
2019-05-07 03:54:15,11.417472222222223
2019-05-07 03:54:12,10.613161473541059
2019-05-07 03:54:09,9.685198592056318
2019-05-07 03:54:06,8.773423333333334
2019-05-07 03:54:03,7.843423333333333
2019-05-07 03:54:00,6.814317777777776
2019-05-07 03:53:57,5.785570000000002
2019-05-07 03:53:54,4.895569999999999
2019-05-07 03:53:51,3.91718
2019-05-07 03:53:48,3.0571800000000002
