timestamp,accept,address,bind,brk,clone,close,connect,dup,exit,fcntl,futex,getpid,getsockopt,ioctl,madvise,mmap,mprotect,munmap,newfstat,newstat,open,poll,read,recvfrom,select,sendto,setsockopt,shutdown,sigprocmask,socket,syscall,writev
2019-05-08 18:44:25,498.18181818181813,404.27272727272725,377.8727272727273,3.7999309103470846,262.96363636363634,423.4363636363636,270.3090909090909,407.4181818181818,314.6181818181818,432.79999999999995,1312.6727272727271,429.6545454545454,319.16363636363633,255.47272727272727,75.72727272727272,241.63636363636363,277.9090909090909,315.8545454545454,383.6363636363636,1055.9999999999998,375.7090909090909,417.0363636363636,407.56363636363636,319.2181818181818,373.74545454545455,316.3454545454545,272.8909090909091,379.0181818181818,403,358.3454545454545,0,478.76363636363635
2019-05-08 18:44:22,519.00874529554,342.48468209668914,364.9206378065853,3.8001381868431574,244.05010817985126,422.68322394138283,276.5586080253086,425.35590261995236,311.84887547499136,458.9552917219687,1334.1757422592316,425.3195396447337,296.92187414774276,270.485991163797,94.56535573374062,268.2678496754604,268.74056835330265,305.13990654715366,419.81054889911087,1051.7263322485046,385.1929964909729,397.2473227759495,380.35672078689475,327.75767713314303,340.26654060835256,316.57606225341357,300.7945310085271,351.1754331739423,427.93767386047523,344.6119161469791,0,467.55513536117525
2019-05-08 18:44:19,526.2459317442136,337.951599119984,362.89750722740416,3.8001381868431574,249.2227131402389,453.1173294059892,295.27809596538117,461.4629356897398,309.2056219203986,471.5176639575265,1331.0605647375407,415.0257277405044,304.04189167075765,291.11438389788907,94.56535573374062,345.27900507281953,282.1142202585501,311.27838687976146,444.0808014691176,1055.9282896052655,398.69815814833,413.0620556737395,404.38917071219475,365.661193839888,327.36958853797347,311.3874797723595,291.4234804269169,325.20591283477887,449.49908180148736,358.0246913580247,0,481.4996636302478
2019-05-08 18:44:16,526.2459317442136,337.951599119984,362.89750722740416,3.7999999999999994,249.2227131402389,453.1173294059892,295.27809596538117,461.4629356897398,309.2056219203986,471.5176639575265,1331.0605647375407,415.0257277405044,304.04189167075765,291.11438389788907,92.4,345.27900507281953,282.1142202585501,311.27838687976146,444.0808014691176,1055.9282896052655,398.69815814833,413.0620556737395,404.38917071219475,365.661193839888,327.36958853797347,311.3874797723595,291.4234804269169,325.20591283477887,449.49908180148736,358.0246913580247,0,481.4996636302478
2019-05-08 18:44:13,537.0993254668097,340.57562589771095,325.63044308285305,3.800069092165312,251.32270322357775,455.91898329121284,312.4306830784895,463.1188523845021,321.72142324685007,471.6641515608807,1325.97589134743,418.8287485682078,315.01245431901236,279.685823894111,92.4,356.1571607788949,283.64938819294196,316.9578734932092,453.9372011417974,1056.4171560517082,414.7197323685024,410.10163451573607,418.265122452319,363.21157797130957,320.5578080398538,319.8487300230905,289.4492827403138,325.9395283722114,465.24608643479206,331.4667006054435,0,467.2096870965982
2019-05-08 18:44:10,537.0993254668097,340.57562589771095,325.63044308285305,3.800069092165312,251.32270322357775,455.91898329121284,312.4306830784895,463.1188523845021,321.72142324685007,471.6641515608807,1325.97589134743,418.8287485682078,315.01245431901236,279.685823894111,92.3983200305449,356.1571607788949,283.64938819294196,316.9578734932092,453.9372011417974,1056.4171560517082,414.7197323685024,410.10163451573607,418.265122452319,363.21157797130957,320.5578080398538,319.8487300230905,289.4492827403138,325.9395283722114,465.24608643479206,331.4667006054435,0,467.2096870965982
2019-05-08 18:44:07,578.8727272727272,334.96363636363634,352.6181818181818,3.7999999999999994,289.96363636363634,465.8727272727273,313.6545454545454,432.78181818181815,364.8909090909091,457.78181818181815,1353.6727272727271,418.07272727272726,323.8,278.10909090909087,92.40168003054602,370.6363636363636,299.49090909090904,301.16363636363633,486.6909090909091,1061.1636363636362,399.3636363636363,396.8727272727273,388.94545454545454,369.6363636363636,286.47272727272724,322.2545454545454,291.29090909090905,331.4363636363636,434.18181818181813,320.8181818181818,0,475.27272727272725
2019-05-08 18:44:04,591.5346993691023,339.2665587898402,335.8302576316794,3.7999999999999994,318.8669296921874,449.6281885783894,315.84880274904094,408.4834821185069,367.5933164851548,438.2283958473482,1425.1195432810312,406.3562480682169,280.37672042326506,293.7037508408938,92.40168003054602,417.26514063380665,327.7940401083616,274.6131888511118,485.11845239177467,1066.871511427065,408.7925674078653,390.8110761622516,405.8835293903747,386.7020599625461,316.97605498081856,318.3578480391265,301.53997200050907,356.7026054071744,466.80969436919327,320.1941782876675,0,507.6998600025454
2019-05-08 18:44:01,591.5346993691023,339.2665587898402,335.8302576316794,3.7999309103470846,318.8669296921874,449.6281885783894,315.84880274904094,408.4834821185069,367.5933164851548,438.2283958473482,1425.1195432810312,406.3562480682169,280.37672042326506,293.7037508408938,92.3983200305449,417.26514063380665,327.7940401083616,274.6131888511118,485.11845239177467,1066.871511427065,408.7925674078653,390.8110761622516,405.8835293903747,386.7020599625461,316.97605498081856,318.3578480391265,301.53997200050907,356.7026054071744,466.80969436919327,320.1941782876675,0,507.6998600025454
2019-05-08 18:43:58,579.8985472991401,332.35759349830005,346.0482536681151,3.800069092165312,333.4666642424683,470.4278104034472,307.8125852257232,404.64718823294123,415.6106252613589,427.77404047199144,1371.9023290485627,424.8104579916728,283.30393992836497,317.3033217577862,92.3983200305449,420.3741750149997,328.44857366229706,301.3581571244159,496.2273413210669,1052.0535990254723,371.3023399574553,423.77411319794186,413.35612079780367,400.1927237686587,380.1021799603643,280.95852802676313,302.0126906783513,390.57471682333045,476.70042362866127,307.46713696114614,0,566.1715241541062
2019-05-08 18:43:55,579.8985472991401,332.35759349830005,346.0482536681151,3.800069092165312,333.4666642424683,470.4278104034472,307.8125852257232,404.64718823294123,415.6106252613589,427.77404047199144,1371.9023290485627,424.8104579916728,283.30393992836497,317.3033217577862,92.4,420.3741750149997,328.44857366229706,301.3581571244159,496.2273413210669,1052.0535990254723,371.3023399574553,423.77411319794186,413.35612079780367,400.1927237686587,380.1021799603643,280.95852802676313,302.0126906783513,390.57471682333045,476.70042362866127,307.46713696114614,0,566.1715241541062
2019-05-08 18:43:52,594.3818181818182,332.76363636363635,307.4545454545454,3.7999309103470846,332.72727272727275,490.7272727272727,310.16363636363633,411.0363636363636,387.07272727272726,431.4545454545454,1346.1090909090906,443.74545454545455,309.16363636363633,327.1272727272727,92.3983200305449,444.29090909090905,329.0363636363636,277.10909090909087,511.4727272727272,1050.2181818181818,377.18181818181813,403.8545454545454,342.0181818181818,405.8727272727273,358.96363636363634,322.18181818181813,321.6,409.9272727272727,519.2545454545455,315.27272727272725,0,608.9818181818181
2019-05-08 18:43:49,585.4439010199815,354.28446755513534,315.53971745968255,3.7999309103470846,322.3577753131761,503.73629570371446,306.39442919219647,423.2832130324903,420.2287231141252,472.80958528026764,1353.1390338357485,461.7734223014127,326.0122543226487,340.6301703605389,92.3983200305449,484.9548190032908,302.30359448010034,277.5404083562117,504.2090143815567,1081.3803385392991,390.6838057489864,409.9380011272522,353.10267086052977,383.84756640788345,353.97538226577694,317.2669587825676,336.5211541608334,430.2649042744677,522.681405792622,324.5759168015127,0,639.6792785585716
2019-05-08 18:43:46,585.4439010199815,354.28446755513534,315.53971745968255,3.7999999999999994,322.3577753131761,503.73629570371446,306.39442919219647,423.2832130324903,420.2287231141252,472.80958528026764,1353.1390338357485,461.7734223014127,326.0122543226487,340.6301703605389,89.28928564935183,484.9548190032908,302.30359448010034,277.5404083562117,504.2090143815567,1081.3803385392991,390.6838057489864,409.9380011272522,353.10267086052977,383.84756640788345,353.97538226577694,317.2669587825676,336.5211541608334,430.2649042744677,522.681405792622,324.5759168015127,0,639.6792785585716
2019-05-08 18:43:43,593.0801258158942,329.5212814312467,314.4488282031236,0,313.52157233504846,504.6817330593989,325.86680242177414,479.4094652824494,425.392265595171,502.62722495954614,1328.5576625879528,426.3013399756368,294.6673696841875,330.3394483736659,89.28928564935183,500.4090834712096,292.0310539808367,278.1222159597098,452.4645006454428,1022.0177814948819,423.93774658642565,422.64686096616424,370.6296249159106,386.32024872275053,369.2660133452119,317.2851402701769,333.3575753168124,482.66395156451705,530.0085452991764,297.75822257777133,0,646.8791476518608
2019-05-08 18:43:40,593.0801258158942,329.5212814312467,314.4488282031236,0,313.52157233504846,504.6817330593989,325.86680242177414,479.4094652824494,425.392265595171,502.62722495954614,1328.5576625879528,426.3013399756368,294.6673696841875,330.3394483736659,66.63636363636364,500.4090834712096,292.0310539808367,278.1222159597098,452.4645006454428,1022.0177814948819,423.93774658642565,422.64686096616424,370.6296249159106,386.32024872275053,369.2660133452119,317.2851402701769,333.3575753168124,482.66395156451705,530.0085452991764,297.75822257777133,0,646.8791476518608
2019-05-08 18:43:37,566.4909090909091,330.4181818181818,318.27272727272725,0,315.52727272727276,476.96363636363634,351.8181818181818,494.3636363636363,408.8363636363636,488.6545454545454,1275.7454545454543,420.52727272727265,287.76363636363635,334.4181818181818,77.99858184396648,494.8181818181818,291.0363636363636,266.4,415.50909090909084,1003.6545454545453,377.18181818181813,437.58181818181816,351.18181818181813,370.12727272727267,399.4,312.9090909090909,316.2,437.0363636363636,525.6363636363636,312.18181818181813,0,660.0181818181817
2019-05-08 18:43:34,535.3454545454546,326,355.30909090909086,0,308.6363636363636,476.19999999999993,361.10909090909087,455.79999999999995,401.0363636363636,505.1454545454545,1289.9454545454544,401.6909090909091,286.2545454545454,353.27272727272725,77.99858184396648,470.99999999999994,296.76363636363635,263.47272727272724,416.6727272727273,1042.6545454545453,403.52727272727265,389,359.4,390.76363636363635,398.16363636363633,317.58181818181816,317.18181818181813,431.1454545454545,503.3999999999999,314.94545454545454,0,678.0545454545453
2019-05-08 18:43:31,535.3454545454546,326,355.30909090909086,0,308.6363636363636,476.19999999999993,361.10909090909087,455.79999999999995,401.0363636363636,505.1454545454545,1289.9454545454544,401.6909090909091,286.2545454545454,353.27272727272725,46.817330593989205,470.99999999999994,296.76363636363635,263.47272727272724,416.6727272727273,1042.6545454545453,403.52727272727265,389,359.4,390.76363636363635,398.16363636363633,317.58181818181816,317.18181818181813,431.1454545454545,503.3999999999999,314.94545454545454,0,678.0545454545453
2019-05-08 18:43:28,532.827869597629,319.38762522954966,380.1160021091293,0,314.29662357497415,469.53580974199537,370.5340097092675,460.22654957362863,422.06221931307846,465.82665139366173,1277.0414007527409,372.13403880070547,329.07871052200954,367.5157730140548,46.817330593989205,458.7719776723213,324.9149984545174,314.29662357497415,364.0975290459827,1058.6010654739177,373.84316078474154,419.31671484936095,388.47979054164625,375.2613683885162,399.3345333551519,319.3694430807833,303.09641993490794,433.5715194821724,491.57257404680087,292.0962199312715,0,676.6304841906217
2019-05-08 18:43:25,532.827869597629,319.38762522954966,380.1160021091293,0,314.29662357497415,469.53580974199537,370.5340097092675,460.22654957362863,422.06221931307846,465.82665139366173,1277.0414007527409,372.13403880070547,329.07871052200954,367.5157730140548,47.54545454545454,458.7719776723213,324.9149984545174,314.29662357497415,364.0975290459827,1058.6010654739177,373.84316078474154,419.31671484936095,388.47979054164625,375.2613683885162,399.3345333551519,319.3694430807833,303.09641993490794,433.5715194821724,491.57257404680087,292.0962199312715,0,676.6304841906217
2019-05-08 18:43:22,525.8909090909091,309.94545454545454,380.2181818181818,0,318.16363636363633,422.54545454545456,397.6909090909091,439.07272727272726,408.4363636363636,448.98181818181814,1223.5636363636363,388.52727272727265,326.6,360.50909090909084,95.7090909090909,405.2363636363636,326.2363636363636,293.76363636363635,332.6363636363636,1049.2727272727273,344.58181818181816,430.47272727272724,368.0363636363636,356.0545454545454,393.94545454545454,327.07272727272726,308.96363636363634,465.4363636363636,459.7272727272727,260.8727272727273,0,657.5272727272727
2019-05-08 18:43:19,500.00909107438315,301.7873052237313,370.243095329006,0,334.11516573028604,424.171348569974,383.64333896979946,446.3172057673776,388.8070692194404,460.0810923834979,1227.367770323097,383.461517482136,328.8423425880471,362.4247713594793,95.7090909090909,393.8617065764832,326.6786668848525,290.89619811269296,358.24287714322077,1073.310423825888,335.18791250750013,439.77163221149476,350.22454953726435,364.4793541700758,408.75288641611667,324.6786305205549,306.4601174566811,485.15427553228244,430.09872906780123,274.04134620629463,0,686.4306623756796
2019-05-08 18:43:16,500.00909107438315,301.7873052237313,370.243095329006,0,334.11516573028604,424.171348569974,383.64333896979946,446.3172057673776,388.8070692194404,460.0810923834979,1227.367770323097,383.461517482136,328.8423425880471,362.4247713594793,151.05729195076273,393.8617065764832,326.6786668848525,290.89619811269296,358.24287714322077,1073.310423825888,335.18791250750013,439.77163221149476,350.22454953726435,364.4793541700758,408.75288641611667,324.6786305205549,306.4601174566811,485.15427553228244,430.09872906780123,274.04134620629463,0,686.4306623756796
2019-05-08 18:43:13,469.29090909090905,341.18181818181813,357.6545454545454,0,302.9090909090909,421.27272727272725,382,419.79999999999995,358.2363636363636,456.8545454545454,1140.4363636363635,368.78181818181815,297.8909090909091,383.56363636363636,151.05729195076273,363.30909090909086,320.3272727272727,308.6181818181818,354.18181818181813,1069.6727272727271,374.56363636363636,449.09090909090907,373.52727272727265,357.4,425.30909090909086,340.2181818181818,302.58181818181816,466.32727272727266,448.47272727272724,294.76363636363635,0,673.3272727272727
2019-05-08 18:43:10,469.29090909090905,341.18181818181813,357.6545454545454,0,302.9090909090909,421.27272727272725,382,419.79999999999995,358.2363636363636,456.8545454545454,1140.4363636363635,368.78181818181815,297.8909090909091,383.56363636363636,188.8,363.30909090909086,320.3272727272727,308.6181818181818,354.18181818181813,1069.6727272727271,374.56363636363636,449.09090909090907,373.52727272727265,357.4,425.30909090909086,340.2181818181818,302.58181818181816,466.32727272727266,448.47272727272724,294.76363636363635,0,673.3272727272727
2019-05-08 18:43:07,464.80845106274666,347.4063164784814,365.89756177385044,0,332.00603647339045,425.88047055401006,362.67932144220805,441.5898470881289,361.1338387970691,469.4812632956963,1067.8557791959854,365.18845797196315,321.42402589137987,373.71588574337716,214.98572701321842,325.56955581010567,316.0239277077765,308.87834324260444,373.26133202421863,1069.8194512627501,396.95267186676125,480.53600974563176,346.2972054037346,351.3154784632448,438.8625247731777,339.1334387897962,285.69610356551937,438.3897889052529,408.4074255895562,275.89592538046145,0,648.084510627466
2019-05-08 18:43:04,465.8181818181818,368.6363636363636,326.50909090909084,0,319.94545454545454,419.30909090909086,358.4545454545454,469.8181818181818,330.74545454545455,477.50909090909084,1110.909090909091,381.98181818181814,334.6,353.76363636363635,214.98572701321842,341,297.8909090909091,330.50909090909084,353.9090909090909,1080.2727272727273,386.8545454545454,451.09090909090907,331.4363636363636,329.2545454545454,384.09090909090907,375.1454545454545,291.52727272727276,419.79999999999995,425.27272727272725,285.4181818181818,0,612.7636363636362
2019-05-08 18:43:01,465.8181818181818,368.6363636363636,326.50909090909084,0,319.94545454545454,419.30909090909086,358.4545454545454,469.8181818181818,330.74545454545455,477.50909090909084,1110.909090909091,381.98181818181814,334.6,353.76363636363635,234.4181818181818,341,297.8909090909091,330.50909090909084,353.9090909090909,1080.2727272727273,386.8545454545454,451.09090909090907,331.4363636363636,329.2545454545454,384.09090909090907,375.1454545454545,291.52727272727276,419.79999999999995,425.27272727272725,285.4181818181818,0,612.7636363636362
2019-05-08 18:42:58,444.0504763982835,376.11826314641064,316.6775765510219,0,367.48127136519014,381.71867044875984,368.5540766601207,470.12510000727326,331.07862389992,437.2681649574514,1141.9194123208958,344.0613862826387,339.4428685722598,319.2050330933159,234.4181818181818,329.89671976143717,302.69474143574075,348.31624118117685,319.65961160811696,1095.8251509200668,394.95599679976726,446.5052003782093,379.5912429994908,324.73270783329696,370.31784129754885,337.9882173248963,251.07280529493053,399.13811913593713,400.82915121099717,324.4054113026402,0,573.078042039421
2019-05-08 18:42:55,444.0504763982835,376.11826314641064,316.6775765510219,0,367.48127136519014,381.71867044875984,368.5540766601207,470.12510000727326,331.07862389992,437.2681649574514,1141.9194123208958,344.0613862826387,339.4428685722598,319.2050330933159,241.89530718740343,329.89671976143717,302.69474143574075,348.31624118117685,319.65961160811696,1095.8251509200668,394.95599679976726,446.5052003782093,379.5912429994908,324.73270783329696,370.31784129754885,337.9882173248963,251.07280529493053,399.13811913593713,400.82915121099717,324.4054113026402,0,573.078042039421
2019-05-08 18:42:52,451.49090909090904,383.94545454545454,288.30909090909086,0,390.9090909090909,397.6545454545454,337.54545454545456,424.3636363636363,289.3818181818181,392.6545454545454,1099.581818181818,340.10909090909087,351.54545454545456,328.2181818181818,239.38181818181818,283.0181818181818,308.2545454545454,354.8727272727273,341.9090909090909,1083.581818181818,390.96363636363634,472.7090909090909,372.8363636363636,333.30909090909086,375.8181818181818,336.2363636363636,245.56363636363633,410.12727272727267,385.58181818181816,295.6,0,531.5272727272727
2019-05-08 18:42:49,424.4258986527028,398.27996872670417,284.13243877161403,0,424.13498427244133,413.89843451699124,290.71437662502956,367.3703158239241,270.3140057091947,360.8065601192749,1133.7297041764396,336.9515809378353,336.3697521773123,323.6422480408735,239.38181818181818,263.5502463681158,306.0055637375225,349.44271714031163,326.53320969472173,1069.110347460863,362.4065892107129,435.1170021273114,408.7892507136494,315.4602810960199,336.69703085510645,340.2061855670103,238.91343478972345,383.7524318623975,328.8605247368134,276.8232149675449,0,535.9551991854398
2019-05-08 18:42:46,424.4258986527028,398.27996872670417,284.13243877161403,0,424.13498427244133,413.89843451699124,290.71437662502956,367.3703158239241,270.3140057091947,360.8065601192749,1133.7297041764396,336.9515809378353,336.3697521773123,323.6422480408735,239.39922903483887,263.5502463681158,306.0055637375225,349.44271714031163,326.53320969472173,1069.110347460863,362.4065892107129,435.1170021273114,408.7892507136494,315.4602810960199,336.69703085510645,340.2061855670103,238.91343478972345,383.7524318623975,328.8605247368134,276.8232149675449,0,535.9551991854398
2019-05-08 18:42:43,430.5739895638261,373.9568371484155,273.66775149542735,0,452.5008636206614,448.62820675987706,257.8316757877129,350.5390811076162,285.97661860693444,397.48368211487065,1144.6337339321103,350.7390774713187,376.55678987654767,339.775640442901,239.39922903483887,296.1764331557608,304.0308358029854,345.6664424283195,325.0668169669642,1103.798112761586,355.22990491081976,445.0828166760604,412.79249468191483,334.79391283794837,327.19405101725425,337.01205432628495,264.92245595534627,398.88365666078795,325.66680605807164,260.9225286812967,0,511.7179687642043
2019-05-08 18:42:40,430.5739895638261,373.9568371484155,273.66775149542735,0,452.5008636206614,448.62820675987706,257.8316757877129,350.5390811076162,285.97661860693444,397.48368211487065,1144.6337339321103,350.7390774713187,376.55678987654767,339.775640442901,225.87272727272727,296.1764331557608,304.0308358029854,345.6664424283195,325.0668169669642,1103.798112761586,355.22990491081976,445.0828166760604,412.79249468191483,334.79391283794837,327.19405101725425,337.01205432628495,264.92245595534627,398.88365666078795,325.66680605807164,260.9225286812967,0,511.7179687642043
2019-05-08 18:42:37,451.19999999999993,358.18181818181813,270.6545454545454,0,454.9272727272727,437.3636363636363,244.78181818181818,406.12727272727267,316.3636363636363,375.6181818181818,1124.4181818181817,347.8,380.1454545454545,346.52727272727265,223.07678321424027,296.6727272727273,297.92727272727274,337.94545454545454,332.92727272727274,1111.381818181818,338.7272727272727,450.0545454545454,382.30909090909086,324.54545454545456,328.27272727272725,320.8,277.58181818181816,388.52727272727265,361.2363636363636,253.69090909090906,0,477.7090909090909
2019-05-08 18:42:34,471.16363636363633,349.94545454545454,279.98181818181814,0,451.1454545454545,420.99999999999994,230.34545454545454,392.8181818181818,361.8,382.32727272727266,1088.7272727272727,364.8,345.6909090909091,311.56363636363636,223.07678321424027,300.72727272727275,292.6727272727273,329.6909090909091,343.50909090909084,1086.2363636363636,351.30909090909086,433.0363636363636,357.98181818181814,308.30909090909086,363.30909090909086,333.8909090909091,263.58181818181816,379.2,366.2181818181818,249.45454545454544,0,486.30909090909086
2019-05-08 18:42:31,471.16363636363633,349.94545454545454,279.98181818181814,0,451.1454545454545,420.99999999999994,230.34545454545454,392.8181818181818,361.8,382.32727272727266,1088.7272727272727,364.8,345.6909090909091,311.56363636363636,200.39635642988307,300.72727272727275,292.6727272727273,329.6909090909091,343.50909090909084,1086.2363636363636,351.30909090909086,433.0363636363636,357.98181818181814,308.30909090909086,363.30909090909086,333.8909090909091,263.58181818181816,379.2,366.2181818181818,249.45454545454544,0,486.30909090909086
2019-05-08 18:42:28,465.19999999999993,353.4363636363636,280.0363636363636,0,444.56363636363636,418.32727272727266,237.09090909090907,362.0363636363636,354.0181818181818,389.0181818181818,1075.8181818181818,361.0545454545454,340.7272727272727,290.2363636363636,200.39635642988307,289.1272727272727,294.8363636363636,314.4181818181818,340,1093.6909090909091,351.0545454545454,421.09090909090907,352.8,283.30909090909086,360.9272727272727,354.76363636363635,272.6909090909091,339.8,381.3818181818181,287.96363636363634,0,491.8545454545454
2019-05-08 18:42:25,465.19999999999993,353.4363636363636,280.0363636363636,0,444.56363636363636,418.32727272727266,237.09090909090907,362.0363636363636,354.0181818181818,389.0181818181818,1075.8181818181818,361.0545454545454,340.7272727272727,290.2363636363636,152.23636363636362,289.1272727272727,294.8363636363636,314.4181818181818,340,1093.6909090909091,351.0545454545454,421.09090909090907,352.8,283.30909090909086,360.9272727272727,354.76363636363635,272.6909090909091,339.8,381.3818181818181,287.96363636363634,0,491.8545454545454
2019-05-08 18:42:22,440.9919819639643,344.95736441155617,275.1949964546099,0,413.1197614588826,402.77449500918163,223.41411974327738,376.3749750004545,343.93920110543445,371.975054999,1063.489754731732,351.81178524026836,351.32088507481683,261.55888074762277,100.2,270.75871347793674,319.303285394811,301.1036162978855,298.48548208214396,1112.979764004291,332.8484936637515,429.4831003072671,364.59337102961763,261.97705496263706,330.08490754713546,334.32119416010613,254.3953746295522,307.63077034963004,391.6110616170615,260.6679878547663,0,455.04627188596567
2019-05-08 18:42:19,468.7090909090909,314.09090909090907,259.1818181818182,0,396.7090909090909,397.6363636363636,233.56363636363633,401.49090909090904,329.27272727272725,388.4,1084.2363636363636,351.8181818181818,379.1454545454545,265.6545454545454,100.2,321.7090909090909,320.52727272727276,280.1272727272727,279.76363636363635,1130.4363636363635,283.6181818181818,436.79999999999995,348.3636363636363,267.4181818181818,303.4181818181818,304.74545454545455,250.7272727272727,318.92727272727274,408.12727272727267,238.47272727272727,0,449.4545454545454
2019-05-08 18:42:16,468.7090909090909,314.09090909090907,259.1818181818182,0,396.7090909090909,397.6363636363636,233.56363636363633,401.49090909090904,329.27272727272725,388.4,1084.2363636363636,351.8181818181818,379.1454545454545,265.6545454545454,165.07272727272726,321.7090909090909,320.52727272727276,280.1272727272727,279.76363636363635,1130.4363636363635,283.6181818181818,436.79999999999995,348.3636363636363,267.4181818181818,303.4181818181818,304.74545454545455,250.7272727272727,318.92727272727274,408.12727272727267,238.47272727272727,0,449.4545454545454
2019-05-08 18:42:13,456.30909090909086,322.54545454545456,238.07272727272726,1.4,354.74545454545455,378.3818181818181,258.4181818181818,415.54545454545456,292.3454545454545,373.0181818181818,1101.3454545454545,343.96363636363634,354.2,262.56363636363636,165.07272727272726,305.2181818181818,301.10909090909087,299.4545454545454,257.47272727272724,1132.3454545454545,251.47272727272727,409.3454545454545,339.6181818181818,261.3454545454545,272.6727272727273,313.29090909090905,248.27272727272728,308.2181818181818,422.59999999999997,233.09090909090907,0,433.0545454545454
2019-05-08 18:42:10,456.30909090909086,322.54545454545456,234.99333151515148,1.4,354.74545454545455,378.3818181818181,258.4181818181818,415.54545454545456,286.246433030303,373.0181818181818,1101.3454545454545,343.96363636363634,354.2,261.8573609090909,171.01507245322813,305.2181818181818,301.10909090909087,299.4545454545454,257.47272727272724,1132.3454545454545,251.47272727272727,409.3454545454545,339.6181818181818,261.3454545454545,271.8674081818182,313.29090909090905,248.27272727272728,308.2181818181818,422.59999999999997,233.09090909090907,0,433.0545454545454
2019-05-08 18:42:07,515.9730176912308,294.0793835645497,226.97348557852567,1.4,370.5521918580338,377.5523191330752,266.0412007491046,388.06069716419086,269.28313151148205,384.6797214494809,1064.419353079147,306.55102820051275,361.8611247477227,243.41761183536667,203.34545454545454,326.98776341388026,283.223331333297,255.58646520845835,266.9503081874216,1147.0390370734015,246.6226658666521,414.24389534355174,335.551555482827,254.5500827287769,257.9788881009958,266.9503081874216,244.4292199252108,291.93258059237445,412.1347660866561,239.4043528064147,0,441.7898507245587
2019-05-08 18:42:04,526.8707730346883,278.4888371754781,220.71122100210894,1.4,316.904225147262,367.8641553341575,251.29081521343903,368.9186241000654,252.14529852374372,371.100283615737,1015.4352410733765,278.9615300705403,339.0480692313286,237.12820885753763,201.55992969696973,316.649698203767,287.7427096211185,244.63675369064066,262.3263762635445,1123.7728165224348,215.29343320485785,397.3529197876518,277.77979783288487,240.65522507454003,246.12755435968293,264.87164569849466,238.00087266380626,260.56286815504325,417.4156146219668,186.98640098901896,0,424.8236491891499
2019-05-08 18:42:01,512.2776198094683,264.860789518338,210.04790560686493,1.3999745459173467,301.5773168012023,355.130215984292,239.02309044190724,351.4960269556153,239.88274186119799,358.96322206869803,998.7087387583935,269.87534845950603,322.1760138656582,225.65354883281216,201.53023424242423,301.3361440380094,274.6291421229971,232.76814534700503,250.4963190555838,1106.4288694155578,205.8310377427096,381.6884699294597,267.83895110658625,231.37884759896252,234.56406200761154,253.74138002084698,226.44709354471192,248.80866967250864,396.5416781809808,179.04251448379512,0,411.38456839502584
2019-05-08 18:41:58,484.53278101104644,226.6546012413085,207.95551522302887,1.4,267.0184042985807,301.3466190676187,236.60420624920832,345.8073771857896,230.5870022599548,341.4603601261308,956.3776154476909,242.54791204175913,296.9531406038546,203.44613707725844,191.32750696969697,285.8841776497803,260.84472010559784,222.41961227442116,206.74634373979188,1051.5548265701352,191.55013499730006,336.92296920728245,253.3886968927288,213.40450024332847,216.98704592574816,247.28575761818092,193.3606314540376,200.30346693066136,377.90517722978876,168.5352732945341,0,395.91248408365175
2019-05-08 18:41:55,458.26730632054023,214.0828526762798,196.4217458984154,1.4,252.2157003526596,284.92494750105,223.47446884395643,326.65076031812697,217.79525809483812,322.84673239868533,905.1356402871942,229.34517609647807,280.46147043725796,192.16636267274652,199.10287872424115,270.03049472343884,246.42400851982956,210.0828590094865,195.33657193522797,995.2929518076304,180.98134637307254,318.4423388198902,239.53097404718574,201.70273427864777,204.97428618094304,233.66403005273227,182.6408458497497,189.25168796624067,356.9065972013893,159.25045899082022,0,374.3499153350266
2019-05-08 18:41:52,440.6778704917669,180.31801034051097,189.9455889869114,1.4,213.38598475589433,259.3436701406635,211.33672992452017,323.88152411427893,205.1306630223032,313.54388272853197,828.9437882861862,218.68161633445186,261.8814970778427,189.60569246609336,208.583509988223,270.3994896409709,231.2956552817345,176.7745524173537,185.55687206950952,969.5526636445115,167.716580372288,308.64688451367743,182.99326903846583,196.2424423901691,196.47548610030884,214.67542573128003,184.1846981178196,155.11055420990644,363.1273667992563,157.96705554691377,0,341.4671773960579
2019-05-08 18:41:49,416.60587,176.48547166666668,179.72664,1.4,185.15582333333336,208.30722500000002,207.2919316666667,297.5640783333334,186.0372316666667,267.4375566666667,757.9383550000001,199.254575,221.73801333333338,158.58407,196.1143412661378,240.43591333333336,233.4944066666667,171.59115,173.99681833333332,897.4675800000001,163.09496166666665,262.8580733333334,167.35265166666665,164.06966666666668,177.71180166666667,202.7878983333333,151.09409166666669,124.86721166666668,354.12010166666664,153.2421666666667,0,311.2459216666666
2019-05-08 18:41:46,389.61337,164.74672166666662,167.76663999999997,1.4207027973892812,172.85832333333335,194.81347499999998,193.48818166666666,277.7903283333333,173.6584816666667,250.04005666666666,709.6871050000001,186.298325,206.96801333333332,148.04156999999995,200.35724583333334,224.44091333333333,218.00940666666665,160.17864999999998,162.4880683333333,840.2225799999999,152.30871166666665,245.6230733333333,156.46890166666662,153.31966666666665,165.91555166666663,189.4091483333333,141.05034166666664,116.64346166666665,330.4988516666666,143.1171666666667,0,291.0196716666667
