timestamp,accept,bind,brk,clone,close,connect,dup,exit,fcntl,futex,getpid,getsockname,getsockopt,ioctl,list,lseek,madvise,mmap,mprotect,munmap,newfstat,newlstat,newstat,open,poll,read,recvfrom,recvmsg,select,sendto,setsockopt,shutdown,socket,syscall,write
2019-05-08 12:47:59,356.52727272727265,313.0181818181818,0,372.8363636363636,732.6,578.2545454545455,411.52727272727265,385.4,472.79999999999995,1850.090909090909,549.3090909090909,800,934.7454545454545,392.4,371.58181818181816,0,201.14545454545453,0,0,0,263.5090909090909,0,1397.890909090909,277.78181818181815,381.32727272727266,845.8909090909091,430.2545454545454,598.6181818181817,564.4181818181818,838.9999999999999,796.4727272727272,582.0363636363636,205.94545454545454,0,363.6545454545454
2019-05-08 12:47:56,407.2363636363636,304.8363636363636,0,920.7272727272726,843.3090909090909,777.0545454545453,665.5090909090908,592.2727272727273,652.2545454545455,1963.7090909090907,1221.109090909091,868.3454545454546,997.5272727272727,399.6363636363636,832.9272727272727,0,192.54545454545453,0,0.3636363636363636,0,321.49090909090904,0,1995.7454545454543,283.6,416.10909090909087,1066.3636363636363,539.0545454545454,639.3454545454546,524.2545454545455,866.2545454545453,1210.8545454545454,1003.2181818181817,229.74545454545452,0,583.2363636363636
2019-05-08 12:47:53,407.2363636363636,304.8363636363636,0,920.7272727272726,843.3090909090909,777.0545454545453,665.5090909090908,592.2727272727273,652.2545454545455,1963.7090909090907,1221.109090909091,868.3454545454546,997.5272727272727,399.6363636363636,832.9272727272727,0,192.54545454545453,0,0.3636363636363636,0,321.49090909090904,0,1995.7454545454543,283.6,416.10909090909087,1066.3636363636363,539.0545454545454,639.3454545454546,524.2545454545455,866.2545454545453,1210.8545454545454,1003.2181818181817,229.74545454545452,0,583.2363636363636
2019-05-08 12:47:50,513.2363636363636,957.0727272727272,0,964.1272727272727,1948.8181818181815,1232.090909090909,507.2545454545454,1148.4181818181817,1194.5636363636363,1462.5272727272725,1113.4727272727273,771.690909090909,867.9636363636363,1214.2545454545455,690.7454545454545,0,759.9636363636363,0,0.9636363636363635,0,524.0363636363636,0,2042.5454545454545,1387.2363636363634,909.5272727272727,766.4,939.3272727272727,1464.2,578.6727272727272,962.5818181818181,1037.0727272727272,1811.3272727272727,1736.8363636363636,0,1142.8727272727272
2019-05-08 12:47:47,542.4909090909091,980.7999999999998,0,971.0363636363636,1948.7454545454543,1222.4,645.8181818181818,1048.3272727272727,1191.2181818181816,1481.7636363636364,1077.7454545454543,563.0909090909091,539.5272727272727,1233.4545454545453,697.4363636363636,0,779.9636363636363,0,0.9636363636363635,0,538.1999999999999,0,2408.981818181818,1692.0181818181816,930.8727272727272,730.4363636363636,919.4181818181818,1612.2363636363634,558.4909090909091,950.5818181818181,1016.4363636363636,1815.6727272727271,1771.0727272727272,0,1142.381818181818
2019-05-08 12:47:44,542.4909090909091,980.7999999999998,0,971.0363636363636,1948.7454545454543,1222.4,645.8181818181818,1048.3272727272727,1191.2181818181816,1481.7636363636364,1077.7454545454543,563.0909090909091,539.5272727272727,1233.4545454545453,697.4363636363636,0,779.9636363636363,0,0.9636363636363635,0,538.1999999999999,0,2408.981818181818,1692.0181818181816,930.8727272727272,730.4363636363636,919.4181818181818,1612.2363636363634,558.4909090909091,950.5818181818181,1016.4363636363636,1815.6727272727271,1771.0727272727272,0,1142.381818181818
2019-05-08 12:47:41,558.1636363636363,1009.2545454545453,0,978.8363636363636,2540.1454545454544,1249.490909090909,682.4181818181818,1105.9636363636362,1122.6909090909091,1521.6363636363635,1103.3090909090909,552.1090909090908,575.9090909090908,1238.490909090909,743.4181818181818,0,878.7090909090908,0,0.9636363636363635,0,549.5818181818181,0,2735.2363636363634,1690.8545454545454,959.0181818181817,772.3272727272727,957.0363636363636,1618.4545454545453,509.8909090909091,991.3454545454545,1029.1818181818182,2064.090909090909,1789.581818181818,0,1305.4545454545453
2019-05-08 12:47:38,558.1636363636363,1009.2545454545453,0,978.8363636363636,2540.1454545454544,1249.490909090909,682.4181818181818,1105.9636363636362,1122.6909090909091,1521.6363636363635,1103.3090909090909,552.1090909090908,575.9090909090908,1238.490909090909,743.4181818181818,0,878.7090909090908,0,0.9636363636363635,0,549.5818181818181,0,2735.2363636363634,1690.8545454545454,959.0181818181817,772.3272727272727,957.0363636363636,1618.4545454545453,509.8909090909091,991.3454545454545,1029.1818181818182,2064.090909090909,1789.581818181818,0,1305.4545454545453
2019-05-08 12:47:35,535.9999999999999,1073.2545454545455,0,1026.890909090909,2556.090909090909,1253.3090909090909,710.9090909090908,1353.490909090909,1298.581818181818,1588.6727272727271,1289.8181818181815,616,605.5636363636363,1355.7090909090907,762.9454545454545,0,871.3454545454546,0,20.672727272727272,0,545.7818181818182,0,2842.181818181818,1724.6181818181817,1211.7818181818182,806.6181818181817,1020.4727272727272,1647.8181818181815,528.8727272727272,1006.5454545454544,1034.9999999999998,2070.3636363636365,1822.3090909090906,0,1343.0363636363634
2019-05-08 12:47:32,572.690909090909,1664.3090909090906,0,1110.2181818181816,2921.0727272727268,1319.290909090909,1112,1404,1376.3454545454545,3573.090909090909,1305.1636363636362,849.0181818181817,834.6181818181817,1396.1636363636362,1000.2363636363636,0,912.7090909090908,0,1086.7272727272727,0,1474.5636363636363,0,2866.9272727272723,2018.0727272727272,1267.0545454545454,856.5818181818181,1330.290909090909,2098.781818181818,575.5636363636363,1052.7272727272727,1524.8181818181815,2112.509090909091,1874.3999999999999,0,1431.0545454545454
2019-05-08 12:47:29,572.690909090909,1664.3090909090906,0,1110.2181818181816,2921.0727272727268,1319.290909090909,1112,1404,1376.3454545454545,3573.090909090909,1305.1636363636362,849.0181818181817,834.6181818181817,1396.1636363636362,1000.2363636363636,0,912.7090909090908,0,1086.7272727272727,0,1474.5636363636363,0,2866.9272727272723,2018.0727272727272,1267.0545454545454,856.5818181818181,1330.290909090909,2098.781818181818,575.5636363636363,1052.7272727272727,1524.8181818181815,2112.509090909091,1874.3999999999999,0,1431.0545454545454
2019-05-08 12:47:26,1155.6545454545453,1855.4363636363635,0,1118.290909090909,3097.1454545454544,1367.9636363636362,1979.0909090909088,1947.7999999999997,1616.8,7821.472727272727,1901.9454545454544,1206.9272727272726,897.2545454545453,1396.9272727272726,1019.8545454545454,0,881.8727272727272,87.78181818181817,1093.0727272727272,10.727272727272727,1521.090909090909,0,2861.272727272727,2056.8181818181815,1506.2545454545455,1461.4545454545453,1655.7272727272725,2120.3272727272724,1163.1454545454544,1558.2,1517.7454545454543,3033.854545454545,2347.290909090909,0,1499.6727272727271
2019-05-08 12:47:23,1155.6545454545453,1855.4363636363635,0,1118.290909090909,3097.1454545454544,1367.9636363636362,1979.0909090909088,1947.7999999999997,1616.8,7821.472727272727,1901.9454545454544,1206.9272727272726,897.2545454545453,1396.9272727272726,1019.8545454545454,0,881.8727272727272,87.78181818181817,1093.0727272727272,10.727272727272727,1521.090909090909,0,2861.272727272727,2056.8181818181815,1506.2545454545455,1461.4545454545453,1655.7272727272725,2120.3272727272724,1163.1454545454544,1558.2,1517.7454545454543,3033.854545454545,2347.290909090909,0,1499.6727272727271
2019-05-08 12:47:20,1153.4,1854.1818181818182,0,1177.8545454545454,3092.5636363636363,1363.9818181818182,1969.9454545454544,1905.8545454545454,1598.3454545454545,10309.527272727273,1858.581818181818,1200.0727272727272,868.8727272727272,1354.1818181818182,1225.090909090909,0,879.3636363636363,88.34545454545453,1334.6363636363635,11.618181818181817,1504.4545454545453,0,2930.9272727272723,2054.5636363636363,1501.8363636363636,1430.7636363636364,1593.3636363636363,2099.3999999999996,1548.9454545454544,1550.581818181818,1469.6545454545453,3031.3818181818183,2304.763636363636,0,1489.3636363636363
2019-05-08 12:47:17,1104.8727272727272,1853.290909090909,0,1168.109090909091,3081.0727272727268,1358.7818181818182,1959.8363636363636,1859.0181818181816,1727.4363636363635,11730,1847.7454545454543,1190.890909090909,859.1454545454545,1348.6909090909091,1221.4181818181817,0,875.0545454545453,88.34545454545453,1334.6363636363635,11.618181818181817,1613.8181818181815,0,2887.8181818181815,2031.4363636363635,1477.6909090909091,1387.4181818181817,1547.6727272727271,2098.4363636363637,1501.4727272727273,1541.5272727272725,1402.8,3007.672727272727,2295.472727272727,0,1483.9636363636362
2019-05-08 12:47:14,1104.8727272727272,1853.290909090909,0,1168.109090909091,3081.0727272727268,1358.7818181818182,1959.8363636363636,1859.0181818181816,1727.4363636363635,11730,1847.7454545454543,1190.890909090909,859.1454545454545,1348.6909090909091,1221.4181818181817,0,875.0545454545453,88.34545454545453,1334.6363636363635,11.618181818181817,1613.8181818181815,0,2887.8181818181815,2031.4363636363635,1477.6909090909091,1387.4181818181817,1547.6727272727271,2098.4363636363637,1501.4727272727273,1541.5272727272725,1402.8,3007.672727272727,2295.472727272727,0,1483.9636363636362
2019-05-08 12:47:11,1302.4363636363635,1850.7272727272725,0,1331.3272727272727,3075.6,1333.8,1947.2909090909088,1853.0181818181816,1714.3999999999999,14100.981818181817,1752.3272727272727,1126.8727272727272,768.7272727272726,1344.890909090909,1285.7636363636364,0,840.4545454545454,88.34545454545453,1334.9818181818182,11.618181818181817,1534.6545454545453,0,2783.690909090909,2007.9454545454544,1398.9272727272726,1291.4,1543.0545454545454,2095.690909090909,1447.8,1495.9818181818182,1229.6727272727271,2984,2270.781818181818,0,1463.1272727272726
2019-05-08 12:47:08,1302.4363636363635,1850.7272727272725,0,1331.3272727272727,3075.6,1333.8,1947.2909090909088,1853.0181818181816,1714.3999999999999,14100.981818181817,1752.3272727272727,1126.8727272727272,768.7272727272726,1344.890909090909,1285.7636363636364,0,840.4545454545454,88.34545454545453,1334.9818181818182,11.618181818181817,1534.6545454545453,0,2783.690909090909,2007.9454545454544,1398.9272727272726,1291.4,1543.0545454545454,2095.690909090909,1447.8,1495.9818181818182,1229.6727272727271,2984,2270.781818181818,0,1463.1272727272726
2019-05-08 12:47:05,1276.9636363636362,1613.6909090909091,0,1299.490909090909,3014.0181818181813,1261.581818181818,1922.9272727272726,1700.7636363636364,1462.9454545454544,15400.036363636364,1658.2181818181816,954.4363636363636,524.5636363636363,1285.5454545454545,1242.4727272727273,0,785.7636363636362,88.34545454545453,1334.9818181818182,22.18181818181818,1505.1090909090906,0,2742.690909090909,1982.5454545454545,1394.3454545454545,1282.7454545454543,1513.6363636363635,1753.5999999999997,1481.3636363636363,1351.3272727272727,1163.6,2917.454545454545,2179.8363636363633,0,1427.0727272727272
2019-05-08 12:47:02,1191.0727272727272,1591.1636363636362,0,785.5636363636363,2897.854545454545,1042.7272727272727,1653.5999999999997,1491.090909090909,1380.6727272727271,16280.363636363636,978.5636363636363,856.1454545454545,444.29090909090905,1242.6,749.8,0,783,120.76363636363635,1437.1818181818182,480.2181818181818,1427.4,0,2592.509090909091,1967.5636363636363,1315.6181818181817,1014.2727272727273,1396.6545454545453,1692.890909090909,1458.1090909090906,1319.490909090909,747.3090909090909,2481.454545454545,2152.272727272727,0,1181.4363636363635
2019-05-08 12:46:59,1191.0727272727272,1591.1636363636362,0,785.5636363636363,2897.854545454545,1042.7272727272727,1653.5999999999997,1491.090909090909,1380.6727272727271,16280.363636363636,978.5636363636363,856.1454545454545,444.29090909090905,1242.6,749.8,0,783,120.76363636363635,1437.1818181818182,480.2181818181818,1427.4,0,2592.509090909091,1967.5636363636363,1315.6181818181817,1014.2727272727273,1396.6545454545453,1692.890909090909,1458.1090909090906,1319.490909090909,747.3090909090909,2481.454545454545,2152.272727272727,0,1181.4363636363635
2019-05-08 12:46:56,1312.381818181818,927.4909090909091,0,973.9999999999999,1200.9818181818182,399.6545454545454,1746.8545454545454,930.1090909090908,884.9272727272727,18140.163636363635,880.290909090909,702.6727272727272,396.7272727272727,237.34545454545454,830.8363636363636,0,212.79999999999998,413.99999999999994,1565.7090909090907,589.454596969697,1259.6181818181817,0,2431,720,670.1636363636363,802.1818181818181,797.4909090909091,666.8545454545455,1522.5454545454545,665.8363636363636,736.1454545454545,1270.1636363636362,631.4,0,408.54545454545456
2019-05-08 12:46:53,1312.381818181818,927.4909090909091,0,973.9999999999999,1200.9818181818182,399.6545454545454,1746.8545454545454,930.1090909090908,884.9272727272727,18140.163636363635,880.290909090909,702.6727272727272,396.7272727272727,237.34545454545454,830.8363636363636,0,212.79999999999998,413.99999999999994,1549.0477490909093,559.7591424242424,1259.6181818181817,0,2431,720,670.1636363636363,802.1818181818181,797.4909090909091,666.8545454545455,1522.5454545454545,665.8363636363636,736.1454545454545,1270.1636363636362,631.4,0,408.54545454545456
2019-05-08 12:46:50,1260.709090909091,901.5999999999999,0,964.3636363636363,1195.290909090909,231.99999999999997,1603.8,925.6363636363636,877.7272727272726,19215.745454545457,874.2181818181817,700.8,394.96363636363634,204.54545454545453,819.8181818181818,0,190.0181818181818,416.94545454545454,1565.7090909090907,579.5561121212122,1232.090909090909,0,1942.9454545454544,406.3636363636363,643.9272727272727,795.4909090909091,775.9454545454545,515.5818181818181,1519.3636363636363,662.4727272727272,710.2,1257,593.2363636363636,0,397.8727272727273
2019-05-08 12:46:47,1194.6909090909091,870.2181818181817,0,933.1272727272727,600.2545454545455,199.14545454545453,1556.2727272727273,864.1636363636363,867.9090909090908,19464.054545454546,843.1636363636363,694.4,354.56363636363636,195.38181818181818,761.8181818181818,0,69.89090909090909,416.94545454545454,1565.7090909090907,593.9090909090908,1216.0181818181816,0,1473.1454545454544,376.09090909090907,611.1454545454545,737.8909090909091,728.4545454545454,506.3999999999999,1486.0181818181816,609.6545454545454,647.690909090909,1004.1454545454544,570.9636363636363,0,227.65454545454543
2019-05-08 12:46:44,1194.6909090909091,870.2181818181817,0,933.1272727272727,600.2545454545455,199.14545454545453,1556.2727272727273,864.1636363636363,867.9090909090908,19464.054545454546,843.1636363636363,694.4,354.56363636363636,195.38181818181818,761.8181818181818,0,69.89090909090909,416.94545454545454,1565.7090909090907,569.6576272727273,1216.0181818181816,0,1473.1454545454544,376.09090909090907,611.1454545454545,737.8909090909091,728.4545454545454,506.3999999999999,1486.0181818181816,609.6545454545454,647.690909090909,1004.1454545454544,570.9636363636363,0,227.65454545454543
2019-05-08 12:46:41,1176.0545454545454,805.3818181818182,0,880.6363636363636,571.8727272727272,191.34545454545454,1524.8727272727272,606.8,679.9090909090908,19412.490909090906,644.6727272727272,627.5454545454545,309.74545454545455,75.05454545454545,730.7090909090908,0,55.39999999999999,573.5636363636363,1546,589.454596969697,1174.5454545454545,0,1243.1636363636362,338.4181818181818,330.6181818181818,686.9818181818181,662.1090909090908,476.1454545454545,1412.2363636363634,582.4181818181818,603.8545454545455,990.5818181818181,532.5272727272727,0,171.87272727272727
2019-05-08 12:46:38,1176.0545454545454,805.3818181818182,0,880.6363636363636,571.8727272727272,191.34545454545454,1524.8727272727272,606.8,679.9090909090908,19412.490909090906,644.6727272727272,627.5454545454545,309.74545454545455,75.05454545454545,730.7090909090908,0,55.39999999999999,573.5636363636363,1530.7518000000002,559.7591424242424,1174.5454545454545,0,1243.1636363636362,338.4181818181818,330.6181818181818,686.9818181818181,662.1090909090908,476.1454545454545,1412.2363636363634,582.4181818181818,603.8545454545455,990.5818181818181,532.5272727272727,0,171.87272727272727
2019-05-08 12:46:35,1108,213.1272727272727,0,789.8,200.3272727272727,73.29090909090908,1123.7454545454543,552.3272727272727,602.3818181818182,17740.072727272727,601.2727272727273,372.4545454545454,65.81818181818181,30.436363636363634,586.1818181818181,0,11.418181818181816,573.5636363636363,482.18181818181813,579.5561121212122,233.63636363636363,0,1087.5454545454545,42.32727272727273,249.78181818181818,611.7090909090908,348.8727272727273,23.763636363636362,1308.9636363636362,528.0363636363636,57.85454545454545,924.1272727272727,476.3818181818181,0,75.03636363636363
2019-05-08 12:46:32,482.74545454545455,0,0,739.7090909090908,0,0,252.6363636363636,0,350.0363636363636,14479.70909090909,0,0,0,0,563.8,0,0,485.94545454545454,475.8363636363636,583.1818181818181,179.5272727272727,0,982.0545454545453,0,0,0,0,0,664.4181818181818,0,0,0,0,0,0
2019-05-08 12:46:29,482.74545454545455,0,0,739.7090909090908,0,0,252.6363636363636,0,350.0363636363636,14479.70909090909,0,0,0,0,563.8,0,0,485.94545454545454,475.8363636363636,559.5207121212121,179.5272727272727,0,982.0545454545453,0,0,0,0,0,664.4181818181818,0,0,0,0,0,0
2019-05-08 12:46:26,482.6545454545454,0,0,673.4909090909091,0,0,252.6363636363636,0,350.0363636363636,12442.30909090909,0,0,0,0,350.6181818181818,0,0,719.9090909090908,234.27272727272728,578.0885296969698,179.5272727272727,0,827.3818181818182,0,0,0,0,0,229.7272727272727,0,0,0,0,0,0
2019-05-08 12:46:23,482.6545454545454,0,0,673.4909090909091,0,0,252.6363636363636,0,350.0363636363636,12442.30909090909,0,0,0,0,350.6181818181818,0,0,719.9090909090908,234.27272727272728,548.9739842424242,179.5272727272727,0,827.3818181818182,0,0,0,0,0,229.7272727272727,0,0,0,0,0,0
2019-05-08 12:46:20,482.6545454545454,0,0,673.4909090909091,0,0,252.5090909090909,0,195.36363636363635,13314.30909090909,0,0,0,0,350.6181818181818,0,0,719.9090909090908,234.27272727272728,568.3836812121211,57.47272727272727,0,766.6363636363636,0,0,0,0,0,229.7272727272727,0,0,0,0,0,0
2019-05-08 12:46:17,233.0181818181818,0,0,460.30909090909086,0,0,252.5090909090909,0,195.36363636363635,13936.036363636364,0,0,0,0,228.59999999999997,0,0,719.9090909090908,233.9272727272727,582.290909090909,57.47272727272727,0,766.1818181818181,0,0,0,0,0,229.7272727272727,0,0,0,0,0,0
2019-05-08 12:46:14,233.0181818181818,0,0,460.30909090909086,0,0,252.5090909090909,0,195.36363636363635,13936.036363636364,0,0,0,0,228.59999999999997,0,0,719.9090909090908,233.9272727272727,558.6788327272727,57.47272727272727,0,766.1818181818181,0,0,0,0,0,229.7272727272727,0,0,0,0,0,0
2019-05-08 12:46:11,233.0181818181818,0,0,460.30909090909086,0,0,252.5090909090909,0,195.36363636363635,14858.872727272725,0,0,0,0,228.59999999999997,0,0,719.9090909090908,233.9272727272727,567.7541242424243,57.47272727272727,0,574.8,0,0,0,0,0,130.03636363636363,0,0,0,0,0,0
2019-05-08 12:46:08,233.0181818181818,0,0,460.30909090909086,0,0,252.5090909090909,0,195.36363636363635,14858.872727272725,0,0,0,0,228.59999999999997,0,0,719.9090909090908,233.9272727272727,539.1677606060606,57.47272727272727,0,574.8,0,0,0,0,0,130.03636363636363,0,0,0,0,0,0
2019-05-08 12:46:05,232.85454545454544,0,0,399.8727272727273,0,0,252.7090909090909,0,93.25454545454545,16651.872727272726,0,0,0,0,271.27272727272725,0,0,794.6181818181817,133.87272727272727,113.69090909090909,77.43636363636364,0,20.436363636363634,0,0,0,0,0,130.03636363636363,0,0,0,0,0,0
2019-05-08 12:46:02,3.5636363636363635,0,0,1.3090909090909089,0,0,5.363636363636363,0,21.58181818181818,18259.290909090905,0,0,0,0,141.2181818181818,0,0,501.3818181818181,4.745454545454545,0,25.454545454545453,0,15.49090909090909,0,0,0,0,0,0.9272727272727272,0,0,0,0,0,0
2019-05-08 12:45:59,3.5636363636363635,0,0,1.3090909090909089,0,0,5.363636363636363,0,21.58181818181818,18259.290909090905,0,0,0,0,141.2181818181818,0,0,501.3818181818181,4.745454545454545,0,25.454545454545453,0,15.49090909090909,0,0,0,0,0,0.9272727272727272,0,0,0,0,0,0
2019-05-08 12:45:56,13.236363636363636,0,0,1.3090909090909089,0,0,5.363636363636363,0,21.58181818181818,18426.6,0,0,0,0,141.2181818181818,0,0,498.4363636363636,4.745454545454545,0,25.454545454545453,0,15.272727272727272,0,0,0,0,0,0.9272727272727272,0,0,0,0,0,0
2019-05-08 12:45:53,13.236363636363636,0,0,1.3090909090909089,0,0,5.363636363636363,0,21.58181818181818,18426.6,0,0,0,0,141.2181818181818,0,0,498.4363636363636,4.745454545454545,0,25.454545454545453,0,15.272727272727272,0,0,0,0,0,0.9272727272727272,0,0,0,0,0,0
2019-05-08 12:45:50,13.236363636363636,0,0,1.3090909090909089,0,0,5.363636363636363,0,21.58181818181818,19186.236363636363,0,0,0,0,141.2181818181818,0,0,498.4363636363636,4.745454545454545,0,25.454545454545453,0,15.272727272727272,0,0,0,0,0,0.9272727272727272,0,0,0,0,0,0
2019-05-08 12:45:47,53.18181818181817,0,0,42.14545454545454,0,0,6.127272727272727,0,211.56363636363633,19501.563636363637,0,0,0,0,195.2,0,0,341.8181818181818,82.56363636363635,0,26.727272727272727,0,74.4,0,0,0,0,0,39.836363636363636,0,0,0,0,0,0
2019-05-08 12:45:44,53.18181818181817,0,0,42.14545454545454,0,0,6.127272727272727,0,211.56363636363633,19501.563636363637,0,0,0,0,195.2,0,0,341.8181818181818,82.56363636363635,0,26.727272727272727,0,74.4,0,0,0,0,0,39.836363636363636,0,0,0,0,0,0
2019-05-08 12:45:41,50.018181818181816,0,0,41.14545454545454,0,0,1.2727272727272727,0,190.45454545454544,19294.945454545454,0,0,0,0,97,0,0,341.8181818181818,80.32727272727271,0,21.436363636363634,0,73.78181818181818,0,0,0,0,0,41.14545454545454,0,0,0,0,0,0
2019-05-08 12:45:38,50.018181818181816,0,0,41.14545454545454,0,0,1.2727272727272727,0,190.45454545454544,19294.945454545454,0,0,0,0,97,0,0,341.8181818181818,80.32727272727271,0,21.436363636363634,0,73.78181818181818,0,0,0,0,0,41.14545454545454,0,0,0,0,0,0
2019-05-08 12:45:35,51.74545454545454,0,0,57.236363636363635,0,0,27.472727272727273,0,211.63636363636363,19400.30909090909,0,0,0,0,98.58181818181816,0,0,356.30909090909086,82,0,33.27272727272727,0,117.72727272727272,0,0,0,0,0,42.236363636363635,0,0,0,0,0,0
2019-05-08 12:45:32,65.1090909090909,0,0,68.36363636363635,0,0,38.96363636363636,0,213.43636363636364,19153.163636363635,0,0,0,0,99.94545454545454,0,0,121.78181818181817,83.69090909090909,0,35.05454545454545,0,123.98181818181817,0,0,0,0,0,43.272727272727266,0,0,0,0,0,0
2019-05-08 12:45:29,65.1090909090909,0,0,68.36363636363635,0,0,38.96363636363636,0,213.43636363636364,19153.163636363635,0,0,0,0,99.94545454545454,0,0,121.78181818181817,83.69090909090909,0,35.05454545454545,0,123.98181818181817,0,0,0,0,0,43.272727272727266,0,0,0,0,0,0
