timestamp,accept,close,connect,dup2,exit,futex,lseek,madvise,mmap,mprotect,munmap,newfstat,open,pread64,pwrite64,read,sigprocmask,syscall,wait,write,yield
2019-05-11 21:50:04,4919.636363636364,0,0,0,0,7473.399999999999,60.345454545454544,0,310.8909090909091,1912.381818181818,0,0,0,4072.7090909090907,4464.836363636364,6813.599999999999,0,0,6156.127272727273,4341.981818181817,257.99999999999994
2019-05-11 21:50:01,4919.636363636364,0,0,0,0,7473.399999999999,60.345454545454544,0,310.8909090909091,1912.381818181818,0,0,0,4072.7090909090907,4464.836363636364,6813.599999999999,0,0,6156.127272727273,4341.981818181817,257.99999999999994
2019-05-11 21:49:58,4748.945454545454,0,0,0,0,7450.945454545454,60.345454545454544,0,310.8909090909091,1886.1454545454544,0,0,0,4062.854545454545,4232.127272727273,6512.363636363636,0,0,5877.290909090909,4365.836363636363,257.99999999999994
2019-05-11 21:49:55,4748.945454545454,0,0,0,0,7450.945454545454,60.345454545454544,0,310.8909090909091,1886.1454545454544,0,0,0,4062.854545454545,4232.127272727273,6512.363636363636,0,0,5877.290909090909,4365.836363636363,257.99999999999994
2019-05-11 21:49:52,4657.363636363636,0,0,0,0,7216.490909090909,60.345454545454544,0,176.43636363636364,1884.7454545454543,0,0,0,3700.672727272727,4132.763636363637,6351.50909090909,0,0,5617.8,4175.309090909091,362.58181818181816
2019-05-11 21:49:49,4583.290909090909,0,0,0,0,7200.654545454545,60.345454545454544,0,176.43636363636364,1979.9636363636362,0,0,0,3616.3454545454542,3927.7818181818175,6192.218181818182,0,0,5535.381818181818,4054.690909090909,362.58181818181816
2019-05-11 21:49:46,4583.290909090909,0,0,0,0,7200.654545454545,60.345454545454544,0,176.43636363636364,1979.9636363636362,0,0,0,3616.3454545454542,3927.7818181818175,6192.218181818182,0,0,5535.381818181818,4054.690909090909,473.29090909090905
2019-05-11 21:49:43,4635.527272727272,0,0,0,0,7064.363636363636,60.345454545454544,0,176.43636363636364,1779.9272727272726,0,0,0,3677.3636363636365,3867.181818181818,6033.963636363636,0,0,5352.854545454545,4095.472727272727,616.8181818181818
2019-05-11 21:49:40,4635.527272727272,0,0,0,0,7064.363636363636,60.345454545454544,0,176.43636363636364,1779.9272727272726,0,0,0,3677.3636363636365,3867.181818181818,6033.963636363636,0,0,5352.854545454545,4095.472727272727,616.8181818181818
2019-05-11 21:49:37,4502.654545454545,0,0,0,0,7047.890909090909,60.345454545454544,0,176.43636363636364,1693.4727272727273,0,0,0,3735.3454545454542,3532.509090909091,5633.472727272727,0,0,5328.8727272727265,4106.327272727272,616.8181818181818
2019-05-11 21:49:34,4510.918380334188,0,0,0,0,7290.078001418208,60.345454545454544,0,176.43636363636364,1401.3709340169821,0,0,0,3959.9992727140493,3357.2610411098385,5461.881125111366,0,0,4948.399061801124,4125.656830124184,616.8181818181818
2019-05-11 21:49:31,4510.918380334188,0,0,0,0,7290.078001418208,60.345454545454544,0,314.58181818181816,1401.3709340169821,0,0,0,3959.9992727140493,3357.2610411098385,5461.881125111366,0,0,4948.399061801124,4125.656830124184,483.8545454545454
2019-05-11 21:49:28,4217.036363636364,0,0,0,0,7169.799999999999,60.345454545454544,0,254.38644338987982,1221.8545454545454,0,0,0,4094.1999999999994,3330.7090909090907,5332.636363636364,0,0,4964.654545454545,4266.490909090909,483.8633429698722
2019-05-11 21:49:25,4217.036363636364,134.78181818181818,0,87.36363636363635,0,7169.799999999999,130.94545454545454,0,254.38644338987982,1221.8545454545454,0,0,0,4094.1999999999994,3330.7090909090907,5332.636363636364,0,0,4964.654545454545,4266.490909090909,483.8633429698722
2019-05-11 21:49:22,4413.163636363636,134.78426880488738,0,87.3652248222695,0,7262.890909090909,130.94783541518936,0,254.38181818181818,1034.9454545454544,0,0,0,4019.7272727272725,3497.3818181818183,5459.6909090909085,0,0,5051.236363636363,4139.436363636363,483.8545454545454
2019-05-11 21:49:19,4177.254545454545,134.78426880488738,0,87.3652248222695,0,7381.618181818181,130.94783541518936,0,254.38181818181818,996.3818181818182,0,0,0,3762.3454545454542,3211.8363636363633,5389.436363636362,0,0,4975.981818181817,4071.7272727272725,483.8545454545454
2019-05-11 21:49:16,4177.254545454545,134.78181818181818,0,87.36363636363635,0,7381.618181818181,130.94545454545454,0,227.05454545454543,996.3818181818182,0,0,0,3762.3454545454542,3211.8363636363633,5389.436363636362,0,0,4975.981818181817,4071.7272727272725,445.94545454545454
2019-05-11 21:49:13,3599.9636363636364,134.78181818181818,0,87.36363636363635,0,7239.454545454545,130.94545454545454,0,138.14545454545453,842.6727272727272,0,0,0,3636.581818181818,2968.1454545454544,5316.6,0,0,4991.50909090909,3904.8363636363633,570.4
2019-05-11 21:49:10,3599.9636363636364,134.78181818181818,0,87.36363636363635,0,7239.454545454545,70.6,0,138.14545454545453,842.6727272727272,0,0,0,3636.581818181818,2968.1454545454544,5316.6,0,0,4991.50909090909,3904.8363636363633,570.4
2019-05-11 21:49:07,3382.6936014691714,134.78181818181818,0,87.36363636363635,0,6940.160372383948,70.6,0,138.14545454545453,724.9849991817736,0,0,0,3605.9785079186136,2861.228794297871,5235.558303180173,0,0,4878.375184100951,3839.391239522156,570.4
2019-05-11 21:49:04,3278.254545454545,134.78181818181818,0,87.36363636363635,0,7005.999999999999,70.6,0,138.14545454545453,677.3818181818182,0,0,0,3468.090909090909,2797.4,5266.090909090909,0,0,4823.981818181817,3532.509090909091,570.4
2019-05-11 21:49:01,3278.254545454545,218.98181818181817,0,87.36363636363635,0,7005.999999999999,97.72492606060605,0,138.1529901630998,677.3818181818182,0,79.62553212121212,13.291212121212123,3468.090909090909,2797.4,5266.090909090909,0,0,4823.981818181817,3532.509090909091,570.4311144244232
2019-05-11 21:48:58,3205.581818181818,218.98181818181817,0,87.36363636363635,0,7181.381818181818,92.71401696969697,0,138.14545454545453,655.5636363636363,0,75.52371393939393,12.609393939393941,3614.054545454545,2802.3454545454542,5452.854545454545,0,0,5023.127272727273,3631.854545454545,413.32727272727266
2019-05-11 21:48:55,3205.581818181818,218.9937632961798,0,87.3684019128316,0,7181.381818181818,96.05482238425127,0,138.14545454545453,655.5636363636363,0,78.25842258062562,13.063966519385906,3614.054545454545,2802.3454545454542,5452.854545454545,0,0,5023.127272727273,3631.854545454545,413.32727272727266
2019-05-11 21:48:52,2996.854545454545,218.98181818181817,0,87.36363636363635,0,7044.436363636362,99.3952290909091,0,192.43636363636364,576.5090909090908,0,80.99280484848485,13.51848484848485,3557.1999999999994,2722.8181818181815,5458.545454545454,0,0,4974.545454545454,3827.1999999999994,315.30909090909086
2019-05-11 21:48:49,2702.218181818181,218.98181818181817,0,87.36363636363635,0,7040.418181818181,94.38431999999999,0,192.43636363636364,566.3454545454546,0,76.89098666666668,12.83666666666667,3426.981818181818,2710.272727272727,5284.563636363636,0,0,5032.309090909091,3667.3090909090906,315.30909090909086
2019-05-11 21:48:46,2702.218181818181,218.98181818181817,0,87.36363636363635,0,7040.418181818181,97.72492606060605,0,192.43636363636364,566.3454545454546,0,79.62553212121212,13.291212121212123,3426.981818181818,2710.272727272727,5284.563636363636,0,0,5032.309090909091,3667.3090909090906,171.78181818181818
2019-05-11 21:48:43,2732.690909090909,218.98181818181817,0,87.36363636363635,0,6987.90909090909,92.71401696969697,0,192.43636363636364,510.0363636363636,0,75.52371393939393,12.609393939393941,3369.7090909090907,2846.3272727272724,5423.309090909091,0,0,4793.218181818182,3419.036363636363,171.78181818181818
2019-05-11 21:48:40,2732.690909090909,218.98181818181817,0,87.36363636363635,0,6987.90909090909,96.05462303030303,0,192.43636363636364,510.0363636363636,0,78.2582593939394,13.063939393939394,3369.7090909090907,2846.3272727272724,5423.309090909091,0,0,4793.218181818182,3419.036363636363,171.78181818181818
2019-05-11 21:48:37,2542.390138361121,218.98181818181817,0,87.36363636363635,0,6808.56711696151,99.3952290909091,0,54.29090909090908,536.8993291031072,0,80.99280484848485,13.51848484848485,3164.1242886492973,2652.1699605461718,5396.374611370702,0,0,4823.7850220905075,3398.3563935201178,137.14545454545453
2019-05-11 21:48:34,2551.509090909091,218.98181818181817,0,87.36363636363635,0,6783.945454545454,94.38431999999999,0,54.29090909090908,644.1454545454545,0,76.89098666666668,12.83666666666667,2927.2,2602.8,5441.054545454545,0,0,4740.836363636364,3256.036363636363,137.14545454545453
2019-05-11 21:48:31,2551.509090909091,84.2,0,0,0,6783.945454545454,29.25704606060606,0,54.289922001418155,644.1454545454545,0,79.62553212121212,13.291212121212123,2927.2,2602.8,5441.054545454545,0,0,4740.836363636364,3256.036363636363,137.14296103707204
2019-05-11 21:48:28,2069.581818181818,84.2,0,0,0,6441.090909090909,27.77613696969697,0,54.29090909090908,711.1454545454545,0,75.52371393939393,12.609393939393941,2711.3818181818183,2245.1454545454544,5225.218181818182,0,0,4469.636363636364,3097.290909090909,137.43636363636364
2019-05-11 21:48:25,2069.581818181818,84.19846911874329,0,0,0,6441.090909090909,28.76289643218608,0,54.29090909090908,711.1454545454545,0,78.25683775446507,13.063703084186347,2711.3818181818183,2245.1454545454544,5225.218181818182,0,0,4469.636363636364,3097.290909090909,137.43636363636364
2019-05-11 21:48:22,2221.6545454545453,84.2,0,0,0,6345.054545454545,29.618181818181817,0,197.94545454545454,793.7272727272726,0,80.99280484848485,13.51848484848485,2710.090909090909,2146.6181818181817,5217.436363636364,0,0,4415.672727272727,3033.4363636363632,137.43636363636364
2019-05-11 21:48:19,2360.1454545454544,84.2,0,0,0,6290.218181818182,28.269773333333333,0,197.94545454545454,774.5454545454545,0,76.89098666666668,12.83666666666667,2748.690909090909,2180.090909090909,5262.581818181818,0,0,4419.436363636364,3112.854545454545,137.43636363636364
2019-05-11 21:48:16,2360.1454545454544,157.06774787878788,0,15.793127272727276,32.32103272727273,6290.218181818182,29.25704606060606,98.5082509090909,197.94545454545454,774.5454545454545,0,79.62553212121212,13.291212121212123,2748.690909090909,2180.090909090909,5262.581818181818,49.17574424242425,0,4419.436363636364,3112.854545454545,12.98181818181818
2019-05-11 21:48:13,2398.8509717651764,148.98956606060608,0,14.984036363636363,30.670123636363638,6238.677890296894,27.77613696969697,93.43461454545455,258.94545454545454,862.5893133101831,0,75.52371393939393,12.609393939393941,2882.6973074195953,2169.154409759468,5200.225442248605,46.64210787878788,0,4470.75614057415,3256.9859825827684,12.98181818181818
2019-05-11 21:48:10,2398.8509717651764,154.3750206060606,0,15.523430303030302,31.770729696969696,6238.677890296894,28.7634096969697,96.8170387878788,258.94545454545454,862.5893133101831,0,78.2582593939394,13.063939393939394,2882.6973074195953,2169.154409759468,5200.225442248605,48.33119878787879,0,4470.75614057415,3256.9859825827684,12.98181818181818
2019-05-11 21:48:07,2287.8363636363633,76.69998181818183,0,16.06282424242424,32.87133575757576,5917.981818181817,0,100.19946303030305,309.655836954348,823.8363636363636,0,0,0,2662.2,2204.4909090909086,4977.327272727272,50.0202896969697,0,4505.618181818181,3166.2363636363634,113.68470810683054
2019-05-11 21:48:04,2023.4545454545453,72.8318,0,15.253733333333336,31.220426666666672,5672.127272727273,0,95.12582666666665,309.655836954348,896.5818181818181,0,0,0,2410.7454545454543,2049.1272727272726,4702.2,47.486653333333344,0,4276.309090909091,2995.0181818181813,113.68470810683054
2019-05-11 21:48:01,2023.4545454545453,75.40649570629482,0,15.792271330654692,32.31928622075159,5672.127272727273,0,98.50288347908297,309.6727272727273,896.5818181818181,0,0,0,2353.216093333334,2046.639386666667,4702.2,49.173063893484596,0,4276.309090909091,2995.0181818181813,113.69090909090909
2019-05-11 21:47:58,1981.9093806060605,71.53852486834052,0,14.983224551388108,30.668467174517755,5601.163636363636,0,93.42952384415396,361.2363636363636,785.4363636363636,0,0,0,2171.3323442424244,1905.4008775757575,4461.163636363636,46.63956572065766,0,4136.145454545454,2724.0727272727268,101
2019-05-11 21:47:55,1879.8302896969699,74.12119393939396,0,15.523430303030302,31.770729696969696,5601.163636363636,0,96.8170387878788,361.2363636363636,785.4363636363636,0,0,0,2060.4487078787884,1808.3172412121212,4461.163636363636,48.33119878787879,0,4136.145454545454,2724.0727272727268,101
2019-05-11 21:47:52,1783.4746739393938,76.69998181818183,0,16.06282424242424,32.87133575757576,5392.4,0,100.19946303030305,361.2545454545454,758.9090909090908,0,0,0,1799.487495757576,1653.9873600000003,4458.927272727273,50.0202896969697,0,3935.3090909090906,2525.981818181818,101
2019-05-11 21:47:49,1490.2938557575758,72.8318,0,15.253733333333336,31.220426666666672,5223.10909090909,0,95.12582666666665,361.2545454545454,849.9320654545456,0,0,0,1531.7319696969696,1354.4908133333333,4197.036363636364,47.486653333333344,0,3710.0727272727268,2317.4,101
2019-05-11 21:47:46,1414.772946666667,75.41058787878788,0,15.793127272727276,32.32103272727273,5013.36756,0,98.5082509090909,361.29090909090905,806.85752,0,0,0,1454.1183333333333,1285.8608133333335,4025.0013200000003,49.17574424242425,0,3601.9094400000004,2208.08452,101
2019-05-11 21:47:43,1300.4264093333334,71.54240606060607,0,14.984036363636363,30.670123636363638,4695.8247666666675,0,93.43461454545455,375.482416,813.9473173333333,0,0,0,1235.0665226666667,1283.2903093333332,3786.1652653333335,46.64210787878788,0,3382.9924573333337,2026.6514453333334,104.96728000000002
2019-05-11 21:47:40,1227.0954093333332,74.40331333333334,0,15.58244,31.891136000000003,4437.849766666667,0,97.187076,355.611416,768.0433173333333,0,0,0,1165.4305226666668,1210.9343093333332,3577.948265333334,48.51598533333334,0,3199.3734573333336,1914.4794453333336,99.41228000000001
2019-05-11 21:47:37,1229.1795718518517,77.89997777777779,0,16.31382222222222,33.38348444444445,4135.159767407408,0,101.77341777777778,373.0449066666667,682.1238933333334,0,0,0,1120.1505214814815,1099.4227555555553,3404.3130785185185,50.80628,0,3063.132957037037,1856.3674162962964,104.28586666666666
2019-05-11 21:47:34,1250.4688333333334,73.17219999999999,0,15.324933333333332,31.365706666666664,3968.3155783333336,0,95.57230666666668,350.9660177777778,650.7498883333334,0,0,0,1114.1147366666667,1097.599471666667,3240.3235633333334,47.70961333333334,0,2931.3706583333333,1849.385315,98.11364444444445
2019-05-11 21:47:31,1165.5938333333334,76.95205833333334,0,16.11555,32.978919999999995,3707.189328333333,0,100.530095,369.99802,606.5761383333335,0,0,0,1038.5072366666668,1023.1132216666667,3026.7560633333337,50.18539833333334,0,2741.0144083333334,1726.4015650000001,103.13618
2019-05-11 21:47:28,871.8031961904762,71.63330833333335,0,15.00305,30.708919999999996,3343.2578000000003,0,93.553845,237.6216,500.09002857142855,0,0,0,830.6737866666667,932.0174647619049,2707.7123980952383,46.70164833333333,0,2535.7398342857146,1596.11436,109.95706285714286
2019-05-11 21:47:25,803.3403390476191,75.73330476190476,0,15.860628571428572,32.45876571428572,3090.207800000001,0,98.93153714285717,220.52160000000003,460.81145714285714,0,0,0,765.4537866666666,858.8360361904762,2502.4309695238103,49.38712190476191,0,2346.555548571429,1473.7043600000002,102.04420571428572
2019-05-11 21:47:22,611.83502,0,0,0,0,2731.7063355555556,0,0,237.32520000000002,491.7717,0,0,0,620.4075466666667,754.9355044444443,2192.9345044444444,0,0,2095.20244,1286.900477777778,109.81990666666667
2019-05-11 21:47:19,431.4623439999999,0,0,0,0,2462.1214186666666,0,0,217.3752,423.501128,0,0,0,362.5146186666667,652.6238799999999,1879.832581333333,0,0,1847.0929146666665,1037.5667493333335,100.58824000000001
2019-05-11 21:47:16,387.148344,0,0,0,0,2221.6094186666664,0,0,170.50807999999998,379.98312799999997,0,0,0,325.30261866666666,585.59388,1696.3445813333335,0,0,1670.3549146666664,934.8207493333333,120.16288800000001
2019-05-11 21:47:13,269.89649000000003,0,0,0,0,1974.7245833333334,0,0,129.548,256.15349,0,0,0,224.36612999999997,333.67822666666666,1471.5394300000003,0,0,1344.2630066666666,818.1928666666666,0
2019-05-11 21:47:10,235.01899,0,0,0,0,1735.0370833333332,0,0,114.98549999999999,223.02598999999998,0,0,0,195.39862999999997,290.56822666666665,1293.3969299999999,0,0,1186.8480066666666,717.2428666666666,0
2019-05-11 21:47:07,198.91445777777778,0,0,0,0,1464.0626488888888,0,0,133.89733333333334,108.17432444444445,0,0,0,109.51497777777777,146.25910222222225,1047.8058533333335,0,0,940.6378888888888,539.7680711111111,0
2019-05-11 21:47:04,2.6813333333333333,0,0,0,0,1228.33836,0,0,114.48066666666666,133.8219,0,0,0,29.07913333333333,31.538386666666664,891.2728666666667,0,0,755.0143,354.26177333333334,0
2019-05-11 21:47:01,2.181333333333334,0,0,0,0,994.4283600000001,0,0,0.07344,105.54690000000001,0,0,0,23.029133333333334,24.96838666666667,722.8228666666668,0,0,622.3393,287.37177333333335,0
2019-05-11 21:46:58,1.6813333333333336,0,0,0,0,818.8442133333334,0,0,0.07791999999999999,154.08898666666664,0,0,0,3.004946666666667,3.004946666666667,521.2933466666667,0,0,497.3200800000001,210.11030666666667,0
2019-05-11 21:46:55,1.1813333333333333,0,0,0,0,563.5642133333333,0,0,0.05792,97.66898666666665,0,0,0,2.074946666666667,2.074946666666667,364.96334666666667,0,0,361.84008,147.02030666666667,0
