timestamp,example-voting-app_vote_1
2019-05-06 14:58:21,0.18620034545454947
2019-05-06 14:58:18,0.18620034545454947
2019-05-06 14:58:15,0.18523169090909472
2019-05-06 14:58:12,0.18511736150251842
2019-05-06 14:58:09,0.18511736150251842
2019-05-06 14:58:06,0.18368867272727438
2019-05-06 14:58:03,0.18368867272727438
2019-05-06 14:58:00,0.18344658181818235
2019-05-06 14:57:57,0.18141088146007045
2019-05-06 14:57:54,0.18141088146007045
2019-05-06 14:57:51,0.18104934545454304
2019-05-06 14:57:48,0.18104934545454304
2019-05-06 14:57:45,0.181994472727271
2019-05-06 14:57:42,0.35049941818181607
2019-05-06 14:57:39,0.35049941818181607
2019-05-06 14:57:36,0.6980814181818149
2019-05-06 14:57:33,0.6980814181818149
2019-05-06 14:57:30,2.141659690909089
2019-05-06 14:57:27,2.1378405999999988
2019-05-06 14:57:24,2.1378405999999988
2019-05-06 14:57:21,2.1197282363636356
2019-05-06 14:57:18,2.1197282363636356
2019-05-06 14:57:15,2.103301072727272
2019-05-06 14:57:12,2.0929440181818175
2019-05-06 14:57:09,2.0929440181818175
2019-05-06 14:57:06,2.0786169748540884
2019-05-06 14:57:03,2.0786169748540884
2019-05-06 14:57:00,2.0637380727272743
2019-05-06 14:56:57,2.050485618181819
2019-05-06 14:56:54,2.050485618181819
2019-05-06 14:56:51,2.0359914545454543
2019-05-06 14:56:48,2.0359914545454543
2019-05-06 14:56:45,1.851460236363636
2019-05-06 14:56:42,1.4880723818181814
2019-05-06 14:56:39,1.4880723818181814
2019-05-06 14:56:36,0.025866979399625418
2019-05-06 14:56:33,0.025866979399625418
2019-05-06 14:56:30,0.011146363636363657
2019-05-06 14:56:27,0.011533509090909113
2019-05-06 14:56:24,0.011533509090909113
2019-05-06 14:56:21,0.011016145454545523
2019-05-06 14:56:18,0.011016145454545523
2019-05-06 14:56:15,0.008623709090909155
2019-05-06 14:56:12,0.008732113961564378
2019-05-06 14:56:09,0.008732113961564378
2019-05-06 14:56:06,0.008908507427407817
2019-05-06 14:56:03,0.008908507427407817
2019-05-06 14:56:00,0.005702672727272784
2019-05-06 14:55:57,0.0040624363636364465
2019-05-06 14:55:54,0.0040624363636364465
2019-05-06 14:55:51,0.003877854545454666
2019-05-06 14:55:48,0.003877854545454666
2019-05-06 14:55:45,0.003875127272727367
2019-05-06 14:55:42,0.00391540153815395
2019-05-06 14:55:39,0.00391540153815395
2019-05-06 14:55:36,0.003956854545454614
2019-05-06 14:55:33,0.003956854545454614
2019-05-06 14:55:30,0.003927200000000073
2019-05-06 14:55:27,0.0038973636363636576
2019-05-06 14:55:24,0.0038973636363636576
2019-05-06 14:55:21,0.003646781818181792
2019-05-06 14:55:18,0.003646781818181792
2019-05-06 14:55:15,0.010646909090908964
2019-05-06 14:55:12,0.026302394501918007
2019-05-06 14:55:09,0.026302394501918007
2019-05-06 14:55:06,0.04051985454545439
2019-05-06 14:55:03,0.04051985454545439
2019-05-06 14:55:00,0.05465678181818166
2019-05-06 14:54:57,0.06950295459917435
2019-05-06 14:54:54,0.06950295459917435
2019-05-06 14:54:51,0.08322633138784326
2019-05-06 14:54:48,0.08322633138784326
2019-05-06 14:54:45,0.09751838181818163
2019-05-06 14:54:42,0.11096263636363614
2019-05-06 14:54:39,0.11096263636363614
2019-05-06 14:54:36,0.12397029090909073
2019-05-06 14:54:33,0.12397029090909073
2019-05-06 14:54:30,0.13701325454545427
2019-05-06 14:54:27,0.15069599447262655
2019-05-06 14:54:24,0.15069599447262655
2019-05-06 14:54:21,0.1566194363636362
2019-05-06 14:54:18,0.1566194363636362
2019-05-06 14:54:15,0.15467730909090874
2019-05-06 14:54:12,0.15550690909090875
2019-05-06 14:54:09,0.15550690909090875
2019-05-06 14:54:06,0.15414036363636333
2019-05-06 14:54:03,0.15414036363636333
2019-05-06 14:54:00,0.15323586843875542
2019-05-06 14:53:57,0.1534578462209776
2019-05-06 14:53:54,0.1534578462209776
2019-05-06 14:53:51,0.15256932727272718
2019-05-06 14:53:48,0.15256932727272718
2019-05-06 14:53:45,0.15287192727272725
2019-05-06 14:53:42,0.15368906707394675
2019-05-06 14:53:39,0.15368906707394675
2019-05-06 14:53:36,0.15444464444808095
2019-05-06 14:53:33,0.15444464444808095
2019-05-06 14:53:30,0.15554102652679044
2019-05-06 14:53:27,0.15640285454545458
2019-05-06 14:53:24,0.15640285454545458
2019-05-06 14:53:21,0.15760343636363658
2019-05-06 14:53:18,0.15760343636363658
2019-05-06 14:53:15,0.14437952478533356
2019-05-06 14:53:12,0.13778106056296316
2019-05-06 14:53:09,0.12988363834074093
2019-05-06 14:53:06,0.12227941112375014
2019-05-06 14:53:03,0.11436300737375013
2019-05-06 14:53:00,0.10658264930238105
2019-05-06 14:52:57,0.09916414867611115
2019-05-06 14:52:54,0.09119681034277781
2019-05-06 14:52:51,0.09169304862199999
2019-05-06 14:52:48,0.08367795462199998
2019-05-06 14:52:45,0.07607160305484724
2019-05-06 14:52:42,0.06892794701353241
2019-05-06 14:52:39,0.06071926759216051
2019-05-06 14:52:36,0.05247322554
2019-05-06 14:52:33,0.04427264554
2019-05-06 14:52:30,0.03657078271999999
