timestamp,accept,clone,close,connect,dup2,exit,fsync,ftruncate,futex,getaffinity,getpid,getsockname,gettid,ioctl,list,lseek,madvise,mmap,mprotect,munmap,newfstat,newstat,open,poll,pread64,pwrite64,read,recvfrom,rename,sendto,setsockopt,sigprocmask,socket,syscall,unlink,wait,write,yield
2019-05-12 06:55:01,3269.2,0,185.05454545454543,0,214.78181818181818,181.14545454545453,0,0,4819.963636363636,0,0,0,0,0,0,122.09090909090908,195.36363636363635,347.07272727272726,1132.090909090909,146.32681333333332,88.52727272727272,0,61.836363636363636,0,2595.109090909091,2529.454545454545,4846.545454545454,0,0,0,0,246.87272727272727,0,0,0,4346.309090909091,3887.8909090909087,275.27272727272725
2019-05-12 06:54:58,3796.7999999999997,0,185.05454545454543,0,214.78181818181818,181.14545454545453,0,0,5470.927272727273,0,0,0,0,0,0,122.09090909090908,195.36363636363635,346.0181818181818,1154.581818181818,151.53469212121212,88.52727272727272,0,61.836363636363636,0,2850.3272727272724,2999.4181818181814,5563.2,0,0,0,0,246.87272727272727,0,0,0,4936.581818181818,4363.345454545454,275.27272727272725
2019-05-12 06:54:55,3796.7999999999997,0,185.05454545454543,0,214.78181818181818,181.14545454545453,0,0,5470.927272727273,0,0,0,0,0,0,122.09090909090908,195.36363636363635,346.0181818181818,1154.581818181818,143.72287393939393,88.52727272727272,0,61.836363636363636,0,2850.3272727272724,2999.4181818181814,5563.2,0,0,0,0,246.87272727272727,0,0,0,4936.581818181818,4363.345454545454,275.27272727272725
2019-05-12 06:54:52,4036.763636363636,0,185.05454545454543,0,214.78181818181818,181.14545454545453,0,0,6234.163636363636,0,0,0,0,0,0,122.09090909090908,195.36363636363635,346.0181818181818,1154.581818181818,148.93075272727273,88.52727272727272,0,61.836363636363636,0,3180.218181818181,3381.8363636363633,6185.818181818181,0,0,0,0,246.87272727272727,0,0,0,5423.854545454545,4855.50909090909,275.27272727272725
2019-05-12 06:54:49,4242.6909090909085,0,178.63636363636363,0,147.76363636363638,180.89090909090908,0,0,6795.70909090909,0,0,0,0,0,0,122.09090909090908,118.18181818181817,396.96363636363634,1269.6181818181817,77.8757903030303,88.52727272727272,0,61.836363636363636,0,3647.054545454545,3584.509090909091,6905.890909090909,0,0,0,0,237.7272727272727,0,0,0,6005.090909090909,5139.545454545454,448.79999999999995
2019-05-12 06:54:46,4242.6909090909085,0,178.63636363636363,0,147.76363636363638,180.89090909090908,0,0,6795.70909090909,0,0,0,0,0,0,122.09090909090908,118.18181818181817,396.96363636363634,1269.6181818181817,73.92942666666666,88.52727272727272,0,61.836363636363636,0,3647.054545454545,3584.509090909091,6905.890909090909,0,0,0,0,237.7272727272727,0,0,0,6005.090909090909,5139.545454545454,448.79999999999995
2019-05-12 06:54:43,4511.254545454545,0,178.63636363636363,0,147.76363636363638,180.89090909090908,0,0,7308.50909090909,0,0,0,0,0,0,122.09090909090908,118.18181818181817,396.96363636363634,1269.6181818181817,76.56033575757576,88.52727272727272,0,61.836363636363636,0,4117.272727272727,4077.036363636363,7208.981818181817,0,0,0,0,237.7272727272727,0,0,0,6360,5645.618181818181,448.79999999999995
2019-05-12 06:54:40,4511.254545454545,0,178.63636363636363,0,147.76363636363638,180.89090909090908,0,0,7308.50909090909,0,0,0,0,0,0,122.09090909090908,118.18181818181817,396.96363636363634,1269.6181818181817,72.61397212121211,88.52727272727272,0,61.836363636363636,0,4117.272727272727,4077.036363636363,7208.981818181817,0,0,0,0,237.7272727272727,0,0,0,6360,5645.618181818181,448.79999999999995
2019-05-12 06:54:37,4771.472727272727,0,0,0,0,0,0,0,7805.818181818181,0,0,0,0,0,0,0,0,375.0363636363636,1433.0181818181816,0,0,0,0,0,4386.036363636364,4464.8727272727265,7518.181818181818,0,0,0,0,0,0,0,0,6767.672727272727,5769.163636363636,423.6909090909091
2019-05-12 06:54:34,4864.345454545454,0,0,0,0,0,0,0,8111.70909090909,0,0,0,0,0,0,0,0,288.1272727272727,1462.1272727272726,0,0,0,0,0,4425.4,4913.963636363636,7539.163636363636,0,0,0,0,0,0,0,0,6854.272727272726,6158.309090909091,567.6727272727272
