timestamp,ttorrent-ubuntu
2019-05-12 06:55:01,5852570.072727272
2019-05-12 06:54:58,5852570.072727272
2019-05-12 06:54:55,6949498.218181818
2019-05-12 06:54:52,7487536.945454545
2019-05-12 06:54:49,7487536.945454545
2019-05-12 06:54:46,8539165.509090908
2019-05-12 06:54:43,8539165.509090908
2019-05-12 06:54:40,9252851.200000001
2019-05-12 06:54:37,9537846.527272727
2019-05-12 06:54:34,9537846.527272727
2019-05-12 06:54:31,9244601.545454545
2019-05-12 06:54:28,9244601.545454545
2019-05-12 06:54:25,9330734.467899416
2019-05-12 06:54:22,9461707.763636364
2019-05-12 06:54:19,9461707.763636364
2019-05-12 06:54:16,9230533.309090909
2019-05-12 06:54:13,9230533.309090909
2019-05-12 06:54:10,9364697.570820758
2019-05-12 06:54:07,9458298.181818182
2019-05-12 06:54:04,9458298.181818182
2019-05-12 06:54:01,9088247.763636364
2019-05-12 06:53:58,9088247.763636364
2019-05-12 06:53:55,9423279.145454545
2019-05-12 06:53:52,9277267.872727271
2019-05-12 06:53:49,9277267.872727271
2019-05-12 06:53:46,9535380.109090907
2019-05-12 06:53:43,9535380.109090907
2019-05-12 06:53:40,9468821.618181815
2019-05-12 06:53:37,9227959.309090907
2019-05-12 06:53:34,9227959.309090907
2019-05-12 06:53:31,9090077.653133579
2019-05-12 06:53:28,9090077.653133579
2019-05-12 06:53:25,8984069.6
2019-05-12 06:53:22,8922671.49090909
2019-05-12 06:53:19,8922671.49090909
2019-05-12 06:53:16,8873130.831606124
2019-05-12 06:53:13,8873130.831606124
2019-05-12 06:53:10,8811337.254545454
2019-05-12 06:53:07,9003473.399999999
2019-05-12 06:53:04,9003473.399999999
2019-05-12 06:53:01,9001287.581818182
2019-05-12 06:52:58,9001287.581818182
2019-05-12 06:52:55,8763684.836363636
2019-05-12 06:52:52,8597046.509090908
2019-05-12 06:52:49,8597046.509090908
2019-05-12 06:52:46,8697302.010982217
2019-05-12 06:52:43,8697302.010982217
2019-05-12 06:52:40,9004945.254545454
2019-05-12 06:52:37,9155740.181818182
2019-05-12 06:52:34,9155740.181818182
2019-05-12 06:52:31,9167797.527272725
2019-05-12 06:52:28,9167797.527272725
2019-05-12 06:52:25,9316274.999999998
2019-05-12 06:52:22,9116615.799999999
2019-05-12 06:52:19,9116615.799999999
2019-05-12 06:52:16,9140457.909090908
2019-05-12 06:52:13,9140457.909090908
2019-05-12 06:52:10,9110569.018181818
2019-05-12 06:52:07,8998378.01818182
2019-05-12 06:52:04,8998378.01818182
2019-05-12 06:52:01,9076338.018181818
2019-05-12 06:51:58,9076338.018181818
2019-05-12 06:51:55,9108667.036363635
2019-05-12 06:51:52,9183698.267598512
2019-05-12 06:51:49,9183691.33987562
2019-05-12 06:51:46,8929634.251662122
2019-05-12 06:51:43,8494382.51375808
2019-05-12 06:51:40,8001888.453520075
2019-05-12 06:51:37,7531823.226569047
2019-05-12 06:51:34,7148944.813192425
2019-05-12 06:51:31,6566271.116436667
2019-05-12 06:51:28,6194698.629103333
2019-05-12 06:51:25,5739663.336785556
2019-05-12 06:51:22,5274374.444820832
2019-05-12 06:51:19,4914878.147320832
2019-05-12 06:51:16,4320903.863664286
2019-05-12 06:51:13,3979911.5117595233
2019-05-12 06:51:10,3503219.3965583337
2019-05-12 06:51:07,3015255.481876666
2019-05-12 06:51:04,2703498.639876667
2019-05-12 06:51:01,2102210.508945834
2019-05-12 06:50:58,1828199.8864458336
