timestamp,hello_world
2019-05-07 09:20:53,40201.509090909094
2019-05-07 09:20:50,40201.509090909094
2019-05-07 09:20:47,40816.27272727272
2019-05-07 09:20:44,40816.27272727272
2019-05-07 09:20:41,41183.10909090909
2019-05-07 09:20:38,40757.527272727275
2019-05-07 09:20:35,40757.527272727275
2019-05-07 09:20:32,39193.96363636364
2019-05-07 09:20:29,39193.96363636364
2019-05-07 09:20:26,40308.25454545454
2019-05-07 09:20:23,39817.49090909091
2019-05-07 09:20:20,39817.49090909091
2019-05-07 09:20:17,40905.54545454545
2019-05-07 09:20:14,40905.54545454545
2019-05-07 09:20:11,39910.89090909091
2019-05-07 09:20:08,39489.83636363636
2019-05-07 09:20:05,39489.83636363636
2019-05-07 09:20:02,41151.90909090909
2019-05-07 09:19:59,41151.90909090909
2019-05-07 09:19:56,40351.61818181818
2019-05-07 09:19:53,40631.6909090909
2019-05-07 09:19:50,40631.6909090909
2019-05-07 09:19:47,40671.43636363636
2019-05-07 09:19:44,40671.43636363636
2019-05-07 09:19:41,40839.05454545454
2019-05-07 09:19:38,41763.709090909084
2019-05-07 09:19:35,41763.709090909084
2019-05-07 09:19:32,42537.109090909085
2019-05-07 09:19:29,42537.109090909085
2019-05-07 09:19:26,41597.67272727272
2019-05-07 09:19:23,41012.836363636365
2019-05-07 09:19:20,41012.836363636365
2019-05-07 09:19:17,42678.94545454545
2019-05-07 09:19:14,42678.94545454545
2019-05-07 09:19:11,42691.58181818182
2019-05-07 09:19:08,42251.89090909091
2019-05-07 09:19:05,42251.89090909091
2019-05-07 09:19:02,42584.236363636366
2019-05-07 09:18:59,42584.236363636366
2019-05-07 09:18:56,43269.70909090909
2019-05-07 09:18:53,42994.98181818181
2019-05-07 09:18:50,42994.98181818181
2019-05-07 09:18:47,43398.527272727275
2019-05-07 09:18:44,43398.527272727275
2019-05-07 09:18:41,43146.65454545454
2019-05-07 09:18:38,43028.8
2019-05-07 09:18:35,43028.8
2019-05-07 09:18:32,43626.23636363636
2019-05-07 09:18:29,43626.23636363636
2019-05-07 09:18:26,43184.145454545454
2019-05-07 09:18:23,42979.454545454544
2019-05-07 09:18:20,42979.454545454544
2019-05-07 09:18:17,43808.07272727272
2019-05-07 09:18:14,43808.07272727272
2019-05-07 09:18:11,43374.56363636363
2019-05-07 09:18:08,43227.47272727273
2019-05-07 09:18:05,43227.47272727273
2019-05-07 09:18:02,43404.92727272727
2019-05-07 09:17:59,43404.92727272727
2019-05-07 09:17:56,43739.58181818182
2019-05-07 09:17:53,42987.709090909084
2019-05-07 09:17:50,42987.709090909084
2019-05-07 09:17:47,43497.90909090909
2019-05-07 09:17:44,43497.90909090909
2019-05-07 09:17:41,42337.14545454545
2019-05-07 09:17:38,41700.01818181817
2019-05-07 09:17:35,41700.01818181817
2019-05-07 09:17:32,41912.83636363636
2019-05-07 09:17:29,41912.83636363636
2019-05-07 09:17:26,41876.727272727265
2019-05-07 09:17:23,41080.16363636363
2019-05-07 09:17:20,41080.16363636363
2019-05-07 09:17:17,41769.654545454534
2019-05-07 09:17:14,41769.654545454534
2019-05-07 09:17:11,42452.38181818181
2019-05-07 09:17:08,41251.4
2019-05-07 09:17:05,41251.4
2019-05-07 09:17:02,39842.07272727272
2019-05-07 09:16:59,39842.07272727272
2019-05-07 09:16:56,41538.78181818182
2019-05-07 09:16:53,40594.98181818182
2019-05-07 09:16:50,40594.98181818182
2019-05-07 09:16:47,41108.61818181818
2019-05-07 09:16:44,41108.61818181818
2019-05-07 09:16:41,40829.454545454544
2019-05-07 09:16:38,41025.38181818182
2019-05-07 09:16:35,41025.38181818182
2019-05-07 09:16:32,40430.54545454545
2019-05-07 09:16:29,40430.54545454545
2019-05-07 09:16:26,40532.78181818182
2019-05-07 09:16:23,40342.38181818182
2019-05-07 09:16:20,40342.38181818182
2019-05-07 09:16:17,38747.52727272727
2019-05-07 09:16:14,38747.52727272727
2019-05-07 09:16:11,39122.67272727273
2019-05-07 09:16:08,40789.92727272727
2019-05-07 09:16:05,40789.92727272727
2019-05-07 09:16:02,39538.2
2019-05-07 09:15:59,39538.2
2019-05-07 09:15:56,39618.74545454546
2019-05-07 09:15:53,39620.909090909096
2019-05-07 09:15:50,39620.909090909096
2019-05-07 09:15:47,40164.6094230303
2019-05-07 09:15:44,40157.771423030295
2019-05-07 09:15:41,39988.711101683504
2019-05-07 09:15:38,39558.9032
2019-05-07 09:15:35,39551.9732
2019-05-07 09:15:32,39531.72771601731
2019-05-07 09:15:29,39025.956341125544
2019-05-07 09:15:26,36261.02616565656
2019-05-07 09:15:23,35181.08354666667
2019-05-07 09:15:20,33249.62154666666
2019-05-07 09:15:17,36229.17997777777
2019-05-07 09:15:14,36050.580533333334
2019-05-07 09:15:11,35540.433422222224
2019-05-07 09:15:08,36422.496561904765
2019-05-07 09:15:05,36650.5337047619
2019-05-07 09:15:02,36366.520216666664
2019-05-07 09:14:59,36515.937716666675
2019-05-07 09:14:56,37012.61376
2019-05-07 09:14:53,36669.250522222224
2019-05-07 09:14:50,36968.288855555555
