timestamp,container_memory_usage_bytes
2019-05-06 17:02:35,2695168
2019-05-06 17:02:32,2695168
2019-05-06 17:02:29,2695168
2019-05-06 17:02:26,2695168
2019-05-06 17:02:23,2695168
2019-05-06 17:02:20,2695168
2019-05-06 17:02:17,2695168
2019-05-06 17:02:14,2695168
2019-05-06 17:02:11,2695168
2019-05-06 17:02:08,2695168
2019-05-06 17:02:05,2695168
2019-05-06 17:02:02,2695168
2019-05-06 17:01:59,2695168
2019-05-06 17:01:56,2695168
2019-05-06 17:01:53,2695168
2019-05-06 17:01:50,2695168
2019-05-06 17:01:47,2695168
2019-05-06 17:01:44,2695168
2019-05-06 17:01:41,2695168
2019-05-06 17:01:38,2695168
2019-05-06 17:01:35,2695168
2019-05-06 17:01:32,2695168
2019-05-06 17:01:29,2695168
2019-05-06 17:01:26,2695168
2019-05-06 17:01:23,2695168
2019-05-06 17:01:20,2695168
2019-05-06 17:01:17,2695168
2019-05-06 17:01:14,2695168
2019-05-06 17:01:11,2695168
2019-05-06 17:01:08,2695168
2019-05-06 17:01:05,2695168
2019-05-06 17:01:02,2695168
2019-05-06 17:00:59,2695168
2019-05-06 17:00:56,2695168
2019-05-06 17:00:53,2695168
2019-05-06 17:00:50,2695168
2019-05-06 17:00:47,2695168
2019-05-06 17:00:44,2695168
2019-05-06 17:00:41,2695168
2019-05-06 17:00:38,2621440
2019-05-06 17:00:35,2621440
2019-05-06 17:00:32,2621440
2019-05-06 17:00:29,2621440
2019-05-06 17:00:26,2621440
2019-05-06 17:00:23,2621440
2019-05-06 17:00:20,2621440
2019-05-06 17:00:17,2621440
2019-05-06 17:00:14,2621440
2019-05-06 17:00:11,2621440
2019-05-06 17:00:08,2621440
2019-05-06 17:00:05,2621440
2019-05-06 17:00:02,2621440
2019-05-06 16:59:59,2621440
2019-05-06 16:59:56,2621440
2019-05-06 16:59:53,2621440
2019-05-06 16:59:50,2621440
2019-05-06 16:59:47,2621440
2019-05-06 16:59:44,2621440
2019-05-06 16:59:41,2621440
2019-05-06 16:59:38,2621440
2019-05-06 16:59:35,2621440
2019-05-06 16:59:32,2621440
2019-05-06 16:59:29,2621440
2019-05-06 16:59:26,2621440
2019-05-06 16:59:23,2621440
2019-05-06 16:59:20,2621440
2019-05-06 16:59:17,2621440
2019-05-06 16:59:14,2621440
2019-05-06 16:59:11,2621440
2019-05-06 16:59:08,2621440
2019-05-06 16:59:05,2621440
2019-05-06 16:59:02,2621440
2019-05-06 16:58:59,2621440
2019-05-06 16:58:56,2621440
2019-05-06 16:58:53,2621440
2019-05-06 16:58:50,2621440
2019-05-06 16:58:47,2621440
2019-05-06 16:58:44,2621440
2019-05-06 16:58:41,2621440
2019-05-06 16:58:38,2617344
2019-05-06 16:58:35,2617344
2019-05-06 16:58:32,2457600
2019-05-06 16:58:29,2457600
2019-05-06 16:58:26,2457600
2019-05-06 16:58:23,2457600
2019-05-06 16:58:20,2457600
2019-05-06 16:58:17,2457600
2019-05-06 16:58:14,2457600
2019-05-06 16:58:11,2457600
2019-05-06 16:58:08,2457600
2019-05-06 16:58:05,2457600
2019-05-06 16:58:02,2457600
2019-05-06 16:57:59,2457600
2019-05-06 16:57:56,2457600
2019-05-06 16:57:53,2457600
2019-05-06 16:57:50,2457600
2019-05-06 16:57:47,2457600
2019-05-06 16:57:44,2457600
2019-05-06 16:57:41,2457600
2019-05-06 16:57:38,2457600
2019-05-06 16:57:35,2457600
2019-05-06 16:57:32,2457600
2019-05-06 16:57:29,2457600
2019-05-06 16:57:26,2457600
2019-05-06 16:57:23,2457600
2019-05-06 16:57:20,2457600
2019-05-06 16:57:17,2457600
2019-05-06 16:57:14,2457600
2019-05-06 16:57:11,2457600
2019-05-06 16:57:08,2457600
2019-05-06 16:57:05,2457600
2019-05-06 16:57:02,2457600
2019-05-06 16:56:59,2457600
2019-05-06 16:56:56,2457600
2019-05-06 16:56:53,2428928
2019-05-06 16:56:50,2428928
2019-05-06 16:56:47,2428928
2019-05-06 16:56:44,2428928
2019-05-06 16:56:41,2428928
2019-05-06 16:56:38,2428928
2019-05-06 16:56:35,2428928
2019-05-06 16:56:32,2428928
