timestamp,consul_productpage-v1_1
2019-05-08 14:47:38,10319.581818181818
2019-05-08 14:47:35,10319.581818181818
2019-05-08 14:47:32,10380.927272727273
2019-05-08 14:47:29,10380.927272727273
2019-05-08 14:47:26,10494.290909090907
2019-05-08 14:47:23,10276.072727272727
2019-05-08 14:47:20,10276.072727272727
2019-05-08 14:47:17,10185.199999999999
2019-05-08 14:47:14,10185.199999999999
2019-05-08 14:47:11,10456.763636363636
2019-05-08 14:47:08,10238.581818181818
2019-05-08 14:47:05,10238.581818181818
2019-05-08 14:47:02,10205.563636363635
2019-05-08 14:46:59,10205.563636363635
2019-05-08 14:46:56,10347.654545454545
2019-05-08 14:46:53,10541.163636363635
2019-05-08 14:46:50,10541.163636363635
2019-05-08 14:46:47,10371.836363636363
2019-05-08 14:46:44,10371.836363636363
2019-05-08 14:46:41,10413.563636363635
2019-05-08 14:46:38,10535.01818181818
2019-05-08 14:46:35,10535.01818181818
2019-05-08 14:46:32,10049.363636363636
2019-05-08 14:46:29,10049.363636363636
2019-05-08 14:46:26,10378.781818181818
2019-05-08 14:46:23,10407.763636363636
2019-05-08 14:46:20,10407.763636363636
2019-05-08 14:46:17,10190.763636363636
2019-05-08 14:46:14,10190.763636363636
2019-05-08 14:46:11,10141.127272727274
2019-05-08 14:46:08,10668.854545454546
2019-05-08 14:46:05,10668.854545454546
2019-05-08 14:46:02,10439.054545454544
2019-05-08 14:45:59,10439.054545454544
2019-05-08 14:45:56,10332.345454545453
2019-05-08 14:45:53,10444.254545454545
2019-05-08 14:45:50,10444.254545454545
2019-05-08 14:45:47,10335.981818181817
2019-05-08 14:45:44,10335.981818181817
2019-05-08 14:45:41,10413.636363636362
2019-05-08 14:45:38,10561.01818181818
2019-05-08 14:45:35,10561.01818181818
2019-05-08 14:45:32,10258.163636363635
2019-05-08 14:45:29,10258.163636363635
2019-05-08 14:45:26,10229.181818181818
2019-05-08 14:45:23,10342.236363636363
2019-05-08 14:45:20,10342.236363636363
2019-05-08 14:45:17,10642.636363636362
2019-05-08 14:45:14,10642.636363636362
2019-05-08 14:45:11,10343.8
2019-05-08 14:45:08,10425.981818181817
2019-05-08 14:45:05,10425.981818181817
2019-05-08 14:45:02,10315.581818181818
2019-05-08 14:44:59,10315.581818181818
2019-05-08 14:44:56,10432.381818181817
2019-05-08 14:44:53,10567.090909090908
2019-05-08 14:44:50,10567.090909090908
2019-05-08 14:44:47,10231.236363636363
2019-05-08 14:44:44,10231.236363636363
2019-05-08 14:44:41,10453.963636363636
2019-05-08 14:44:38,10580.363636363636
2019-05-08 14:44:35,10580.363636363636
2019-05-08 14:44:32,10536.072727272725
2019-05-08 14:44:29,10536.072727272725
2019-05-08 14:44:26,10306.163636363635
2019-05-08 14:44:23,10197.999999999998
2019-05-08 14:44:20,10197.999999999998
2019-05-08 14:44:17,10299.290909090909
2019-05-08 14:44:14,10299.290909090909
2019-05-08 14:44:11,10455
2019-05-08 14:44:08,10433.127272727272
2019-05-08 14:44:05,10433.127272727272
2019-05-08 14:44:02,10294.709090909091
2019-05-08 14:43:59,10294.709090909091
2019-05-08 14:43:56,10332.090909090908
2019-05-08 14:43:53,10332.963636363636
2019-05-08 14:43:50,10332.963636363636
2019-05-08 14:43:47,10181.490909090908
2019-05-08 14:43:44,10181.490909090908
2019-05-08 14:43:41,10196.01818181818
2019-05-08 14:43:38,10436.181818181818
2019-05-08 14:43:35,10436.181818181818
2019-05-08 14:43:32,10664.272727272728
2019-05-08 14:43:29,10664.272727272728
2019-05-08 14:43:26,10300.272727272728
2019-05-08 14:43:23,10140.81818181818
2019-05-08 14:43:20,10140.81818181818
2019-05-08 14:43:17,10182.527272727271
2019-05-08 14:43:14,10182.527272727271
2019-05-08 14:43:11,10345.472727272727
2019-05-08 14:43:08,10429.672727272728
2019-05-08 14:43:05,10429.672727272728
2019-05-08 14:43:02,10088.836363636361
2019-05-08 14:42:59,10088.836363636361
2019-05-08 14:42:56,10314.927272727271
2019-05-08 14:42:53,10467.454545454544
2019-05-08 14:42:50,10467.454545454544
2019-05-08 14:42:47,10549.490909090906
2019-05-08 14:42:44,10549.490909090906
2019-05-08 14:42:41,10160.218181818182
2019-05-08 14:42:38,10303.61818181818
2019-05-08 14:42:35,10303.61818181818
2019-05-08 14:42:32,10382.03149090909
2019-05-08 14:42:29,10374.839672727272
2019-05-08 14:42:26,10480.316329696969
2019-05-08 14:42:23,11516.387193265993
2019-05-08 14:42:20,11509.034971043771
2019-05-08 14:42:17,13484.442615151514
2019-05-08 14:42:14,12797.217387878787
2019-05-08 14:42:11,12324.627885714286
2019-05-08 14:42:08,12162.842592592591
2019-05-08 14:42:05,11430.898148148146
2019-05-08 14:42:02,11087.08902
2019-05-08 14:41:59,10328.428520000001
2019-05-08 14:41:56,9861.054095238094
2019-05-08 14:41:53,9918.55851111111
2019-05-08 14:41:50,9206.715177777776
2019-05-08 14:41:47,10297.216186666665
2019-05-08 14:41:44,9643.668186666666
2019-05-08 14:41:41,9890.928533333334
2019-05-08 14:41:38,10787.170857777777
2019-05-08 14:41:35,9965.745524444445
