timestamp,container_memory_usage_bytes
2019-05-11 13:11:00,2822070272
2019-05-11 13:10:57,2822070272
2019-05-11 13:10:54,2822070272
2019-05-11 13:10:51,2822070272
2019-05-11 13:10:48,2822070272
2019-05-11 13:10:45,2825715712
2019-05-11 13:10:42,2825555968
2019-05-11 13:10:39,2825555968
2019-05-11 13:10:36,2825555968
2019-05-11 13:10:33,2825555968
2019-05-11 13:10:30,2825555968
2019-05-11 13:10:27,2836574208
2019-05-11 13:10:24,2836574208
2019-05-11 13:10:21,2836017152
2019-05-11 13:10:18,2836017152
2019-05-11 13:10:15,2835476480
2019-05-11 13:10:12,2836414464
2019-05-11 13:10:09,2836414464
2019-05-11 13:10:06,2836283392
2019-05-11 13:10:03,2836283392
2019-05-11 13:10:00,2836283392
2019-05-11 13:09:57,2836283392
2019-05-11 13:09:54,2836283392
2019-05-11 13:09:51,2844971008
2019-05-11 13:09:48,2844971008
2019-05-11 13:09:45,2845081600
2019-05-11 13:09:42,2846674944
2019-05-11 13:09:39,2846674944
2019-05-11 13:09:36,2846670848
2019-05-11 13:09:33,2846670848
2019-05-11 13:09:30,2846670848
2019-05-11 13:09:27,2846666752
2019-05-11 13:09:24,2846666752
2019-05-11 13:09:21,2846666752
2019-05-11 13:09:18,2846666752
2019-05-11 13:09:15,2846666752
2019-05-11 13:09:12,2846650368
2019-05-11 13:09:09,2846650368
2019-05-11 13:09:06,2846650368
2019-05-11 13:09:03,2846650368
2019-05-11 13:09:00,2846650368
2019-05-11 13:08:57,2846650368
2019-05-11 13:08:54,2846650368
2019-05-11 13:08:51,2846650368
2019-05-11 13:08:48,2846650368
2019-05-11 13:08:45,2846650368
2019-05-11 13:08:42,2846650368
2019-05-11 13:08:39,2846650368
2019-05-11 13:08:36,2846650368
2019-05-11 13:08:33,2846650368
2019-05-11 13:08:30,2846650368
2019-05-11 13:08:27,2846650368
2019-05-11 13:08:24,2846650368
2019-05-11 13:08:21,2846613504
2019-05-11 13:08:18,2846613504
2019-05-11 13:08:15,2840248320
2019-05-11 13:08:12,2840227840
2019-05-11 13:08:09,2840227840
2019-05-11 13:08:06,2840223744
2019-05-11 13:08:03,2840223744
2019-05-11 13:08:00,2847891456
2019-05-11 13:07:57,2847518720
2019-05-11 13:07:54,2847518720
2019-05-11 13:07:51,2841255936
2019-05-11 13:07:48,2841255936
2019-05-11 13:07:45,2841133056
2019-05-11 13:07:42,2841088000
2019-05-11 13:07:39,2841088000
2019-05-11 13:07:36,2847600640
2019-05-11 13:07:33,2847600640
2019-05-11 13:07:30,2847612928
2019-05-11 13:07:27,2847531008
2019-05-11 13:07:24,2847531008
2019-05-11 13:07:21,2838331392
2019-05-11 13:07:18,2838331392
2019-05-11 13:07:15,2836688896
2019-05-11 13:07:12,2836652032
2019-05-11 13:07:09,2836652032
2019-05-11 13:07:06,2834817024
2019-05-11 13:07:03,2834817024
2019-05-11 13:07:00,2834788352
2019-05-11 13:06:57,2833047552
2019-05-11 13:06:54,2833047552
