timestamp,ttorrent-ubuntu
2019-05-11 13:11:00,112960.59999999999
2019-05-11 13:10:57,111563.48066398792
2019-05-11 13:10:54,111563.48066398792
2019-05-11 13:10:51,112734.61818181818
2019-05-11 13:10:48,112734.61818181818
2019-05-11 13:10:45,115743.81818181818
2019-05-11 13:10:42,115461.12727272726
2019-05-11 13:10:39,115461.12727272726
2019-05-11 13:10:36,112805.5818181818
2019-05-11 13:10:33,112805.5818181818
2019-05-11 13:10:30,101474.76363636363
2019-05-11 13:10:27,92532.67272727271
2019-05-11 13:10:24,92532.67272727271
2019-05-11 13:10:21,81448.4909090909
2019-05-11 13:10:18,81448.4909090909
2019-05-11 13:10:15,71735.1684514827
2019-05-11 13:10:12,61027.18181818181
2019-05-11 13:10:09,61027.18181818181
2019-05-11 13:10:06,50619.83636363636
2019-05-11 13:10:03,50619.83636363636
2019-05-11 13:10:00,38869.03636363636
2019-05-11 13:09:57,28117.90909090909
2019-05-11 13:09:54,28117.90909090909
2019-05-11 13:09:51,16679.545454545452
2019-05-11 13:09:48,16679.545454545452
2019-05-11 13:09:45,7318.70909090909
2019-05-11 13:09:42,826.490909090909
2019-05-11 13:09:39,826.490909090909
2019-05-11 13:09:36,839.2363636363635
2019-05-11 13:09:33,839.2363636363635
2019-05-11 13:09:30,844.5454545454544
2019-05-11 13:09:27,862.2909090909089
2019-05-11 13:09:24,862.2909090909089
2019-05-11 13:09:21,1029.3454545454545
2019-05-11 13:09:18,1029.3454545454545
2019-05-11 13:09:15,9805.618181818181
2019-05-11 13:09:12,23585.10909090909
2019-05-11 13:09:09,23585.10909090909
2019-05-11 13:09:06,38502.727272727265
2019-05-11 13:09:03,38502.727272727265
2019-05-11 13:09:00,54548.454545454544
2019-05-11 13:08:57,70205.94545454545
2019-05-11 13:08:54,70205.94545454545
2019-05-11 13:08:51,88792.2909090909
2019-05-11 13:08:48,88792.2909090909
2019-05-11 13:08:45,102519.36363636363
2019-05-11 13:08:42,120187.54545454544
2019-05-11 13:08:39,120187.54545454544
2019-05-11 13:08:36,135776.29090909092
2019-05-11 13:08:33,135776.29090909092
2019-05-11 13:08:30,148931.90785287006
2019-05-11 13:08:27,166699.21818181817
2019-05-11 13:08:24,166699.21818181817
2019-05-11 13:08:21,175334.9818181818
2019-05-11 13:08:18,175334.9818181818
2019-05-11 13:08:15,172623.30909090908
2019-05-11 13:08:12,172893.10909090907
2019-05-11 13:08:09,172893.10909090907
2019-05-11 13:08:06,175571.63636363635
2019-05-11 13:08:03,175571.63636363635
2019-05-11 13:08:00,174751.6636968617
2019-05-11 13:07:57,169612.0909090909
2019-05-11 13:07:54,169612.0909090909
2019-05-11 13:07:51,171638.32022575758
2019-05-11 13:07:48,171601.79022575758
2019-05-11 13:07:45,170057.32151909088
2019-05-11 13:07:42,167757.99402714396
2019-05-11 13:07:39,167721.48180492173
2019-05-11 13:07:36,162939.88410757456
2019-05-11 13:07:33,154666.31001244395
2019-05-11 13:07:30,143192.52201991342
2019-05-11 13:07:27,131921.93777833335
2019-05-11 13:07:24,124581.44877833333
2019-05-11 13:07:21,119401.58545666667
2019-05-11 13:07:18,111926.09412333334
2019-05-11 13:07:15,102846.96914791668
2019-05-11 13:07:12,89957.84396428571
2019-05-11 13:07:09,83021.90825
2019-05-11 13:07:06,73757.45916207288
2019-05-11 13:07:03,67033.07234288316
2019-05-11 13:07:00,59006.330943333334
2019-05-11 13:06:57,48182.068137500006
2019-05-11 13:06:54,42212.4406375
