timestamp,accept,bind,clone,close,connect,dup,exit,fcntl,futex,getpid,getsockname,getsockopt,ioctl,list,madvise,mprotect,newfstat,newstat,open,poll,read,recvfrom,recvmsg,select,sendto,setsockopt,shutdown,socket,write
2019-05-08 14:12:37,374.3454545454545,131.99999999999997,132.4181818181818,156.78181818181818,188.54545454545453,160.9090909090909,327.54545454545456,205.7272727272727,881.9090909090908,143.7272727272727,95.7090909090909,142.3272727272727,181.49090909090907,146.16363636363636,188.27272727272728,12.29090909090909,214.07272727272726,1305.7454545454543,247.79999999999998,247.4181818181818,183.8,141.54545454545453,155.25454545454542,464.49090909090904,87.9090909090909,358.76363636363635,171,234.78181818181818,255.98181818181817
2019-05-08 14:12:34,374.3454545454545,131.99999999999997,132.4181818181818,156.78181818181818,188.54545454545453,160.9090909090909,327.54545454545456,205.7272727272727,881.9090909090908,143.7272727272727,95.7090909090909,142.3272727272727,181.49090909090907,146.16363636363636,188.27272727272728,12.29090909090909,214.07272727272726,1305.7454545454543,247.79999999999998,247.4181818181818,183.8,141.54545454545453,155.25454545454542,464.49090909090904,87.9090909090909,358.76363636363635,171,234.78181818181818,255.98181818181817
2019-05-08 14:12:31,390.7090909090909,143.14545454545453,148.14545454545453,154.23636363636362,193.1090909090909,162.4181818181818,234.94545454545454,212.2181818181818,893.5818181818181,142.27272727272728,121.38181818181816,141.05454545454543,169.09090909090907,146.34545454545454,174.27272727272728,11.836363636363636,226.4181818181818,1288.1272727272726,247.47272727272727,267.16363636363633,182.8181818181818,117.61818181818181,150.5272727272727,468.8545454545454,91.89090909090909,382.0181818181818,169.29090909090908,212.19999999999996,262.7272727272727
2019-05-08 14:12:28,390.7090909090909,143.14545454545453,148.14545454545453,154.23636363636362,193.1090909090909,162.4181818181818,234.94545454545454,212.2181818181818,893.5818181818181,142.27272727272728,121.38181818181816,141.05454545454543,169.09090909090907,146.34545454545454,174.27272727272728,11.836363636363636,226.4181818181818,1288.1272727272726,247.47272727272727,267.16363636363633,182.8181818181818,117.61818181818181,150.5272727272727,468.8545454545454,91.89090909090909,382.0181818181818,169.29090909090908,212.19999999999996,262.7272727272727
2019-05-08 14:12:25,368.4181818181818,150.09090909090907,147.0181818181818,149.9090909090909,191.4181818181818,185.47272727272727,219.87272727272727,184.49090909090907,881.5090909090908,157.16363636363636,120.29090909090908,135.89090909090908,130.54545454545453,162.38181818181818,174.63636363636363,12.454545454545455,225.23636363636362,1307.0545454545454,246.99999999999997,227.0181818181818,176.4,75.76363636363635,171.5272727272727,444.58181818181816,90.61818181818181,391.8909090909091,180.6181818181818,192.43636363636364,329.1454545454545
2019-05-08 14:12:22,405.2363636363636,142.03636363636363,137.38181818181818,148.05454545454543,191.58181818181816,174.7090909090909,227.3272727272727,206.9090909090909,831.8363636363636,180.47272727272727,112.83636363636363,134.6,104.45454545454545,150.3272727272727,215.69090909090906,13.963636363636363,211.29090909090908,1297.8,215.4181818181818,224.79999999999998,176.07272727272726,84.7090909090909,185.7090909090909,385.3818181818181,90.07272727272726,374.4,190.18181818181816,177.5272727272727,319.9090909090909
2019-05-08 14:12:19,405.2363636363636,142.03636363636363,137.38181818181818,148.05454545454543,191.58181818181816,174.7090909090909,227.3272727272727,206.9090909090909,831.8363636363636,180.47272727272727,112.83636363636363,134.6,104.45454545454545,150.3272727272727,215.69090909090906,13.963636363636363,211.29090909090908,1297.8,215.4181818181818,224.79999999999998,176.07272727272726,84.7090909090909,185.7090909090909,385.3818181818181,90.07272727272726,374.4,190.18181818181816,177.5272727272727,319.9090909090909
2019-05-08 14:12:16,443.47272727272724,139.96363636363637,127.67272727272727,152.14545454545453,192.18181818181816,145.34545454545454,214.5272727272727,200.3090909090909,859.4545454545454,179.07272727272726,112.18181818181817,107.39999999999999,110.16363636363636,171.07272727272726,204.5272727272727,13.381818181818181,236.85454545454544,1275.8363636363636,232.9090909090909,234.8181818181818,151.27272727272728,80.61818181818181,181.1272727272727,367.58181818181816,89.09090909090908,425.56363636363636,235.43636363636364,161.38181818181818,291.0545454545454
2019-05-08 14:12:13,443.47272727272724,139.96363636363637,127.67272727272727,152.14545454545453,192.18181818181816,145.34545454545454,214.5272727272727,200.3090909090909,859.4545454545454,179.07272727272726,112.18181818181817,107.39999999999999,110.16363636363636,171.07272727272726,204.5272727272727,13.381818181818181,236.85454545454544,1275.8363636363636,232.9090909090909,234.8181818181818,151.27272727272728,80.61818181818181,181.1272727272727,367.58181818181816,89.09090909090908,425.56363636363636,235.43636363636364,161.38181818181818,291.0545454545454
2019-05-08 14:12:10,404.74545454545455,162.3090909090909,140.85454545454544,161.87272727272727,173.36363636363635,156.4181818181818,200.3090909090909,172.4,857.8181818181818,155.29090909090908,113.74545454545454,92.03636363636363,131.36363636363635,137.89090909090908,169.9272727272727,13.054545454545455,255.85454545454544,1262.5272727272725,202.74545454545452,235.45454545454544,103.69090909090909,81.36363636363635,175.14545454545453,366.6545454545454,94.74545454545454,387.8363636363636,224.45454545454544,181.98181818181817,274.2181818181818
