timestamp,accept,address,bind,brk,clone,close,connect,dup,exit,fcntl,futex,getpid,getsockopt,ioctl,madvise,mmap,mprotect,munmap,newfstat,newstat,open,poll,read,readv,recvfrom,select,sendto,setsockopt,shutdown,sigprocmask,socket,writev
2019-05-07 14:27:55,21.618181818181817,16.727272727272727,4.218181818181818,0,10.218181818181817,16.145454545454545,3.109090909090909,17.672727272727272,7.127272727272727,27.454545454545453,70.36363636363635,24.418181818181818,7.436363636363636,10.709090909090909,0,24.14545454545454,24.98181818181818,4.654545454545454,10.109090909090908,1520.6363636363635,7.618181818181818,25.618181818181817,7.272727272727272,0,13.890909090909089,18.436363636363634,8.254545454545454,7.236363636363635,7.581818181818181,4.454545454545454,8.69090909090909,29.399999999999995
2019-05-07 14:27:52,64.7090909090909,66.98181818181817,52.58181818181818,0,42.96363636363636,61.29090909090908,79.07272727272726,64.36363636363636,44.2,116.09090909090908,222.83636363636364,50.58181818181818,21.98181818181818,44.563636363636355,0,62.527272727272724,62.25454545454545,28.654545454545453,28.58181818181818,1427.9454545454544,52.58181818181818,55.85454545454545,28.29090909090909,0,42.945454545454545,31.87272727272727,66.9090909090909,79.2,35.49090909090909,87.78181818181817,51.945454545454545,108.16363636363636
2019-05-07 14:27:49,102.11094747177222,122.69313987527046,69.4921725849561,0,60.81928762341134,113.78388697976328,129.65690285277915,108.43833524245896,60.20109456535574,152.56641029836908,384.22516773032237,74.0013454790087,51.36457026491391,73.78315969381262,0,79.49235440644377,154.36644302623685,74.2195312642048,91.11074746813578,1352.1882216040292,71.65584828815071,82.5105911016564,72.65586647029947,0,64.4193530791469,58.91016200294551,110.16563937526138,92.72895870834014,53.528245968108514,135.89337987963418,84.65608465608466,172.73041328024146
2019-05-07 14:27:46,102.11094747177222,122.69313987527046,69.4921725849561,0,60.81928762341134,113.78388697976328,129.65690285277915,108.43833524245896,60.20109456535574,152.56641029836908,384.22516773032237,74.0013454790087,51.36457026491391,73.78315969381262,0,79.49235440644377,154.36644302623685,74.2195312642048,91.11074746813578,1352.1882216040292,71.65584828815071,82.5105911016564,72.65586647029947,0,64.4193530791469,58.91016200294551,110.16563937526138,92.72895870834014,53.528245968108514,135.89337987963418,84.65608465608466,172.73041328024146
2019-05-07 14:27:43,160.43636363636364,138.43636363636364,105.83636363636363,0,77.89090909090909,181.9090909090909,181.16363636363633,126.43636363636364,106.5090909090909,180.8181818181818,494.10909090909087,108.3090909090909,67.3090909090909,93.9090909090909,0,113.94545454545454,192.18181818181816,88.27272727272727,151.47272727272727,1270.4181818181817,104.43636363636364,106.34545454545453,106.89090909090909,0,88.1090909090909,125.27272727272727,151.36363636363637,125.39999999999999,97.89090909090909,191.2,105.47272727272727,267.4
2019-05-07 14:27:40,160.43636363636364,138.43636363636364,105.83636363636363,0,77.89090909090909,181.9090909090909,181.16363636363633,126.43636363636364,106.5090909090909,180.8181818181818,494.10909090909087,108.3090909090909,67.3090909090909,93.9090909090909,0,113.94545454545454,192.18181818181816,88.27272727272727,151.47272727272727,1270.4181818181817,104.43636363636364,106.34545454545453,106.89090909090909,0,88.1090909090909,125.27272727272727,151.36363636363637,125.39999999999999,97.89090909090909,191.2,105.47272727272727,267.4
2019-05-07 14:27:37,243.71352206403753,183.27605956471936,131.9296714485718,0,90.9834724267714,219.5494463535701,216.05847379043254,175.63955708285604,119.43853524609538,212.4220440371643,599.8654520991291,138.74797723594975,93.32896961762941,118.32942417134858,0.709090909090909,180.83965163002964,205.31282386952492,106.51102747322679,182.85787014309352,1220.385825196822,131.05692830778742,141.2752959144712,130.6569210349279,0,112.83841524391353,142.1662212040219,170.67583046964492,155.98465426644123,128.29324169530355,260.950199094529,142.32986054291896,323.00587283405156
2019-05-07 14:27:34,281.92727272727274,207.89090909090908,152.25454545454542,0,109.67272727272727,250.0363636363636,233.3272727272727,194.6181818181818,139.89090909090908,241.85454545454544,697.7090909090908,161.43636363636364,106.34545454545453,159.25454545454542,0.709090909090909,196.49090909090907,238.7272727272727,121.32727272727271,193.7090909090909,1224.709090909091,155.25454545454542,164.07272727272726,146.9090909090909,0,137.58181818181816,153.56363636363636,226.83636363636364,189.76363636363632,151.8181818181818,310.4,164.2,355.74545454545455
2019-05-07 14:27:31,281.92727272727274,207.89090909090908,152.25454545454542,0,109.67272727272727,250.0363636363636,233.3272727272727,194.6181818181818,139.89090909090908,241.85454545454544,697.7090909090908,161.43636363636364,106.34545454545453,159.25454545454542,2.527272727272727,196.49090909090907,238.7272727272727,121.32727272727271,193.7090909090909,1224.709090909091,155.25454545454542,164.07272727272726,146.9090909090909,0,137.58181818181816,153.56363636363636,226.83636363636364,189.76363636363632,151.8181818181818,310.4,164.2,355.74545454545455
2019-05-07 14:27:28,339.50909090909084,236.94545454545454,170.38181818181818,0,128.39999999999998,280.96363636363634,243.7090909090909,217.38181818181818,154.36363636363637,281.8,813.9272727272727,181.98181818181817,124.47272727272727,180.65454545454543,8.654702812778416,219.27272727272728,275.29090909090905,140.5090909090909,213.98181818181817,1198.5272727272725,198.05454545454543,198.83636363636364,184.25454545454542,0,168.16363636363633,161.45454545454544,275.7090909090909,214.78181818181818,181.7090909090909,365.3636363636363,197.8,394.4363636363636
2019-05-07 14:27:25,339.50909090909084,236.94545454545454,170.38181818181818,0,128.39999999999998,280.96363636363634,243.7090909090909,217.38181818181818,154.36363636363637,281.8,813.9272727272727,181.98181818181817,124.47272727272727,180.65454545454543,8.654702812778416,219.27272727272728,275.29090909090905,140.5090909090909,213.98181818181817,1198.5272727272725,198.05454545454543,198.83636363636364,184.25454545454542,0,168.16363636363633,161.45454545454544,275.7090909090909,214.78181818181818,181.7090909090909,365.3636363636363,197.8,394.4363636363636
2019-05-07 14:27:22,404.17098492699864,290.95074455899197,189.18525791378028,0,156.56648302696414,306.36920671284935,280.4596447208131,230.45873561337478,178.49415443917164,330.26055019182166,936.7624865906654,218.4948817251223,148.32996963581158,198.7308860161094,8.654545454545454,267.36849760904744,293.4416989399807,157.07558319242167,256.7137584319715,1219.858542882598,249.53180966926672,242.13167512136584,220.7131038746159,0,199.98545428098694,178.56688303423698,331.9151257295587,238.87707049219077,204.80372370406738,440.9716540300733,225.98592701685487,461.9902180039637
2019-05-07 14:27:19,469.96363636363634,304.16363636363633,208.1090909090909,0,174,330.92727272727274,309.6,248.74545454545452,193.7272727272727,375.2181818181818,1033.0363636363636,240.54545454545453,167.3272727272727,222.9272727272727,8.654545454545454,324.3636363636363,345.6727272727273,176.56363636363633,291.27272727272725,1225.090909090909,280.52727272727276,262.0181818181818,254.7272727272727,0,217.49090909090907,201.83636363636364,387.4363636363636,255.3272727272727,220.03636363636363,504.2727272727272,243.18181818181816,509.67272727272723
2019-05-07 14:27:16,469.96363636363634,304.16363636363633,208.1090909090909,0,174,330.92727272727274,309.6,248.74545454545452,193.7272727272727,375.2181818181818,1033.0363636363636,240.54545454545453,167.3272727272727,222.9272727272727,18.98216331206022,324.3636363636363,345.6727272727273,176.56363636363633,291.27272727272725,1225.090909090909,280.52727272727276,262.0181818181818,254.7272727272727,0,217.49090909090907,201.83636363636364,387.4363636363636,255.3272727272727,220.03636363636363,504.2727272727272,243.18181818181816,509.67272727272723
2019-05-07 14:27:13,498.18181818181813,341.47272727272724,224.78181818181818,0,184.2,362.10909090909087,331.27272727272725,279.16363636363633,216.67272727272726,415.76363636363635,1132.909090909091,274.29090909090905,195.7272727272727,246.38181818181818,25.254545454545454,369.8909090909091,376.8181818181818,201.27272727272728,352.8181818181818,1179.0363636363634,312,303.30909090909086,281.1272727272727,0,258.49090909090904,226.98181818181817,418.4363636363636,272.16363636363633,249.7272727272727,552.1454545454545,283.52727272727276,549.6181818181817
2019-05-07 14:27:10,498.18181818181813,341.47272727272724,224.78181818181818,0,184.2,362.10909090909087,331.27272727272725,279.16363636363633,216.67272727272726,415.76363636363635,1132.909090909091,274.29090909090905,195.7272727272727,246.38181818181818,25.254545454545454,369.8909090909091,376.8181818181818,201.27272727272728,352.8181818181818,1179.0363636363634,312,303.30909090909086,281.1272727272727,0,258.49090909090904,226.98181818181817,418.4363636363636,272.16363636363633,249.7272727272727,552.1454545454545,283.52727272727276,549.6181818181817
2019-05-07 14:27:07,557.3090909090909,402.16363636363633,251.16363636363633,0,211.59999999999997,392.8909090909091,345.47272727272724,302.07272727272726,252.39999999999998,451.8727272727273,1227.1454545454544,300.09090909090907,217.25454545454542,292.1454545454545,47.6,413.8545454545454,393.50909090909084,234.39999999999998,374.9272727272727,1155.3090909090909,338.78181818181815,367.58181818181816,308.1454545454545,0,301.7090909090909,263.45454545454544,455.8727272727273,301.6363636363636,276.58181818181816,604.6363636363636,300.49090909090904,581.6727272727272
2019-05-07 14:27:04,598.290909090909,404.07272727272726,264.07272727272726,0,253.87272727272727,404.56363636363636,357.4545454545454,324.3454545454545,259.3818181818182,471.2545454545454,1289.1272727272726,311.3636363636363,246.25454545454542,312.7090909090909,47.6,414.18181818181813,410.6545454545454,261.79999999999995,392.0545454545454,1152.7272727272725,364.2545454545454,408.0181818181818,334.3636363636363,0,324.8727272727273,258.59999999999997,493.0181818181818,327.07272727272726,283.49090909090904,622.8363636363636,317.8181818181818,644.3090909090909
2019-05-07 14:27:01,598.290909090909,404.07272727272726,264.07272727272726,0,253.87272727272727,404.56363636363636,357.4545454545454,324.3454545454545,259.3818181818182,471.2545454545454,1289.1272727272726,311.3636363636363,246.25454545454542,312.7090909090909,48.90998018145785,414.18181818181813,410.6545454545454,261.79999999999995,392.0545454545454,1152.7272727272725,364.2545454545454,408.0181818181818,334.3636363636363,0,324.8727272727273,258.59999999999997,493.0181818181818,327.07272727272726,283.49090909090904,622.8363636363636,317.8181818181818,644.3090909090909
2019-05-07 14:26:58,616.9636363636363,406.12727272727267,251.4181818181818,0,247.2363636363636,397.78181818181815,293.50909090909084,334.54545454545456,238.43636363636364,419.58181818181816,1281.5272727272725,307.52727272727276,283.8181818181818,323.2363636363636,48.90909090909091,408.16363636363633,407.07272727272726,260.6727272727273,423.54545454545456,1122.8727272727272,335.4545454545454,403.8,339.8909090909091,0,326.0181818181818,267.07272727272726,487.2181818181818,289.2545454545454,292.29090909090905,571.8181818181818,297.54545454545456,596.0727272727272
2019-05-07 14:26:55,616.9636363636363,406.12727272727267,251.4181818181818,0,247.2363636363636,397.78181818181815,293.50909090909084,334.54545454545456,238.43636363636364,419.58181818181816,1281.5272727272725,307.52727272727276,283.8181818181818,323.2363636363636,48.90909090909091,408.16363636363633,407.07272727272726,260.6727272727273,423.54545454545456,1122.8727272727272,335.4545454545454,403.8,339.8909090909091,0,326.0181818181818,267.07272727272726,487.2181818181818,289.2545454545454,292.29090909090905,571.8181818181818,297.54545454545456,596.0727272727272
2019-05-07 14:26:52,618.4796640061089,385.72025963164305,254.77718586934782,0,254.90445628261304,368.066035162997,260.10436173887746,338.5211177978582,249.23183214850638,410.99252740859254,1231.1594334648462,317.84876638606573,301.4127015872439,338.6302067235141,85.01818181818182,441.70105998072756,333.1575789531099,242.68649660915256,404.2290140179269,1113.1615788803838,362.4479554917183,417.17423319576005,328.08494391011067,0,339.5029181287613,278.28584934819366,459.02801767240595,318.3942110143452,309.012563407938,560.517081507609,289.14019745095544,575.7168051489973
2019-05-07 14:26:49,624.6113565701195,382.6251386388843,242.3680430553283,0,292.31440571646755,347.7881416025746,239.62253859161078,366.6248477245041,214.78572337678867,407.37104310987473,1215.2039127984144,306.13283877888693,306.53284605174645,337.5152275495918,85.01818181818182,437.68068510336553,312.73295878106876,253.38642520773107,395.5890107092856,1088.5107001945491,346.78812342042585,426.7168493972618,328.93325333187875,0,332.6424116802124,232.18603974617722,434.98972708594704,315.49664539355257,286.9870361279296,569.7739958908345,281.1505663739341,566.392116220295
2019-05-07 14:26:46,624.6113565701195,382.6251386388843,242.3680430553283,0,292.31440571646755,347.7881416025746,239.62253859161078,366.6248477245041,214.78572337678867,407.37104310987473,1215.2039127984144,306.13283877888693,306.53284605174645,337.5152275495918,85.01818181818182,437.68068510336553,312.73295878106876,253.38642520773107,395.5890107092856,1088.5107001945491,346.78812342042585,426.7168493972618,328.93325333187875,0,332.6424116802124,232.18603974617722,434.98972708594704,315.49664539355257,286.9870361279296,569.7739958908345,281.1505663739341,566.392116220295
2019-05-07 14:26:43,588.6074798640025,387.1202341775604,233.66847875493173,0,295.68553299030924,333.93938292031055,220.23235941164705,350.3027217686951,248.17730586716604,424.66500609079833,1213.8324757731677,326.3395210996163,311.04889002018143,326.3940655624443,84.3090909090909,400.04727186778416,336.8120579625825,297.97640042908307,400.7381683969382,1079.1985600261812,333.2666678787658,462.5552262686133,365.6660787985673,0,330.6485336630243,249.39546553699023,431.8466936964782,300.26726786785696,299.6127343139216,534.3175578625843,265.75880438537484,562.0079634915728
2019-05-07 14:26:40,588.6074798640025,387.1202341775604,233.66847875493173,0,295.68553299030924,333.93938292031055,220.23235941164705,350.3027217686951,248.17730586716604,424.66500609079833,1213.8324757731677,326.3395210996163,311.04889002018143,326.3940655624443,84.3090909090909,400.04727186778416,336.8120579625825,297.97640042908307,400.7381683969382,1079.1985600261812,333.2666678787658,462.5552262686133,365.6660787985673,0,330.6485336630243,249.39546553699023,431.8466936964782,300.26726786785696,299.6127343139216,534.3175578625843,265.75880438537484,562.0079634915728
2019-05-07 14:26:37,611.0909090909091,381.16363636363633,243.29090909090908,0,287.98181818181814,393.09090909090907,214.79999999999998,370.8181818181818,248.59999999999997,424.4181818181818,1214.2727272727273,325.07272727272726,308.7090909090909,326.7090909090909,82.49090909090908,414.6181818181818,332.56363636363636,324.92727272727274,416.6909090909091,1105.1636363636362,320.8727272727273,461.6363636363636,373.7272727272727,0,351.3636363636363,275.50909090909084,390.2545454545454,278.8727272727273,311.7090909090909,493.79999999999995,261.8545454545454,555.5272727272727
2019-05-07 14:26:34,639.5636363636363,365.9272727272727,242.5090909090909,0,322.6727272727273,397.10909090909087,210.29090909090908,364.6909090909091,275.8363636363636,410.98181818181814,1206.6545454545453,328.56363636363636,337.16363636363633,315.8545454545454,82.49090909090908,402.09090909090907,309.4545454545454,333.09090909090907,413.29090909090905,1130.0181818181816,324.30909090909086,489.94545454545454,359,0,339.0363636363636,278.07272727272726,359.0545454545454,268.3090909090909,315.09090909090907,450.0181818181818,269.1272727272727,543.8181818181818
2019-05-07 14:26:31,639.5636363636363,365.9272727272727,242.5090909090909,0,322.6727272727273,397.10909090909087,210.29090909090908,364.6909090909091,275.8363636363636,410.98181818181814,1206.6545454545453,328.56363636363636,337.16363636363633,315.8545454545454,87.39841093798294,402.09090909090907,309.4545454545454,333.09090909090907,413.29090909090905,1130.0181818181816,324.30909090909086,489.94545454545454,359,0,339.0363636363636,278.07272727272726,359.0545454545454,268.3090909090909,315.09090909090907,450.0181818181818,269.1272727272727,543.8181818181818
2019-05-07 14:26:28,604.0071998690933,326.2122506863512,247.81367611497973,0,304.7399138197487,390.30199450919076,214.05065362447957,371.4114288831112,288.28566753331756,388.0293085580262,1186.7420592352867,335.33935746622785,326.95769167833316,308.8489300194542,87.40158911980218,366.64787912947037,339.44837366593333,330.28490391083795,383.44757368047857,1084.1984691187433,322.57595316448794,462.42795585534805,357.02987218414205,0,323.2850311812512,293.12194323739567,335.13936110252536,256.7953309939819,322.7214050653625,386.86569335102996,279.9585462082507,503.73629570371446
2019-05-07 14:26:25,604.0071998690933,326.2122506863512,247.81367611497973,0,304.7399138197487,390.30199450919076,214.05065362447957,371.4114288831112,288.28566753331756,388.0293085580262,1186.7420592352867,335.33935746622785,326.95769167833316,308.8489300194542,87.40158911980218,366.64787912947037,339.44837366593333,330.28490391083795,383.44757368047857,1084.1984691187433,322.57595316448794,462.42795585534805,357.02987218414205,0,323.2850311812512,293.12194323739567,335.13936110252536,256.7953309939819,322.7214050653625,386.86569335102996,279.9585462082507,503.73629570371446
2019-05-07 14:26:22,589.2545454545455,325.6545454545454,237.18181818181816,0,308.07272727272726,390.50909090909084,190.94545454545454,361.8181818181818,283.54545454545456,363.2,1199.0181818181816,344.16363636363633,317.9090909090909,297.4363636363636,77.07132597589134,346.8545454545454,327.4545454545454,319.2181818181818,367.7272727272727,1068.4363636363637,304.3454545454545,467.6727272727273,336.4545454545454,0,326.2363636363636,309.27272727272725,293.6181818181818,252.7272727272727,321.1272727272727,351.2181818181818,274.2181818181818,492.52727272727265
2019-05-07 14:26:19,596.9818181818181,313.2545454545454,234.94545454545454,0,306.96363636363634,384.96363636363634,193.85454545454544,339.12727272727267,269.8181818181818,348.0363636363636,1226.8363636363636,326.0545454545454,306.4545454545454,284.2,77.07132597589134,315.76363636363635,322.6363636363636,301.50909090909084,345.56363636363636,1064.1272727272726,287.2363636363636,456.76363636363635,330.8363636363636,0,303.78181818181815,298.6181818181818,304.72727272727275,259.49090909090904,308.4181818181818,356.8545454545454,244.56363636363633,495.3636363636363
2019-05-07 14:26:16,596.9818181818181,313.2545454545454,234.94545454545454,6.254545454545454,306.96363636363634,384.96363636363634,193.85454545454544,339.12727272727267,269.8181818181818,348.0363636363636,1226.8363636363636,326.0545454545454,306.4545454545454,284.2,70.8,315.76363636363635,322.6363636363636,301.50909090909084,345.56363636363636,1064.1272727272726,287.2363636363636,456.76363636363635,330.8363636363636,0,303.78181818181815,298.6181818181818,304.72727272727275,259.49090909090904,308.4181818181818,356.8545454545454,244.56363636363633,495.3636363636363
2019-05-07 14:26:13,616.4069744186469,261.9225104998091,250.8318030581262,6.254545454545454,291.75833166669696,383.0657624406829,201.5236086616607,331.4848820930528,245.6500790894711,330.57580771258705,1244.5955528081308,326.4304285376629,305.86716605152634,249.03183578480392,61.18181818181817,277.9767640588353,312.28523117761495,277.1040526535881,340.06654424465006,1061.8534208468936,288.83111216159705,413.90156542608315,321.13961564335193,0,273.0495809167106,266.54060835257536,277.9404010836167,250.64998818203307,289.6674605916256,315.9397101870875,237.72295049180923,483.0639442919219
2019-05-07 14:26:10,616.4069744186469,261.9225104998091,250.54096440670776,6.254545454545454,285.9714390041393,383.0657624406829,201.5236086616607,331.4848820930528,244.16747028841897,330.57580771258705,1244.5955528081308,326.4304285376629,305.86716605152634,249.03183578480392,61.18181818181817,277.9767640588353,309.47924552886917,271.3969258134701,340.06654424465006,1061.8534208468936,288.83111216159705,413.90156542608315,321.13961564335193,0,273.0495809167106,266.54060835257536,277.9404010836167,250.64998818203307,289.6674605916256,315.9397101870875,237.72295049180923,483.0639442919219
2019-05-07 14:26:07,561.290909090909,272.01573696969695,242.8181818181818,6.254431737604771,245.3986315151515,374.50909090909084,210.14545454545453,298.52727272727276,238.7090909090909,309.98181818181814,1188.1636363636362,305.8545454545454,294.98181818181814,231.58181818181816,79.0349266376975,272.94545454545454,279.0545454545454,250.02197818181818,359.2181818181818,1037.0545454545454,271.0363636363636,362.6727272727273,303.56363636363636,0,251.76363636363632,276.3272727272727,246.39999999999998,225.54545454545453,286.50909090909084,343.58181818181816,239.29090909090908,423.3636363636363
2019-05-07 14:26:04,568.290909090909,227.79999999999998,214.8181818181818,6.254431737604771,226.69090909090906,366.27272727272725,205.39999999999998,251.96363636363634,228.7090909090909,293.74545454545455,1117.0363636363634,312.0545454545454,247.9090909090909,212.56363636363633,79.0349266376975,261.4,253.89090909090908,234.1272727272727,323.07272727272726,1033.8363636363636,267.98181818181814,349.6909090909091,288.92727272727274,0,238.39999999999998,264.2363636363636,204.03636363636363,204.6,269.27272727272725,349.94545454545454,231.89090909090908,419.96363636363634
2019-05-07 14:26:01,540.4579127272727,218.09809333333334,205.1807212121212,6.254545454545454,216.78052606060604,358.2056181818181,196.67334666666667,251.96363636363634,220.02615393939394,289.6336096969697,1117.0363636363634,304.29875030303026,247.9090909090909,203.42779757575758,105.3090909090909,249.63521333333333,243.38676606060608,224.34339515151515,309.2388448484848,1033.8363636363636,256.87170545454546,340.96045939393935,280.9348884848485,0,233.7586133333333,252.1394290909091,198.1645890909091,196.21531999999996,259.9282181818182,333.88498303030303,222.8576993939394,413.1462109090908
2019-05-07 14:25:58,524.6169933333333,192.29370799999998,193.70546666666667,6.88,200.58950933333333,350.2739946666667,187.8753013333333,217.9833933333333,202.65882000000002,273.77464799999996,1066.3603866666667,283.3875213333333,213.88948399999998,167.82697466666664,74.00557066666666,210.15978266666667,235.51115866666666,206.4195733333333,279.413328,1006.9194613333332,222.03788666666668,315.3344706666667,260.2710666666666,0,208.71667599999998,224.87550266666665,191.39461200000002,162.21863733333333,236.31103199999998,311.4463813333333,208.07609466666665,386.185144
