timestamp,accept,address,bind,brk,clone,close,connect,dup,exit,fcntl,futex,getpid,getsockopt,ioctl,madvise,mmap,mprotect,munmap,newfstat,newstat,open,poll,read,recvfrom,select,sendto,setsockopt,shutdown,sigprocmask,socket,writev
2019-05-07 04:27:41,528.2363636363636,369.32727272727266,411.76363636363635,0,246.87272727272727,583.8909090909091,425.6545454545454,414.29090909090905,309.6181818181818,485.3454545454545,1312.6545454545453,393.98181818181814,314.6727272727273,380.96363636363634,35.945454545454545,435.6727272727273,453.0181818181818,294.3454545454545,430.6909090909091,1183.9818181818182,389.29090909090905,537.1636363636363,369.56363636363636,497.9090909090909,255.78181818181818,412.76363636363635,321.76363636363635,384.2,620.2363636363636,461.8909090909091,549.8727272727272
2019-05-07 04:27:38,552.7090909090908,360.49090909090904,373.1454545454545,0,252.89090909090908,562.5090909090908,359.78181818181815,418.0545454545454,283.6545454545454,491.18181818181813,1340,405.2545454545454,315.0363636363636,399.8909090909091,1.8363636363636362,404.6545454545454,468.52727272727265,276.2363636363636,413.3454545454545,1193.7454545454543,397.50909090909084,494.8181818181818,377.8909090909091,444.47272727272724,233.7272727272727,421.50909090909084,329.18181818181813,363.8,672.9636363636363,417.8545454545454,534.4
2019-05-07 04:27:35,552.7090909090908,360.49090909090904,373.1454545454545,0,252.89090909090908,562.5090909090908,359.78181818181815,418.0545454545454,283.6545454545454,491.18181818181813,1340,405.2545454545454,315.0363636363636,399.8909090909091,1.8363636363636362,404.6545454545454,468.52727272727265,276.2363636363636,413.3454545454545,1193.7454545454543,397.50909090909084,494.8181818181818,377.8909090909091,444.47272727272724,233.7272727272727,421.50909090909084,329.18181818181813,363.8,672.9636363636363,417.8545454545454,534.4
2019-05-07 04:27:32,569.5739922544047,375.87956144657176,352.3336787941599,0,239.71344933544248,546.8644884452444,337.8788705249187,397.6435935198822,272.6958671975854,514.7366315751195,1333.8242513500247,416.82576046837215,279.4232622411317,378.1341478935981,0,425.2077310496554,446.13538427971423,265.31391479845087,399.5709012891144,1206.5128456881034,418.75306823760434,495.35446099019987,357.4974090438008,441.57166493936256,257.0228549609993,433.64424807723776,318.0421462208404,360.91565301187296,675.4668266695758,340.51528209603816,534.1369843088056
2019-05-07 04:27:29,561.2988854748095,358.9389283831203,330.39399283649385,0,243.45011908874383,490.9728914019745,301.8854202650861,389.5565535172088,282.8675842257414,512.6088616570607,1378.7385683896655,382.4294103743568,294.52191778331303,393.4292103779931,0,433.77393138306576,415.3015399720005,256.97714587007505,384.9930001272704,1199.0145633715752,373.011399792731,465.82789403829025,354.28446755513534,422.8286758422574,268.10421628697657,460.26435882983947,302.1217796040072,348.77547680951255,686.1511608879839,322.9214014290649,512.9179469464192
2019-05-07 04:27:26,561.2988854748095,358.9389283831203,330.39399283649385,0,243.45011908874383,490.9728914019745,301.8854202650861,389.5565535172088,282.8675842257414,512.6088616570607,1378.7385683896655,382.4294103743568,294.52191778331303,393.4292103779931,0,433.77393138306576,415.3015399720005,256.97714587007505,384.9930001272704,1199.0145633715752,373.011399792731,465.82789403829025,354.28446755513534,422.8286758422574,268.10421628697657,460.26435882983947,302.1217796040072,348.77547680951255,686.1511608879839,322.9214014290649,512.9179469464192
2019-05-07 04:27:23,560.9090909090908,379.8,311.3454545454545,0,270.99999999999994,448.16363636363633,255.74545454545452,388.56363636363636,253.2181818181818,495.19999999999993,1399.9454545454544,452.7090909090909,284.30909090909086,380.9272727272727,0,447.50909090909084,354.78181818181815,263.94545454545454,351.76363636363635,1176.3636363636363,362.54545454545456,447.10909090909087,337.09090909090907,362.76363636363635,293.3636363636363,444.7272727272727,330.54545454545456,348.2545454545454,709.7454545454545,348.56363636363636,491.0363636363636
2019-05-07 04:27:20,560.9090909090908,379.8,311.3454545454545,0,270.99999999999994,448.16363636363633,255.74545454545452,388.56363636363636,253.2181818181818,495.19999999999993,1399.9454545454544,452.7090909090909,284.30909090909086,380.9272727272727,0,447.50909090909084,354.78181818181815,263.94545454545454,351.76363636363635,1176.3636363636363,362.54545454545456,447.10909090909087,337.09090909090907,362.76363636363635,293.3636363636363,444.7272727272727,330.54545454545456,348.2545454545454,709.7454545454545,348.56363636363636,491.0363636363636
2019-05-07 04:27:17,538.290909090909,362.4181818181818,300.29090909090905,0,268.5272727272727,496.3818181818181,308.6727272727273,376.3636363636363,236.14545454545453,483.0545454545454,1407.2545454545455,478.94545454545454,256.76363636363635,338.7272727272727,0,472.94545454545454,361.27272727272725,208.16363636363633,376.0545454545454,1171.6909090909091,337.2,411.12727272727267,316.49090909090904,360.4,314.27272727272725,431.07272727272726,375.6545454545454,358.8727272727273,708.2545454545453,294.76363636363635,511.10909090909087
2019-05-07 04:27:14,547.4809548917292,360.7207141688333,291.72196869147837,0,263.0861257068053,462.882493045581,284.17665133361214,353.41175614988816,217.79604007199868,468.0278540390174,1421.3923383211215,474.5368266031527,264.9770004181742,299.0672896856421,0,477.5913165215178,351.3390665624261,209.32346684605733,389.5929164924274,1159.8698205487171,358.2116688787476,416.0106179887638,302.64904274467733,323.53957200778166,317.75785894801913,406.4653369938729,367.92058326212253,352.61177069507823,692.7510408901655,300.04909001654516,523.5904801730877
