timestamp,container_memory_usage_bytes
2019-05-07 04:27:41,37003264
2019-05-07 04:27:38,37003264
2019-05-07 04:27:35,36982784
2019-05-07 04:27:32,36933632
2019-05-07 04:27:29,36933632
2019-05-07 04:27:26,36880384
2019-05-07 04:27:23,36880384
2019-05-07 04:27:20,37031936
2019-05-07 04:27:17,37187584
2019-05-07 04:27:14,37187584
2019-05-07 04:27:11,37040128
2019-05-07 04:27:08,37040128
2019-05-07 04:27:05,36995072
2019-05-07 04:27:02,36974592
2019-05-07 04:26:59,36974592
2019-05-07 04:26:56,36831232
2019-05-07 04:26:53,36831232
2019-05-07 04:26:50,37105664
2019-05-07 04:26:47,37113856
2019-05-07 04:26:44,37113856
2019-05-07 04:26:41,36958208
2019-05-07 04:26:38,36958208
2019-05-07 04:26:35,37158912
2019-05-07 04:26:32,37015552
2019-05-07 04:26:29,37015552
2019-05-07 04:26:26,36900864
2019-05-07 04:26:23,36900864
2019-05-07 04:26:20,36999168
2019-05-07 04:26:17,37126144
2019-05-07 04:26:14,37126144
2019-05-07 04:26:11,37007360
2019-05-07 04:26:08,37007360
2019-05-07 04:26:05,36818944
2019-05-07 04:26:02,36982784
2019-05-07 04:25:59,36982784
2019-05-07 04:25:56,36790272
2019-05-07 04:25:53,36790272
2019-05-07 04:25:50,36765696
2019-05-07 04:25:47,37031936
2019-05-07 04:25:44,37031936
2019-05-07 04:25:41,36933632
2019-05-07 04:25:38,36933632
2019-05-07 04:25:35,36859904
2019-05-07 04:25:32,36892672
2019-05-07 04:25:29,36892672
2019-05-07 04:25:26,37031936
2019-05-07 04:25:23,37031936
2019-05-07 04:25:20,37036032
2019-05-07 04:25:17,37076992
2019-05-07 04:25:14,37076992
2019-05-07 04:25:11,36917248
2019-05-07 04:25:08,36917248
2019-05-07 04:25:05,37056512
2019-05-07 04:25:02,37015552
2019-05-07 04:24:59,37015552
2019-05-07 04:24:56,36913152
2019-05-07 04:24:53,36913152
2019-05-07 04:24:50,36954112
2019-05-07 04:24:47,37060608
2019-05-07 04:24:44,37060608
2019-05-07 04:24:41,36765696
2019-05-07 04:24:38,36765696
2019-05-07 04:24:35,36814848
2019-05-07 04:24:32,37089280
2019-05-07 04:24:29,37089280
2019-05-07 04:24:26,36990976
2019-05-07 04:24:23,36990976
2019-05-07 04:24:20,36859904
2019-05-07 04:24:17,37093376
2019-05-07 04:24:14,37093376
2019-05-07 04:24:11,36855808
2019-05-07 04:24:08,36855808
2019-05-07 04:24:05,36843520
2019-05-07 04:24:02,36773888
2019-05-07 04:23:59,36773888
2019-05-07 04:23:56,36773888
2019-05-07 04:23:53,36773888
2019-05-07 04:23:50,36880384
2019-05-07 04:23:47,36610048
2019-05-07 04:23:44,36610048
2019-05-07 04:23:41,36552704
2019-05-07 04:23:38,36552704
2019-05-07 04:23:35,36700160
2019-05-07 04:23:32,36818944
2019-05-07 04:23:29,36818944
2019-05-07 04:23:26,36827136
2019-05-07 04:23:23,36827136
2019-05-07 04:23:20,36704256
2019-05-07 04:23:17,36728832
2019-05-07 04:23:14,36728832
2019-05-07 04:23:11,36966400
2019-05-07 04:23:08,36966400
2019-05-07 04:23:05,36704256
2019-05-07 04:23:02,36720640
2019-05-07 04:22:59,36720640
2019-05-07 04:22:56,36757504
2019-05-07 04:22:53,36757504
2019-05-07 04:22:50,36585472
2019-05-07 04:22:47,36614144
2019-05-07 04:22:44,36614144
2019-05-07 04:22:41,36634624
2019-05-07 04:22:38,36634624
2019-05-07 04:22:35,36831232
2019-05-07 04:22:32,36708352
2019-05-07 04:22:29,36708352
2019-05-07 04:22:26,36716544
2019-05-07 04:22:23,36716544
2019-05-07 04:22:20,36843520
2019-05-07 04:22:17,36655104
2019-05-07 04:22:14,36655104
2019-05-07 04:22:11,36663296
2019-05-07 04:22:08,36663296
2019-05-07 04:22:05,36429824
2019-05-07 04:22:02,36495360
2019-05-07 04:21:59,36495360
2019-05-07 04:21:56,36470784
2019-05-07 04:21:53,36470784
2019-05-07 04:21:50,36282368
2019-05-07 04:21:47,36278272
2019-05-07 04:21:44,36278272
2019-05-07 04:21:41,36171776
2019-05-07 04:21:38,36171776
2019-05-07 04:21:35,36302848
