timestamp,accept,bind,clone,close,connect,dup,exit,fcntl,futex,getpid,getsockname,getsockopt,ioctl,list,madvise,mmap,mprotect,munmap,newfstat,newstat,open,poll,read,recvfrom,recvmsg,select,sendto,setsockopt,shutdown,socket,write
2019-05-08 18:41:40,512.3454545454546,168.63636363636363,168.3090909090909,249.5090909090909,295.3636363636363,180,123.18181818181817,198.05454545454543,940.7454545454545,202.87272727272727,143.43636363636364,267.1272727272727,226.67272727272726,239.29090909090908,232.4181818181818,0,2.509090909090909,0,254.34545454545454,1242.1818181818182,261.8909090909091,194.74545454545452,273.27272727272725,172.09090909090907,189.78181818181818,493.30909090909086,216.9272727272727,346.3818181818181,225.56363636363633,289.3454545454545,195.23636363636362
2019-05-08 18:41:37,518.3818181818182,141.05454545454543,192,234.58181818181816,276.2545454545454,183.9090909090909,134.0909090909091,199.4181818181818,955.9454545454545,203.5272727272727,158.4181818181818,277.4181818181818,242.27272727272728,324.76363636363635,211.67272727272726,0,7.272727272727272,0,277.3818181818181,1281.4545454545453,277.47272727272724,203.4181818181818,262.59999999999997,207.23636363636362,200.85454545454544,483.3999999999999,294.8727272727273,400.4,208.36363636363635,309.58181818181816,187.67272727272726
2019-05-08 18:41:34,518.3818181818182,141.05454545454543,192,234.58181818181816,276.2545454545454,183.9090909090909,134.0909090909091,199.4181818181818,955.9454545454545,203.5272727272727,158.4181818181818,277.4181818181818,242.27272727272728,324.76363636363635,211.67272727272726,0,7.272727272727272,0,277.3818181818181,1281.4545454545453,277.47272727272724,203.4181818181818,262.59999999999997,207.23636363636362,200.85454545454544,483.3999999999999,294.8727272727273,400.4,208.36363636363635,309.58181818181816,187.67272727272726
2019-05-08 18:41:31,516.5272727272727,139.4,166.23636363636362,234.54545454545453,330.49090909090904,184.0181818181818,199.89090909090908,211.09090909090907,962.6181818181817,223.69090909090906,141.38181818181818,274.98181818181814,251.19999999999996,333.49090909090904,214.74545454545452,0,6.745454545454545,0,322.94545454545454,1306.6545454545453,269.8545454545454,263.16363636363633,290.9090909090909,206.14545454545453,191.4181818181818,512.4727272727272,340.8909090909091,413.8909090909091,248.78181818181818,329.07272727272726,171.5272727272727
2019-05-08 18:41:28,516.5272727272727,139.4,166.23636363636362,234.54545454545453,330.49090909090904,184.0181818181818,199.89090909090908,211.09090909090907,962.6181818181817,223.69090909090906,141.38181818181818,274.98181818181814,251.19999999999996,333.49090909090904,214.74545454545452,0,6.745454545454545,0,322.94545454545454,1306.6545454545453,269.8545454545454,263.16363636363633,290.9090909090909,206.14545454545453,191.4181818181818,512.4727272727272,340.8909090909091,413.8909090909091,248.78181818181818,329.07272727272726,171.5272727272727
2019-05-08 18:41:25,564.8727272727272,152.45454545454544,199.6181818181818,235.59999999999997,329.6181818181818,168.2,217.79999999999998,226.7272727272727,977.6181818181817,269.74545454545455,185.14545454545453,330.4,270.45454545454544,339.30909090909086,209.98181818181817,0,6.218181818181818,0,326.18181818181813,1324.509090909091,288.3272727272727,271.3090909090909,318.2545454545454,196.78181818181818,206.49090909090907,576.8181818181818,347.27272727272725,462.50909090909084,248.9090909090909,357.4545454545454,177.14545454545453
2019-05-08 18:41:22,569.7454545454545,181.6,223.96363636363634,236.36363636363635,320,174.36363636363635,240.85454545454544,226.09090909090907,960.0363636363636,280.49090909090904,216.5272727272727,331.6909090909091,251.78181818181818,339.27272727272725,209.69090909090906,0,7.509090909090909,0,322.09090909090907,1314.290909090909,298.30909090909086,256.74545454545455,327.49090909090904,185.3272727272727,226.5272727272727,579.0181818181817,342.16363636363633,413.09090909090907,243.56363636363633,377.3818181818181,185.9090909090909
2019-05-08 18:41:19,569.7454545454545,181.6,223.96363636363634,236.36363636363635,320,174.36363636363635,240.85454545454544,226.09090909090907,960.0363636363636,280.49090909090904,216.5272727272727,331.6909090909091,251.78181818181818,339.27272727272725,209.69090909090906,0,7.509090909090909,0,322.09090909090907,1314.290909090909,298.30909090909086,256.74545454545455,327.49090909090904,185.3272727272727,226.5272727272727,579.0181818181817,342.16363636363633,413.09090909090907,243.56363636363633,377.3818181818181,185.9090909090909
2019-05-08 18:41:16,535.5090909090909,133.56363636363636,240.56363636363633,229.47272727272727,334.9090909090909,170.47272727272727,246.85454545454544,216.65454545454543,968.4363636363636,261.1090909090909,232.78181818181818,348.76363636363635,255.3090909090909,352.6909090909091,173.96363636363634,0,14.145454545454545,0,299.3636363636363,1315.0181818181816,293.8909090909091,278.6727272727273,337.2181818181818,173.45454545454544,245.3272727272727,557.7636363636362,408.0545454545454,431.58181818181816,226.94545454545454,388,213.79999999999998
2019-05-08 18:41:13,535.5090909090909,133.56363636363636,240.56363636363633,229.47272727272727,334.9090909090909,170.47272727272727,246.85454545454544,216.65454545454543,968.4363636363636,261.1090909090909,232.78181818181818,348.76363636363635,255.3090909090909,352.6909090909091,173.96363636363634,0,14.145454545454545,0,299.3636363636363,1315.0181818181816,293.8909090909091,278.6727272727273,337.2181818181818,173.45454545454544,245.3272727272727,557.7636363636362,408.0545454545454,431.58181818181816,226.94545454545454,388,213.79999999999998
