timestamp,accept4,close,ctl,getpid,getsockname,newfstat,newstat,open,pread64,pwait,recvfrom,sendfile64,setsockopt,write,writev
2019-05-07 01:23:30,35.799349102743584,224.5595534626643,44.87191141979237,201.7599680005818,58.07167142415592,175.65135179360374,183.76029526735877,196.10552535408445,172.61504336284796,180.85125724986815,175.1604516281522,300.2490863802476,44.471918692387405,170.3423574116834,333.0848530026727
2019-05-07 01:23:27,35.799349102743584,224.5595534626643,44.87191141979237,201.7599680005818,58.07167142415592,175.65135179360374,183.76029526735877,196.10552535408445,172.61504336284796,180.85125724986815,175.1604516281522,300.2490863802476,44.471918692387405,170.3423574116834,333.0848530026727
2019-05-07 01:23:24,35.563636363636355,213.56363636363633,46.05454545454545,198.5090909090909,65.6,167.43636363636364,182.54545454545453,189.38181818181818,166.98181818181817,178.7272727272727,180.78181818181818,296.78181818181815,45.272727272727266,167.07272727272726,326.8545454545454
2019-05-07 01:23:21,29.818181818181817,206.1272727272727,39.36363636363636,195.83636363636364,63.672727272727265,162.16363636363636,178.3272727272727,192.4181818181818,161.47272727272727,193.2181818181818,172.0181818181818,292.76363636363635,39.87272727272727,164.8,334.0181818181818
2019-05-07 01:23:18,29.818181818181817,206.1272727272727,39.36363636363636,195.83636363636364,63.672727272727265,162.16363636363636,178.3272727272727,192.4181818181818,161.47272727272727,193.2181818181818,172.0181818181818,292.76363636363635,39.87272727272727,164.8,334.0181818181818
2019-05-07 01:23:15,25.635897529135832,207.26895874620462,29.454009927092233,199.6145524626825,48.380938528390395,160.16072435046635,165.4697187323867,189.0874711368884,156.08807112597952,192.61467973309576,163.6879329466737,289.8129124925001,29.9812730677624,155.8517117870584,327.66676969509643
2019-05-07 01:23:12,25.635897529135832,207.26895874620462,29.454009927092233,199.6145524626825,48.380938528390395,160.16072435046635,165.4697187323867,189.0874711368884,156.08807112597952,192.61467973309576,163.6879329466737,289.8129124925001,29.9812730677624,155.8517117870584,327.66676969509643
2019-05-07 01:23:09,24.27272727272727,206.96363636363634,26.87272727272727,200.18181818181816,45.781818181818174,161.7272727272727,164.9090909090909,188.3090909090909,150.98181818181817,194.8,158.07272727272726,284.0181818181818,26.890909090909087,149.3272727272727,329.6
2019-05-07 01:23:06,19.927272727272726,210.74545454545452,23.30909090909091,198.58181818181816,39.74545454545454,162.83636363636364,159.43636363636364,191.0181818181818,139.27272727272728,197.56363636363633,155.94545454545454,282.16363636363633,20.690909090909088,140.3272727272727,332.6727272727273
2019-05-07 01:23:03,19.927272727272726,210.74545454545452,23.30909090909091,198.58181818181816,39.74545454545454,162.83636363636364,159.43636363636364,191.0181818181818,139.27272727272728,197.56363636363633,155.94545454545454,282.16363636363633,20.690909090909088,140.3272727272727,332.6727272727273
2019-05-07 01:23:00,20.545454545454547,219.34545454545454,23.927272727272726,202.98181818181817,41.03636363636363,153.63636363636363,156.3272727272727,193.3090909090909,139.87272727272727,190.03636363636363,150.98181818181817,279.94545454545454,23.94545454545454,145.23636363636362,330.18181818181813
2019-05-07 01:22:57,20.545454545454547,219.34545454545454,23.927272727272726,202.98181818181817,41.03636363636363,153.63636363636363,156.3272727272727,193.3090909090909,139.87272727272727,190.03636363636363,150.98181818181817,279.94545454545454,23.94545454545454,145.23636363636362,330.18181818181813
2019-05-07 01:22:54,36.10909090909091,217.38181818181818,29.236363636363635,193.56363636363633,61.32727272727273,164.36363636363637,154.29090909090908,197.2181818181818,141.49090909090907,178.34545454545454,145.6181818181818,273.6545454545454,27.799999999999997,142.38181818181818,329.47272727272724
2019-05-07 01:22:51,36.85454545454545,209.43636363636364,29.745454545454542,196.36363636363635,70.63636363636364,165.94545454545454,149.9090909090909,195.7090909090909,143.63636363636363,173.5272727272727,139.5272727272727,267.74545454545455,28.363636363636363,139.58181818181816,326.8545454545454
