timestamp,container_memory_usage_bytes
2019-05-07 01:23:30,2686976
2019-05-07 01:23:27,2686976
2019-05-07 01:23:24,2686976
2019-05-07 01:23:21,2686976
2019-05-07 01:23:18,2686976
2019-05-07 01:23:15,2686976
2019-05-07 01:23:12,2686976
2019-05-07 01:23:09,2686976
2019-05-07 01:23:06,2686976
2019-05-07 01:23:03,2686976
2019-05-07 01:23:00,2686976
2019-05-07 01:22:57,2686976
2019-05-07 01:22:54,2686976
2019-05-07 01:22:51,2686976
2019-05-07 01:22:48,2686976
2019-05-07 01:22:45,2686976
2019-05-07 01:22:42,2686976
2019-05-07 01:22:39,2686976
2019-05-07 01:22:36,2686976
2019-05-07 01:22:33,2686976
2019-05-07 01:22:30,2686976
2019-05-07 01:22:27,2686976
2019-05-07 01:22:24,2686976
2019-05-07 01:22:21,2686976
2019-05-07 01:22:18,2686976
2019-05-07 01:22:15,2686976
2019-05-07 01:22:12,2686976
2019-05-07 01:22:09,2686976
2019-05-07 01:22:06,2686976
2019-05-07 01:22:03,2686976
2019-05-07 01:22:00,2686976
2019-05-07 01:21:57,2686976
2019-05-07 01:21:54,2686976
2019-05-07 01:21:51,2686976
2019-05-07 01:21:48,2686976
2019-05-07 01:21:45,2686976
2019-05-07 01:21:42,2686976
2019-05-07 01:21:39,2686976
2019-05-07 01:21:36,2686976
2019-05-07 01:21:33,2686976
2019-05-07 01:21:30,2686976
2019-05-07 01:21:27,2686976
2019-05-07 01:21:24,2686976
2019-05-07 01:21:21,2686976
2019-05-07 01:21:18,2686976
2019-05-07 01:21:15,2686976
2019-05-07 01:21:12,2686976
2019-05-07 01:21:09,2686976
2019-05-07 01:21:06,2686976
2019-05-07 01:21:03,2686976
2019-05-07 01:21:00,2686976
2019-05-07 01:20:57,2686976
2019-05-07 01:20:54,2686976
2019-05-07 01:20:51,2686976
2019-05-07 01:20:48,2686976
2019-05-07 01:20:45,2686976
2019-05-07 01:20:42,2686976
2019-05-07 01:20:39,2686976
2019-05-07 01:20:36,2686976
2019-05-07 01:20:33,2686976
2019-05-07 01:20:30,2686976
2019-05-07 01:20:27,2686976
2019-05-07 01:20:24,2686976
2019-05-07 01:20:21,2686976
2019-05-07 01:20:18,2686976
2019-05-07 01:20:15,2686976
2019-05-07 01:20:12,2686976
2019-05-07 01:20:09,2686976
2019-05-07 01:20:06,2686976
2019-05-07 01:20:03,2686976
2019-05-07 01:20:00,2686976
2019-05-07 01:19:57,2686976
2019-05-07 01:19:54,2686976
2019-05-07 01:19:51,2686976
2019-05-07 01:19:48,2686976
2019-05-07 01:19:45,2686976
2019-05-07 01:19:42,2686976
2019-05-07 01:19:39,2686976
2019-05-07 01:19:36,2686976
2019-05-07 01:19:33,2686976
2019-05-07 01:19:30,2686976
2019-05-07 01:19:27,2539520
2019-05-07 01:19:24,2539520
2019-05-07 01:19:21,2539520
2019-05-07 01:19:18,2539520
2019-05-07 01:19:15,2539520
2019-05-07 01:19:12,2539520
2019-05-07 01:19:09,2539520
2019-05-07 01:19:06,2539520
2019-05-07 01:19:03,2539520
2019-05-07 01:19:00,2539520
2019-05-07 01:18:57,2539520
2019-05-07 01:18:54,2539520
2019-05-07 01:18:51,2539520
2019-05-07 01:18:48,2539520
2019-05-07 01:18:45,2539520
2019-05-07 01:18:42,2539520
2019-05-07 01:18:39,2539520
2019-05-07 01:18:36,2539520
2019-05-07 01:18:33,2539520
2019-05-07 01:18:30,2539520
2019-05-07 01:18:27,2539520
2019-05-07 01:18:24,2539520
2019-05-07 01:18:21,2539520
2019-05-07 01:18:18,2535424
2019-05-07 01:18:15,2535424
2019-05-07 01:18:12,2535424
2019-05-07 01:18:09,2535424
2019-05-07 01:18:06,2535424
2019-05-07 01:18:03,2535424
2019-05-07 01:18:00,2535424
2019-05-07 01:17:57,2535424
2019-05-07 01:17:54,2535424
2019-05-07 01:17:51,2535424
2019-05-07 01:17:48,2535424
2019-05-07 01:17:45,2535424
2019-05-07 01:17:42,2527232
2019-05-07 01:17:39,2527232
2019-05-07 01:17:36,2527232
2019-05-07 01:17:33,2527232
2019-05-07 01:17:30,2527232
2019-05-07 01:17:27,2527232
2019-05-07 01:17:24,2527232
