timestamp,accept,address,bind,brk,clone,close,connect,dup,exit,fcntl,futex,getpid,getsockopt,ioctl,madvise,mmap,mprotect,munmap,newfstat,newstat,open,poll,read,recvfrom,select,sendto,setsockopt,shutdown,sigprocmask,socket,writev
2019-05-07 03:17:37,694.8126329569628,327.15140275277736,252.80459644720813,0,287.6415934835179,425.8077419589447,340.60619283986983,370.49764541173477,216.5675739558901,476.69957635593374,1156.3301150930017,414.42571683121514,297.8054146439026,283.13242058946526,281.44148075419554,410.73474063164787,263.38660702921874,261.85930653284606,330.8241968035783,1132.2024036800672,418.75306823760434,567.0466735758832,380.38873434062435,323.42406225567737,369.9339987999782,352.3518609429263,425.1895489008891,330.02418225785925,510.3001872761323,329.8787250677285,396.49811814760267
2019-05-07 03:17:34,735.095725532263,312.04887183869386,244.9955455355357,0,255.03172669587823,407.3198669115107,307.0853257213505,352.17541499245465,206.63260667987853,474.3368302394502,1134.506645333721,413.1743059217105,266.59515281540337,273.48593661933415,295.9037108416211,408.1743968291485,242.97740041090162,247.88640206541697,297.4673187760223,1132.2157778949475,410.156178978564,588.9711096161888,377.53859020745074,332.28486754786275,325.8849839093835,338.73929564917,448.2100325448628,326.46679151288157,514.9179105834439,291.06743513754293,404.9199105470809
2019-05-07 03:17:31,735.095725532263,312.04887183869386,244.9955455355357,0,255.03172669587823,407.3198669115107,307.0853257213505,352.17541499245465,206.63260667987853,474.3368302394502,1134.506645333721,413.1743059217105,266.59515281540337,273.48593661933415,295.9037108416211,408.1743968291485,242.97740041090162,247.88640206541697,297.4673187760223,1132.2157778949475,410.156178978564,588.9711096161888,377.53859020745074,332.28486754786275,325.8849839093835,338.73929564917,448.2100325448628,326.46679151288157,514.9179105834439,291.06743513754293,404.9199105470809
2019-05-07 03:17:28,714.3688296576426,313.9215650624534,244.2319230559444,0,248.37730223086854,405.5926255886256,304.6308248940928,354.0844711914329,202.1963237032054,468.80965800621806,1131.4157924401375,416.6651515426992,252.57722586862056,274.5768258758932,302.21268704205374,382.211232523045,245.54099016381522,255.75898620025092,263.88611116161525,1132.1794149197287,421.68324212287047,591.5165178814931,361.68433301212707,317.9942182869402,276.3222486863875,323.86683878474935,454.6099161833421,326.06679878547664,500.39090198360026,296.2309776185887,414.9197287322049
2019-05-07 03:17:25,714.3688296576426,313.9215650624534,244.2319230559444,0,248.37730223086854,405.5926255886256,304.6308248940928,354.0844711914329,202.1963237032054,468.80965800621806,1131.4157924401375,416.6651515426992,252.57722586862056,274.5768258758932,302.21268704205374,382.211232523045,245.54099016381522,255.75898620025092,263.88611116161525,1132.1794149197287,421.68324212287047,591.5165178814931,361.68433301212707,317.9942182869402,276.3222486863875,323.86683878474935,454.6099161833421,326.06679878547664,500.39090198360026,296.2309776185887,414.9197287322049
2019-05-07 03:17:22,674.5818181818181,308.78181818181815,251.85454545454544,0,254.16363636363633,400.6727272727273,317.6,382.16363636363633,187.2,456.59999999999997,1119.4181818181817,407.4181818181818,257.5090909090909,285.3272727272727,288.2545454545454,377.8909090909091,228.19999999999996,271.6363636363636,266.16363636363633,1104.3454545454545,436.0181818181818,620.5818181818181,357.4363636363636,322.56363636363636,256.96363636363634,309.96363636363634,456.6727272727273,317.3818181818181,483.6909090909091,305.6545454545454,417.0545454545454
2019-05-07 03:17:19,673.2545454545453,276.0545454545454,246.76363636363632,0,257.1090909090909,383.16363636363633,294.4181818181818,369.6909090909091,178.83636363636364,441.0181818181818,1073.4727272727273,357.52727272727265,252.45454545454544,263.76363636363635,284.27272727272725,367.74545454545455,208.09090909090907,244.2181818181818,259.6545454545454,1085.2181818181818,399.56363636363636,615,345.78181818181815,313.1454545454545,253.2181818181818,285.6181818181818,443.3999999999999,277.6545454545454,477.0545454545454,292.4181818181818,429.50909090909084
2019-05-07 03:17:16,673.2545454545453,276.0545454545454,246.76363636363632,0,257.1090909090909,383.16363636363633,294.4181818181818,369.6909090909091,178.83636363636364,441.0181818181818,1073.4727272727273,357.52727272727265,252.45454545454544,263.76363636363635,284.27272727272725,367.74545454545455,208.09090909090907,244.2181818181818,259.6545454545454,1085.2181818181818,399.56363636363636,615,345.78181818181815,313.1454545454545,253.2181818181818,285.6181818181818,443.3999999999999,277.6545454545454,477.0545454545454,292.4181818181818,429.50909090909084
2019-05-07 03:17:13,702.3036782486955,265.6957399225441,229.69508536518845,0,230.78601429116895,333.80606920125825,287.09612902052766,325.53319151257296,164.85754286441573,439.53526427753235,1022.109492899871,362.97023582246953,221.5858470154003,264.5866288477972,289.0961653848252,385.44337169766726,217.5675921380389,235.54973726795032,255.2955508281969,1058.4919725813197,388.7707049219077,603.7018854888271,349.5881743304424,257.4592265313915,251.75003181876036,278.35051546391753,451.5536646120839,276.0232004218259,491.4816633029692,284.3324424080438,424.53499154530084
2019-05-07 03:17:10,702.3036782486955,265.6957399225441,229.69508536518845,0,230.78601429116895,333.80606920125825,287.09612902052766,325.53319151257296,164.85754286441573,439.53526427753235,1022.109492899871,362.97023582246953,221.5858470154003,264.5866288477972,289.0961653848252,385.44337169766726,217.5675921380389,235.54973726795032,255.2955508281969,1058.4919725813197,388.7707049219077,603.7018854888271,349.5881743304424,257.4592265313915,251.75003181876036,278.35051546391753,451.5536646120839,276.0232004218259,491.4816633029692,284.3324424080438,424.53499154530084
