timestamp,accept,bind,brk,clone,close,connect,dup,exit,fcntl,futex,getpid,getsockname,getsockopt,ioctl,list,lseek,madvise,mmap,mprotect,munmap,newfstat,newlstat,newstat,open,poll,read,recvfrom,recvmsg,select,sendto,setsockopt,shutdown,socket,write
2019-05-07 11:28:26,295.09090909090907,98.63636363636364,0,196.18181818181816,209.16363636363633,167.4,172.45454545454544,154.7090909090909,142.5090909090909,863.5636363636363,152.74545454545452,184.45454545454544,172.05454545454543,227.1090909090909,246.2181818181818,0,209.19999999999996,0,11.49090909090909,0,215.9272727272727,0,1216.6181818181817,210.25454545454542,227.67272727272726,300.49090909090904,158.65454545454543,133.39999999999998,320.8909090909091,157.65454545454543,275.4363636363636,95.25454545454545,122.1090909090909,216.94545454545454
2019-05-07 11:28:23,295.09090909090907,98.63636363636364,0,196.18181818181816,209.16363636363633,167.4,172.45454545454544,154.7090909090909,142.5090909090909,863.5636363636363,152.74545454545452,184.45454545454544,172.05454545454543,227.1090909090909,246.2181818181818,0,209.19999999999996,0,11.49090909090909,0,215.9272727272727,0,1216.6181818181817,210.25454545454542,227.67272727272726,300.49090909090904,158.65454545454543,133.39999999999998,320.8909090909091,157.65454545454543,275.4363636363636,95.25454545454545,122.1090909090909,216.94545454545454
2019-05-07 11:28:20,306.8181818181818,84.1090909090909,0,173.45454545454544,191.78181818181818,166.45454545454544,145.5272727272727,215.49090909090907,147.9090909090909,888.5454545454545,109.36363636363635,196.2,155.7272727272727,195.5090909090909,280.49090909090904,0,210.25454545454542,0,12.854545454545454,0,221.1090909090909,0,1198.4363636363635,257.96363636363634,225.3272727272727,327.8727272727273,140.5090909090909,128.36363636363635,348.94545454545454,198.67272727272726,300.10909090909087,105.39999999999999,115.52727272727272,210.54545454545453
2019-05-07 11:28:17,330.8909090909091,88.32727272727271,0,202.74545454545452,193.76363636363632,166.83636363636364,145.16363636363636,215.65454545454543,124.0181818181818,878.7999999999998,121.3090909090909,214.34545454545454,146.54545454545453,186.25454545454542,285.8181818181818,0,172.4,0,12.236363636363636,0,216.99999999999997,0,1198.6363636363635,233.43636363636364,224.67272727272726,325.92727272727274,157.0181818181818,152.63636363636363,324.74545454545455,199.27272727272728,304,111.98181818181817,110.98181818181817,192
2019-05-07 11:28:14,330.8909090909091,88.32727272727271,0,202.74545454545452,193.76363636363632,166.83636363636364,145.16363636363636,215.65454545454543,124.0181818181818,878.7999999999998,121.3090909090909,214.34545454545454,146.54545454545453,186.25454545454542,285.8181818181818,0,172.4,0,12.236363636363636,0,216.99999999999997,0,1198.6363636363635,233.43636363636364,224.67272727272726,325.92727272727274,157.0181818181818,152.63636363636363,324.74545454545455,199.27272727272728,304,111.98181818181817,110.98181818181817,192
2019-05-07 11:28:11,349.09090909090907,98.89090909090909,0,216.6181818181818,188.29090909090908,166.18181818181816,141.87272727272727,227.29090909090908,125.54545454545453,872.2363636363636,114.87272727272726,202.54545454545453,182.76363636363632,178.98181818181817,267.6545454545454,0,165.63636363636363,0,13.054545454545455,0,231.6181818181818,0,1188.5454545454545,236.58181818181816,214.83636363636364,295.6181818181818,162.85454545454544,151,316.4181818181818,199.54545454545453,298.6181818181818,111.3090909090909,129.89090909090908,172.6
2019-05-07 11:28:08,349.09090909090907,98.89090909090909,0,216.6181818181818,188.29090909090908,166.18181818181816,141.87272727272727,227.29090909090908,125.54545454545453,872.2363636363636,114.87272727272726,202.54545454545453,182.76363636363632,178.98181818181817,267.6545454545454,0,165.63636363636363,0,13.054545454545455,0,231.6181818181818,0,1188.5454545454545,236.58181818181816,214.83636363636364,295.6181818181818,162.85454545454544,151,316.4181818181818,199.54545454545453,298.6181818181818,111.3090909090909,129.89090909090908,172.6
2019-05-07 11:28:05,376.6727272727273,96.47272727272727,0,204.2181818181818,144.09090909090907,178.1090909090909,131.43636363636364,238.29090909090908,103.16363636363636,878.5999999999999,128.03636363636363,200.69090909090906,194.78181818181818,170.14545454545453,227.96363636363634,0,183.54545454545453,0,11.163636363636362,0,277.56363636363636,0,1197.9272727272726,223.18181818181816,217.38181818181818,300.6545454545454,175.49090909090907,163.85454545454544,354.0545454545454,217.4181818181818,320.98181818181814,111.76363636363635,156.83636363636364,187.54545454545453
2019-05-07 11:28:02,359.54545454545456,114.74545454545454,0,215.89090909090908,117.32727272727271,157.96363636363637,116.07272727272726,246.0181818181818,150.67272727272726,900.5636363636363,144.45454545454544,210.45454545454544,195.27272727272728,136.54545454545453,226.23636363636362,0,178.9272727272727,0,12.054545454545455,0,287.3454545454545,0,1194.2181818181816,235.4181818181818,242.4181818181818,286.0363636363636,195.4,152.83636363636364,332.6363636363636,207.1090909090909,353.30909090909086,101.98181818181817,154.07272727272726,224.5272727272727
2019-05-07 11:27:59,359.54545454545456,114.74545454545454,0,215.89090909090908,117.32727272727271,157.96363636363637,116.07272727272726,246.0181818181818,150.67272727272726,900.5636363636363,144.45454545454544,210.45454545454544,195.27272727272728,136.54545454545453,226.23636363636362,0,178.9272727272727,0,12.054545454545455,0,287.3454545454545,0,1194.2181818181816,235.4181818181818,242.4181818181818,286.0363636363636,195.4,152.83636363636364,332.6363636363636,207.1090909090909,353.30909090909086,101.98181818181817,154.07272727272726,224.5272727272727
2019-05-07 11:27:56,407.32727272727266,104.63636363636364,0,219.56363636363633,118.45454545454545,133.99999999999997,148.54545454545453,228.05454545454543,148.85454545454544,897.8909090909091,144.3090909090909,188.6181818181818,209.69090909090906,136.03636363636363,242.0363636363636,0,178.03636363636363,0,12.309090909090909,0,278.2363636363636,0,1198.7818181818182,233.0181818181818,247.1272727272727,279.3818181818181,200.45454545454544,152.14545454545453,364.58181818181816,214.09090909090907,352.3454545454545,131.4181818181818,148.98181818181817,204.45454545454544
2019-05-07 11:27:53,407.32727272727266,104.63636363636364,0,219.56363636363633,118.45454545454545,133.99999999999997,148.54545454545453,228.05454545454543,148.85454545454544,897.8909090909091,144.3090909090909,188.6181818181818,209.69090909090906,136.03636363636363,242.0363636363636,0,178.03636363636363,0,12.309090909090909,0,278.2363636363636,0,1198.7818181818182,233.0181818181818,247.1272727272727,279.3818181818181,200.45454545454544,152.14545454545453,364.58181818181816,214.09090909090907,352.3454545454545,131.4181818181818,148.98181818181817,204.45454545454544
2019-05-07 11:27:50,465.6363636363636,116.96363636363635,0,219.09090909090907,120.9090909090909,146.2181818181818,160.89090909090908,243.47272727272727,149.47272727272727,913.6363636363636,205.96363636363634,210.47272727272727,201.83636363636364,156.76363636363638,231.74545454545452,0,200.38181818181818,0,13.563636363636363,0,279.98181818181814,0,1230.090909090909,239.9272727272727,246.65454545454543,308.76363636363635,221.9272727272727,168.2181818181818,397.09090909090907,246.9090909090909,440.76363636363635,163.25454545454542,166.69090909090906,193.45454545454544
2019-05-07 11:27:47,425.7090909090909,125.99999999999999,0,200.14545454545453,116.36363636363635,186.45454545454544,185.78181818181818,226.27272727272728,177.6181818181818,893.9636363636363,201.23636363636362,196.6,175.94545454545454,149.7090909090909,226.9272727272727,0,202.8181818181818,0,13.145454545454545,0,270.4181818181818,0,1210.090909090909,262.4,234.18181818181816,256.74545454545455,216.05454545454543,161.1090909090909,366.4,237.74545454545452,428.79999999999995,177.87272727272727,170.8,183.18181818181816
2019-05-07 11:27:44,425.7090909090909,125.99999999999999,0,200.14545454545453,116.36363636363635,186.45454545454544,185.78181818181818,226.27272727272728,177.6181818181818,893.9636363636363,201.23636363636362,196.6,175.94545454545454,149.7090909090909,226.9272727272727,0,202.8181818181818,0,13.145454545454545,0,270.4181818181818,0,1210.090909090909,262.4,234.18181818181816,256.74545454545455,216.05454545454543,161.1090909090909,366.4,237.74545454545452,428.79999999999995,177.87272727272727,170.8,183.18181818181816
2019-05-07 11:27:41,378.3636363636363,114.74545454545454,0,192,117.3090909090909,195.63636363636363,186.14545454545453,213.56363636363633,189.89090909090908,852.9454545454545,214.78181818181818,168.7272727272727,174.6,188.6181818181818,227.7090909090909,0,202.7090909090909,0,13.145454545454545,0,240.09090909090907,0,1185.5454545454545,280.8909090909091,236.59999999999997,261.4363636363636,217.43636363636364,150,331.1454545454545,227.85454545454544,414.0545454545454,200.0181818181818,161.8,184.2181818181818
2019-05-07 11:27:38,378.3636363636363,114.74545454545454,0,192,117.3090909090909,195.63636363636363,186.14545454545453,213.56363636363633,189.89090909090908,852.9454545454545,214.78181818181818,168.7272727272727,174.6,188.6181818181818,227.7090909090909,0,202.7090909090909,0,13.145454545454545,0,240.09090909090907,0,1185.5454545454545,280.8909090909091,236.59999999999997,261.4363636363636,217.43636363636364,150,331.1454545454545,227.85454545454544,414.0545454545454,200.0181818181818,161.8,184.2181818181818
2019-05-07 11:27:35,420.6181818181818,118.61818181818181,0,164.74545454545452,135.23636363636362,236.65454545454543,179,228.65454545454543,200.6181818181818,865.3272727272727,237.4181818181818,188.98181818181817,182.6,176.63636363636363,208.85454545454544,0,229.58181818181816,0,14.818181818181817,0,240.83636363636364,0,1195.7272727272725,237.99999999999997,170.9090909090909,267.6181818181818,200.43636363636364,136.07272727272726,372.4,206.1272727272727,412.10909090909087,239.18181818181816,176.07272727272726,181.27272727272728
2019-05-07 11:27:32,477.10909090909087,138.9090909090909,0,162.8,116.16363636363636,204.25454545454542,129.83636363636364,235.29090909090908,221.87272727272727,875.5636363636363,263.96363636363634,197.89090909090908,195.03636363636363,198.14545454545453,181.27272727272728,0,193.6,0,14.818181818181817,0,237.23636363636362,0,1219.2727272727273,207.5090909090909,171.07272727272726,330.74545454545455,187.65454545454543,127.7090909090909,401.52727272727265,210.79999999999998,458.6727272727273,214.63636363636363,191.69090909090906,198.14545454545453
2019-05-07 11:27:29,477.10909090909087,138.9090909090909,0,162.8,116.16363636363636,204.25454545454542,129.83636363636364,235.29090909090908,221.87272727272727,875.5636363636363,263.96363636363634,197.89090909090908,195.03636363636363,198.14545454545453,181.27272727272728,0,193.6,0,14.818181818181817,0,237.23636363636362,0,1219.2727272727273,207.5090909090909,171.07272727272726,330.74545454545455,187.65454545454543,127.7090909090909,401.52727272727265,210.79999999999998,458.6727272727273,214.63636363636363,191.69090909090906,198.14545454545453
2019-05-07 11:27:26,469.0181818181818,185.14545454545453,0,159.09090909090907,132.47272727272727,224.07272727272726,127.63636363636364,181.5090909090909,210.19999999999996,844.1818181818181,269.8181818181818,195.29090909090908,193.34545454545454,181.2,160.09090909090907,0,191.5272727272727,0,13.454545454545455,0,220.07272727272726,0,1233.0181818181816,160.0181818181818,169.34545454545454,299.9090909090909,226.14545454545453,163.07272727272726,403.7090909090909,180.54545454545453,456.4545454545454,196.9272727272727,178.63636363636363,197.8181818181818
2019-05-07 11:27:23,469.0181818181818,185.14545454545453,0,159.09090909090907,132.47272727272727,224.07272727272726,127.63636363636364,181.5090909090909,210.19999999999996,844.1818181818181,269.8181818181818,195.29090909090908,193.34545454545454,181.2,160.09090909090907,0,191.5272727272727,0,13.454545454545455,0,220.07272727272726,0,1233.0181818181816,160.0181818181818,169.34545454545454,299.9090909090909,226.14545454545453,163.07272727272726,403.7090909090909,180.54545454545453,456.4545454545454,196.9272727272727,178.63636363636363,197.8181818181818
2019-05-07 11:27:20,434.98181818181814,204.5090909090909,0,138.23636363636362,144.3272727272727,246.94545454545454,130.0909090909091,219.9090909090909,219.07272727272726,1060.7636363636364,304.4363636363636,254.6181818181818,214.29090909090908,212.85454545454544,162.09090909090907,0,219.99999999999997,0,15.509090909090908,0,242.38181818181818,0,1261.890909090909,180.03636363636363,221.69090909090906,278.6,240.96363636363634,147.74545454545452,374.30909090909086,212.27272727272728,432.8909090909091,197.98181818181817,213.8181818181818,213.8181818181818
2019-05-07 11:27:17,414.59999999999997,200.94545454545454,0,181.1272727272727,152.74545454545452,293.6363636363636,131.07272727272726,197.0181818181818,257.74545454545455,1075.3272727272727,312.8,298.47272727272724,198.9090909090909,224.67272727272726,172.78181818181818,0,187.56363636363633,0,22.07272727272727,0,297.50909090909084,0,1297.6727272727271,182.0181818181818,241.74545454545452,323.94545454545454,256.5272727272727,152.47272727272727,389.30909090909086,218.3090909090909,433.54545454545456,199.0181818181818,224.43636363636364,253.79999999999998
2019-05-07 11:27:14,414.59999999999997,200.94545454545454,0,181.1272727272727,152.74545454545452,293.6363636363636,131.07272727272726,197.0181818181818,257.74545454545455,1075.3272727272727,312.8,298.47272727272724,198.9090909090909,224.67272727272726,172.78181818181818,0,187.56363636363633,0,22.07272727272727,0,297.50909090909084,0,1297.6727272727271,182.0181818181818,241.74545454545452,323.94545454545454,256.5272727272727,152.47272727272727,389.30909090909086,218.3090909090909,433.54545454545456,199.0181818181818,224.43636363636364,253.79999999999998
2019-05-07 11:27:11,383.78181818181815,201.65454545454543,0,186.87272727272727,151.4181818181818,275.52727272727276,128.34545454545454,186.96363636363634,237.23636363636362,1032.3636363636363,292.6,316.3272727272727,209.49090909090907,223.27272727272728,170.4181818181818,0,197.74545454545452,0,31.090909090909086,0,322.58181818181816,0,1263.0363636363634,175.8,239.3272727272727,296.8181818181818,244.96363636363634,158.14545454545453,347,265.05454545454546,405.8181818181818,184.74545454545452,207.63636363636363,294.3636363636363
2019-05-07 11:27:08,383.78181818181815,201.65454545454543,0,186.87272727272727,151.4181818181818,275.52727272727276,128.34545454545454,186.96363636363634,237.23636363636362,1032.3636363636363,292.6,316.3272727272727,209.49090909090907,223.27272727272728,170.4181818181818,0,197.74545454545452,0,31.090909090909086,0,322.58181818181816,0,1263.0363636363634,175.8,239.3272727272727,296.8181818181818,244.96363636363634,158.14545454545453,347,265.05454545454546,405.8181818181818,184.74545454545452,207.63636363636363,294.3636363636363
2019-05-07 11:27:05,377.18181818181813,184.0181818181818,0,168.5090909090909,190.94545454545454,289.16363636363633,129.85454545454544,187.85454545454544,217.94545454545454,1027.9090909090908,312.4181818181818,297.4181818181818,215.58181818181816,219.59999999999997,215.7272727272727,0,197.3272727272727,0,31.94545454545454,0,380.4363636363636,0,1261.3636363636363,140.7272727272727,233.5090909090909,301.6181818181818,225.25454545454542,174.4,367.7090909090909,265.98181818181814,376.4363636363636,188.25454545454542,199.7090909090909,260.58181818181816
2019-05-07 11:27:02,326.16363636363633,208.79999999999998,0,182.54545454545453,204.36363636363635,290.2181818181818,102.92727272727272,188.29090909090908,236.63636363636363,1074.0727272727272,316.8181818181818,306.0545454545454,230.14545454545453,220.98181818181817,207.98181818181817,0,219.14545454545453,0,32.4,0,385.8545454545454,0,1246.7454545454543,130.54545454545453,195.98181818181817,281.27272727272725,241.4181818181818,177.9090909090909,358.6727272727273,253.19999999999996,378.29090909090905,224.76363636363632,235.78181818181818,249.69090909090906
2019-05-07 11:26:59,326.16363636363633,208.79999999999998,0,182.54545454545453,204.36363636363635,290.2181818181818,102.92727272727272,188.29090909090908,236.63636363636363,1074.0727272727272,316.8181818181818,306.0545454545454,230.14545454545453,220.98181818181817,207.98181818181817,0,219.14545454545453,0,32.4,0,385.8545454545454,0,1246.7454545454543,130.54545454545453,195.98181818181817,281.27272727272725,241.4181818181818,177.9090909090909,358.6727272727273,253.19999999999996,378.29090909090905,224.76363636363632,235.78181818181818,249.69090909090906
2019-05-07 11:26:56,292.96363636363634,196.87272727272727,0,208.49090909090907,203.07272727272726,322.0545454545454,89.47272727272727,167.69090909090906,264.05454545454546,1052.0545454545454,245.0181818181818,282.98181818181814,232.6181818181818,224.9090909090909,192.69090909090906,0,170.87272727272727,0,43.63636363636363,0,429.6909090909091,0,1245.2,126.25454545454545,200.83636363636364,237.83636363636364,267.8909090909091,157.14545454545453,324.47272727272724,258.6909090909091,272.99999999999994,207.74545454545452,241.85454545454544,249.34545454545454
2019-05-07 11:26:53,292.96363636363634,196.87272727272727,0,208.49090909090907,203.07272727272726,322.0545454545454,89.47272727272727,167.69090909090906,264.05454545454546,1052.0545454545454,245.0181818181818,282.98181818181814,232.6181818181818,224.9090909090909,192.69090909090906,0,170.87272727272727,0,43.63636363636363,0,429.6909090909091,0,1245.2,126.25454545454545,200.83636363636364,237.83636363636364,267.8909090909091,157.14545454545453,324.47272727272724,258.6909090909091,272.99999999999994,207.74545454545452,241.85454545454544,249.34545454545454
2019-05-07 11:26:50,305.58181818181816,196.98181818181817,0,202.83636363636364,205.38181818181818,276.6545454545454,91.81818181818181,171.09090909090907,235.49090909090907,1062.3454545454545,243.19999999999996,263.76363636363635,253.7272727272727,210.87272727272727,194.87272727272727,0,207.78181818181818,0,50.47272727272727,0,451.6545454545454,0,1245.7636363636364,104.85454545454544,185.54545454545453,258.09090909090907,296.2545454545454,195.03636363636363,335.78181818181815,239.34545454545454,243.3272727272727,228.7090909090909,236.9090909090909,250.0363636363636
2019-05-07 11:26:47,307.6181818181818,217.8181818181818,0,230.76363636363632,205.9090909090909,287.4363636363636,102.92727272727272,169.54545454545453,228.39999999999998,1124.6363636363635,229.03636363636363,264.7272727272727,259.5090909090909,172.74545454545452,202.9090909090909,0,210.2181818181818,0,58.76363636363636,0,495.58181818181816,0,1256.6363636363635,118.83636363636363,184.58181818181816,266.3818181818182,313.74545454545455,208.9090909090909,325.94545454545454,247.18181818181816,218.3272727272727,233.98181818181817,234.83636363636364,255.4363636363636
