timestamp,ttorrent-ubuntu
2019-05-11 10:38:48,7103790.290909091
2019-05-11 10:38:45,7146736.781818181
2019-05-11 10:38:42,7176890.090909091
2019-05-11 10:38:39,7176890.090909091
2019-05-11 10:38:36,7083168.290909091
2019-05-11 10:38:33,7083168.290909091
2019-05-11 10:38:30,6997521.872727272
2019-05-11 10:38:27,7143982.8178694155
2019-05-11 10:38:24,7143982.8178694155
2019-05-11 10:38:21,7037711.672727272
2019-05-11 10:38:18,7037711.672727272
2019-05-11 10:38:15,7108226.927272728
2019-05-11 10:38:12,6983662.915219723
2019-05-11 10:38:09,6983662.915219723
2019-05-11 10:38:06,7063210.954969368
2019-05-11 10:38:03,7063210.954969368
2019-05-11 10:38:00,7188256.018181819
2019-05-11 10:37:57,7107091.545454545
2019-05-11 10:37:54,7107091.545454545
2019-05-11 10:37:51,7222638.418181818
2019-05-11 10:37:48,7222638.418181818
2019-05-11 10:37:45,7396299.036363636
2019-05-11 10:37:42,7336651.054545455
2019-05-11 10:37:39,7336651.054545455
2019-05-11 10:37:36,7208231.254545455
2019-05-11 10:37:33,7208231.254545455
2019-05-11 10:37:30,7308099.32546681
2019-05-11 10:37:27,7227749.363636363
2019-05-11 10:37:24,7227749.363636363
2019-05-11 10:37:21,7196039.345454545
2019-05-11 10:37:18,7196039.345454545
2019-05-11 10:37:15,7308780.236363636
2019-05-11 10:37:12,7204550.672727272
2019-05-11 10:37:09,7204550.672727272
2019-05-11 10:37:06,6747503.50909091
2019-05-11 10:37:03,6747503.50909091
2019-05-11 10:37:00,6793076.545454546
2019-05-11 10:36:57,6660401.927272727
2019-05-11 10:36:54,6660401.927272727
2019-05-11 10:36:51,6699643.545454546
2019-05-11 10:36:48,6699643.545454546
2019-05-11 10:36:45,6594022.981818182
2019-05-11 10:36:42,6692004.109090909
2019-05-11 10:36:39,6692004.109090909
2019-05-11 10:36:36,6735968.8545454545
2019-05-11 10:36:33,6735968.8545454545
2019-05-11 10:36:30,6566663.709090909
2019-05-11 10:36:27,6654200.6
2019-05-11 10:36:24,6654200.6
2019-05-11 10:36:21,6534518.763636364
2019-05-11 10:36:18,6534518.763636364
2019-05-11 10:36:15,6655314.727272727
2019-05-11 10:36:12,7016895.781818181
2019-05-11 10:36:09,7016895.781818181
2019-05-11 10:36:06,7309265.623011327
2019-05-11 10:36:03,7309265.623011327
2019-05-11 10:36:00,7259570.727272727
2019-05-11 10:35:57,7279172.218181817
2019-05-11 10:35:54,7279172.218181817
2019-05-11 10:35:51,7481093.399999999
2019-05-11 10:35:48,7481093.399999999
2019-05-11 10:35:45,7607237.836363636
2019-05-11 10:35:42,7491588.218181818
2019-05-11 10:35:39,7491587.779477272
2019-05-11 10:35:36,7831396.057038485
2019-05-11 10:35:33,7831389.219038485
2019-05-11 10:35:30,7585501.949108249
2019-05-11 10:35:27,7462781.937700001
2019-05-11 10:35:24,7087202.9431545455
2019-05-11 10:35:21,6658118.674010917
2019-05-11 10:35:18,6313819.893900553
2019-05-11 10:35:15,5909574.653153466
2019-05-11 10:35:12,5340802.72067651
2019-05-11 10:35:09,5013912.383848027
2019-05-11 10:35:06,5618014.093092085
2019-05-11 10:35:03,5566777.881060159
2019-05-11 10:35:00,5441720.061723367
2019-05-11 10:34:57,5202691.1056972435
2019-05-11 10:34:54,5191188.442660698
2019-05-11 10:34:51,4998771.039486611
2019-05-11 10:34:48,5011943.444226301
2019-05-11 10:34:45,5052004.2618266195
2019-05-11 10:34:42,4689491.278523523
