timestamp,accept,brk,close,connect,dup2,exit,futex,lseek,madvise,mmap,mprotect,munmap,newfstat,open,pread64,pwrite64,read,sigprocmask,syscall,wait,write,yield
2019-05-11 10:35:33,783.0443733333335,0,111.01189904761905,0,149.78673555555554,70.68689777777779,4261.7387407407405,0,172.03087166666668,186.04741481481486,480.21556000000004,0.05632,0,0,906.5937096296296,720.6058770370371,3855.668257777778,34.03259555555556,0,3693.7886844444447,1690.020602962963,51.66551333333334
2019-05-11 10:35:30,734.3043733333333,0,102.29618476190477,0,136.24840222222224,64.30023111111112,4000.127629629629,0,160.0821216666667,174.4751925925926,450.60556,0.05298666666666667,0,0,850.1692651851852,675.7603214814816,3618.6215911111117,30.959262222222222,0,3466.682017777778,1585.9861585185186,48.27301333333334
2019-05-11 10:35:27,744.1529583333335,0,38.12003555555555,0,0,0,3827.02538,0,0.24687809523809529,182.59461000000002,394.469855,0.05586,0,0,813.4755233333334,707.3375466666668,3415.389778333333,0,0,3201.5299783333335,1457.3674383333332,51.29201523809524
2019-05-11 10:35:24,698.1442628571428,0,41.47470933333332,0,0,0,3569.9344019047626,0,0.26358000000000004,89.08610476190478,293.4715428571429,0.05955428571428571,0,0,858.763780952381,701.8811542857144,3170.0253390476196,0,0,2829.858824761905,1234.580420952381,55.317351111111115
2019-05-11 10:35:21,644.7099771428572,0,37.21870933333333,0,0,0,3301.2015447619046,0,0.24191333333333334,82.2789619047619,271.3572571428571,0.05526857142857143,0,0,793.0423523809526,648.1697257142857,2931.026767619048,0,0,2616.7316819047624,1141.5189923809523,50.794017777777775
2019-05-11 10:35:18,605.4069311111111,0,41.18672,0,0,0,3029.1735933333334,0,0.2609626666666667,88.02267777777779,289.8877355555556,0.05948,0,0,646.6767177777779,655.4162244444444,2645.7836155555556,0,0,2388.0931,918.0682333333334,55.52482133333333
2019-05-11 10:35:15,550.6952644444443,0,35.86672,0,0,0,2760.7385933333335,0,0.23496266666666665,80.08101111111111,264.09940222222224,0.05448000000000001,0,0,588.2450511111111,596.1945577777776,2410.965282222222,0,0,2176.3680999999997,836.7932333333333,50.09682133333333
2019-05-11 10:35:12,485.87268266666666,0,40.70673777777778,0,0,0,2375.676136,0,0.2570366666666667,86.53387999999998,284.5095226666666,0.05937599999999999,0,0,426.81013599999994,335.295328,2013.4146853333334,0,0,1995.1027226666665,742.5133066666665,55.83602666666666
2019-05-11 10:35:09,323.96685,0,50.38677333333332,0,0,0,2050.259223333333,0,0.2938266666666666,95.95114666666667,139.54888333333332,0.06671999999999999,0,0,372.7618666666666,269.88224,1776.0170733333332,0,0,1712.04038,669.5064166666667,0
2019-05-11 10:35:06,283.80435,0,39.74677333333333,0,0,0,1803.356723333333,0,0.2504933333333333,84.07114666666666,122.81138333333334,0.05921999999999999,0,0,326.5618666666667,236.44223999999997,1561.7020733333334,0,0,1505.38538,588.8189166666666,0
2019-05-11 10:35:03,212.39999999999998,0,38.76363636363636,0,0.01818181818181818,0.03636363636363636,1349.1818181818182,0.5818181818181818,0.2545454545454545,0.34545454545454546,87.21818181818182,0.2,0,0.07272727272727272,115.94545454545454,59.92727272727272,1218.6,0.03636363636363636,0,1043.0545454545454,433.12727272727267,45.18181818181817
2019-05-11 10:35:00,212.39999999999998,0,38.76363636363636,0,0.01818181818181818,0.03636363636363636,1349.1818181818182,0.5818181818181818,0.2545454545454545,0.34545454545454546,87.21818181818182,0.2,0,0.07272727272727272,115.94545454545454,59.92727272727272,1218.6,0.03636363636363636,0,1043.0545454545454,433.12727272727267,45.18181818181817
2019-05-11 10:34:57,414.8181818181818,0,0.07272727272727272,0,0,0,1335.7818181818182,0.5818181818181818,0.21818181818181817,0.2727272727272727,44.58181818181818,0.2,0,0.07272727272727272,229.54545454545453,359,1363.8727272727272,0,0,1133.4,564.1454545454545,45.18181818181817
2019-05-11 10:34:54,816.8545454545454,0,0,0,0,0,1450.8181818181815,0,0.01818181818181818,116.23636363636363,234.5272727272727,0.2,0,0,549.6545454545454,698.7272727272726,1633.2545454545455,0,0,1327.6,958.7454545454545,97.45454545454545
2019-05-11 10:34:51,816.8545454545454,0,0,0,0,0,1450.8181818181815,0,0.01818181818181818,116.23636363636363,234.5272727272727,0.2,0,0,549.6545454545454,698.7272727272726,1633.2545454545455,0,0,1327.6,958.7454545454545,97.45454545454545
2019-05-11 10:34:48,1303.0181818181816,0,0,0,0,0,1628.3636363636363,0,0,116.16363636363636,343.6181818181818,0.14545454545454545,0,0,961.1090909090908,1086.6363636363635,2027.8181818181815,0,0,1630.4545454545453,1209.509090909091,61.69111111111112
2019-05-11 10:34:45,1303.0181818181816,0,0,0,0,0,1628.3636363636363,0,0,116.16363636363636,343.6181818181818,0.14545454545454545,0,0,961.1090909090908,1086.6363636363635,2027.8181818181815,0,0,1630.4545454545453,1209.509090909091,71.27444444444446
2019-05-11 10:34:42,2001.29328,0,0,0,0,0,2374.0968533333335,0,0,134.55437333333333,500.43933333333337,0,0,0,1645.8073333333334,1681.1175733333334,3215.13024,0,0,2474.248,1737.0570933333333,60.64333333333334
