timestamp,accept,clone,close,connect,dup2,exit,fsync,ftruncate,futex,getaffinity,getpid,getsockname,gettid,ioctl,list,lseek,madvise,mmap,mprotect,munmap,newfstat,newstat,open,poll,pread64,pwrite64,read,recvfrom,rename,sendto,setsockopt,sigprocmask,socket,syscall,unlink,wait,write,yield
2019-05-12 04:37:41,993.0617904761905,0,0,0,0,0,0,0,1309.9445028571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,633.5490285714285,0
2019-05-12 04:37:38,1178.3483966666668,0,0,0,0,0,0,0,1491.0249466666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,736.8162433333332,0
2019-05-12 04:37:35,1258.1246466666666,0,0,0,0,0,0,0,1591.9699466666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,786.6999933333333,0
2019-05-12 04:37:32,1288.9934399999997,0,0,0,0,0,0,0,1644.3452325925925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,779.1838074074074,0
2019-05-12 04:37:29,1280.927424,0,0,0,0,0,0,0,1578.657173333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,745.7460266666665,0
2019-05-12 04:37:26,1353.0084239999999,0,0,0,0,0,0,0,1667.492173333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,787.7110266666666,0
2019-05-12 04:37:23,1383.3636363636363,0,0,0,0,0,0,0,1715.6181818181817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,764.3454545454546,0
2019-05-12 04:37:20,1383.3636363636363,0,0,0,0,0,0,0,1715.6181818181817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,764.3454545454546,0
2019-05-12 04:37:17,1479.5272727272725,0,170.49090909090907,0,40.381818181818176,68.36363636363635,0,0,1800.6909090909091,0,0,0,0,0,0,133.52727272727273,1.5636363636363635,123.49090909090908,175.3272727272727,28.599999999999998,54.54545454545454,0,140.09090909090907,0,85.78181818181817,69.54545454545453,127.79999999999998,0,0,0,0,277.3454545454545,0,0,0,105.89090909090909,914.690909090909,0
2019-05-12 04:37:14,1682.8181818181815,0,170.49090909090907,0,40.381818181818176,68.36363636363635,0,0,2392.018181818182,0,0,0,0,0,0,133.52727272727273,1.5636363636363635,210.18181818181816,419.7272727272727,28.599999999999998,54.54545454545454,0,140.09090909090907,0,716.7090909090908,386.9272727272727,822.3999999999999,0,0,0,0,277.3454545454545,0,0,0,857.3454545454546,1541.2727272727273,101.76363636363635
2019-05-12 04:37:11,1682.8181818181815,0,170.49090909090907,0,40.381818181818176,68.36363636363635,0,0,2392.018181818182,0,0,0,0,0,0,133.52727272727273,1.5636363636363635,210.18181818181816,419.7272727272727,28.599999999999998,54.54545454545454,0,140.09090909090907,0,716.7090909090908,386.9272727272727,822.3999999999999,0,0,0,0,277.3454545454545,0,0,0,857.3454545454546,1541.2727272727273,101.76363636363635
2019-05-12 04:37:08,2272.272727272727,0,170.49090909090907,0,40.381818181818176,68.36363636363635,0,0,3042.6,0,0,0,0,0,0,133.52727272727273,1.5636363636363635,327.27272727272725,474.8363636363636,28.599999999999998,54.54545454545454,0,140.09090909090907,0,1191.9272727272726,898.3090909090909,1664.8363636363636,0,0,0,0,277.3454545454545,0,0,0,1667.090909090909,2163.6,157.7272727272727
2019-05-12 04:37:05,2272.272727272727,0,170.49090909090907,0,40.381818181818176,68.36363636363635,0,0,3042.6,0,0,0,0,0,0,133.52727272727273,1.5636363636363635,327.27272727272725,474.8363636363636,28.599999999999998,54.54545454545454,0,140.09090909090907,0,1191.9272727272726,898.3090909090909,1664.8363636363636,0,0,0,0,277.3454545454545,0,0,0,1667.090909090909,2163.6,157.7272727272727
2019-05-12 04:37:02,2716.4857542864415,0,170.4940089819815,0,40.38255241004382,68.36487936144295,0,0,3617.7930507827414,0,0,0,0,0,0,133.52970054000983,83.18333060601101,437.0079455990109,759.5956290114367,101.20184003345517,54.54644629902362,0,140.093456244659,0,1687.8125056819217,1237.3315878470519,2547.155402825506,0,0,0,0,277.3504972817688,0,0,0,2417.280314187531,2745.7408316514848,225.09500172730412
2019-05-12 04:36:59,3280.7454545454543,0,170.49090909090907,0,40.381818181818176,68.36363636363635,0,0,4408.018181818182,0,0,0,0,0,0,133.52727272727273,83.18181818181819,436.99999999999994,1155.290909090909,101.2,54.54545454545454,0,140.09090909090907,0,2281.5636363636363,1795.3636363636363,3323.472727272727,0,0,0,0,277.3454545454545,0,0,0,3221.4363636363632,3219.109090909091,269.6181818181818
2019-05-12 04:36:56,3280.7454545454543,0,170.49090909090907,0,40.381818181818176,68.36363636363635,0,0,4408.018181818182,0,0,0,0,0,0,133.52727272727273,83.18181818181819,436.99999999999994,1155.290909090909,101.2,54.54545454545454,0,140.09090909090907,0,2281.5636363636363,1795.3636363636363,3323.472727272727,0,0,0,0,277.3454545454545,0,0,0,3221.4363636363632,3219.109090909091,269.6181818181818
2019-05-12 04:36:53,3506.254545454545,0,170.49090909090907,0,40.381818181818176,68.36363636363635,0,0,5197.672727272727,0,0,0,0,0,0,133.52727272727273,83.18181818181819,617.4181818181818,1462.7636363636364,101.2,54.54545454545454,0,140.09090909090907,0,2895.7090909090907,2253.6181818181817,4145.7818181818175,0,0,0,0,277.3454545454545,0,0,0,3978.0181818181813,3624.8363636363633,535.9999999999999
2019-05-12 04:36:50,3506.254545454545,0,170.49090909090907,0,40.381818181818176,68.36363636363635,0,0,5197.672727272727,0,0,0,0,0,0,133.52727272727273,83.18181818181819,617.4181818181818,1462.7636363636364,101.2,54.54545454545454,0,140.09090909090907,0,2895.7090909090907,2253.6181818181817,4145.7818181818175,0,0,0,0,277.3454545454545,0,0,0,3978.0181818181813,3624.8363636363633,535.9999999999999
2019-05-12 04:36:47,4012.7454545454543,0,170.49090909090907,0,40.381818181818176,68.36363636363635,0,0,5650.363636363636,0,0,0,0,0,0,133.52727272727273,83.18181818181819,617.4181818181818,1842.381818181818,101.2,54.54545454545454,0,140.09090909090907,0,3551.472727272727,2784.254545454545,5140.836363636364,0,0,0,0,277.3454545454545,0,0,0,4663.6,4095.9454545454546,592.9818181818181
2019-05-12 04:36:44,4438.418181818181,0,170.49090909090907,0,40.381818181818176,68.36363636363635,0,0,6344.854545454545,0,0,0,0,0,0,133.52727272727273,83.18181818181819,855.8545454545454,2315.4,101.2,54.54545454545454,0,140.09090909090907,0,4153.654545454545,3328.472727272727,6062.818181818181,0,0,0,0,277.3454545454545,0,0,0,5617.381818181818,4642.345454545454,707.5272727272727
2019-05-12 04:36:41,4438.418181818181,0,170.49090909090907,0,40.381818181818176,68.36363636363635,0,0,6344.854545454545,0,0,0,0,0,0,133.52727272727273,83.18181818181819,855.8545454545454,2315.4,101.2,54.54545454545454,0,140.09090909090907,0,4153.654545454545,3328.472727272727,6062.818181818181,0,0,0,0,277.3454545454545,0,0,0,5617.381818181818,4642.345454545454,707.5272727272727
2019-05-12 04:36:38,4788.181818181818,0,170.49090909090907,0,40.381818181818176,68.36363636363635,0,0,7198.563636363636,0,0,0,0,0,0,133.52727272727273,83.18181818181819,855.8545454545454,2643.418181818182,101.2,54.54545454545454,0,140.09090909090907,0,4607.672727272727,3642.781818181818,6778.309090909091,0,0,0,0,277.3454545454545,0,0,0,6249.581818181818,5362.636363636363,1037.3272727272727
2019-05-12 04:36:35,4788.181818181818,0,170.49090909090907,0,40.381818181818176,68.36363636363635,0,0,7198.563636363636,0,0,0,0,0,0,133.52727272727273,83.18181818181819,855.8545454545454,2643.418181818182,101.2,54.54545454545454,0,140.09090909090907,0,4607.672727272727,3642.781818181818,6778.309090909091,0,0,0,0,277.3454545454545,0,0,0,6249.581818181818,5362.636363636363,1037.3272727272727
