timestamp,container_memory_usage_bytes
2019-05-08 13:44:42,52563968
2019-05-08 13:44:39,52563968
2019-05-08 13:44:36,52453376
2019-05-08 13:44:33,52518912
2019-05-08 13:44:30,52518912
2019-05-08 13:44:27,52490240
2019-05-08 13:44:24,52490240
2019-05-08 13:44:21,52342784
2019-05-08 13:44:18,52338688
2019-05-08 13:44:15,52338688
2019-05-08 13:44:12,52576256
2019-05-08 13:44:09,52576256
2019-05-08 13:44:06,52211712
2019-05-08 13:44:03,52174848
2019-05-08 13:44:00,52174848
2019-05-08 13:43:57,52310016
2019-05-08 13:43:54,52310016
2019-05-08 13:43:51,52158464
2019-05-08 13:43:48,52322304
2019-05-08 13:43:45,52322304
2019-05-08 13:43:42,52146176
2019-05-08 13:43:39,52146176
2019-05-08 13:43:36,52244480
2019-05-08 13:43:33,51998720
2019-05-08 13:43:30,51998720
2019-05-08 13:43:27,52027392
2019-05-08 13:43:24,52027392
2019-05-08 13:43:21,52154368
2019-05-08 13:43:18,51986432
2019-05-08 13:43:15,51986432
2019-05-08 13:43:12,52101120
2019-05-08 13:43:09,52101120
2019-05-08 13:43:06,51933184
2019-05-08 13:43:03,52162560
2019-05-08 13:43:00,52162560
2019-05-08 13:42:57,51888128
2019-05-08 13:42:54,51888128
2019-05-08 13:42:51,52105216
2019-05-08 13:42:48,51793920
2019-05-08 13:42:45,51793920
2019-05-08 13:42:42,51953664
2019-05-08 13:42:39,51953664
2019-05-08 13:42:36,51826688
2019-05-08 13:42:33,51896320
2019-05-08 13:42:30,51896320
2019-05-08 13:42:27,51847168
2019-05-08 13:42:24,51847168
2019-05-08 13:42:21,51695616
2019-05-08 13:42:18,51744768
2019-05-08 13:42:15,51744768
2019-05-08 13:42:12,51736576
2019-05-08 13:42:09,51736576
2019-05-08 13:42:06,51716096
2019-05-08 13:42:03,51699712
2019-05-08 13:42:00,51699712
2019-05-08 13:41:57,51634176
2019-05-08 13:41:54,51634176
2019-05-08 13:41:51,51671040
2019-05-08 13:41:48,51785728
2019-05-08 13:41:45,51785728
2019-05-08 13:41:42,51642368
2019-05-08 13:41:39,51642368
2019-05-08 13:41:36,51638272
2019-05-08 13:41:33,51724288
2019-05-08 13:41:30,51724288
2019-05-08 13:41:27,51699712
2019-05-08 13:41:24,51699712
2019-05-08 13:41:21,51761152
2019-05-08 13:41:18,51449856
2019-05-08 13:41:15,51449856
2019-05-08 13:41:12,51388416
2019-05-08 13:41:09,51388416
2019-05-08 13:41:06,51388416
2019-05-08 13:41:03,51363840
2019-05-08 13:41:00,51363840
2019-05-08 13:40:57,51384320
2019-05-08 13:40:54,51384320
2019-05-08 13:40:51,51527680
2019-05-08 13:40:48,51335168
2019-05-08 13:40:45,51335168
2019-05-08 13:40:42,51400704
2019-05-08 13:40:39,51400704
2019-05-08 13:40:36,51367936
2019-05-08 13:40:33,51474432
2019-05-08 13:40:30,51474432
2019-05-08 13:40:27,51236864
2019-05-08 13:40:24,51236864
2019-05-08 13:40:21,51240960
2019-05-08 13:40:18,51339264
2019-05-08 13:40:15,51339264
2019-05-08 13:40:12,51326976
2019-05-08 13:40:09,51326976
2019-05-08 13:40:06,51302400
2019-05-08 13:40:03,51306496
2019-05-08 13:40:00,51306496
2019-05-08 13:39:57,51159040
2019-05-08 13:39:54,51159040
2019-05-08 13:39:51,51183616
2019-05-08 13:39:48,51048448
2019-05-08 13:39:45,51048448
2019-05-08 13:39:42,51077120
2019-05-08 13:39:39,51077120
2019-05-08 13:39:36,51036160
2019-05-08 13:39:33,51167232
2019-05-08 13:39:30,51167232
2019-05-08 13:39:27,51044352
2019-05-08 13:39:24,51044352
2019-05-08 13:39:21,51052544
2019-05-08 13:39:18,51040256
2019-05-08 13:39:15,51040256
2019-05-08 13:39:12,51027968
2019-05-08 13:39:09,51027968
2019-05-08 13:39:06,51027968
2019-05-08 13:39:03,50982912
2019-05-08 13:39:00,50982912
2019-05-08 13:38:57,51064832
2019-05-08 13:38:54,51064832
2019-05-08 13:38:51,50847744
2019-05-08 13:38:48,50941952
2019-05-08 13:38:45,50941952
2019-05-08 13:38:42,50728960
2019-05-08 13:38:39,50728960
2019-05-08 13:38:36,50630656
2019-05-08 13:38:33,50569216
2019-05-08 13:38:30,50569216
