timestamp,accept,bind,clone,close,connect,dup,exit,fcntl,futex,getpid,getsockname,getsockopt,ioctl,list,madvise,mmap,mprotect,munmap,newfstat,newstat,open,poll,read,recvfrom,recvmsg,select,sendto,setsockopt,shutdown,socket,write
2019-05-08 13:44:42,295.6,120.19999999999999,144.29090909090908,209.25454545454542,267.2,208.14545454545453,233.09090909090907,151.78181818181818,947.7272727272726,204.36363636363635,156.56363636363636,160.56363636363636,122.63636363636364,241.59999999999997,238.49090909090907,0,0,0,316.76363636363635,1216.9818181818182,350.47272727272724,190.29090909090908,217.1272727272727,164.23636363636362,129.72727272727272,282.92727272727274,289.50909090909084,282.56363636363636,160.63636363636363,191.1272727272727,211.98181818181817
2019-05-08 13:44:39,295.6,120.19999999999999,144.29090909090908,209.25454545454542,267.2,208.14545454545453,233.09090909090907,151.78181818181818,947.7272727272726,204.36363636363635,156.56363636363636,160.56363636363636,122.63636363636364,241.59999999999997,238.49090909090907,0,0,0,316.76363636363635,1216.9818181818182,350.47272727272724,190.29090909090908,217.1272727272727,164.23636363636362,129.72727272727272,282.92727272727274,289.50909090909084,282.56363636363636,160.63636363636363,191.1272727272727,211.98181818181817
2019-05-08 13:44:36,288.0181818181818,132.58181818181816,123.03636363636363,207.9272727272727,260.4181818181818,212.4181818181818,197.69090909090906,152.38181818181818,926.6727272727272,179.56363636363633,144.94545454545454,174.27272727272728,120.74545454545454,232.79999999999998,233.36363636363635,0,0,0,314.94545454545454,1212.6363636363635,333.58181818181816,189.63636363636363,209.7090909090909,137.78181818181818,147.16363636363636,242.99999999999997,280.29090909090905,307.4,179.65454545454543,205.27272727272728,201.4181818181818
2019-05-08 13:44:33,288.0181818181818,132.58181818181816,123.03636363636363,207.9272727272727,260.4181818181818,212.4181818181818,197.69090909090906,152.38181818181818,926.6727272727272,179.56363636363633,144.94545454545454,174.27272727272728,120.74545454545454,232.79999999999998,233.36363636363635,0,0,0,314.94545454545454,1212.6363636363635,333.58181818181816,189.63636363636363,209.7090909090909,137.78181818181818,147.16363636363636,242.99999999999997,280.29090909090905,307.4,179.65454545454543,205.27272727272728,201.4181818181818
2019-05-08 13:44:30,328.07272727272726,160.8181818181818,148.96363636363637,169.47272727272727,274.74545454545455,187.5090909090909,216.83636363636364,153.18181818181816,918.4363636363636,169.16363636363633,202.63636363636363,196.18181818181816,117.85454545454544,247.54545454545453,249.36363636363635,0,0,0,297.94545454545454,1212.5454545454545,311.2363636363636,197.94545454545454,210.3090909090909,158.3272727272727,156.58181818181816,266.05454545454546,281.1454545454545,323.16363636363633,186.5272727272727,169.63636363636363,220.8181818181818
2019-05-08 13:44:27,349.98181818181814,156.25454545454542,153.94545454545454,190.6181818181818,253.45454545454544,172.1090909090909,237.34545454545454,152.14545454545453,913.0181818181817,188,169.6,216.38181818181818,115.74545454545454,268.79999999999995,190.89090909090908,0,4.036363636363636,0,300.6909090909091,1192.8727272727272,274.8,196.98181818181817,229.96363636363634,148.09090909090907,192.69090909090906,336.27272727272725,291.52727272727276,372.4363636363636,141,157.5090909090909,220.63636363636363
2019-05-08 13:44:24,349.98181818181814,156.25454545454542,153.94545454545454,190.6181818181818,253.45454545454544,172.1090909090909,237.34545454545454,152.14545454545453,913.0181818181817,188,169.6,216.38181818181818,115.74545454545454,268.79999999999995,190.89090909090908,0,4.036363636363636,0,300.6909090909091,1192.8727272727272,274.8,196.98181818181817,229.96363636363634,148.09090909090907,192.69090909090906,336.27272727272725,291.52727272727276,372.4363636363636,141,157.5090909090909,220.63636363636363
2019-05-08 13:44:21,331.4181818181818,134.9272727272727,151.56363636363636,185.2181818181818,263.29090909090905,169.07272727272726,243.39999999999998,169.3272727272727,890.0545454545453,186.94545454545454,173.74545454545452,176.67272727272726,153.38181818181818,289.10909090909087,204.29090909090908,0,4.036363636363636,0,316.1454545454545,1200.7454545454543,293.0181818181818,172.1090909090909,194,146.67272727272726,173.2,360.47272727272724,231.65454545454543,387.1454545454545,140.27272727272728,175.29090909090908,224.87272727272727
2019-05-08 13:44:18,331.4181818181818,134.9272727272727,151.56363636363636,185.2181818181818,263.29090909090905,169.07272727272726,243.39999999999998,169.3272727272727,890.0545454545453,186.94545454545454,173.74545454545452,176.67272727272726,153.38181818181818,289.10909090909087,204.29090909090908,0,4.036363636363636,0,316.1454545454545,1200.7454545454543,293.0181818181818,172.1090909090909,194,146.67272727272726,173.2,360.47272727272724,231.65454545454543,387.1454545454545,140.27272727272728,175.29090909090908,224.87272727272727
2019-05-08 13:44:15,378.56363636363636,125.07272727272726,136.7272727272727,192.9272727272727,227.83636363636364,192.25454545454542,191.5090909090909,160.8181818181818,897.290909090909,172.85454545454544,181.29090909090908,167.2,151.69090909090906,282.8909090909091,239.14545454545453,0,4.49090909090909,0,316.4181818181818,1205.290909090909,243.69090909090906,168.5272727272727,184.29090909090908,144.07272727272726,189.09090909090907,358.1454545454545,226.7272727272727,358.54545454545456,153.85454545454544,181.9090909090909,234.47272727272727
