timestamp,container_memory_usage_bytes
2019-05-12 01:16:30,2806898688
2019-05-12 01:16:27,2812850176
2019-05-12 01:16:24,2812850176
2019-05-12 01:16:21,2824880128
2019-05-12 01:16:18,2824880128
2019-05-12 01:16:15,2824978432
2019-05-12 01:16:12,2824978432
2019-05-12 01:16:09,2824978432
2019-05-12 01:16:06,2825469952
2019-05-12 01:16:03,2825469952
2019-05-12 01:16:00,2824933376
2019-05-12 01:15:57,2833862656
2019-05-12 01:15:54,2833862656
2019-05-12 01:15:51,2833862656
2019-05-12 01:15:48,2833862656
2019-05-12 01:15:45,2833862656
2019-05-12 01:15:42,2829627392
2019-05-12 01:15:39,2829627392
2019-05-12 01:15:36,2829627392
2019-05-12 01:15:33,2829627392
2019-05-12 01:15:30,2829627392
2019-05-12 01:15:27,2841554944
2019-05-12 01:15:24,2841554944
2019-05-12 01:15:21,2841554944
2019-05-12 01:15:18,2841554944
2019-05-12 01:15:15,2841477120
2019-05-12 01:15:12,2841550848
2019-05-12 01:15:09,2841550848
2019-05-12 01:15:06,2840895488
2019-05-12 01:15:03,2840895488
2019-05-12 01:15:00,2840961024
2019-05-12 01:14:57,2840961024
2019-05-12 01:14:54,2840961024
2019-05-12 01:14:51,2849345536
2019-05-12 01:14:48,2849345536
2019-05-12 01:14:45,2849345536
2019-05-12 01:14:42,2849316864
2019-05-12 01:14:39,2849316864
2019-05-12 01:14:36,2849275904
2019-05-12 01:14:33,2849275904
2019-05-12 01:14:30,2843340800
2019-05-12 01:14:27,2843340800
2019-05-12 01:14:24,2843340800
2019-05-12 01:14:21,2843299840
2019-05-12 01:14:18,2843299840
2019-05-12 01:14:15,2850086912
2019-05-12 01:14:12,2850066432
2019-05-12 01:14:09,2850066432
2019-05-12 01:14:06,2850054144
2019-05-12 01:14:03,2850054144
2019-05-12 01:14:00,2850238464
2019-05-12 01:13:57,2843234304
2019-05-12 01:13:54,2843234304
2019-05-12 01:13:51,2843197440
2019-05-12 01:13:48,2843197440
2019-05-12 01:13:45,2843181056
2019-05-12 01:13:42,2843181056
2019-05-12 01:13:39,2843181056
2019-05-12 01:13:36,2848194560
2019-05-12 01:13:33,2848194560
2019-05-12 01:13:30,2848194560
2019-05-12 01:13:27,2848206848
2019-05-12 01:13:24,2848206848
2019-05-12 01:13:21,2848206848
2019-05-12 01:13:18,2848206848
2019-05-12 01:13:15,2840399872
2019-05-12 01:13:12,2840387584
2019-05-12 01:13:09,2840387584
2019-05-12 01:13:06,2840395776
2019-05-12 01:13:03,2840395776
2019-05-12 01:13:00,2840334336
2019-05-12 01:12:57,2840186880
2019-05-12 01:12:54,2840186880
2019-05-12 01:12:51,2840170496
2019-05-12 01:12:48,2840170496
2019-05-12 01:12:45,2839695360
2019-05-12 01:12:42,2839412736
2019-05-12 01:12:39,2839412736
2019-05-12 01:12:36,2825011200
2019-05-12 01:12:33,2825011200
2019-05-12 01:12:30,2826223616
2019-05-12 01:12:27,2799435776
