timestamp,ttorrent-ubuntu
2019-05-11 14:19:00,133.07272727272726
2019-05-11 14:18:57,447805.2909090909
2019-05-11 14:18:54,447805.2909090909
2019-05-11 14:18:51,1577498.8363636362
2019-05-11 14:18:48,1577498.8363636362
2019-05-11 14:18:45,2670779.836363636
2019-05-11 14:18:42,3671964.509090909
2019-05-11 14:18:39,3671964.509090909
2019-05-11 14:18:36,4866084.163636364
2019-05-11 14:18:33,4866084.163636364
2019-05-11 14:18:30,5773318.490909091
2019-05-11 14:18:27,6946666.472727273
2019-05-11 14:18:24,6946666.472727273
2019-05-11 14:18:21,7933905.097811068
2019-05-11 14:18:18,7933905.097811068
2019-05-11 14:18:15,8872563.909090908
2019-05-11 14:18:12,10011672.963636363
2019-05-11 14:18:09,10011672.963636363
2019-05-11 14:18:06,11099201.527272727
2019-05-11 14:18:03,11099201.527272727
2019-05-11 14:18:00,11723834.363636361
2019-05-11 14:17:57,11664360.236363634
2019-05-11 14:17:54,11664360.236363634
2019-05-11 14:17:51,11600503.090909088
2019-05-11 14:17:48,11600503.090909088
2019-05-11 14:17:45,11689306.6
2019-05-11 14:17:42,11568375.636363635
2019-05-11 14:17:39,11568375.636363635
2019-05-11 14:17:36,11484185.327272726
2019-05-11 14:17:33,11484185.327272726
2019-05-11 14:17:30,11407877.509090908
2019-05-11 14:17:27,11573285.818181816
2019-05-11 14:17:24,11573285.818181816
2019-05-11 14:17:21,11584472.327272724
2019-05-11 14:17:18,11584472.327272724
2019-05-11 14:17:15,11549670.018181818
2019-05-11 14:17:12,11476356.418181816
2019-05-11 14:17:09,11476356.418181816
2019-05-11 14:17:06,11282110.836363636
2019-05-11 14:17:03,11282110.836363636
2019-05-11 14:17:00,11493805.382307485
2019-05-11 14:16:57,11264720.098912688
2019-05-11 14:16:54,11264720.098912688
2019-05-11 14:16:51,11303381.272727272
2019-05-11 14:16:48,11303381.272727272
2019-05-11 14:16:45,11313067.781818181
2019-05-11 14:16:42,11302797.272727272
2019-05-11 14:16:39,11302797.272727272
2019-05-11 14:16:36,11320735.127272725
2019-05-11 14:16:33,11320735.127272725
2019-05-11 14:16:30,11320494.109090907
2019-05-11 14:16:27,11340654.163636362
2019-05-11 14:16:24,11340654.163636362
2019-05-11 14:16:21,11292346.96994491
2019-05-11 14:16:18,11292346.96994491
2019-05-11 14:16:15,11467664.29090909
2019-05-11 14:16:12,11628556.163636362
2019-05-11 14:16:09,11628556.163636362
2019-05-11 14:16:06,11271629.851831652
2019-05-11 14:16:03,11271629.851831652
2019-05-11 14:16:00,11656439.893094795
2019-05-11 14:15:57,11508748.490909088
2019-05-11 14:15:54,11508748.490909088
2019-05-11 14:15:51,11688345.581818182
2019-05-11 14:15:48,11688342.874931818
2019-05-11 14:15:45,11953286.07150355
2019-05-11 14:15:42,11748162.644125083
2019-05-11 14:15:39,11748155.765236195
2019-05-11 14:15:36,11412395.334903032
2019-05-11 14:15:33,10837957.50581212
2019-05-11 14:15:30,10310831.33249567
2019-05-11 14:15:27,9633960.02290181
2019-05-11 14:15:24,9144161.575292084
2019-05-11 14:15:21,8363720.093747272
2019-05-11 14:15:18,7890370.663816323
2019-05-11 14:15:15,7540168.62395722
2019-05-11 14:15:12,7224417.886899631
2019-05-11 14:15:09,6884668.491333282
2019-05-11 14:15:06,6169859.445536402
2019-05-11 14:15:03,5854658.372034177
2019-05-11 14:15:00,5419326.6565196235
2019-05-11 14:14:57,4534212.3901964305
2019-05-11 14:14:54,4298314.325292498
2019-05-11 14:14:51,3619510.2792783473
