timestamp,accept,clone,close,connect,create,ctl,dup2,exit,fcntl,fsync,ftruncate,futex,getaffinity,getpid,getsockname,gettid,ioctl,list,lseek,madvise,mmap,mprotect,munmap,newfstat,newstat,open,pipe,poll,pread64,pwrite64,read,recvfrom,rename,sendto,setsockopt,sigprocmask,socket,syscall,unlink,wait,write,yield
2019-05-11 14:17:39,4604.836363636364,0,77.65454545454546,0,0,0,124.23636363636363,98.47272727272727,0,0,0,10190.981818181817,0,0,0,0,0,0,71.89090909090909,23.254545454545454,365.2545454545454,2395.581818181818,0,0,0,0,0,0,5734.163636363636,5171.272727272726,8121.399999999999,0,0,0,0,127.19999999999999,0,0,0,7622.70909090909,5803.072727272726,558.3818181818182
2019-05-11 14:17:36,4604.836363636364,0,77.65454545454546,0,0,0,124.23636363636363,98.47272727272727,0,0,0,10190.981818181817,0,0,0,0,0,0,71.89090909090909,23.254545454545454,365.2545454545454,2395.581818181818,0,0,0,0,0,0,5734.163636363636,5171.272727272726,8121.399999999999,0,0,0,0,127.19999999999999,0,0,0,7622.70909090909,5803.072727272726,558.3818181818182
2019-05-11 14:17:33,4059.8181818181815,0,77.65454545454546,70.2,0,0,124.23636363636363,98.47272727272727,0,0,0,9864.381818181817,0,0,0,0,0,0,72.03636363636363,23.254545454545454,161.29090909090908,2375.3454545454542,0,0,0,0,0,0,5345.072727272726,4708.345454545454,7792.927272727273,0,0,0,0,127.19999999999999,0,0,0,7277.799999999999,5239.181818181818,574.3454545454546
2019-05-11 14:17:30,4059.8181818181815,0,77.65454545454546,70.2,0,0,124.23636363636363,98.47272727272727,0,0,0,9864.381818181817,0,0,0,0,0,0,72.03636363636363,23.254545454545454,161.29090909090908,2375.3454545454542,0,0,0,0,0,0,5345.072727272726,4708.345454545454,7792.927272727273,0,0,0,0,127.19999999999999,0,0,0,7277.799999999999,5239.181818181818,574.3454545454546
2019-05-11 14:17:27,3788.4181818181814,0,77.65454545454546,70.2,0,0,124.23636363636363,98.47272727272727,0,0,0,9459.890909090907,0,0,0,0,0,0,72.03636363636363,23.254545454545454,122.8181818181818,2246.1454545454544,0,0,0,0,0,0,4993.745454545454,4447.745454545454,7587.381818181818,0,0,0,0,127.19999999999999,0,0,0,6968.563636363636,4876.054545454545,507.4727272727272
2019-05-11 14:17:24,3713.3818181818183,0,77.65454545454546,70.2,0,0,124.23636363636363,98.47272727272727,0,0,0,9556.50909090909,0,0,0,0,0,0,72.03636363636363,23.254545454545454,122.8181818181818,2286.4909090909086,0,0,0,0,0,0,4599.981818181817,4252.6909090909085,7819.054545454545,0,0,0,0,127.19999999999999,0,0,0,6878.90909090909,4943.618181818181,507.4727272727272
2019-05-11 14:17:21,3713.3818181818183,0,77.65454545454546,70.2,0,0,124.23636363636363,98.47272727272727,0,0,0,9556.50909090909,0,0,0,0,0,0,72.03636363636363,23.254545454545454,122.8181818181818,2286.4909090909086,0,0,0,0,0,0,4599.981818181817,4252.6909090909085,7819.054545454545,0,0,0,0,127.19999999999999,0,0,0,6878.90909090909,4943.618181818181,507.4727272727272
2019-05-11 14:17:18,3726.981818181818,0,77.65454545454546,70.2,0,0,124.23636363636363,98.47272727272727,0,0,0,9103.163636363635,0,0,0,0,0,0,72.03636363636363,23.254545454545454,540.8727272727272,2127.981818181818,0,0,0,0,0,0,4344.563636363636,4013.4181818181814,7612.036363636363,0,0,0,0,127.19999999999999,0,0,0,7037.854545454545,5034.381818181818,455.16363636363633
2019-05-11 14:17:15,3726.981818181818,0,77.65454545454546,70.2,0,0,124.23636363636363,98.47272727272727,0,0,0,9103.163636363635,0,0,0,0,0,0,72.03636363636363,23.254545454545454,540.8727272727272,2127.981818181818,0,0,0,0,0,0,4344.563636363636,4013.4181818181814,7612.036363636363,0,0,0,0,127.19999999999999,0,0,0,7037.854545454545,5034.381818181818,455.16363636363633
2019-05-11 14:17:12,3609.763636363636,0,183.6,70.2,0,0,124.23636363636363,98.47272727272727,0,0,0,8937.290909090907,0,0,0,0,0,0,141.34545454545454,23.254545454545454,540.8727272727272,1973.4727272727273,0,149.8,0,139.49090909090907,0,0,4204.636363636363,4068.763636363636,7487.636363636363,0,0,0,0,127.19999999999999,0,0,0,6904.963636363636,5248.836363636364,455.16363636363633
2019-05-11 14:17:09,3857.9454545454546,0,183.6,70.2,0,0,124.23636363636363,98.47272727272727,0,0,0,8758.690909090908,0,0,0,0,0,0,141.34545454545454,23.254545454545454,460.74545454545455,1945.0181818181816,0,149.8,0,139.49090909090907,0,0,4198.945454545455,3795.781818181818,7302.745454545454,0,0,0,0,127.19999999999999,0,0,0,6622.436363636362,5036.236363636363,430.99999999999994
2019-05-11 14:17:06,3857.9454545454546,0,183.6,70.2,0,0,124.23636363636363,98.47272727272727,0,0,0,8758.690909090908,0,0,0,0,0,0,141.34545454545454,23.254545454545454,460.74545454545455,1945.0181818181816,0,149.8,0,139.49090909090907,0,0,4198.945454545455,3795.781818181818,7302.745454545454,0,0,0,0,127.19999999999999,0,0,0,6622.436363636362,5036.236363636363,430.99999999999994
2019-05-11 14:17:03,4222.999999999999,0,106.56363636363635,70.2,0,0,30.218181818181815,0,0,0,0,8558.654545454545,0,0,0,0,0,0,141.34545454545454,0,439.3454545454545,1723.9272727272726,0,149.8,0,139.49090909090907,0,0,4261.745454545455,4143.272727272727,7554.90909090909,0,0,0,0,0,0,0,0,6861.927272727273,4813.345454545454,430.99999999999994
2019-05-11 14:17:00,4222.999999999999,0,106.56363636363635,70.2,0,0,30.218181818181815,0,0,0,0,8558.654545454545,0,0,0,0,0,0,141.34545454545454,0,439.3454545454545,1723.9272727272726,0,149.8,0,139.49090909090907,0,0,4261.745454545455,4143.272727272727,7554.90909090909,0,0,0,0,0,0,0,0,6861.927272727273,4813.345454545454,430.99999999999994
2019-05-11 14:16:57,3979.1818181818176,0,106.56363636363635,70.2,0,0,30.218181818181815,0,0,0,0,8503.545454545454,0,0,0,0,0,0,141.34545454545454,0,439.3454545454545,1658.581818181818,0,149.8,0,139.49090909090907,0,0,4067.672727272727,4475.581818181818,7859.10909090909,0,0,0,0,0,0,0,0,7108.054545454545,4961.2,339.9272727272727
2019-05-11 14:16:54,3849.672727272727,0,106.56363636363635,70.2,0,0,30.218181818181815,0,0,0,0,8302.945454545454,0,0,0,0,0,0,141.34545454545454,0,678.8,1425.6545454545453,0,149.8,0,139.49090909090907,0,0,4159.672727272727,4745.563636363636,8071.599999999999,0,0,0,0,0,0,0,0,7208.727272727273,4955.127272727273,544.1272727272727
2019-05-11 14:16:51,3849.672727272727,0,106.56363636363635,70.2,0,0,30.218181818181815,0,0,0,0,8302.945454545454,0,0,0,0,0,0,141.34545454545454,0,678.8,1425.6545454545453,0,149.8,0,139.49090909090907,0,0,4159.672727272727,4745.563636363636,8071.599999999999,0,0,0,0,0,0,0,0,7208.727272727273,4955.127272727273,544.1272727272727
2019-05-11 14:16:48,4155.818181818181,0,105.94545454545454,70.2,0,0,0,0,0,0,0,8265.4,0,0,0,0,0,0,69.45454545454545,0,761.1454545454545,1500.7818181818182,0,149.8,0,139.49090909090907,0,0,4131.109090909091,4829.036363636364,8353.181818181818,0,0,0,0,0,0,0,0,7593.363636363636,5182.981818181817,463.8363636363636
2019-05-11 14:16:45,4155.818181818181,0,105.94545454545454,70.2,0,0,0,0,0,0,0,8265.4,0,0,0,0,0,0,69.45454545454545,0,761.1454545454545,1500.7818181818182,0,149.8,0,139.49090909090907,0,0,4131.109090909091,4829.036363636364,8353.181818181818,0,0,0,0,0,0,0,0,7593.363636363636,5182.981818181817,463.8363636363636
2019-05-11 14:16:42,4243.581818181818,0,309.98181818181814,70.2,0,0,59.25454545454545,105.45454545454545,0,0,0,8536.70909090909,0,0,0,0,0,0,69.45454545454545,87.76363636363635,986.4909090909091,1917.890909090909,0,149.8,0,139.49090909090907,0,0,4532.127272727273,5238.672727272727,8746.654545454545,0,0,0,0,49.74545454545454,0,0,0,8179.290909090909,5678.672727272727,512.0545454545454
2019-05-11 14:16:39,4465.236363636363,0,309.98181818181814,0,0,0,59.25454545454545,105.45454545454545,0,0,0,8746.945454545454,0,0,0,0,0,0,69.3090909090909,87.76363636363635,986.4909090909091,1887.9818181818182,0,149.8,0,139.49090909090907,0,0,4891.10909090909,5621.290909090909,9218.01818181818,0,0,0,0,49.74545454545454,0,0,0,8764.181818181818,5934.163636363636,414.0363636363636
2019-05-11 14:16:36,4465.236363636363,0,309.98181818181814,0,0,0,59.25454545454545,105.45454545454545,0,0,0,8746.945454545454,0,0,0,0,0,0,69.3090909090909,87.76363636363635,986.4909090909091,1887.9818181818182,0,149.8,0,139.49090909090907,0,0,4891.10909090909,5621.290909090909,9218.01818181818,0,0,0,0,49.74545454545454,0,0,0,8764.181818181818,5934.163636363636,414.0363636363636
2019-05-11 14:16:33,4307.454545454545,0,363.6,0,0,0,291.1272727272727,193.2181818181818,0,0,0,8919.581818181818,0,0,0,0,0,0,69.3090909090909,137.5090909090909,1313.0363636363634,2221.5454545454545,0,149.8,0,139.49090909090907,0,0,5017.2,6065.309090909091,9846.272727272728,0,0,0,0,138.23636363636362,0,0,0,9255.181818181818,6226.818181818181,395.8
2019-05-11 14:16:30,4307.454545454545,0,363.6,0,0,0,291.1272727272727,193.2181818181818,0,0,0,8919.581818181818,0,0,0,0,0,0,69.3090909090909,137.5090909090909,1313.0363636363634,2221.5454545454545,0,149.8,0,139.49090909090907,0,0,5017.2,6065.309090909091,9846.272727272728,0,0,0,0,138.23636363636362,0,0,0,9255.181818181818,6226.818181818181,395.8
2019-05-11 14:16:27,4386.072727272726,0,363.6,0,0,0,291.1272727272727,193.2181818181818,0,0,0,8887.654545454545,0,0,0,0,0,0,69.3090909090909,137.5090909090909,1438.6181818181817,2377.4909090909086,0,149.8,0,139.49090909090907,0,0,5440.381818181818,6132.963636363636,9906.963636363635,0,0,0,0,138.23636363636362,0,0,0,9419.927272727273,6291.309090909091,419.2363636363636
2019-05-11 14:16:24,4591.654545454545,0,363.6,0,0,0,291.1272727272727,193.2181818181818,0,0,0,8937.563636363635,0,0,0,0,0,0,69.3090909090909,137.5090909090909,1020.5636363636363,2485.054545454545,0,149.8,0,139.49090909090907,0,0,5553.50909090909,6241.363636363636,10025.127272727272,0,0,0,0,138.23636363636362,0,0,0,9360.236363636363,6052.436363636362,347.9272727272727
2019-05-11 14:16:21,4591.654545454545,0,363.6,0,0,0,291.1272727272727,193.2181818181818,0,0,0,8937.563636363635,0,0,0,0,0,0,69.3090909090909,137.5090909090909,1020.5636363636363,2485.054545454545,0,149.8,0,139.49090909090907,0,0,5553.50909090909,6241.363636363636,10025.127272727272,0,0,0,0,138.23636363636362,0,0,0,9360.236363636363,6052.436363636362,347.9272727272727
2019-05-11 14:16:18,4364.436363636363,0,421.4363636363636,0,0,0,573.4363636363636,326.16632484848486,0,0,0,8750.236363636363,0,0,0,0,0,0,0,207.2688448484849,1130.490909090909,2737.3818181818183,0,0,0,0,0,0,5279.545454545454,5588.581818181818,9924.618181818181,0,0,0,0,196.22496121212123,0,0,0,9342.50909090909,5730.6,347.9272727272727
2019-05-11 14:16:15,4364.436363636363,0,421.4363636363636,0,0,0,573.4363636363636,309.3535975757576,0,0,0,8750.236363636363,0,0,0,0,0,0,0,196.58611757575758,1105.6088715151516,2737.3818181818183,0,0,0,0,0,0,5279.545454545454,5588.581818181818,9924.618181818181,0,0,0,0,186.1167793939394,0,0,0,9342.50909090909,5730.6,347.9272727272727
2019-05-11 14:16:12,3960.4181818181814,0,421.4363636363636,0,0,0,573.4363636363636,320.5620824242425,0,0,0,8743.963636363635,0,0,0,0,0,0,0,203.70793575757577,1130.490909090909,2802.8909090909087,0,0,0,0,0,0,5126.8,5790.018181818182,10204.181818181818,0,0,0,0,192.85556727272726,0,0,0,9387.872727272728,5741.7818181818175,395.6363636363636
2019-05-11 14:16:09,3750.472727272727,0,421.4363636363636,0,0,0,573.4363636363636,331.7705672727273,0,0,0,8568.41818181818,0,0,0,0,0,0,0,210.82975393939395,1184.852004848485,2572.090909090909,0,0,0,0,0,0,4604.7818181818175,5315.072727272726,9644.254545454545,0,0,0,0,199.59435515151515,0,0,0,9031.636363636362,5679.163636363636,395.6363636363636
2019-05-11 14:16:06,3750.472727272727,0,421.4363636363636,0,0,0,573.4363636363636,314.95784,0,0,0,8568.41818181818,0,0,0,0,0,0,0,200.14702666666668,1125.5501866666668,2529.0607333333332,0,0,0,0,0,0,4579.52468,5315.072727272726,9644.254545454545,0,0,0,0,189.48617333333334,0,0,0,9031.636363636362,5679.163636363636,393.31693333333334
2019-05-11 14:16:03,3671.3272727272724,0,505.2228060606061,0,0,0,606.1769321212121,326.168256969697,0,0,0,8581.454545454546,0,0,0,0,0,0,0,207.270776969697,1165.086664242424,2621.369207272727,411.47272727272724,0,0,0,0,0,4364.327272727272,4862.472727272727,9224.545454545452,0,0,0,0,196.22689333333332,0,0,0,8642.599999999999,5304.309090909091,395.6363636363636
2019-05-11 14:16:00,3546.486825454546,0,479.18189696969694,0,0,0,574.925113939394,309.3537115151515,0,0,0,8581.454545454546,0,0,0,0,0,0,0,196.58623151515152,1105.7830278787878,2486.5801163636365,411.47272727272724,0,0,0,0,0,4210.108225454546,4710.219081212122,9224.545454545452,0,0,0,0,186.11689333333334,0,0,0,8642.599999999999,5304.309090909091,386.7229939393939
2019-05-11 14:15:57,3453.792303030304,0,496.542503030303,0,0,0,595.7596593939394,320.5634084848485,0,0,0,8493.345454545453,0,0,0,0,0,0,0,203.70926181818183,917.670806060606,2450.4939563636362,411.47272727272724,0,0,0,0,0,3829.534402424242,4352.653357575758,8886.854545454546,0,0,0,0,192.85689333333332,0,0,0,8178.618181818181,5083.56104969697,191.93665066666668
2019-05-11 14:15:54,3119.309037575758,0,517.5384200000001,0,0,0,620.9569586666665,334.120416,0,0,0,8329.90909090909,0,0,0,0,0,0,0,212.32385466666668,847.5312121212121,2185.2236666666668,438.59920933333336,0,0,0,0,0,3573.230065454546,4042.9316848484855,8452.10909090909,0,0,0,0,199.5994315151515,0,0,0,7637.963636363636,4716.118780606061,201.5640562962963
2019-05-11 14:15:51,2961.2199466666666,0,488.89342000000005,0,0,0,586.5799586666667,315.624416,0,0,0,7976.865533333333,0,0,0,0,0,0,0,200.57085466666666,804.5766666666667,2074.4736666666668,415.9682093333334,0,0,0,0,0,3392.15552,3838.0498666666667,8051.868426666667,0,0,0,0,189.48761333333334,0,0,0,7285.865013333334,4480.026053333334,189.86516740740743
2019-05-11 14:15:48,2842.772033333333,0,311.08871259259263,0,0,0,555.3922903703703,226.6240177777778,0,0,0,7390.550465333334,0,0,0,0,0,0,0,123.64447703703705,618.0403093333334,1648.2124506666667,432.88949185185186,0,0,0,0,0,2909.6194493333333,3329.5564386666665,7577.378884000001,0,0,0,0,148.79591866666667,0,0,0,6723.638558666667,3886.7984706666675,149.95182333333335
2019-05-11 14:15:45,2682.447033333333,0,291.72982370370374,0,0,0,520.8167348148148,212.51735111111114,0,0,0,6983.633465333334,0,0,0,0,0,0,0,115.94892148148148,583.1843093333334,1555.2584506666667,454.0410950000001,0,0,0,0,0,2745.5484493333333,3141.7994386666664,7157.699884000001,0,0,0,0,140.4089186666667,0,0,0,6351.911558666666,3670.8494706666675,140.10557333333335
2019-05-11 14:15:42,2365.5015659259266,0,306.400635,0,0,0,547.0192433333334,223.20785333333333,0,0,0,6508.760502222222,0,0,0,0,0,0,0,121.78087000000001,609.2462696296298,1510.4606785185185,425.752345,0,0,0,0,0,2289.525293333333,2705.9157007407407,6507.060091851851,0,0,0,0,146.67990962962963,0,0,0,5656.591974814815,3395.7739066666672,148.8677980952381
2019-05-11 14:15:39,2377.354891666667,0,270.23195809523816,0,0,0,342.7250571428572,146.87636761904767,0,0,0,6052.174691666668,0,0,0,0,0,0,0,78.22272380952381,311.1501866666667,1209.4414433333334,448.90601333333336,0,0,0,0,0,2133.3917616666668,2294.512256666667,5824.942358333335,0,0,0,0,64.90906666666666,0,0,0,5032.1429333333335,2994.9195583333335,172.4271533333334
