timestamp,accept4,close,ctl,getpid,getsockname,gettid,newfstat,newstat,open,pread64,pwait,recvfrom,sendfile64,setsockopt,shutdown,write,writev
2019-05-06 15:06:33,59.08983473027763,744.8773658660751,211.68706023526843,503.6635697532772,180.79671278704024,0,593.7164778822204,668.7878402210869,596.061889783822,592.7164960637078,747.2409592552863,761.7497863675205,741.8046944601007,52.39904729004927,0,601.7890583807567,987.3275031363065
2019-05-06 15:06:30,63.27157688042035,673.0059453464481,214.35973891383793,495.8273485936619,184.08756204432646,0,515.0451809967092,582.3166851511791,529.1903783567572,508.0271267795131,733.9684733004854,666.951509972546,671.4787003872657,54.30810348902747,0,443.6464791549244,906.3289758368029
2019-05-06 15:06:27,63.27157688042035,673.0059453464481,214.35973891383793,495.8273485936619,184.08756204432646,0,515.0451809967092,582.3166851511791,529.1903783567572,508.0271267795131,733.9684733004854,666.951509972546,671.4787003872657,54.30810348902747,0,443.6464791549244,906.3289758368029
2019-05-06 15:06:24,63.27157688042035,656.20625079544,214.35973891383793,412.02887220232356,184.08756204432646,0,439.44655551717244,469.7914583371211,442.62831584880274,411.68342393774657,657.6062253413573,502.80903983563934,597.261867966037,54.30810348902747,0,349.7027326775877,895.4382647588226
2019-05-06 15:06:21,58.21712332503045,640.6974418646934,108.10712532499409,391.99287285685716,99.88909292558317,0,416.6833330303086,230.41399247286412,432.2648679114925,308.99438192032875,640.2429046744604,341.4483373029581,573.0804894456464,35.99934546644606,0,268.28603116306977,806.8944201014527
2019-05-06 15:06:18,58.21712332503045,640.6974418646934,108.10712532499409,391.99287285685716,99.88909292558317,0,416.6833330303086,230.41399247286412,432.2648679114925,308.99438192032875,640.2429046744604,341.4483373029581,573.0804894456464,35.99934546644606,0,268.28603116306977,806.8944201014527
2019-05-06 15:06:15,34.90909090909091,551.4363636363636,18.236363636363635,374.6181818181818,19.363636363636363,0,398.27272727272725,218.5090909090909,426.07272727272726,216.27272727272728,486.9090909090909,245.34545454545454,559.8727272727272,15.236363636363636,0,229.2181818181818,719.1636363636363
2019-05-06 15:06:12,34.90909090909091,551.4363636363636,18.236363636363635,374.6181818181818,19.363636363636363,0,398.27272727272725,218.5090909090909,426.07272727272726,216.27272727272728,486.9090909090909,245.34545454545454,559.8727272727272,15.236363636363636,0,229.2181818181818,719.1636363636363
2019-05-06 15:06:09,12.67272727272727,466.9272727272727,15.054545454545455,163.34545454545454,18.818181818181817,0,260.8545454545454,168.65454545454543,404.3818181818181,174.43636363636364,329.1272727272727,187.56363636363633,319.18181818181813,14.69090909090909,0,170,566.8363636363636
2019-05-06 15:06:06,12.672957690139821,166.11211112929325,15.05481917853052,189.00343642611685,18.81852397316315,0,167.78486881579664,105.82010582010584,152.54822814960275,112.20204003709159,151.36638847979054,127.52959144711723,300.1509118347606,14.691176203203696,0,107.80196003563701,302.0600374552265
2019-05-06 15:06:03,12.672957690139821,166.11211112929325,15.05481917853052,189.00343642611685,18.81852397316315,0,167.78486881579664,105.82010582010584,152.54822814960275,112.20204003709159,151.36638847979054,127.52959144711723,300.1509118347606,14.691176203203696,0,107.80196003563701,302.0600374552265
2019-05-06 15:06:00,19.054199014563373,235.15936073889563,19.16328794021927,220.3959928001309,22.963218850566353,0,199.9236377520409,146.77914947000963,217.43241031981236,151.7063326121343,155.52444501009072,160.7061689787458,512.9906728968564,18.363302485409356,0,147.23368666024254,559.8989109288922
2019-05-06 15:05:57,19.054199014563373,235.15936073889563,19.16328794021927,220.3959928001309,22.963218850566353,0,199.9236377520409,146.77914947000963,217.43241031981236,151.7063326121343,155.52444501009072,160.7061689787458,512.9906728968564,18.363302485409356,0,147.23368666024254,559.8989109288922
2019-05-06 15:05:54,22.818181818181817,223.54545454545453,22.927272727272726,206.94545454545454,22.96363636363636,0,182.83636363636364,140.96363636363637,201.34545454545454,143.1272727272727,142.56363636363636,155.07272727272726,488.0727272727272,18.363636363636363,0,140.76363636363638,532.4909090909091
2019-05-06 15:05:51,24.636811578392336,211.78566883034236,24.745904470990386,190.23982254222804,22.964053891888945,0,170.9849269986727,136.1661121111293,183.27605956471936,130.89328896889035,132.87514318442155,150.0209094710813,465.0811832942417,18.36397025400462,0,134.67517591228932,513.0275095910835
2019-05-06 15:05:48,24.636811578392336,211.78566883034236,24.745904470990386,190.23982254222804,22.964053891888945,0,170.9849269986727,136.1661121111293,183.27605956471936,130.89328896889035,132.87514318442155,150.0209094710813,465.0811832942417,18.36397025400462,0,134.67517591228932,513.0275095910835
2019-05-06 15:05:45,24.364079346897217,193.0944198985436,20.49128165966654,183.23969526718668,18.36397025400462,0,160.7847415407553,125.32955144638994,173.38497063582975,121.36584301532756,113.47479045073548,135.9115620284005,442.3171330387825,14.654811905671012,0,125.29318714885726,487.7906871034019
2019-05-06 15:05:42,24.364079346897217,193.0944198985436,20.49128165966654,183.23969526718668,18.36397025400462,0,160.7847415407553,125.32955144638994,173.38497063582975,121.36584301532756,113.47479045073548,135.9115620284005,442.3171330387825,14.654811905671012,0,125.29318714885726,487.7906871034019
2019-05-06 15:05:39,23.545882652411866,186.83976072292225,23.127693230786015,164.23934980636014,7.436498845433554,0,149.6754486445208,123.65679375988655,161.69384897907236,112.20204003709159,114.69299441808033,130.23873161330206,421.025836833397,5.581919671266751,0,122.96587210676559,464.7539046164476
2019-05-06 15:05:36,27.909598356333753,181.05783741522572,29.000527282314227,150.05727376861398,4.145529918725795,0,136.92976235931562,127.32958781068747,147.20267641229842,103.63824796814488,107.54740995290824,132.22058582883326,397.5890470735832,3.672794050800924,0,125.63864797541774,449.77181403298243
2019-05-06 15:05:33,27.909598356333753,181.05783741522572,29.000527282314227,150.05727376861398,4.145529918725795,0,136.92976235931562,127.32958781068747,147.20267641229842,103.63824796814488,107.54740995290824,132.22058582883326,397.5890470735832,3.672794050800924,0,125.63864797541774,449.77181403298243
2019-05-06 15:05:30,39.1825305914653,176.20320369461263,40.27345951744577,135.07518318514883,4.145529918725795,0,124.60226549573629,125.07500136366116,134.85699739995275,94.80172366770306,107.32922416771216,129.58417425771378,373.279514172985,3.672794050800924,0,126.16593028964164,432.0987654320988
2019-05-06 15:05:27,39.1825305914653,176.20320369461263,40.27345951744577,135.07518318514883,4.145529918725795,0,124.60226549573629,125.07500136366116,134.85699739995275,94.80172366770306,107.32922416771216,129.58417425771378,373.279514172985,3.672794050800924,0,126.16593028964164,432.0987654320988
2019-05-06 15:05:24,47.72814051164566,173.03950980926928,48.81906943762614,118.8748886343388,4.145529918725795,0,111.83839706176475,127.52959144711723,120.03854615538465,80.1287296132657,102.71095838106149,125.92956235567921,347.36995218094876,3.672794050800924,0,125.03863706612849,419.1348933616975
2019-05-06 15:05:21,59.00107274677722,165.83937889779816,60.09200167275769,101.82003309151077,4.145529918725795,0,99.38362515682103,126.92958053782796,106.34738813432972,73.07405589192531,102.36549755450099,127.72959508354697,325.66046655393734,3.672794050800924,0,124.12952962781142,399.40726195021733
2019-05-06 15:05:18,59.00107274677722,165.83937889779816,60.09200167275769,101.82003309151077,4.145529918725795,0,99.38362515682103,126.92958053782796,106.34738813432972,73.07405589192531,102.36549755450099,127.72959508354697,325.66046655393734,3.672794050800924,0,124.12952962781142,399.40726195021733
2019-05-06 15:05:15,67.54668266695758,161.78475972290408,68.63761159293806,91.72894052619138,4.145529918725795,0,91.67439407989237,129.47508136511573,97.83814251168204,63.52842778959618,99.74726813214787,128.529609629266,302.82368770341276,3.672794050800924,0,126.65684830633285,387.3524973181331
2019-05-06 15:05:12,67.54668266695758,161.78475972290408,68.63761159293806,91.72894052619138,4.145529918725795,0,91.67439407989237,129.47508136511573,97.83814251168204,63.52842778959618,99.74726813214787,128.529609629266,302.82368770341276,3.672794050800924,0,126.65684830633285,387.3524973181331
2019-05-06 15:05:09,78.8167487863857,157.6516790603807,79.90763804294467,48.39912001599971,4.145379174924092,0,47.835493900110905,125.76134979364012,79.78036762967946,47.70822348684569,96.94369193287395,121.88869293285576,246.30461264340647,3.6726604970818713,0,124.3977382229414,360.5207178051308
2019-05-06 15:05:06,80.98329060528373,83.01969126711396,84.34698812705686,0,0,0,0,89.60162912052947,0,0,85.47428135057001,84.69244895361734,0,0,0,88.11069292168948,83.18333060601101
2019-05-06 15:05:03,80.98329060528373,83.01969126711396,84.34698812705686,0,0,0,0,89.60162912052947,0,0,85.47428135057001,84.69244895361734,0,0,0,88.11069292168948,83.18333060601101
2019-05-06 15:05:00,88.49251804578265,90.52891870761286,91.85621556755578,0,0,0,0,94.23807705594648,0,0,92.98350879106893,91.41984399716358,0,0,0,94.83808796523573,89.91072564955726
2019-05-06 15:04:57,88.49251804578265,90.52891870761286,91.85621556755578,0,0,0,0,94.23807705594648,0,0,92.98350879106893,91.41984399716358,0,0,0,94.83808796523573,89.91072564955726
2019-05-06 15:04:54,95.21818181818182,97.25454545454545,98.58181818181816,0,0,0,0,103.83636363636363,0,0,99.7090909090909,98.92727272727272,0,0,0,102.34545454545453,97.41818181818182
2019-05-06 15:04:51,103.45454545454545,105.49090909090908,108.76363636363635,0,0,0,0,109.19999999999999,0,0,107.94545454545454,106.63636363636364,0,0,0,107.72727272727272,104.05454545454545
2019-05-06 15:04:48,103.45454545454545,105.49090909090908,108.76363636363635,0,0,0,0,109.19999999999999,0,0,107.94545454545454,106.63636363636364,0,0,0,107.72727272727272,104.05454545454545
2019-05-06 15:04:45,107.63440664715186,107.85258449846366,107.63440664715186,0,0,0,0,112.45250086362066,0,0,107.63440664715186,111.14343375574988,0,0,0,111.36161160706168,110.36162978854931
2019-05-06 15:04:42,107.63440664715186,107.85258449846366,107.63440664715186,0,0,0,0,112.45250086362066,0,0,107.63440664715186,111.14343375574988,0,0,0,111.36161160706168,110.36162978854931
2019-05-06 15:04:39,110.36162978854931,110.14345193723751,110.36162978854931,0,0,0,0,105.54353557208051,0,0,110.36162978854931,108.85256631697605,0,0,0,108.63438846566426,107.63440664715186
2019-05-06 15:04:36,107.63440664715186,107.85258449846366,107.63440664715186,0,0,0,0,112.45250086362066,0,0,107.63440664715186,111.14343375574988,0,0,0,111.36161160706168,110.36162978854931
2019-05-06 15:04:33,107.63440664715186,107.85258449846366,107.63440664715186,0,0,0,0,112.45250086362066,0,0,107.63440664715186,111.14343375574988,0,0,0,111.36161160706168,110.36162978854931
2019-05-06 15:04:30,110.36363636363635,110.14545454545454,110.36363636363635,0,0,0,0,105.54545454545453,0,0,110.36363636363635,108.85454545454544,0,0,0,108.63636363636364,107.63636363636364
2019-05-06 15:04:27,110.36363636363635,110.14545454545454,110.36363636363635,0,0,0,0,105.54545454545453,0,0,110.36363636363635,108.85454545454544,0,0,0,108.63636363636364,107.63636363636364
2019-05-06 15:04:24,107.63440664715186,107.85258449846366,107.63440664715186,0,0,0,0,112.45250086362066,0,0,107.63440664715186,111.14343375574988,0,0,0,111.36161160706168,110.36162978854931
2019-05-06 15:04:21,110.36363636363635,110.14545454545454,110.36363636363635,0,0,0,0,105.54545454545453,0,0,110.36363636363635,108.85454545454544,0,0,0,108.63636363636364,107.63636363636364
2019-05-06 15:04:18,110.36363636363635,110.14545454545454,110.36363636363635,0,0,0,0,105.54545454545453,0,0,110.36363636363635,108.85454545454544,0,0,0,108.63636363636364,107.63636363636364
2019-05-06 15:04:15,107.63832069673995,107.85650648193604,107.63832069673995,0,0,0,0,112.45659011982038,0,0,107.63832069673995,111.14747540864379,0,0,0,111.3656611938399,110.36564301169113
2019-05-06 15:04:12,107.63832069673995,107.85650648193604,107.63832069673995,0,0,0.7454409919819639,0,112.45659011982038,0,0,107.63832069673995,111.14747540864379,0,0,0,111.3656611938399,110.36564301169113
2019-05-06 15:04:09,110.38181818181816,110.14545454545454,110.38181818181816,0,0,0.7454409919819639,0,105.54545454545453,0,0,112.47272727272727,107.52727272727272,0,0,0,108.63636363636364,108.94545454545454
2019-05-06 15:04:06,99.1090909090909,111.52727272727272,99.1090909090909,0,0,4.509090909090909,0,107.07272727272726,0,0,101.2,110.81818181818181,0,0,0,106.74545454545454,108.34545454545453
2019-05-06 15:04:03,99.1090909090909,111.52727272727272,99.1090909090909,0,0,6.32738777068674,0,107.07272727272726,0,0,101.2,110.81818181818181,0,0,0,106.74545454545454,108.34545454545453
2019-05-06 15:04:00,90.56198978200396,113.3979382193051,90.56198978200396,3.181760331630334,0,6.32738777068674,1.0908892565589716,110.81616697878219,3.599934546644606,1.4727004963546118,98.52548135488446,110.36162978854931,2.745404629006745,0,0,106.16170615079726,110.34344830093998
2019-05-06 15:03:57,90.56198978200396,113.3979382193051,90.56198978200396,3.181760331630334,0,10.763832069673994,1.0908892565589716,110.81616697878219,3.599934546644606,1.4727004963546118,98.52548135488446,110.36162978854931,2.745404629006745,0,0,106.16170615079726,110.34344830093998
2019-05-06 15:03:54,80.10763440664715,118.14330648533662,80.10763440664715,14.09065289722005,3.109034381193069,10.763832069673994,10.74525917710587,117.39786549335466,20.545080998527297,10.108907110779803,97.90731077616769,112.0525081362157,24.617734223014125,0.8181669424192287,0,108.76165887892947,126.215886983873
2019-05-06 15:03:51,71.564937544319,126.51139111620212,71.564937544319,29.54599174530446,3.1091474390443468,22.364042982599685,23.4731540573465,111.0202003672794,34.455171912216585,17.091219840360736,103.36551573664975,107.89287077946872,49.60090183457881,0.8181966944853544,0,104.38371606756486,142.42077128675066
2019-05-06 15:03:48,71.564937544319,126.51139111620212,71.564937544319,29.54599174530446,3.1091474390443468,28.818705794650814,23.4731540573465,111.0202003672794,34.455171912216585,17.091219840360736,103.36551573664975,107.89287077946872,49.60090183457881,0.8181966944853544,0,104.38371606756486,142.42077128675066
2019-05-06 15:03:45,60.29200530918744,137.2570410371098,60.29200530918744,51.2736595210822,3.1091474390443468,28.818705794650814,40.80074183166967,113.05660102910961,54.69190348915435,25.982290587101584,108.0565101183658,107.9292350770014,77.51050019091257,0.8181966944853544,0,104.23825887743415,163.98479972363137
2019-05-06 15:03:42,60.29200530918744,137.2570410371098,60.29200530918744,51.2736595210822,3.1091474390443468,42.1825851379116,40.80074183166967,113.05660102910961,54.69190348915435,25.982290587101584,108.0565101183658,107.9292350770014,77.51050019091257,0.8181966944853544,0,104.23825887743415,163.98479972363137
2019-05-06 15:03:39,51.74545454545454,146.8,51.74545454545454,65.83636363636363,3.109090909090909,42.1825851379116,50.36363636363636,107.1090909090909,66.87272727272726,32.99999999999999,114.65454545454546,103.79999999999998,103.1090909090909,0.8181818181818181,0,100.29090909090908,180.7272727272727
2019-05-06 15:03:36,41.417428774022284,144.5973709568917,41.635606625334084,77.98040035635717,7.7453137215686985,48.637247949962735,63.053399029108554,106.34352102689041,79.34401192705586,40.381083980291265,115.99789094743731,102.54359011654333,124.76136797512773,3.0544899183651206,0.7454409919819639,99.07092598316395,195.52371775058634
2019-05-06 15:03:33,41.417428774022284,144.5973709568917,41.635606625334084,77.98040035635717,7.7453137215686985,62.00112729322351,63.053399029108554,106.34352102689041,79.34401192705586,40.381083980291265,115.99789094743731,102.54359011654333,124.76136797512773,3.0544899183651206,0.7454409919819639,99.07092598316395,195.52371775058634
2019-05-06 15:03:30,38.78252331860579,148.4754268259423,34.90972563137512,88.23796796305388,13.509336533391517,62.00112729322351,76.47411771123112,104.8382697867234,97.41995309005618,55.83737886143385,118.18396698121784,103.58370152184585,146.76630484190622,10.727467772141313,2.5636363636363635,100.22000400007273,208.05832833324243
2019-05-06 15:03:27,38.78252331860579,148.4754268259423,34.90972563137512,88.23796796305388,13.509336533391517,68.45579010527464,76.47411771123112,104.8382697867234,97.41995309005618,55.83737886143385,118.18396698121784,103.58370152184585,146.76630484190622,10.727467772141313,6.32738777068674,100.22000400007273,208.05832833324243
2019-05-06 15:03:24,32.25454545454545,155.09090909090907,28.036363636363635,111.96363636363635,25.38181818181818,68.45579010527464,86.9090909090909,109.45454545454545,114.19999999999999,68.03636363636363,125.74545454545454,102.7090909090909,175.4181818181818,22.94545454545454,6.32738777068674,99.9090909090909,224.14545454545453
2019-05-06 15:03:21,25.454545454545453,157.49090909090907,20.87272727272727,123.63636363636364,32.199999999999996,81.81669424192287,100.01818181818182,107.85454545454544,126.98181818181817,79.8,126.67272727272727,102.32727272727271,197.5272727272727,24.890909090909087,8.163784796087203,99.32727272727271,237.27272727272728
2019-05-06 15:03:18,25.454545454545453,157.49090909090907,20.87272727272727,123.63636363636364,32.199999999999996,87.52886416116658,100.01818181818182,107.85454545454544,126.98181818181817,79.8,126.67272727272727,102.32727272727271,197.5272727272727,24.890909090909087,8.163784796087203,99.32727272727271,237.27272727272728
2019-05-06 15:03:15,14.163636363636362,158.23636363636362,9.581818181818182,136.49090909090907,32.199999999999996,87.52886416116658,111.83636363636363,107.65454545454546,141.94545454545454,86.05454545454545,127.41818181818181,101.05454545454545,217.96363636363634,24.890909090909087,19.636720667648504,96.94545454545454,253.94545454545454
2019-05-06 15:03:12,14.163636363636362,158.23636363636362,9.581818181818182,136.49090909090907,32.199999999999996,97.12903870979473,111.83636363636363,107.65454545454546,141.94545454545454,86.05454545454545,127.41818181818181,101.05454545454545,217.96363636363634,24.890909090909087,30.909652902780053,96.94545454545454,253.94545454545454
2019-05-06 15:03:09,14.163378847657315,165.10608898020035,9.581643970109635,155.68807839857456,32.19941455609898,97.12903870979473,124.5250086362066,107.08896201887238,158.88802021781422,93.59829821275977,141.99741822875947,96.45279176742241,244.55918983291212,24.890456537153867,30.909652902780053,97.74367738768386,273.48593661933415
2019-05-06 15:03:06,14.163636363636362,170.8181818181818,9.581818181818182,166.56363636363636,32.199999999999996,101.76363636363635,140.5090909090909,97.38181818181816,171.5090909090909,99.4,151.34545454545454,93.27272727272727,268.8909090909091,24.890909090909087,39.45526282296042,94.47272727272727,289.52727272727276
2019-05-06 15:03:03,14.163636363636362,170.8181818181818,9.581818181818182,166.56363636363636,32.199999999999996,110.69090909090909,140.5090909090909,97.38181818181816,171.5090909090909,99.4,151.34545454545454,93.27272727272727,268.8909090909091,24.890909090909087,39.45526282296042,94.47272727272727,289.52727272727276
2019-05-06 15:03:00,13.345454545454544,177.16363636363633,8.763636363636362,170.36363636363635,29.090909090909086,110.69090909090909,143.98181818181817,90.8,168.6,100.7090909090909,151.74545454545452,93.52727272727272,268.07272727272726,24.07272727272727,50.72819505809197,89.78181818181817,294.6727272727273
2019-05-06 15:02:57,13.345454545454544,177.16363636363633,8.763636363636362,170.36363636363635,29.090909090909086,105.54353557208051,143.98181818181817,90.8,168.6,100.7090909090909,151.74545454545452,93.52727272727272,268.07272727272726,24.07272727272727,59.27380497827233,89.78181818181817,294.6727272727273
2019-05-06 15:02:54,14.47246413701569,168.72420501445427,9.890729259468008,166.56060798894566,31.199432737586587,105.54353557208051,136.36115706987144,96.05279904001745,162.59704369011473,99.28910383447574,145.0700896347339,94.50737259322558,261.286158433483,27.27223141397429,59.27380497827233,98.81638515663352,287.0129634006654
2019-05-06 15:02:51,16.618181818181817,159.1090909090909,11.945454545454544,158.98181818181817,40,112.45250086362066,130.03636363636363,98.94545454545454,159.1090909090909,99.96363636363635,147.38181818181818,95.29090909090908,255.6363636363636,29.98181818181818,70.54673721340389,96.81818181818181,283.76363636363635
2019-05-06 15:02:48,16.618181818181817,159.1090909090909,11.945454545454544,158.98181818181817,40,105.54353557208051,130.03636363636363,98.94545454545454,159.1090909090909,99.96363636363635,147.38181818181818,95.29090909090908,255.6363636363636,29.98181818181818,70.54673721340389,96.81818181818181,283.76363636363635
2019-05-06 15:02:45,20.836363636363632,154.6,14.872727272727271,158.87272727272727,43.76363636363636,105.54353557208051,131.85454545454544,97.67272727272727,159.45454545454544,103.67272727272727,141.0181818181818,94.41818181818182,252.6363636363636,33.25454545454545,79.08947110052544,98.25454545454545,279.3818181818181
2019-05-06 15:02:42,20.836363636363632,154.6,14.872727272727271,158.87272727272727,43.76363636363636,112.45454545454545,131.85454545454544,97.67272727272727,159.45454545454544,103.67272727272727,141.0181818181818,94.41818181818182,252.6363636363636,33.25454545454545,89.61981126929581,98.25454545454545,279.3818181818181
2019-05-06 15:02:39,19.890909090909087,163.6,13.709090909090909,165.36363636363637,39.127272727272725,112.45454545454545,131.4181818181818,99.83636363636363,156.5272727272727,106.69090909090909,141.45454545454544,94.45454545454545,257.1818181818182,31.018181818181816,89.61981126929581,98.5090909090909,292.78181818181815
2019-05-06 15:02:36,13.98181818181818,166.16363636363636,11.890909090909089,170.47272727272727,33.36363636363636,105.54353557208051,132.99999999999997,95.38181818181816,155.18181818181816,98.63636363636364,145.25454545454542,89.67272727272727,261.99999999999994,23.34545454545454,96.34720631284205,93.4,298.3818181818181
2019-05-06 15:02:33,13.98181818181818,166.16363636363636,11.890909090909089,170.47272727272727,33.36363636363636,112.45454545454545,132.99999999999997,95.38181818181816,155.18181818181816,98.63636363636364,145.25454545454542,89.67272727272727,261.99999999999994,23.34545454545454,96.34720631284205,93.4,298.3818181818181
2019-05-06 15:02:30,9.236195705532626,172.81503972655042,7.490772895038272,167.65149724550463,21.49051835421174,112.45454545454545,138.57929855820802,93.08921655969893,158.12439773822294,95.21645060998891,143.0337630224905,90.47108234395738,263.48611843421025,11.12707041690151,103.85454545454544,93.8710205268995,303.93992836493885
2019-05-06 15:02:27,9.236195705532626,172.81503972655042,7.490772895038272,167.65149724550463,21.49051835421174,105.54737358861071,138.57929855820802,93.08921655969893,158.12439773822294,95.21645060998891,143.0337630224905,90.47108234395738,263.48611843421025,11.12707041690151,110.56363636363635,93.8710205268995,303.93992836493885
2019-05-06 15:02:24,7.49090909090909,176.96363636363634,6.1090909090909085,170.2,14.67272727272727,105.54737358861071,136.83636363636364,92.36363636363635,158.3272727272727,91.45454545454545,148.18181818181816,92.72727272727272,265.8363636363636,9.181818181818182,110.56363636363635,93.89090909090909,305.3454545454545
2019-05-06 15:02:21,7.490772895038272,181.21488700205452,6.108979836730241,170.70598716386974,14.672460500718168,110.36363636363635,140.48835475718624,95.27099507281686,161.03343575571353,94.01647242777403,146.23370484173014,97.63458846202796,268.6860238904747,9.181651242704678,110.36162978854931,96.79824003199943,304.9399101834512
2019-05-06 15:02:18,7.490772895038272,181.21488700205452,6.108979836730241,170.70598716386974,14.672460500718168,107.89090909090909,140.48835475718624,95.27099507281686,161.03343575571353,94.01647242777403,146.23370484173014,97.63458846202796,268.6860238904747,9.181651242704678,110.36162978854931,96.79824003199943,304.9399101834512
2019-05-06 15:02:15,12.127272727272727,171.5272727272727,8.98181818181818,164.14545454545453,25.07272727272727,107.89090909090909,139.09090909090907,97.98181818181817,156.4181818181818,96.23636363636363,142.14545454545453,97.8,266.8363636363636,14.018181818181818,107.63440664715186,97.9090909090909,300.8909090909091
2019-05-06 15:02:12,12.127272727272727,171.5272727272727,8.98181818181818,164.14335878787878,25.07272727272727,106.12746933333334,138.5955909090909,97.98181818181817,156.4181818181818,96.23636363636363,141.60059212121212,97.8,266.8363636363636,14.018181818181818,110.36162978854931,97.9090909090909,300.8909090909091
2019-05-06 15:02:09,12.284583666666666,164.47662606060607,9.098327333333334,156.42704212121214,25.397962333333332,100.54846933333333,126.92727272727272,95.03636363636363,150.09004454545456,98,131.92493515151514,94.96363636363635,256.47272727272724,14.200021,110.36162978854931,94.5090909090909,291.2545454545454
2019-05-06 15:02:06,12.908426296296296,146.18181818181816,9.560363703703704,145.27272727272728,26.687735925925928,91.83729185185187,116.27272727272727,91.05454545454545,139.3272727272727,90.52727272727272,123.45454545454545,86.63636363636364,250.25454545454542,14.921134444444446,107.63636363636364,90.43636363636364,279
2019-05-06 15:02:03,12.167315185185185,140.83761212121212,9.011474814814816,139.96105151515152,25.155513703703708,89.87364600781686,112.56376818181819,88.69364363636365,134.3706784848485,90.21157181818181,119.34026363636363,86.19789242424241,250.25454545454542,14.06446777777778,107.63636363636364,88.10891575757576,279
2019-05-06 15:02:00,11.659610416666668,138.06006200000002,8.32554,134.22693233333334,24.34064125,84.26225572305974,112.13194733333334,80.23975166666668,132.092228,88.31258966666668,117.00680366666667,81.77974366666668,242.51651299999997,11.466889583333334,110.36162978854931,75.90367633333334,271.49967166666664
2019-05-06 15:01:57,10.903360416666667,130.498062,7.78554,126.87793233333333,22.76189125,75.44245930836118,106.01794733333332,75.90475166666667,124.864228,83.63958966666668,110.61980366666667,77.45274366666666,229.75351300000003,10.723139583333335,107.63636363636364,71.81067633333332,257.24467166666665
2019-05-06 15:01:54,9.334612242371309,124.45791204639896,6.114458532477304,118.76407042806457,14.93154607147279,70.07944893663628,100.01497448204856,68.1636819181796,114.1283252964749,77.92677421983217,97.75219809930151,71.36800293326816,217.9109712376762,8.548741396504319,107.63636363636364,68.64120130663763,242.07380539691715
2019-05-06 15:01:51,5.2775083333333335,116.92922875000001,3.269985555555556,110.25555333333334,11.838175555555555,68.01542162516529,93.63704125,65.42598458333333,107.34264749999998,70.91100875,93.91872791666668,68.71296708333333,205.82370333333333,5.505165555555555,110.36564301169113,63.15104041666666,230.11455583333333
