timestamp,container_memory_usage_bytes
2019-05-07 11:47:29,56721408
2019-05-07 11:47:26,56967168
2019-05-07 11:47:23,56729600
2019-05-07 11:47:20,56729600
2019-05-07 11:47:17,56717312
2019-05-07 11:47:14,56717312
2019-05-07 11:47:11,56733696
2019-05-07 11:47:08,56832000
2019-05-07 11:47:05,56832000
2019-05-07 11:47:02,56655872
2019-05-07 11:46:59,56655872
2019-05-07 11:46:56,56758272
2019-05-07 11:46:53,56582144
2019-05-07 11:46:50,56582144
2019-05-07 11:46:47,56553472
2019-05-07 11:46:44,56553472
2019-05-07 11:46:41,56668160
2019-05-07 11:46:38,56655872
2019-05-07 11:46:35,56655872
2019-05-07 11:46:32,56627200
2019-05-07 11:46:29,56627200
2019-05-07 11:46:26,56532992
2019-05-07 11:46:23,56537088
2019-05-07 11:46:20,56537088
2019-05-07 11:46:17,56520704
2019-05-07 11:46:14,56520704
2019-05-07 11:46:11,56672256
2019-05-07 11:46:08,56528896
2019-05-07 11:46:05,56528896
2019-05-07 11:46:02,56500224
2019-05-07 11:45:59,56500224
2019-05-07 11:45:56,56487936
2019-05-07 11:45:53,56602624
2019-05-07 11:45:50,56602624
2019-05-07 11:45:47,56623104
2019-05-07 11:45:44,56623104
2019-05-07 11:45:41,56414208
2019-05-07 11:45:38,56336384
2019-05-07 11:45:35,56336384
2019-05-07 11:45:32,56934400
2019-05-07 11:45:29,56934400
2019-05-07 11:45:26,56721408
2019-05-07 11:45:23,56877056
2019-05-07 11:45:20,56877056
2019-05-07 11:45:17,56430592
2019-05-07 11:45:14,56430592
2019-05-07 11:45:11,56332288
2019-05-07 11:45:08,56299520
2019-05-07 11:45:05,56299520
2019-05-07 11:45:02,56438784
2019-05-07 11:44:59,56438784
2019-05-07 11:44:56,56598528
2019-05-07 11:44:53,56356864
2019-05-07 11:44:50,56356864
2019-05-07 11:44:47,56172544
2019-05-07 11:44:44,56172544
2019-05-07 11:44:41,56029184
2019-05-07 11:44:38,56287232
2019-05-07 11:44:35,56287232
2019-05-07 11:44:32,55910400
2019-05-07 11:44:29,55910400
2019-05-07 11:44:26,56041472
2019-05-07 11:44:23,56102912
2019-05-07 11:44:20,56102912
2019-05-07 11:44:17,55779328
2019-05-07 11:44:14,55779328
2019-05-07 11:44:11,55820288
2019-05-07 11:44:08,55603200
2019-05-07 11:44:05,55603200
2019-05-07 11:44:02,55599104
2019-05-07 11:43:59,55599104
2019-05-07 11:43:56,55304192
2019-05-07 11:43:53,55083008
2019-05-07 11:43:50,55083008
2019-05-07 11:43:47,55291904
2019-05-07 11:43:44,55291904
2019-05-07 11:43:41,54640640
2019-05-07 11:43:38,53080064
2019-05-07 11:43:35,53080064
2019-05-07 11:43:32,52342784
2019-05-07 11:43:29,52342784
2019-05-07 11:43:26,52379648
2019-05-07 11:43:23,52600832
2019-05-07 11:43:20,52600832
2019-05-07 11:43:17,52301824
2019-05-07 11:43:14,52301824
2019-05-07 11:43:11,52400128
2019-05-07 11:43:08,52301824
2019-05-07 11:43:05,52301824
2019-05-07 11:43:02,52256768
2019-05-07 11:42:59,52256768
2019-05-07 11:42:56,52387840
2019-05-07 11:42:53,52158464
2019-05-07 11:42:50,52158464
2019-05-07 11:42:47,52170752
2019-05-07 11:42:44,52170752
2019-05-07 11:42:41,52183040
2019-05-07 11:42:38,52158464
2019-05-07 11:42:35,52158464
2019-05-07 11:42:32,52125696
2019-05-07 11:42:29,52125696
2019-05-07 11:42:26,52260864
2019-05-07 11:42:23,52109312
2019-05-07 11:42:20,52109312
2019-05-07 11:42:17,52113408
2019-05-07 11:42:14,52113408
2019-05-07 11:42:11,52088832
2019-05-07 11:42:08,52051968
2019-05-07 11:42:05,52051968
2019-05-07 11:42:02,52117504
2019-05-07 11:41:59,52117504
2019-05-07 11:41:56,52023296
2019-05-07 11:41:53,52011008
2019-05-07 11:41:50,52011008
2019-05-07 11:41:47,51867648
2019-05-07 11:41:44,51867648
2019-05-07 11:41:41,51986432
2019-05-07 11:41:38,51949568
2019-05-07 11:41:35,51949568
2019-05-07 11:41:32,51838976
2019-05-07 11:41:29,51838976
2019-05-07 11:41:26,51847168
