timestamp,accept,address,bind,brk,clone,close,connect,dup,exit,fcntl,futex,getpid,getsockopt,ioctl,madvise,mmap,mprotect,munmap,newfstat,newstat,open,poll,read,readv,recvfrom,select,sendto,setsockopt,shutdown,sigprocmask,socket,writev
2019-05-07 00:36:26,592.2074144106471,262.23159578916744,534.1721059617098,0,297.0673260486173,364.1388338393847,221.35961164342464,311.2125234086653,186.83296667333323,409.99254559008017,1155.8880747622768,428.3740295630988,341.1210705259904,270.97689132924853,239.34110288903835,832.7666769695096,248.83183942110142,255.50444537372047,392.77467682405774,1031.1448882747586,325.75771349611824,394.4837366593335,384.32028508572574,0,266.2133415756077,254.8317303321758,327.23041399247285,299.7036417519682,220.52326321339612,1071.2896129161288,262.7043144670097,487.66386065707894
2019-05-07 00:36:23,580.1454545454545,265.94545454545454,547.9090909090908,0,268.79999999999995,382.8727272727273,223.34545454545454,341.47272727272724,183.85454545454544,439.0363636363636,1165.8545454545454,436.8181818181818,323.8545454545454,269.3454545454545,287.18181818181813,796.6,260.09090909090907,254.79999999999998,324.0545454545454,1032.509090909091,354.4181818181818,409.2,814.0181818181817,0,315.18181818181813,249.3090909090909,325.2545454545454,312.98181818181814,259.4,1024.6,273.72727272727275,508.10909090909087
2019-05-07 00:36:20,580.1454545454545,265.94545454545454,547.9090909090908,0,268.79999999999995,382.8727272727273,223.34545454545454,341.47272727272724,183.85454545454544,439.0363636363636,1165.8545454545454,436.8181818181818,323.8545454545454,269.3454545454545,287.18181818181813,796.6,260.09090909090907,254.79999999999998,324.0545454545454,1032.509090909091,354.4181818181818,409.2,814.0181818181817,0,315.18181818181813,249.3090909090909,325.2545454545454,312.98181818181814,259.4,1024.6,273.72727272727275,508.10909090909087
2019-05-07 00:36:17,602.3708659842548,278.95856438973834,554.0990163815203,0,290.61289794731,365.17517863311576,231.5048817294231,342.26650424537735,169.1060162542499,414.4470100543626,1190.1783603934475,417.3378665842439,328.37584771185976,263.75884074835005,294.9764549735459,804.6580971255067,306.8489663824294,687.2056871693242,344.7573680478537,1032.8721295976436,745.5318994200105,439.7374593189215,783.2584862093415,0,312.8852202687224,216.54151742695586,312.9579462191596,308.63075216814235,293.12194323739567,1015.0542717405137,275.8495300085453,535.6084434828457
2019-05-07 00:36:14,593.2181818181817,268.79999999999995,584.7272727272726,0,271.74545454545455,382,241.0181818181818,349.96363636363634,169.87272727272727,426.32727272727266,1176.9636363636362,455.7272727272727,335.8363636363636,272.3272727272727,308.3818181818181,797.9272727272727,340.98181818181814,663.6727272727272,343.32727272727266,1051.1636363636362,775.2727272727273,420.27272727272725,790.3818181818182,0,309.0181818181818,180.6,322.52727272727276,346.96363636363634,741.6727272727272,990.9636363636363,304.92727272727274,959.7454545454545
2019-05-07 00:36:11,593.2181818181817,268.79999999999995,584.7272727272726,0,271.74545454545455,382,241.0181818181818,349.96363636363634,169.87272727272727,426.32727272727266,1176.9636363636362,455.7272727272727,335.8363636363636,272.3272727272727,308.3818181818181,797.9272727272727,340.98181818181814,663.6727272727272,343.32727272727266,1051.1636363636362,775.2727272727273,420.27272727272725,790.3818181818182,0,309.0181818181818,180.6,322.52727272727276,346.96363636363634,741.6727272727272,990.9636363636363,304.92727272727274,959.7454545454545
2019-05-07 00:36:08,607.3525935892073,287.88567480591263,582.2985036635697,0,293.9764731550335,407.4289558371666,251.6317885129361,380.99307285322084,180.36035708441665,458.62802494500096,1162.9061289794731,483.2457591680151,330.17581498518206,279.8130943073762,311.5579716732423,793.058308030763,354.50264540644713,670.4787185687533,310.5761713423392,1080.1985418446936,793.6582971218705,472.24595916437886,829.0031090343812,0,324.6304612643406,589.2256504427191,755.7862584316648,378.2840311994327,792.1128706750786,945.9100743622843,321.8123306848966,1369.8114579734913
2019-05-07 00:36:05,607.3525935892073,287.88567480591263,582.2985036635697,0,293.9764731550335,407.4289558371666,251.6317885129361,380.99307285322084,180.36035708441665,458.62802494500096,1162.9061289794731,483.2457591680151,330.17581498518206,279.8130943073762,311.5579716732423,793.058308030763,354.50264540644713,670.4787185687533,310.5761713423392,1080.1985418446936,793.6582971218705,472.24595916437886,829.0031090343812,0,324.6304612643406,589.2256504427191,755.7862584316648,378.2840311994327,792.1128706750786,945.9100743622843,321.8123306848966,1369.8114579734913
2019-05-07 00:36:02,605.7818181818182,305.58181818181816,588.5818181818181,0,288.58181818181816,458.8727272727273,255.2181818181818,415.6545454545454,240.94545454545454,422.96363636363634,1594.3272727272727,481.8727272727273,354.7090909090909,290.10909090909087,337.2181818181818,771.6181818181817,385.50909090909084,708.290909090909,317.8727272727273,1101.5636363636363,793.9818181818181,445.99999999999994,824.3636363636363,0,337.27272727272725,596.9454545454545,764.6727272727272,351.0363636363636,853.1090909090908,924.3818181818182,319.78181818181815,1369.2
2019-05-07 00:35:59,590.3529026744968,313.8306576244068,633.9702914492464,0,280.75853166306064,457.02805403538116,280.88580207632583,473.0823075944073,257.19532372138684,405.956255340812,1992.4001381793057,489.5001909056199,356.9571462337048,254.26810421628699,349.21183251213614,788.912928855839,389.37473864111564,730.9685278449483,714.3688296576426,1101.4527008599844,774.0950164542463,425.73771385974794,778.8767476954964,0,355.41171978691295,595.5346266431519,746.9500554535372,344.5391901965419,847.6027708587117,1734.0230177633134,371.3023399574553,1678.733113943383
2019-05-07 00:35:56,590.3529026744968,313.8306576244068,633.9702914492464,0,280.75853166306064,457.02805403538116,280.88580207632583,473.0823075944073,257.19532372138684,405.956255340812,1992.4001381793057,489.5001909056199,356.9571462337048,254.26810421628699,349.21183251213614,788.912928855839,389.37473864111564,730.9685278449483,714.3688296576426,1101.4527008599844,774.0950164542463,425.73771385974794,778.8767476954964,0,355.41171978691295,595.5346266431519,746.9500554535372,344.5391901965419,847.6027708587117,1734.0230177633134,371.3023399574553,1678.733113943383
2019-05-07 00:35:53,591.3090909090909,380.3636363636363,808.0727272727272,0,284.54545454545456,791.5090909090908,288.8909090909091,481.3999999999999,328.49090909090904,588.5818181818181,2005.8181818181815,672.3272727272727,386.9090909090909,223.16363636363633,517.6363636363636,814.2727272727273,391.9090909090909,752.4363636363636,1105.4727272727273,1090.7090909090907,770.7090909090908,393.16363636363633,768.1272727272727,0,385.8363636363636,627.5636363636363,729.7272727272726,378.52727272727265,862.6363636363636,1810.5636363636363,365.94545454545454,1693.1999999999998
2019-05-07 00:35:50,591.3090909090909,380.3636363636363,808.0727272727272,0,284.54545454545456,791.5090909090908,288.8909090909091,481.3999999999999,328.49090909090904,588.5818181818181,2005.8181818181815,672.3272727272727,386.9090909090909,223.16363636363633,517.6363636363636,814.2727272727273,391.9090909090909,752.4363636363636,1105.4727272727273,1090.7090909090907,770.7090909090908,393.16363636363633,768.1272727272727,0,385.8363636363636,627.5636363636363,729.7272727272726,378.52727272727265,862.6363636363636,1810.5636363636363,365.94545454545454,1693.1999999999998
2019-05-07 00:35:47,769.7132779404011,676.442246504609,808.7489318376029,0,452.6644970091453,813.7488409301649,494.336466609698,463.2461227977673,355.21172342321046,603.3890292903765,2024.4722823221396,663.8424755913529,981.8003309030744,268.50420901438156,841.7483318485118,830.7303503572662,441.21015981527603,921.6014254286285,1146.7427864947908,1428.7012963400666,1105.1435428446755,433.8648388211123,799.8581843966473,0,399.4654642642861,812.6397701859967,768.9496554608098,364.59337102961763,877.6749513645207,1844.2210141633789,689.2783767567863,1718.3687569316921
2019-05-07 00:35:44,1475.9359261077475,734.249713631157,984.5269913998437,0,957.3083146966309,857.7974144984455,557.8646884488809,500.3545519009437,344.16989399807267,1548.8827069583085,1982.199676357752,1387.0979472354043,1820.6876488663431,324.9331806032837,858.5974290441645,837.0152184585174,456.6628484154258,1104.4018982163313,1573.6649757268315,1495.845379006891,1765.577555955563,1089.365261186567,1118.1294205349188,0,374.2795323551337,1001.7818505791015,790.2143675339553,1079.7469044891725,882.8342333496972,1831.3242058946528,733.1224204076439,1724.285896107202
2019-05-07 00:35:41,1475.9359261077475,734.249713631157,984.5269913998437,0,957.3083146966309,857.7974144984455,557.8646884488809,500.3545519009437,344.16989399807267,1548.8827069583085,1982.199676357752,1387.0979472354043,1820.6876488663431,324.9331806032837,858.5974290441645,837.0152184585174,456.6628484154258,1104.4018982163313,1573.6649757268315,1495.845379006891,1765.577555955563,1089.365261186567,1118.1294205349188,0,374.2795323551337,1001.7818505791015,790.2143675339553,1079.7469044891725,882.8342333496972,1831.3242058946528,733.1224204076439,1724.285896107202
2019-05-07 00:35:38,1791.6909090909091,756.3818181818182,1015.1090909090908,0,1275.9454545454544,880.1272727272727,764.4,499.3454545454545,355.94545454545454,1568.890909090909,2000.6363636363635,1384.9818181818182,2166.9999999999995,1045.3272727272727,901.3636363636363,1061.1636363636362,457.4545454545454,1433.2545454545455,1598,1983.7818181818182,2228.7090909090907,1155.4545454545453,1155.4,0,397.12727272727267,1000.8727272727272,817.5636363636363,1133.290909090909,899.7818181818182,1859.5454545454545,758.3454545454546,1760.6545454545453
2019-05-07 00:35:35,1791.6909090909091,756.3818181818182,1015.1090909090908,0,1275.9454545454544,880.1272727272727,764.4,499.3454545454545,355.94545454545454,1568.890909090909,2000.6363636363635,1384.9818181818182,2166.9999999999995,1045.3272727272727,901.3636363636363,1061.1636363636362,457.4545454545454,1433.2545454545455,1598,1983.7818181818182,2228.7090909090907,1155.4545454545453,1155.4,0,397.12727272727267,1000.8727272727272,817.5636363636363,1133.290909090909,899.7818181818182,1859.5454545454545,758.3454545454546,1760.6545454545453
2019-05-07 00:35:32,1898.7454545454543,787.8727272727272,744.6,0,1323,956.5999999999999,1005.6727272727272,543.0545454545454,434.7090909090909,1654.1090909090906,3217.6181818181813,1416.4545454545453,2642.9090909090905,1138.6727272727271,993.1454545454544,1204.7454545454543,1041.8727272727272,1457.6909090909091,1954.5272727272725,2040.9636363636362,2259.054545454545,1232.3272727272727,1198.6545454545453,0,1366.8727272727272,1094.8,872.6363636363636,1190.2,1395.6727272727271,1948.581818181818,828.5272727272727,1777.2545454545455
2019-05-07 00:35:29,1920.6741695605533,834.1484700278177,815.4033563026127,0,1384.847548226396,1070.1805421719605,1841.2028872202322,573.8441119252377,499.77273140488353,1819.094198287304,8181.469427828585,1568.0260358902565,2728.9322012327048,1593.4437555680806,1755.804439919274,1199.5054635370266,1127.4885911165252,1501.699969091471,2016.9633279394918,2081.63487936583,2269.9950909983454,1322.5941346520972,939.0556535335721,0,1421.5741531972146,1129.7430955800803,2161.160706168979,1244.3773749568188,1421.9377829494008,2009.6543699205467,880.5476264067926,1899.7290958346211
2019-05-07 00:35:26,1920.6741695605533,834.1484700278177,815.4033563026127,0,1384.847548226396,1070.1805421719605,1841.2028872202322,573.8441119252377,499.77273140488353,1819.094198287304,8181.469427828585,1568.0260358902565,2728.9322012327048,1593.4437555680806,1755.804439919274,1199.5054635370266,1127.4885911165252,1501.699969091471,2016.9633279394918,2081.63487936583,2269.9950909983454,1322.5941346520972,939.0556535335721,0,1421.5741531972146,1129.7430955800803,2161.160706168979,1244.3773749568188,1421.9377829494008,2009.6543699205467,880.5476264067926,1899.7290958346211
2019-05-07 00:35:23,1884.2342588047056,822.6149566355751,844.1062564773906,0,1389.6616302114585,1124.5113547519045,1822.7604138257059,589.0288914343897,522.4640448008146,1835.4151893670794,9782.759686539755,1559.6465390279823,2728.52233676976,1594.0289823451337,1739.5952653684612,1178.8759795632648,1083.074237713413,1073.00132729686,2012.6547755413735,2105.4746449935456,1844.8699067255768,1312.805687376134,952.471863124784,0,1454.3173512245678,1137.3115874834089,2181.7305769195805,1879.1796214476628,1406.2255677375952,1961.9265804832817,883.3251513663886,1945.4535537009765
2019-05-07 00:35:20,1884.2342588047056,822.6149566355751,844.1062564773906,0,1389.6616302114585,1124.5113547519045,1822.7604138257059,589.0288914343897,522.4640448008146,1835.4151893670794,9782.759686539755,1559.6465390279823,2728.52233676976,1594.0289823451337,1739.5952653684612,1178.8759795632648,1083.074237713413,1073.00132729686,2012.6547755413735,2105.4746449935456,1844.8699067255768,1312.805687376134,952.471863124784,0,1454.3173512245678,1137.3115874834089,2181.7305769195805,1879.1796214476628,1406.2255677375952,1961.9265804832817,883.3251513663886,1945.4535537009765
2019-05-07 00:35:17,1872.8023126852238,807.0762349775458,801.2036144797368,0,1372.3023217759678,1103.8890201996328,1798.2763949746368,573.916837875675,511.82705768986017,1794.6400974527737,9690.132906674424,1500.1181796694607,2699.7509136197523,1587.6802239959275,1713.9506554426284,1141.9428737659316,1024.5086452973583,1072.4714096107343,2001.7090598352756,2093.743750113634,1798.3854839002927,1296.067344230105,916.6560607988945,0,1430.2649042744677,1207.6871329612188,2132.615770622352,1814.4397374593188,962.1825057726222,1932.0921437792038,841.1119797821858,1489.0274722277777
2019-05-07 00:35:14,1859.0883470608558,786.1779305078275,767.1957671957673,0,1345.3880979654175,1076.092292587138,1776.4686630666013,512.4093165330279,492.481681485118,1734.5406280114184,9595.229004163712,1433.771523118602,2677.357770141275,1566.301205476463,1679.9941817123947,1131.9842178948709,983.4542446226295,1054.1100747286314,2005.545555373734,2075.401370934017,1760.3774614083893,1209.3492608956526,860.9792905325552,0,1396.4799359988363,835.4697358133784,1663.4120620374918,1768.995799923635,900.6345569919454,1924.9077255950108,810.9238349788178,1048.9463444789906
