timestamp,container_memory_usage_bytes
2019-05-07 00:36:26,38195200
2019-05-07 00:36:23,38195200
2019-05-07 00:36:20,38227968
2019-05-07 00:36:17,38137856
2019-05-07 00:36:14,38137856
2019-05-07 00:36:11,38293504
2019-05-07 00:36:08,38293504
2019-05-07 00:36:05,38117376
2019-05-07 00:36:02,38060032
2019-05-07 00:35:59,38060032
2019-05-07 00:35:56,38207488
2019-05-07 00:35:53,38207488
2019-05-07 00:35:50,38178816
2019-05-07 00:35:47,38174720
2019-05-07 00:35:44,38174720
2019-05-07 00:35:41,38236160
2019-05-07 00:35:38,38236160
2019-05-07 00:35:35,38248448
2019-05-07 00:35:32,38137856
2019-05-07 00:35:29,38137856
2019-05-07 00:35:26,38133760
2019-05-07 00:35:23,38133760
2019-05-07 00:35:20,38240256
2019-05-07 00:35:17,38141952
2019-05-07 00:35:14,38141952
2019-05-07 00:35:11,38256640
2019-05-07 00:35:08,38256640
2019-05-07 00:35:05,38318080
2019-05-07 00:35:02,38301696
2019-05-07 00:34:59,38301696
2019-05-07 00:34:56,38064128
2019-05-07 00:34:53,38064128
2019-05-07 00:34:50,38219776
2019-05-07 00:34:47,38141952
2019-05-07 00:34:44,38141952
2019-05-07 00:34:41,38211584
2019-05-07 00:34:38,38211584
2019-05-07 00:34:35,38154240
2019-05-07 00:34:32,37572608
2019-05-07 00:34:29,37572608
2019-05-07 00:34:26,37859328
2019-05-07 00:34:23,37859328
2019-05-07 00:34:20,38010880
2019-05-07 00:34:17,37842944
2019-05-07 00:34:14,37842944
2019-05-07 00:34:11,37855232
2019-05-07 00:34:08,37855232
2019-05-07 00:34:05,37863424
2019-05-07 00:34:02,37728256
2019-05-07 00:33:59,37728256
2019-05-07 00:33:56,37744640
2019-05-07 00:33:53,37744640
2019-05-07 00:33:50,37883904
2019-05-07 00:33:47,37830656
2019-05-07 00:33:44,37830656
2019-05-07 00:33:41,37801984
2019-05-07 00:33:38,37801984
2019-05-07 00:33:35,37580800
2019-05-07 00:33:32,37593088
2019-05-07 00:33:29,37593088
2019-05-07 00:33:26,37732352
2019-05-07 00:33:23,37732352
2019-05-07 00:33:20,37752832
2019-05-07 00:33:17,37822464
2019-05-07 00:33:14,37822464
2019-05-07 00:33:11,37658624
2019-05-07 00:33:08,37658624
2019-05-07 00:33:05,37769216
2019-05-07 00:33:02,37761024
2019-05-07 00:32:59,37761024
2019-05-07 00:32:56,37806080
2019-05-07 00:32:53,37806080
2019-05-07 00:32:50,37605376
2019-05-07 00:32:47,37916672
2019-05-07 00:32:44,37916672
2019-05-07 00:32:41,37470208
2019-05-07 00:32:38,37470208
2019-05-07 00:32:35,37654528
2019-05-07 00:32:32,36929536
2019-05-07 00:32:29,36929536
2019-05-07 00:32:26,36884480
2019-05-07 00:32:23,36884480
2019-05-07 00:32:20,36982784
2019-05-07 00:32:17,36823040
2019-05-07 00:32:14,36823040
2019-05-07 00:32:11,36831232
2019-05-07 00:32:08,36831232
2019-05-07 00:32:05,36818944
2019-05-07 00:32:02,36757504
2019-05-07 00:31:59,36757504
2019-05-07 00:31:56,36773888
2019-05-07 00:31:53,36773888
2019-05-07 00:31:50,36728832
2019-05-07 00:31:47,36859904
2019-05-07 00:31:44,36859904
2019-05-07 00:31:41,36659200
2019-05-07 00:31:38,36659200
2019-05-07 00:31:35,36814848
2019-05-07 00:31:32,36651008
2019-05-07 00:31:29,36651008
2019-05-07 00:31:26,36851712
2019-05-07 00:31:23,36851712
2019-05-07 00:31:20,36622336
2019-05-07 00:31:17,36651008
2019-05-07 00:31:14,36651008
2019-05-07 00:31:11,36708352
2019-05-07 00:31:08,36708352
2019-05-07 00:31:05,36536320
2019-05-07 00:31:02,36515840
2019-05-07 00:30:59,36515840
2019-05-07 00:30:56,36548608
2019-05-07 00:30:53,36548608
2019-05-07 00:30:50,36581376
2019-05-07 00:30:47,36569088
2019-05-07 00:30:44,36569088
2019-05-07 00:30:41,36605952
2019-05-07 00:30:38,36605952
2019-05-07 00:30:35,36384768
2019-05-07 00:30:32,36278272
2019-05-07 00:30:29,36278272
2019-05-07 00:30:26,36237312
2019-05-07 00:30:23,36237312
