timestamp,accept,bind,clone,close,connect,dup,exit,fcntl,futex,getpid,getsockname,getsockopt,ioctl,list,madvise,mprotect,newfstat,newstat,open,poll,read,recvfrom,recvmsg,select,sendto,setsockopt,shutdown,socket,write
2019-05-08 23:12:12,59.73731333333333,74.97722,9.570453333333335,6.94378,94.92433333333334,6.605693333333334,34.82292666666667,15.395946666666667,128.57696,44.62744,44.65344666666667,20.337213333333334,37.60564,48.78850666666666,4.655193333333333,0,25.616566666666664,165.53243333333333,4.967273333333334,63.872373333333336,42.49489333333334,10.9228,39.166039999999995,116.79594,13.49746,52.481453333333334,13.73152,61.11566666666667,32.586353333333335
2019-05-08 23:12:09,82.70731333333333,103.80722,13.250453333333333,9.61378,131.42433333333332,9.145693333333334,48.21292666666667,21.31594666666667,178.01696,61.78744,61.82344666666667,28.157213333333335,52.06564,67.54850666666667,6.445193333333334,0,35.46656666666667,229.18243333333334,6.877273333333334,88.43237333333333,58.83489333333333,15.122800000000002,54.226040000000005,161.70594,18.68746,72.66145333333334,19.01152,84.61566666666667,45.116353333333336
2019-05-08 23:12:06,141.24046666666666,69.05600666666666,61.004839999999994,11.524669999999999,89.20692666666666,9.868429999999998,45.22455333333333,33.95292,204.33860999999996,47.40986999999999,55.96711,30.732453333333332,38.09352,79.20047666666666,31.261529999999997,18.360706666666665,44.25841333333333,284.59724,47.52488666666667,87.25164333333332,77.63624999999999,27.028916666666664,48.56003666666666,208.41019999999997,23.187359999999998,83.87015333333332,40.60088333333333,58.52048,68.29689666666667
2019-05-08 23:12:03,171.94046666666665,84.06600666666667,74.26484,14.02967,108.59692666666666,12.01343,55.054553333333324,41.332919999999994,248.75361,57.71487,68.13211,37.41245333333333,46.37352,96.41547666666665,38.056529999999995,25.420706666666668,53.878413333333334,346.45723999999996,57.85488666666666,106.21664333333334,94.51124999999999,32.90391666666667,59.11503666666667,253.7102,28.227359999999997,102.10015333333332,49.42588333333333,71.24047999999999,83.14189666666667
2019-05-08 23:12:00,211.72738444444445,66.95276222222222,60.52811333333333,19.229942222222224,95.86368222222222,36.36967333333334,46.40268666666667,38.547893333333334,289.2192111111111,69.13098222222223,79.60404,45.96264222222223,39.14195333333334,109.37304666666667,33.31136444444444,17.827583333333333,106.64477111111111,397.07410444444446,97.09580666666668,111.90330222222222,84.97258222222221,53.047357777777776,47.392786666666666,261.16637777777777,79.47202666666666,166.27079333333333,41.89223111111111,59.472006666666665,90.49514
2019-05-08 23:11:57,213.55973166666666,68.31099166666667,96.01542166666667,48.72027333333333,92.70913166666666,36.027159999999995,58.601139999999994,37.357276666666664,341.91599,67.43691499999998,92.02507166666666,48.169225,53.45168833333333,109.75362666666665,34.37401499999999,21.702583333333333,123.96687333333333,450.45351,93.71621999999999,113.45895166666666,96.96550499999998,132.89765666666665,41.87967333333333,261.88097,78.36287333333333,200.486585,62.51548333333333,76.93774833333332,84.08237499999998
2019-05-08 23:11:54,241.65723166666666,77.29849166666666,108.64792166666666,55.130273333333335,104.90663166666667,40.76716,66.31114,42.27227666666667,386.90099000000004,76.309415,104.13257166666668,54.506724999999996,60.484188333333336,124.19362666666667,38.896515,17.05172222222222,140.27687333333333,509.71851,106.04622,128.38645166666666,109.723005,150.38265666666666,47.389673333333334,296.33597000000003,88.67287333333334,226.86408500000002,70.74048333333333,87.06024833333335,95.144875
2019-05-08 23:11:51,255.83856533333335,93.376084,122.523708,63.67162133333333,99.90453733333334,41.26366533333333,74.71238799999999,52.72686133333333,425.808768,72.79225466666666,98.36843066666667,52.246828,74.04034133333333,145.18128133333332,60.58020666666666,14.726291666666665,140.57296133333332,609.1815013333332,98.099612,125.61512266666666,128.61053066666668,203.111704,72.52343599999999,283.584492,99.88533600000001,231.049644,67.43508266666667,89.82383733333333,113.49908133333334
2019-05-08 23:11:48,282.4865653333333,103.10208399999998,135.285708,70.30362133333333,110.31053733333331,45.56166533333332,82.494388,58.21886133333332,470.16076799999996,80.37425466666666,108.61443066666666,57.688827999999994,81.75234133333332,160.30328133333333,66.89020666666666,16.663791666666665,155.2149613333333,672.6335013333332,108.317612,138.69912266666663,142.00653066666663,224.26770399999998,80.07743599999999,313.122492,110.28933599999999,255.11564399999997,74.45908266666666,99.17983733333332,125.32108133333332
2019-05-08 23:11:45,259.7582611111111,102.53055888888888,131.4162188888889,67.45787666666666,105.89475222222221,45.53261666666666,78.82652999999999,77.10576444444445,482.52973,82.92543222222223,148.83655333333334,61.79288444444444,79.59990777777777,149.16523888888887,62.74027222222222,14.881033333333333,162.89269444444443,765.5086588888888,101.11914444444443,131.59022888888887,133.0403122222222,208.46398,80.75997444444444,326.8487833333333,113.20317222222222,274.2204255555555,70.39671222222222,93.63671444444444,118.9455022222222
