timestamp,container_memory_usage_bytes
2019-05-06 18:03:46,37048320
2019-05-06 18:03:43,37048320
2019-05-06 18:03:40,37085184
2019-05-06 18:03:37,36999168
2019-05-06 18:03:34,36999168
2019-05-06 18:03:31,37089280
2019-05-06 18:03:28,37089280
2019-05-06 18:03:25,37052416
2019-05-06 18:03:22,36859904
2019-05-06 18:03:19,36859904
2019-05-06 18:03:16,36888576
2019-05-06 18:03:13,36888576
2019-05-06 18:03:10,37187584
2019-05-06 18:03:07,37191680
2019-05-06 18:03:04,37191680
2019-05-06 18:03:01,36945920
2019-05-06 18:02:58,36945920
2019-05-06 18:02:55,37093376
2019-05-06 18:02:52,36917248
2019-05-06 18:02:49,36917248
2019-05-06 18:02:46,36876288
2019-05-06 18:02:43,36876288
2019-05-06 18:02:40,36970496
2019-05-06 18:02:37,36970496
2019-05-06 18:02:34,36970496
2019-05-06 18:02:31,36773888
2019-05-06 18:02:28,36773888
2019-05-06 18:02:25,36741120
2019-05-06 18:02:22,36855808
2019-05-06 18:02:19,36855808
2019-05-06 18:02:16,36941824
2019-05-06 18:02:13,36941824
2019-05-06 18:02:10,36806656
2019-05-06 18:02:07,36696064
2019-05-06 18:02:04,36696064
2019-05-06 18:02:01,36696064
2019-05-06 18:01:58,36696064
2019-05-06 18:01:55,36782080
2019-05-06 18:01:52,36761600
2019-05-06 18:01:49,36761600
2019-05-06 18:01:46,36888576
2019-05-06 18:01:43,36888576
2019-05-06 18:01:40,36864000
2019-05-06 18:01:37,37019648
2019-05-06 18:01:34,37019648
2019-05-06 18:01:31,37068800
2019-05-06 18:01:28,37068800
2019-05-06 18:01:25,36782080
2019-05-06 18:01:22,36904960
2019-05-06 18:01:19,36904960
2019-05-06 18:01:16,36769792
2019-05-06 18:01:13,36769792
2019-05-06 18:01:10,36839424
2019-05-06 18:01:07,36954112
2019-05-06 18:01:04,36954112
2019-05-06 18:01:01,36872192
2019-05-06 18:00:58,36872192
2019-05-06 18:00:55,36659200
2019-05-06 18:00:52,36716544
2019-05-06 18:00:49,36716544
2019-05-06 18:00:46,36839424
2019-05-06 18:00:43,36839424
2019-05-06 18:00:40,36892672
2019-05-06 18:00:37,36626432
2019-05-06 18:00:34,36626432
2019-05-06 18:00:31,36749312
2019-05-06 18:00:28,36749312
2019-05-06 18:00:25,36929536
2019-05-06 18:00:22,36941824
2019-05-06 18:00:19,36941824
2019-05-06 18:00:16,36929536
2019-05-06 18:00:13,36929536
2019-05-06 18:00:10,36839424
2019-05-06 18:00:07,36708352
2019-05-06 18:00:04,36708352
2019-05-06 18:00:01,36790272
2019-05-06 17:59:58,36790272
2019-05-06 17:59:55,36835328
2019-05-06 17:59:52,36610048
2019-05-06 17:59:49,36610048
2019-05-06 17:59:46,36564992
2019-05-06 17:59:43,36564992
2019-05-06 17:59:40,36499456
2019-05-06 17:59:37,36556800
2019-05-06 17:59:34,36556800
2019-05-06 17:59:31,36519936
2019-05-06 17:59:28,36519936
2019-05-06 17:59:25,36634624
2019-05-06 17:59:22,36556800
2019-05-06 17:59:19,36556800
2019-05-06 17:59:16,36663296
2019-05-06 17:59:13,36663296
2019-05-06 17:59:10,36560896
2019-05-06 17:59:07,36548608
2019-05-06 17:59:04,36548608
2019-05-06 17:59:01,36458496
2019-05-06 17:58:58,36458496
2019-05-06 17:58:55,36700160
2019-05-06 17:58:52,36392960
2019-05-06 17:58:49,36392960
2019-05-06 17:58:46,36585472
2019-05-06 17:58:43,36585472
2019-05-06 17:58:40,36470784
2019-05-06 17:58:37,36421632
2019-05-06 17:58:34,36421632
2019-05-06 17:58:31,36446208
2019-05-06 17:58:28,36446208
2019-05-06 17:58:25,36442112
2019-05-06 17:58:22,36294656
2019-05-06 17:58:19,36294656
2019-05-06 17:58:16,36442112
2019-05-06 17:58:13,36442112
2019-05-06 17:58:10,36302848
2019-05-06 17:58:07,36282368
2019-05-06 17:58:04,36282368
2019-05-06 17:58:01,36491264
2019-05-06 17:57:58,36491264
2019-05-06 17:57:55,36233216
2019-05-06 17:57:52,36163584
2019-05-06 17:57:49,36163584
2019-05-06 17:57:46,35930112
2019-05-06 17:57:43,35930112
