timestamp,accept,clone,close,connect,dup2,exit,fsync,ftruncate,futex,getaffinity,getpid,getsockname,gettid,ioctl,list,lseek,madvise,mmap,mprotect,munmap,newfstat,newstat,open,poll,pread64,pwrite64,read,recvfrom,rename,sendto,setsockopt,sigprocmask,socket,syscall,unlink,wait,write,yield
2019-05-12 00:27:59,3312.854545454545,0,68.27272727272727,0,369.0363636363636,190.2181818181818,0,0,2806.254545454545,0,0,0,0,0,0,58.309090909090905,148.4181818181818,416.2181818181818,250.1272727272727,82.2,149.4,0,93.92727272727272,0,400.09090909090907,727.5818181818181,1206.9454545454544,0,0,0,0,312.6909090909091,0,0,0,950.690909090909,1625.381818181818,33.74545454545454
2019-05-12 00:27:56,3312.854545454545,0,68.27272727272727,0,369.0363636363636,190.2181818181818,0,0,2806.254545454545,0,0,0,0,0,0,58.309090909090905,148.4181818181818,416.2181818181818,250.1272727272727,82.2,149.4,0,93.92727272727272,0,400.09090909090907,727.5818181818181,1206.9454545454544,0,0,0,0,312.6909090909091,0,0,0,950.690909090909,1625.381818181818,33.74545454545454
2019-05-12 00:27:53,3671.981818181818,0,68.27272727272727,0,369.0363636363636,190.2181818181818,0,0,3236.5454545454545,0,0,0,0,0,0,58.309090909090905,148.4181818181818,484.59999999999997,431.29090909090905,82.2,149.4,0,93.92727272727272,0,712.3090909090909,1182.2545454545455,1956.9454545454544,0,0,0,0,312.6909090909091,0,0,0,1652.6545454545453,2190.036363636363,147.58181818181816
2019-05-12 00:27:50,3671.981818181818,0,68.27272727272727,0,369.0363636363636,190.2181818181818,0,0,3236.5454545454545,0,0,0,0,0,0,58.309090909090905,148.4181818181818,484.59999999999997,431.29090909090905,82.2,149.4,0,93.92727272727272,0,712.3090909090909,1182.2545454545455,1956.9454545454544,0,0,0,0,312.6909090909091,0,0,0,1652.6545454545453,2190.036363636363,147.58181818181816
2019-05-12 00:27:47,3990.1999999999994,0,68.27272727272727,0,369.0363636363636,190.2181818181818,0,0,3686.5454545454545,0,0,0,0,0,0,58.309090909090905,148.4181818181818,599.5636363636363,587.7454545454545,82.2,149.4,0,93.92727272727272,0,1110.581818181818,1589.3454545454545,2934.8,0,0,0,0,312.6909090909091,0,0,0,2478.6545454545453,2570.163636363636,159.36363636363637
2019-05-12 00:27:44,4053.454545454545,0,68.27272727272727,0,369.0363636363636,190.2181818181818,0,0,4030.0727272727268,0,0,0,0,0,0,58.309090909090905,183.0181818181818,714.5818181818181,629.0545454545455,95.52203757575758,149.4,0,93.92727272727272,0,1578.8,1776.7999999999997,3856.763636363636,0,0,0,0,312.6909090909091,0,0,0,3070.472727272727,2730.3272727272724,159.36363636363637
2019-05-12 00:27:41,4053.454545454545,0,68.27272727272727,0,369.0363636363636,190.2181818181818,0,0,4030.0727272727268,0,0,0,0,0,0,58.309090909090905,183.0181818181818,714.5818181818181,629.0545454545455,90.68294666666667,149.4,0,93.92727272727272,0,1578.8,1776.7999999999997,3856.763636363636,0,0,0,0,312.6909090909091,0,0,0,3070.472727272727,2730.3272727272724,159.36363636363637
2019-05-12 00:27:38,4247.363636363636,0,68.27272727272727,0,369.0363636363636,190.2181818181818,0,0,4508.6909090909085,0,0,0,0,0,0,58.309090909090905,183.0181818181818,714.5818181818181,920.0545454545453,93.90900727272727,149.4,0,93.92727272727272,0,2253.8909090909087,2108.672727272727,4548.763636363637,0,0,0,0,312.6909090909091,0,0,0,3762.9999999999995,3165.6181818181813,159.36363636363637
2019-05-12 00:27:35,4247.363636363636,0,68.27272727272727,0,369.0363636363636,190.2181818181818,0,0,4508.6909090909085,0,0,0,0,0,0,58.309090909090905,183.0181818181818,714.5818181818181,920.0545454545453,89.06991636363635,149.4,0,93.92727272727272,0,2253.8909090909087,2108.672727272727,4548.763636363637,0,0,0,0,312.6909090909091,0,0,0,3762.9999999999995,3165.6181818181813,159.36363636363637
2019-05-12 00:27:32,4466.924867263075,0,68.27769292312169,0,369.063204596698,190.23201687395448,0,0,5297.294348679905,0,0,0,0,0,0,58.31333187868209,183.03149319950543,910.2298348970836,1418.448614444687,92.2962336654787,149.41086624481784,0,93.93410429849445,0,2796.7670376027354,2796.403374790894,5248.199869081389,0,0,0,0,312.71365190195655,0,0,0,4667.466724852717,3669.975998254419,326.1509927994764
