timestamp,200,302,404
2019-05-07 14:07:35,5.50909090909091,0,0
2019-05-07 14:07:32,5.50909090909091,0,0
2019-05-07 14:07:29,5.545454545454545,1.0545454545454547,0
2019-05-07 14:07:26,5.636363636363637,1.0545454545454547,0
2019-05-07 14:07:23,5.636363636363637,1.0545454545454545,0
2019-05-07 14:07:20,5.545454545454546,1.0909090909090908,0
2019-05-07 14:07:17,5.545454545454546,1.0909090909090908,0
2019-05-07 14:07:14,5.545454545454545,1.0545454545454547,0
2019-05-07 14:07:11,5.654545454545454,1.0545454545454547,0
2019-05-07 14:07:08,5.654545454545454,1.0545454545454545,0
2019-05-07 14:07:05,5.472727272727273,1.0909090909090908,0
2019-05-07 14:07:02,5.472727272727273,1.0909090909090908,0
2019-05-07 14:06:59,5.545454545454544,1.0545454545454542,0
2019-05-07 14:06:56,5.636363636363636,1.0545454545454542,0
2019-05-07 14:06:53,5.636363636363636,1.0545454545454545,0
2019-05-07 14:06:50,5.5272727272727264,1.0560884848484848,0
2019-05-07 14:06:47,5.5272727272727264,1.0540884848484848,0
2019-05-07 14:06:44,5.545454545454545,1.037674074074074,0
2019-05-07 14:06:41,7.3090909090909095,1.0354518518518518,0
2019-05-07 14:06:38,7.3090909090909095,1.0373833333333333,0
2019-05-07 14:06:35,12.89090909090909,1.4035030303030303,0
2019-05-07 14:06:32,12.89090909090909,1.4006458874458874,0
2019-05-07 14:06:29,12.363636363636362,1.624951717171717,0
2019-05-07 14:06:26,11.963636363636363,1.5541335353535355,0
2019-05-07 14:06:23,11.963636363636363,1.5043587878787879,0
2019-05-07 14:06:20,11.472727272727273,1.4816553030303028,0
2019-05-07 14:06:17,11.472727272727273,1.4167022727272727,0
2019-05-07 14:06:14,10.909090909090908,1.3625492063492062,0
2019-05-07 14:06:11,10.563636363636363,1.2920695526695525,0
2019-05-07 14:06:08,10.563636363636363,1.2468696969696969,0
2019-05-07 14:06:05,10.018181818181818,1.2967612121212122,0
2019-05-07 14:06:02,10.017357575757575,1.220470303030303,0
2019-05-07 14:05:59,9.49090909090909,1.1512757575757575,0
2019-05-07 14:05:56,9.127106779876728,1.0701333333333334,0
