timestamp,example-voting-app_vote_1
2019-05-06 21:26:04,0
2019-05-06 21:26:01,0
2019-05-06 21:25:58,0
2019-05-06 21:25:55,0
2019-05-06 21:25:52,0
2019-05-06 21:25:49,0
2019-05-06 21:25:46,0
2019-05-06 21:25:43,0
2019-05-06 21:25:40,0
2019-05-06 21:25:37,0
2019-05-06 21:25:34,0
2019-05-06 21:25:31,0
2019-05-06 21:25:28,0
2019-05-06 21:25:25,0
2019-05-06 21:25:22,0
2019-05-06 21:25:19,0
2019-05-06 21:25:16,0
2019-05-06 21:25:13,0
2019-05-06 21:25:10,0
2019-05-06 21:25:07,0
2019-05-06 21:25:04,0
2019-05-06 21:25:01,0
2019-05-06 21:24:58,0
2019-05-06 21:24:55,0
2019-05-06 21:24:52,0
2019-05-06 21:24:49,0
2019-05-06 21:24:46,0
2019-05-06 21:24:43,0
2019-05-06 21:24:40,0
2019-05-06 21:24:37,0
2019-05-06 21:24:34,0
2019-05-06 21:24:31,0
2019-05-06 21:24:28,0
2019-05-06 21:24:25,0
2019-05-06 21:24:22,0
2019-05-06 21:24:19,0
2019-05-06 21:24:16,0
2019-05-06 21:24:13,0
2019-05-06 21:24:10,0
2019-05-06 21:24:07,0
2019-05-06 21:24:04,0
2019-05-06 21:24:01,0
2019-05-06 21:23:58,0
2019-05-06 21:23:55,0
2019-05-06 21:23:52,0
2019-05-06 21:23:49,0
2019-05-06 21:23:46,0
2019-05-06 21:23:43,0
2019-05-06 21:23:40,0
2019-05-06 21:23:37,0
2019-05-06 21:23:34,0
2019-05-06 21:23:31,0
2019-05-06 21:23:28,0
2019-05-06 21:23:25,0
2019-05-06 21:23:22,0
2019-05-06 21:23:19,0
2019-05-06 21:23:16,0
2019-05-06 21:23:13,0
2019-05-06 21:23:10,0
2019-05-06 21:23:07,0
2019-05-06 21:23:04,0
2019-05-06 21:23:01,0
2019-05-06 21:22:58,0
2019-05-06 21:22:55,0
2019-05-06 21:22:52,0
2019-05-06 21:22:49,0
2019-05-06 21:22:46,0
2019-05-06 21:22:43,0
2019-05-06 21:22:40,0
2019-05-06 21:22:37,0
2019-05-06 21:22:34,0
2019-05-06 21:22:31,0
2019-05-06 21:22:28,0
2019-05-06 21:22:25,0
2019-05-06 21:22:22,0
2019-05-06 21:22:19,0
2019-05-06 21:22:16,0
2019-05-06 21:22:13,0
2019-05-06 21:22:10,0
2019-05-06 21:22:07,0
2019-05-06 21:22:04,0
2019-05-06 21:22:01,0
2019-05-06 21:21:58,0
2019-05-06 21:21:55,0
2019-05-06 21:21:52,0
2019-05-06 21:21:49,0
2019-05-06 21:21:46,0
2019-05-06 21:21:43,0
2019-05-06 21:21:40,0
2019-05-06 21:21:37,0
2019-05-06 21:21:34,0
2019-05-06 21:21:31,0
2019-05-06 21:21:28,0
2019-05-06 21:21:25,0
2019-05-06 21:21:22,0
2019-05-06 21:21:19,0
2019-05-06 21:21:16,0
2019-05-06 21:21:13,0
2019-05-06 21:21:10,0
2019-05-06 21:21:07,0
2019-05-06 21:21:04,0
2019-05-06 21:21:01,0
2019-05-06 21:20:58,0
2019-05-06 21:20:55,0
2019-05-06 21:20:52,0
2019-05-06 21:20:49,0
2019-05-06 21:20:46,0
2019-05-06 21:20:43,0
2019-05-06 21:20:40,0
2019-05-06 21:20:37,0
2019-05-06 21:20:34,0
2019-05-06 21:20:31,0
2019-05-06 21:20:28,0
2019-05-06 21:20:25,0
2019-05-06 21:20:22,0
2019-05-06 21:20:19,0
2019-05-06 21:20:16,0
2019-05-06 21:20:13,0
2019-05-06 21:20:10,0
2019-05-06 21:20:07,0
2019-05-06 21:20:04,0
2019-05-06 21:20:01,0
