timestamp,accept,address,bind,brk,clone,close,connect,dup,exit,fcntl,futex,getpid,getsockopt,ioctl,lseek,madvise,mmap,mprotect,munmap,newfstat,newlstat,newstat,open,poll,read,readv,recvfrom,select,sendto,setsockopt,shutdown,sigprocmask,socket,writev
2019-05-08 22:52:56,621.9818181818181,387.8727272727273,327.76363636363635,0,313.10909090909087,615.9272727272727,350.9272727272727,444.3818181818181,304,461.47272727272724,1485.9636363636362,437.58181818181816,379.8909090909091,476.3999999999999,0,0,427.6727272727273,387.10909090909087,318.16363636363633,366.50909090909084,0,1138.7454545454543,441.7272727272727,388.78181818181815,410.9090909090909,0,484.1454545454545,371.12727272727267,383.8727272727273,342.7272727272727,480.3999999999999,624.1272727272727,393.98181818181814,629.4909090909091
2019-05-08 22:52:53,577.2727272727273,357.3636363636363,291.18181818181813,0,283.3636363636363,618.8363636363636,356.8545454545454,454.98181818181814,288.8,447.3636363636363,1494.2545454545455,429.6727272727273,342.27272727272725,457.07272727272726,0,0,474.4181818181818,401.54545454545456,318.8,391.9272727272727,0,1100.7818181818182,431.6181818181818,369.12727272727267,402.2545454545454,0,439.4545454545454,427.0363636363636,418.47272727272724,342.6909090909091,453.27272727272725,734.5454545454545,340.54545454545456,622.1272727272727
2019-05-08 22:52:50,577.2727272727273,357.3636363636363,291.18181818181813,0,283.3636363636363,618.8363636363636,356.8545454545454,454.98181818181814,288.8,447.3636363636363,1494.2545454545455,429.6727272727273,342.27272727272725,457.07272727272726,0,0,474.4181818181818,401.54545454545456,318.8,391.9272727272727,0,1100.7818181818182,431.6181818181818,369.12727272727267,402.2545454545454,0,439.4545454545454,427.0363636363636,418.47272727272724,342.6909090909091,453.27272727272725,734.5454545454545,340.54545454545456,622.1272727272727
2019-05-08 22:52:47,606.9272727272727,352.09090909090907,273.4,0,398.1454545454545,580.2727272727273,295.98181818181814,459.3818181818181,298.3272727272727,414.8363636363636,1567.4363636363635,424.2181818181818,362.8363636363636,406.7090909090909,0,0,444.78181818181815,449.2363636363636,316.1454545454545,341.8545454545454,0,1057.9818181818182,421.6545454545454,389.6909090909091,380.27272727272725,0,455.99999999999994,425.98181818181814,453.54545454545456,339.8545454545454,441.50909090909084,753.5818181818181,306.09090909090907,575.4909090909091
2019-05-08 22:52:44,624.0977436773877,342.7755858984382,300.4490827439501,0,386.4293376484064,576.6986054799003,343.9028381302158,459.33710296176434,317.2669587825676,415.15608807112596,1536.8447846402792,459.97345502809037,357.02987218414205,424.9740913801567,0,0,939.3465573353211,439.01019981454886,323.5759349830003,306.55806258068037,0,1111.379793094671,440.7919856002618,374.847730041272,368.0478536753877,0,452.937219323285,459.5916437882948,424.41046526426794,307.10350720895985,468.88238395665536,758.5316630606717,270.39508372575045,543.9173833203033
2019-05-08 22:52:41,624.0977436773877,342.7755858984382,300.4490827439501,0,386.4293376484064,576.6986054799003,343.9028381302158,459.33710296176434,317.2669587825676,415.15608807112596,1536.8447846402792,459.97345502809037,357.02987218414205,424.9740913801567,0,0,939.3465573353211,439.01019981454886,323.5759349830003,306.55806258068037,0,1111.379793094671,440.7919856002618,374.847730041272,368.0478536753877,0,452.937219323285,459.5916437882948,424.41046526426794,307.10350720895985,468.88238395665536,758.5316630606717,270.39508372575045,543.9173833203033
2019-05-08 22:52:38,594.3017145766287,372.9522354951908,300.00545464462994,0,471.226749577265,565.9375625011364,322.1149475445008,450.40818923980436,348.84270623102236,427.8441426207749,1581.3560246549937,448.17178494154444,426.00774559537444,405.8073783159694,0,0,911.3983890616194,432.9715085728832,348.29724176803217,263.22296769032164,0,1098.5836106111021,363.8066146657212,896.1617483954254,408.1892398043601,0,438.84434262441135,490.60892016218475,403.1346024473172,278.7141584392444,510.40928016873033,718.5585192458044,264.041164384807,555.3919162166585
2019-05-08 22:52:35,594.3017145766287,372.9522354951908,300.00545464462994,0,471.226749577265,565.9375625011364,322.1149475445008,450.40818923980436,348.84270623102236,427.8441426207749,1581.3560246549937,448.17178494154444,426.00774559537444,405.8073783159694,0,0,911.3983890616194,432.9715085728832,348.29724176803217,263.22296769032164,0,1098.5836106111021,363.8066146657212,896.1617483954254,408.1892398043601,0,438.84434262441135,490.60892016218475,403.1346024473172,278.7141584392444,510.40928016873033,718.5585192458044,264.041164384807,555.3919162166585
2019-05-08 22:52:32,565.5818181818181,401.56363636363636,371.2181818181818,0,466.0181818181818,520.1454545454545,310.2545454545454,462.98181818181814,350.6181818181818,423.2545454545454,1564.1272727272726,506.30909090909086,441.58181818181816,389.56363636363636,0,0,1040.3454545454545,486.6909090909091,416.7090909090909,259.5090909090909,0,1133.9272727272726,352.0545454545454,943.7999999999998,436.6727272727273,0,508.0181818181818,451.9090909090909,420.3454545454545,336.4363636363636,519.0727272727272,694.1636363636363,292.0181818181818,603.0363636363636
2019-05-08 22:52:29,576.2727272727273,464.32727272727266,373.8,0,478.8727272727273,521.1999999999999,347.12727272727267,459.79999999999995,355.7090909090909,389.10909090909087,1565.6181818181817,673.3454545454546,475.9272727272727,383.96363636363634,0,0,1017.3818181818182,491.2727272727272,422.98181818181814,304.1272727272727,0,1163.4181818181817,387.74545454545455,967.2363636363636,441.12727272727267,0,508.54545454545456,412.56363636363636,438.47272727272724,539.6181818181818,910.3090909090909,709.7090909090908,287.56363636363636,623.9090909090908
